T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02293,0,0,0,0,0.02265,0.00668,0.08222,0,0.01164,0,0.02587,0,0.21495,0,0,0.00314,0,0,0.03579,0,0.01661,0,0.01512,0,0,0.03974,0.01475,0,0,0.01567,0.00652,0.00438,0.1204,0,0.00274,0.04974,0.00184,0.00048,0,0,0,0.06244,0,0.02673,0,0.00835,0,0.0054,0.08467,0,0.03762,0.02853,0,0.01107,0,0.00736,0,0.00866,0.00665,0,0,0.0157,0.00985,0,0,0
0.02,0,0.02305,0,0,0,0,0.02275,0.00644,0.08223,0,0.0117,0,0.02593,0,0.21504,0,0,0.00314,0,0,0.03594,0,0.01594,0,0.01523,0,0,0.03981,0.01478,0,0,0.01566,0.00654,0.00437,0.12031,0,0.00281,0.04969,0.00176,0.00045,0,0,0,0.06255,0,0.02672,0,0.00831,0,0.00537,0.0846,0,0.03765,0.02856,0,0.0112,0,0.00724,0,0.00853,0.00647,0,0,0.01549,0.00982,0,0,0
0.04,0,0.02326,0,0,0,0,0.02285,0.00619,0.08226,1e-05,0.01175,0,0.026,0,0.21508,0,1e-05,0.00317,0,1e-05,0.03609,0,0.01543,0,0.01534,0,0,0.03988,0.0148,0,0,0.01566,0.00656,0.00437,0.1202,1e-05,0.00286,0.04963,0.00163,0.00042,0,0,1e-05,0.06267,1e-05,0.02672,1e-05,0.00827,0,0.00533,0.08453,1e-05,0.03768,0.02859,0,0.01129,0,0.00712,0,0.0084,0.0063,0,0,0.01526,0.0098,0,0,0
0.06,1e-05,0.02354,0,2e-05,3e-05,6e-05,0.02295,0.00595,0.0823,2e-05,0.01183,6e-05,0.02609,1e-05,0.21506,2e-05,2e-05,0.00322,2e-05,8e-05,0.03624,0,0.01508,0,0.01545,2e-05,2e-05,0.03993,0.01481,2e-05,0,0.01566,0.00658,0.00442,0.12007,1e-05,0.00289,0.04958,0.00149,0.00043,1e-05,1e-05,3e-05,0.06281,7e-05,0.02685,4e-05,0.00823,2e-05,0.0053,0.08445,4e-05,0.03771,0.02869,0,0.01136,2e-05,0.00701,0,0.00829,0.00613,0,0,0.01503,0.00978,0,1e-05,6e-05
0.08,1e-05,0.02388,1e-05,5e-05,5e-05,0.00015,0.02304,0.00571,0.0824,5e-05,0.01189,6e-05,0.02619,2e-05,0.21489,6e-05,9e-05,0.00331,4e-05,0.00014,0.03639,1e-05,0.01487,1e-05,0.01556,5e-05,4e-05,0.03999,0.01482,6e-05,1e-05,0.01568,0.00661,0.00444,0.11989,1e-05,0.00287,0.04953,0.0013,0.00046,1e-05,2e-05,0.00012,0.06295,0.00015,0.02684,7e-05,0.00818,3e-05,0.00528,0.08441,9e-05,0.03772,0.02876,2e-05,0.0114,8e-05,0.0069,1e-05,0.0082,0.00596,1e-05,2e-05,0.0148,0.00976,1e-05,2e-05,0.0001
0.1,0,0.02424,0,0,0,1e-05,0.0231,0.00544,0.08234,0,0.0117,0,0.02618,0,0.2145,0,0,0.00325,0,0,0.03646,0,0.01465,0,0.01563,1e-05,0,0.03999,0.0148,0,0,0.01563,0.0066,0.00436,0.11966,0,0.00278,0.04941,0.00098,0.00024,0,0,0,0.06302,1e-05,0.02668,0,0.0081,0,0.00519,0.08419,0,0.03757,0.02859,0,0.01143,0,0.00679,0,0.00803,0.00574,0,0,0.01448,0.00973,0,0,0
0.12,0,0.02465,0,0,0,0,0.02316,0.00521,0.08239,0,0.01155,0,0.02625,0,0.21395,0,0,0.0033,0,0,0.03653,0,0.01451,0,0.01572,0,0,0.04,0.01478,0,0,0.01563,0.00661,0.00435,0.11938,0,0.00262,0.04932,0.00067,0.00015,0,0,0,0.06314,0,0.02666,0,0.00802,0,0.00513,0.08406,0,0.03745,0.02857,0,0.01147,0,0.0067,0,0.0079,0.00555,0,0,0.01418,0.00972,0,0,0
0.14,0,0.02506,0,0,0,0,0.02321,0.00498,0.08244,0,0.01131,0,0.02632,0,0.21318,0,0,0.00337,0,0,0.03656,0,0.01436,0,0.01581,0,0,0.03998,0.01476,0,0,0.01562,0.00662,0.00435,0.11905,0,0.00235,0.04921,0.00031,5e-05,0,0,0,0.06324,0,0.02665,0,0.00792,0,0.00508,0.08391,0,0.03729,0.02854,0,0.01153,0,0.00663,0,0.00778,0.00536,0,0,0.01387,0.00971,0,0,0
0.16,7e-05,0.02548,2e-05,0.0001,0.00107,0.00032,0.02332,0.00481,0.08261,9e-05,0.01116,0.0001,0.02671,5e-05,0.21238,0.00014,0.00014,0.00393,0.00013,0.00031,0.03658,2e-05,0.01421,1e-05,0.01595,6e-05,7e-05,0.03997,0.01474,0.00012,1e-05,0.01566,0.00669,0.00439,0.11871,3e-05,0.00196,0.04918,0.00099,0.00027,5e-05,5e-05,0.00015,0.06343,0.00022,0.0269,0.00028,0.00784,0.00013,0.00513,0.0839,0.00047,0.03738,0.02885,3e-05,0.01164,9e-05,0.0066,2e-05,0.00773,0.00524,2e-05,1e-05,0.01363,0.00972,2e-05,6e-05,6e-05
0.18,6e-05,0.02586,3e-05,0.00013,0.0015,0.00048,0.02336,0.00467,0.08269,0.00011,0.01071,0.00013,0.02687,6e-05,0.21114,0.00017,0.00017,0.0041,0.00016,0.00039,0.03653,2e-05,0.01386,1e-05,0.01605,7e-05,8e-05,0.03993,0.0147,0.00016,1e-05,0.01567,0.00672,0.0044,0.11825,4e-05,0.00139,0.04907,0.001,0.00032,6e-05,7e-05,0.00018,0.0635,0.00027,0.02699,0.00036,0.0077,0.00015,0.0051,0.0838,0.00056,0.03717,0.0289,3e-05,0.01179,0.00011,0.00657,3e-05,0.00763,0.00508,3e-05,2e-05,0.01333,0.00972,2e-05,8e-05,8e-05
