T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,6e-05,0.01616,0.00446,0.00016,0,0.00223,0,0,0,0,0,0.0002,0.00137,0,0,0,0,0.00114,0.0002,0.00103,0.00395,2e-05,0,7e-05,0.00629,0.00014,0.00017,0.00941,0.00231,0,0,0.00027,0.00095,0,0.00833,0,0.00218,0,0,0,0.00012,0,0,0,0.00604,0.00394,0.00029,0,0.00018,0,0,0.00012,0.00409,0,3e-05,0.01212,0,0,2e-05,0,0,3e-05,0,0,0,0.00046,0.00027,0.00035
0.02,7e-05,0.01805,0.00597,0.00017,0,0.00245,0,0,0,0,0,0.00022,0.00095,0,0,0,0,0.0023,0.00022,0.00121,0.00334,2e-05,0,7e-05,0.00598,0.00015,0.00019,0.00955,0.00244,0,0,0.00037,0.00078,0,0.00902,0,0.00085,0,0,0,0.00014,0,0,0,0.00717,0.00497,0.0003,0,0.0002,0.00148,0,0,0.0048,0,3e-05,0.01094,0,0,3e-05,0,0,3e-05,0,0,0,0.00036,0.00015,0
0.04,7e-05,0.01985,0.00767,0.00017,0,0.00268,0,0,0,0,0,0.00024,0.00037,0,0,0,0,0.0036,0.00024,0.0014,0.0028,3e-05,0,7e-05,0.00566,0.00016,0.0002,0.00969,0.00264,0,0,0.00047,0.0006,0,0.00976,0,0,0,0,0,0.00015,0,0,0,0.00841,0.00606,0.00032,0,0.00021,0.00368,0,0,0.00577,0,2e-05,0.00976,0,0,3e-05,0,0,4e-05,0,0,0,0.00023,1e-05,0
0.06,7e-05,0.02153,0.00957,0.00018,0,0.00291,0,0,0,0,0,0.00026,0,0,0,0,0,0.00506,0.00026,0.00161,0.00236,3e-05,0,8e-05,0.00534,0.00017,0.00021,0.00983,0.00289,0,0,0.00056,0.00041,0,0.01054,0,0,0,0,0,0.00017,0.00317,0.00015,0,0.00974,0.00718,0.00033,0,0.00022,0.00628,0,0,0.007,0,2e-05,0.00859,0,0,3e-05,0,0,4e-05,0,0,0,7e-05,0,0
0.08,7e-05,0.02305,0.01167,0.00019,0,0.00313,0,0,0,0.00028,0,0.00029,0,0,0,0,0,0.00667,0.00028,0.00184,0.00205,3e-05,0,8e-05,0.00503,0.00018,0.00022,0.00996,0.00323,0,0,0.00063,0.00022,0,0.01134,0,0,0,0,0,0.00018,0.00842,0.00049,0,0.01115,0.00834,0.00034,0,0.00023,0.00928,0,0,0.00852,0,2e-05,0.00743,0,0,3e-05,0,0,4e-05,0,0,0,0,0,0
0.1,7e-05,0.02438,0.01397,0.00019,0,0.00334,0,0,0,0.00166,0,0.00031,0,0,0,0,0,0.00846,0.00029,0.00207,0.00187,3e-05,0,8e-05,0.00472,0.0002,0.00024,0.01007,0.00363,0,0,0.0007,3e-05,0,0.01214,0,0,0,0,0,0.00019,0.01453,0.00088,0,0.01266,0.00952,0.00036,0,0.00024,0.01273,0,0,0.01036,0,2e-05,0.00629,0,0,3e-05,0,0,4e-05,0,0,0,0,0,0
0.12,7e-05,0.02547,0.01648,0.0002,0.00068,0.00354,0,0,0,0.00328,0,0.00033,0,0,0,0,0,0.01041,0.00031,0.00233,0.00186,3e-05,0,9e-05,0.00442,0.00021,0.00025,0.01015,0.00412,0,0,0.00074,0,0,0.01291,0,0,0,0,0,0.00021,0.02156,0.00134,0,0.01424,0.01071,0.00036,0,0.00024,0.01664,0,0,0.01251,0,2e-05,0.00517,6e-05,0,3e-05,0,0,4e-05,0,0,0,0,0,0
0.14,7e-05,0.0263,0.01919,0.0002,0.0026,0.00372,0,0,0,0.00515,0,0.00035,0,0,0,0,0,0.01255,0.00032,0.00259,0.00203,3e-05,0,9e-05,0.00413,0.00022,0.00026,0.01018,0.0047,0,0,0.00077,0,0,0.01363,0,0,0,0,0,0.00022,0.02956,0.00187,0,0.01588,0.0119,0.00037,0,0.00024,0.02101,0,0,0.015,0,2e-05,0.00405,0.00039,0,3e-05,0,0,4e-05,0,0,0,0,0,0
0.16,6e-05,0.02681,0.0221,0.0002,0.00486,0.00388,0,0,0,0.0073,0,0.00037,0,0.00012,0,0,0.00065,0.01486,0.00033,0.00286,0.00241,3e-05,0,8e-05,0.00385,0.00023,0.00026,0.01016,0.00537,0,0,0.00078,0,0,0.01426,0,0,0,0,0,0.00023,0.03858,0.00247,0,0.01757,0.01308,0.00037,0,0.00025,0.02586,0,0,0.01782,0,2e-05,0.00294,0.00078,0,3e-05,0,0,4e-05,0,0,0,0,0,0
0.18,6e-05,0.02698,0.02518,0.0002,0.00748,0.004,0,0,0,0.00974,0,0.00039,0,0.00028,0,0,0.00319,0.01736,0.00035,0.00315,0.00302,3e-05,0,8e-05,0.00359,0.00024,0.00027,0.01006,0.00612,0,0,0.00076,0,0,0.01475,0,0,0,0,0,0.00024,0.04866,0.00316,0,0.01929,0.01421,0.00037,0,0.00024,0.03119,0,0,0.02099,0,2e-05,0.00183,0.00123,0,3e-05,0,0,4e-05,0,0,0,0,0,0
