T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0009,-0.0004,-0.00018,-0.00936,0.00359,-0.00385,-0.00114,0.01058,-0.00182,0.01391,-0.01759,-4e-05,0.0857,-0.02269,0.18984,-0.04583,0.00854,0.04561,0.00583,-0.42846,0.10449,0.23861,-0.15174,0.01177,-0.00266,-0.03715,-0.01594,0.01861,0.05184,0.01295,-0.03738,-0.03025,-0.00968,0.00541,0.03243,0.10166,-0.01832,0.01932,-0.02661,-0.01613
0.02,-0.00092,-0.00083,0.00103,-0.0014,0.00546,-0.00567,-0.00477,0.01149,-0.00708,0.01706,-0.01932,-3e-05,0.06668,-0.03774,0.26157,-0.03981,-0.12308,0.03413,0.01724,-0.47156,0.10136,0.33411,-0.15556,0.00867,6e-05,-0.03506,-0.0161,0.05905,0.21605,0.01226,-0.0537,-0.04526,-0.01941,0.01024,0.03541,0.09846,-0.02858,0.02281,-0.03233,-0.01817
0.04,-0.00106,-0.00145,0.00295,0.01041,0.00817,-0.00813,-0.01028,0.01242,-0.01441,0.02093,-0.02057,-3e-05,0.02803,-0.05824,0.35008,-0.02769,-0.31282,0.01458,0.03358,-0.50147,0.08884,0.45599,-0.14998,0.0035,0.00466,-0.02935,-0.0156,0.11503,0.44279,0.01058,-0.07534,-0.06517,-0.03263,0.01712,0.03916,0.09182,-0.04252,0.02717,-0.03979,-0.02065
0.06,-0.00144,-0.0023,0.00567,0.02592,0.01181,-0.01116,-0.01799,0.01331,-0.02371,0.02532,-0.02097,-2e-05,-0.03551,-0.08375,0.45265,-0.00826,-0.56419,-0.01446,0.05513,-0.50802,0.06325,0.60191,-0.13116,-0.00427,0.0116,-0.01907,-0.01399,0.18492,0.72484,0.00758,-0.10123,-0.08902,-0.04883,0.02621,0.04386,0.0823,-0.06005,0.03216,-0.04873,-0.02346
0.08,-0.00222,-0.00338,0.00928,0.04479,0.01643,-0.01465,-0.02811,0.01403,-0.03471,0.0299,-0.02005,-2e-05,-0.12908,-0.11329,0.56364,0.0196,-0.87642,-0.05414,0.08181,-0.47819,0.02067,0.76592,-0.09468,-0.01513,0.02129,-0.00326,-0.01082,0.26574,1.04945,0.00293,-0.12977,-0.11534,-0.0672,0.03752,0.04958,0.0705,-0.08072,0.0374,-0.0587,-0.02642
0.1,-0.00351,-0.00468,0.0138,0.06646,0.02201,-0.01844,-0.04072,0.01444,-0.04697,0.03422,-0.01723,-2e-05,-0.25736,-0.1455,0.67412,0.05691,-1.24354,-0.10521,0.11312,-0.39648,-0.0427,0.93792,-0.03578,-0.02941,0.03409,0.01907,-0.00567,0.35341,1.39932,-0.00365,-0.15897,-0.14229,-0.08663,0.05084,0.0563,0.05706,-0.10369,0.04245,-0.06912,-0.02932
0.12,-0.0054,-0.00619,0.01923,0.09023,0.02843,-0.02229,-0.05568,0.01438,-0.05986,0.03779,-0.01185,-3e-05,-0.42429,-0.17854,0.77143,0.1045,-1.65352,-0.16782,0.14804,-0.24538,-0.13013,1.10326,0.05047,-0.04716,0.05019,0.04883,0.00169,0.44286,1.75316,-0.01235,-0.1866,-0.16778,-0.10583,0.06577,0.06392,0.04263,-0.12776,0.04683,-0.07934,-0.03191
0.14,-0.00792,-0.00785,0.02552,0.11522,0.03551,-0.02596,-0.07265,0.0137,-0.07259,0.04007,-0.00318,-5e-05,-0.6329,-0.21023,0.83897,0.16305,-2.08786,-0.2414,0.18503,-0.00636,-0.24389,1.24246,0.16889,-0.06797,0.06949,0.08682,0.01134,0.52823,2.08643,-0.02319,-0.21036,-0.1896,-0.12336,0.08167,0.07226,0.02799,-0.1514,0.05012,-0.08874,-0.03398
0.16,-0.01106,-0.00962,0.03257,0.14041,0.04294,-0.02917,-0.09108,0.01229,-0.08417,0.04051,0.00955,-8e-05,-0.88518,-0.23797,0.85627,0.23317,-2.52176,-0.32453,0.22199,0.3389,-0.38479,1.33143,0.32404,-0.09084,0.09137,0.1336,0.0231,0.60314,2.37225,-0.03605,-0.22804,-0.2056,-0.13768,0.09777,0.08118,0.01408,-0.17282,0.05193,-0.09678,-0.03536
0.18,-0.01475,-0.01143,0.04025,0.16462,0.05035,-0.03161,-0.11023,0.01013,-0.09345,0.03864,0.02709,-0.00012,-1.18205,-0.25883,0.79939,0.31552,-2.92514,-0.41495,0.25636,0.80681,-0.55169,1.34193,0.51996,-0.1139,0.11447,0.18941,0.03659,0.66098,2.58294,-0.05058,-0.2377,-0.2138,-0.14728,0.11324,0.09055,0.00205,-0.19009,0.05202,-0.10305,-0.03597
