T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,0,-0,0,-0,0,-0,0,-0,0
0.02,0,0,-0,0,-0,0,-0,0,-0,0,-0,0
0.04,0,0,-0,0,-0,0,0,1e-05,0,0,0,0
0.06,0,0,-0,0,-0,0,0,0.0001,0,0,0,0
0.08,0,0,-0,0,-0,0,0,0.00023,0,0,0,0
0.1,0,0,-0,0,-0,0,0,0.00041,0,0,0,0
0.12,0,0,-0,0,-0,0,1e-05,0.00063,1e-05,0,1e-05,0
0.14,0,0,-0,0,-0,0,1e-05,0.0009,1e-05,0,1e-05,0
0.16,0,0,-0,0,-0,0,1e-05,0.0012,1e-05,0,1e-05,0
0.18,-0,0,0,-0,0,-0,2e-05,0.00152,2e-05,-0,2e-05,-0
0.2,-0,0,0,-0,0,-0,2e-05,0.00183,2e-05,-0,2e-05,-0
0.22,-0,0,0,-0,0,-0,2e-05,0.00209,2e-05,-0,2e-05,-0
0.24,-0,0,0,-0,0,-0,2e-05,0.00223,2e-05,-0,2e-05,-0
0.26,-0,0,0,-0,0,-0,2e-05,0.00216,2e-05,-0,2e-05,-0
0.28,-0,0,0,-0,0,-0,2e-05,0.00179,2e-05,-0,2e-05,-0
0.3,-0,0,0,-0,0,-0,1e-05,0.00098,1e-05,-0,1e-05,-0
0.32,-0,0,0,-0,0,-0,-1e-05,0,-0,-0,-0,-0
0.34,-0,0,0,-0,0,-0,-3e-05,0,-3e-05,-0,-3e-05,-0
0.36,-0,0,0,-0,0,-0,-7e-05,0,-6e-05,-0,-6e-05,-0
0.38,-0,0,0,-0,0,-0,-0.00011,0,-0.0001,-0,-0.0001,-0
0.4,-0,0,0,-0,0,-0,-0.00017,0,-0.00015,-0,-0.00015,-0
0.42,-0,0,0,-0,0,-0,-0.00023,0,-0.00021,-0,-0.00021,-0
0.44,-0,0,0,-0,0,-0,-0.0003,0,-0.00027,-0,-0.00028,-0
0.46,0,0,-0,0,-0,0,-0.00038,0,-0.00035,0,-0.00035,0
0.48,0,0,-0,0,-0,0,-0.00045,0,-0.00042,0,-0.00042,0
0.5,0,0,-0,0,-0,0,-0.0005,0,-0.00047,0,-0.00048,0
0.52,0,0,-0,0,-0,0,-0.00052,0,-0.0005,0,-0.0005,0
0.54,0,0,-0,0,-0,0,-0.00049,0,-0.00048,0,-0.00049,0
0.56,0,0,-0,0,-0,0,-0.00038,0,-0.00039,0,-0.0004,0
0.58,0,0,-0,0,-0,0,-0.00015,0,-0.0002,0,-0.0002,0
0.6,0,0,-0,0,-0,0,0.00021,0.01212,0.00012,0,0.00012,0
0.62,0,0,-0,0,-0,0,0.00076,0.05982,0.00061,0,0.00061,0
0.64,0,0,-0,0,-0,0,0.00152,0.1267,0.00129,0,0.00129,0
0.66,0,0,-0,0,-0,0,0.00251,0.2151,0.00219,0,0.0022,0
0.68,0,0,-0,0,-0,0,0.00375,0.32601,0.00332,0,0.00333,0
0.7,0,0,-0,0,-0,0,0.0052,0.45809,0.00466,0,0.00469,0
0.72,0,0,-0,0,-0,0,0.00681,0.60667,0.00618,0,0.00622,0
0.74,-0,0,0,-0,0,-0,0.00847,0.76233,0.00776,-0,0.00782,-0
0.76,-0,0,0,-0,0,-0,0.01,0.90956,0.00926,-0,0.00934,-0
0.78,-0,0,0,-0,0,-0,0.01114,1.02519,0.01044,-0,0.01054,-0
0.8,-0,0,0,-0,0,-0,0.01151,1.07707,0.01096,-0,0.01109,-0
0.82,-0,0,0,-0,0,-0,0.01065,1.02306,0.01041,-0,0.01056,-0
0.84,-0,0,0,-0,0,-0,0.00797,0.81069,0.00825,-0,0.00841,-0
0.86,-0,0,0,-0,0,-0,0.0028,0.37802,0.00384,-0,0.004,-0
0.88,-0,0,0,-0,0,-0,-0.00562,0,-0.00351,-0,-0.00337,-0
0.9,-0,0,0,-0,0,-0,-0.01803,0,-0.01454,-0,-0.01445,-0
0.92,-0,0,0,-0,0,-0,-0.03513,0,-0.02991,-0,-0.02991,-0
0.94,-0,0,0,-0,0,-0,-0.0574,0,-0.05012,-0,-0.05027,-0
0.96,-0,0,0,-0,0,-0,-0.08492,0,-0.07537,-0,-0.07571,-0
0.98,-0,0,0,-0,0,-0,-0.11719,0,-0.1053,-0,-0.1059,-0
1,-0,0,0,-0,0,-0,-0.15284,0,-0.13877,-0,-0.13971,-0
1.02,0,0,-0,0,-0,0,-0.18928,0,-0.17357,0,-0.17493,0
1.04,0,0,-0,0,-0,0,-0.22238,0,-0.2061,0,-0.20793,0
1.06,0,0,-0,0,-0,0,-0.24614,0,-0.231,0,-0.23334,0
1.08,0,0,-0,0,-0,0,-0.25235,0,-0.2409,0,-0.24372,0
1.1,0,0,-0,0,-0,0,-0.23043,0,-0.22615,0,-0.22939,0
1.12,0,0,-0,0,-0,0,-0.1674,0,-0.17483,0,-0.17832,0
1.14,0,0,-0,0,-0,0,-0.04814,0,-0.07291,0,-0.07634,0
1.16,0,0,-0,0,-0,0,0.14384,9.32613,0.09514,0,0.09222,0
1.18,0,0,-0,0,-0,0,0.42515,33.885,0.34524,0,0.3435,0
1.2,0,0,-0,0,-0,0,0.81053,67.93305,0.69196,0,0.69226,0
1.22,0,0,-0,0,-0,0,1.30988,112.51197,1.14589,0,1.14934,0
1.24,0,0,-0,0,-0,0,1.9244,167.92689,1.71014,0,1.71807,0
1.26,0,0,-0,0,-0,0,2.64153,233.29629,2.37571,0,2.38963,0
1.28,0,0,-0,0,-0,0,3.42882,305.99886,3.11589,0,3.13741,0
