T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00379,0.00218,0.00481,-0.24406,-0.36515,0.06878,0.74445,0.04837,-0.05608,-0.3565,-0.09129,-0.00872,-0.30792,-0.23433,-0.15076,0.62214,1.59227,0.07701,0.01665,-0.49774,0.38592,-0.2859,0.82653,-1.17112,-0.02495,0.09599,0.58412,0.01027,-0.17917,-0.36605,-0.13028,-0.07705,-0.05273,0.66935,0.19481,0.1617,-0.46585,-0.16366,0.07646,0.05381
0.02,0.00717,0.00279,0.0029,-0.24902,-0.36648,0.06758,0.74857,0.04815,-0.05973,-0.35252,-0.08792,-0.00873,-0.30691,-0.2317,-0.146,0.62514,1.59174,0.07786,0.01655,-0.4961,0.3792,-0.26612,0.83088,-1.23314,0.00102,0.08449,0.58204,0.00933,-0.17473,-0.36466,-0.13075,-0.0773,-0.05287,0.6654,0.18716,0.13859,-0.46479,-0.16572,0.07852,0.05514
0.04,0.01054,0.00341,0.00099,-0.25397,-0.36781,0.06639,0.75267,0.04793,-0.06336,-0.34855,-0.08455,-0.00874,-0.3059,-0.22907,-0.14125,0.62812,1.59122,0.07872,0.01644,-0.49448,0.3725,-0.24638,0.83521,-1.2951,0.02695,0.07301,0.57996,0.0084,-0.1703,-0.36328,-0.13123,-0.07754,-0.053,0.66146,0.17953,0.11557,-0.46373,-0.16776,0.08057,0.05648
0.06,0.01391,0.00402,-0.00091,-0.25891,-0.36914,0.06519,0.75677,0.0477,-0.06699,-0.34458,-0.08118,-0.00875,-0.3049,-0.22644,-0.1365,0.6311,1.59068,0.07957,0.01634,-0.49285,0.3658,-0.22665,0.83954,-1.35696,0.05285,0.06154,0.57789,0.00747,-0.16586,-0.3619,-0.13171,-0.07779,-0.05314,0.65753,0.1719,0.09253,-0.46268,-0.16981,0.08262,0.05781
0.08,0.01729,0.00464,-0.00282,-0.26386,-0.37047,0.06399,0.76088,0.04748,-0.07063,-0.3406,-0.07782,-0.00876,-0.30389,-0.22382,-0.13174,0.63411,1.59016,0.08043,0.01623,-0.49121,0.35909,-0.20689,0.84388,-1.41882,0.07878,0.05007,0.5758,0.00654,-0.16141,-0.36051,-0.13219,-0.07804,-0.05327,0.65358,0.16424,0.06939,-0.46162,-0.17186,0.08468,0.05915
0.1,0.02065,0.00525,-0.00472,-0.26881,-0.37182,0.0628,0.76499,0.04725,-0.07426,-0.33665,-0.07444,-0.00877,-0.30289,-0.22119,-0.12702,0.63704,1.58964,0.08128,0.01613,-0.48961,0.3524,-0.18721,0.84822,-1.48097,0.10471,0.03857,0.57375,0.00559,-0.15702,-0.35914,-0.13266,-0.07827,-0.0534,0.64968,0.15667,0.04663,-0.46058,-0.17388,0.08672,0.06048
0.12,0.02403,0.00587,-0.00662,-0.27376,-0.37312,0.0616,0.76909,0.04704,-0.07791,-0.33266,-0.07109,-0.00878,-0.30187,-0.21856,-0.12222,0.6401,1.58908,0.08213,0.01602,-0.48793,0.34568,-0.16738,0.85255,-1.54253,0.13062,0.02713,0.57163,0.00469,-0.15251,-0.35774,-0.13314,-0.07853,-0.05354,0.64569,0.14894,0.02313,-0.4595,-0.17598,0.0888,0.06183
0.14,0.0274,0.00648,-0.00853,-0.27871,-0.37447,0.06041,0.77319,0.04681,-0.08154,-0.3287,-0.06771,-0.00879,-0.30087,-0.21594,-0.1175,0.64305,1.58862,0.083,0.01592,-0.48633,0.33899,-0.1477,0.85688,-1.60451,0.15651,0.01565,0.56957,0.00374,-0.14811,-0.35637,-0.13362,-0.07877,-0.05367,0.64178,0.14135,0.00031,-0.45846,-0.178,0.09084,0.06316
0.16,0.03075,0.0071,-0.01044,-0.28364,-0.37586,0.05923,0.77732,0.04656,-0.08513,-0.32477,-0.0643,-0.0088,-0.29991,-0.21331,-0.11285,0.64584,1.58805,0.08381,0.01582,-0.48482,0.33232,-0.12815,0.86124,-1.66753,0.18254,0.00406,0.5676,0.00274,-0.14386,-0.35504,-0.13407,-0.07898,-0.05379,0.63796,0.13396,-0.02167,-0.45745,-0.17992,0.09283,0.06444
0.18,0.03418,0.00772,-0.01233,-0.28864,-0.37697,0.05797,0.78137,0.04641,-0.08891,-0.32066,-0.0611,-0.00881,-0.29874,-0.21069,-0.10769,0.6495,1.58739,0.08474,0.01567,-0.48278,0.32549,-0.10767,0.86552,-1.72616,0.20826,-0.00709,0.56517,0.00205,-0.13876,-0.3535,-0.13463,-0.07936,-0.05399,0.63361,0.12549,-0.04847,-0.45623,-0.1824,0.09513,0.06595
