T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00213,-4e-05,0.00997,0.01556,-0.00537,-0.00677,0.0021,-0.01214,-0.00647,-0.00591,0.00368,-0.00024,0.0345,-0.02797,0.01472,0.00255,-0.03175,-0.00811,0.00043,-0.09952,0.02908,0.01389,0.00424,-0.01023,-0.00391,0.01118,0.00016,0.00791,-0.03611,-0.00348,-0.00036,-0.00903,-0.00311,0.00704,0.00425,-0.05053,-0.00047,-0.00209,0.01436,0.00734
0.02,0.0027,1e-05,0.01121,0.01531,-0.00694,-0.00762,0.00318,-0.01478,-0.00605,-0.00618,0.00357,-0.00027,0.02741,-0.03716,0.01554,0.00326,-0.02884,-0.00788,-0.00048,-0.11998,0.0371,0.0168,0.00933,-0.0102,-0.00674,0.0137,0.0013,0.01049,-0.03423,-0.0034,-0.00066,-0.0116,-0.00376,0.00885,0.00061,-0.07628,-0.00069,-0.00261,0.01774,0.00895
0.04,0.0034,9e-05,0.01251,0.01441,-0.00901,-0.00859,0.00454,-0.01808,-0.00516,-0.00634,0.00337,-0.00031,0.01398,-0.0493,0.01538,0.00409,-0.02331,-0.00723,-0.00198,-0.14487,0.04733,0.01983,0.01699,-0.00977,-0.01132,0.01679,0.00286,0.01362,-0.031,-0.00307,-0.00109,-0.01483,-0.00453,0.01118,-0.00513,-0.11218,-0.00095,-0.00328,0.02209,0.01103
0.06,0.00415,0.00019,0.01374,0.01278,-0.01154,-0.00959,0.00597,-0.02185,-0.00364,-0.00635,0.00303,-0.00035,-0.00592,-0.06384,0.01372,0.005,-0.01446,-0.00616,-0.00399,-0.17206,0.05889,0.02266,0.02743,-0.00882,-0.01789,0.02015,0.00485,0.01691,-0.02688,-0.00248,-0.00162,-0.01845,-0.00534,0.01401,-0.01275,-0.15605,-0.00126,-0.00406,0.02706,0.0134
0.08,0.00487,0.00031,0.01466,0.01037,-0.01445,-0.01048,0.00723,-0.0258,-0.00134,-0.00611,0.00256,-0.0004,-0.03244,-0.0799,0.00993,0.00594,-0.00164,-0.00468,-0.00644,-0.19864,0.07061,0.02481,0.04071,-0.00724,-0.02661,0.02343,0.00722,0.0199,-0.02239,-0.00158,-0.00223,-0.02205,-0.00607,0.01724,-0.02197,-0.20498,-0.00163,-0.00487,0.03217,0.01585
0.1,0.00545,0.00042,0.01504,0.00709,-0.01759,-0.01112,0.00808,-0.02957,0.00185,-0.00555,0.00193,-0.00046,-0.06598,-0.09642,0.00333,0.00679,0.01564,-0.00276,-0.00924,-0.22129,0.08121,0.02567,0.05675,-0.00493,-0.03762,0.0262,0.00987,0.02205,-0.018,-0.00032,-0.00289,-0.02522,-0.00658,0.02071,-0.03252,-0.25595,-0.00205,-0.00564,0.03694,0.01814
0.12,0.0058,0.00054,0.01461,0.00287,-0.02076,-0.01136,0.0083,-0.03278,0.006,-0.00459,0.00119,-0.00052,-0.10723,-0.11222,-0.00679,0.00741,0.03753,-0.00034,-0.01243,-0.23658,0.08949,0.02446,0.07534,-0.00178,-0.05098,0.02802,0.01266,0.02284,-0.01419,0.00135,-0.00356,-0.02754,-0.00676,0.02418,-0.04427,-0.30626,-0.00246,-0.00631,0.04089,0.02007
0.14,0.00581,0.00066,0.01312,-0.00235,-0.02378,-0.01109,0.00774,-0.03503,0.01104,-0.0032,0.0004,-0.00059,-0.15715,-0.12614,-0.02108,0.00763,0.06365,0.00262,-0.01609,-0.24138,0.09443,0.02028,0.09612,0.00225,-0.0668,0.02851,0.01537,0.02182,-0.01137,0.00352,-0.00421,-0.02864,-0.00652,0.02738,-0.05718,-0.35394,-0.0028,-0.0068,0.04368,0.02149
0.16,0.0054,0.00077,0.01036,-0.00855,-0.02642,-0.01023,0.00631,-0.036,0.01682,-0.00135,-0.00032,-0.00064,-0.21679,-0.13711,-0.04007,0.00723,0.09294,0.00615,-0.02043,-0.23317,0.09537,0.0121,0.11866,0.00716,-0.08521,0.02737,0.01774,0.01863,-0.00988,0.00624,-0.00483,-0.02827,-0.00581,0.02998,-0.07137,-0.39796,-0.003,-0.00705,0.0451,0.02232
0.18,0.00453,0.00089,0.00621,-0.0157,-0.02849,-0.00878,0.00405,-0.03542,0.02309,0.00088,-0.00077,-0.00069,-0.28692,-0.14426,-0.06396,0.00596,0.12351,0.01019,-0.02576,-0.2104,0.09212,-0.00112,0.14246,0.01284,-0.10651,0.02442,0.01949,0.01307,-0.01002,0.00958,-0.00541,-0.0263,-0.00462,0.03168,-0.08707,-0.43837,-0.00293,-0.00705,0.04516,0.02262
