T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,192.40676,7,-7,0.60538,-7,-7,495.03796,7,-7,0.60538,-7
0.02,-7,192.41211,7,-7,0.60467,-7,-7,495.03264,7,-7,0.60467,-7
0.04,-7,192.42115,7,-7,0.60387,-7,-7,495.02363,7,-7,0.60387,-7
0.06,-7,192.43505,7,-7,0.60295,-7,-7,495.00976,7,-7,0.60295,-7
0.08,-7,192.45485,7,-7,0.60191,-7,-7,494.98999,7,-7,0.60191,-7
0.1,-7,192.48131,7,-7,0.60072,-7,-7,494.96357,7,-7,0.60072,-7
0.12,-7,192.51479,7,-7,0.59936,-7,-7,494.93012,7,-7,0.59936,-7
0.14,-7,192.55509,7,-7,0.59784,-7,-7,494.88985,7,-7,0.59784,-7
0.16,-7,192.60136,7,-7,0.59616,-7,-7,494.84363,7,-7,0.59616,-7
0.18,-7,192.65191,7,-7,0.59434,-7,-7,494.79314,7,-7,0.59434,-7
0.2,-7,192.70416,7,-7,0.5924,-7,-7,494.74095,7,-7,0.5924,-7
0.22,-7,192.75461,7,-7,0.59038,-7,-7,494.69057,7,-7,0.59038,-7
0.24,-7,192.79879,7,-7,0.58832,-7,-7,494.64649,7,-7,0.58832,-7
0.26,-7,192.83136,7,-7,0.58628,-7,-7,494.61403,7,-7,0.58628,-7
0.28,-7,192.84621,7,-7,0.58432,-7,-7,494.5993,7,-7,0.58432,-7
0.3,-7,192.83671,7,-7,0.5825,-7,-7,494.60894,7,-7,0.5825,-7
0.32,-7,192.79596,7,-7,0.58091,-7,-7,494.64985,7,-7,0.58091,-7
0.34,-7,192.71711,7,-7,0.5796,-7,-7,494.72889,7,-7,0.5796,-7
0.36,-7,192.59369,7,-7,0.57867,-7,-7,494.85252,7,-7,0.57867,-7
0.38,-7,192.42007,7,-7,0.57818,-7,-7,495.02639,7,-7,0.57818,-7
0.4,-7,192.19168,7,-7,0.57822,-7,-7,495.25506,7,-7,0.57822,-7
0.42,-7,191.90538,7,-7,0.57888,-7,-7,495.54167,7,-7,0.57888,-7
0.44,-7,191.55963,7,-7,0.58022,-7,-7,495.88779,7,-7,0.58022,-7
0.46,-7,191.15451,7,-7,0.58233,-7,-7,496.29331,7,-7,0.58233,-7
0.48,-7,190.69174,7,-7,0.58529,-7,-7,496.75653,7,-7,0.58529,-7
0.5,-7,190.17451,6.99999,-7,0.58913,-7,-7,497.27426,7,-7,0.58913,-7
0.52,-7,189.60723,6.99999,-7,0.59391,-7,-7,497.8421,7,-7,0.59391,-7
0.54,-7,188.99518,6.99999,-7,0.59963,-7,-7,498.45475,7,-7,0.59963,-7
0.56,-7,188.34423,6.99999,-7,0.60628,-7,-7,499.10634,7,-7,0.60628,-7
0.58,-7,187.66038,6.99999,-7,0.61381,-7,-7,499.79088,7,-7,0.61381,-7
0.6,-7,186.94937,7,-7,0.62216,-7,-7,500.50259,7,-7,0.62216,-7
0.62,-7,186.21636,7,-7,0.63123,-7,-7,501.23633,7,-7,0.63123,-7
0.64,-7,185.46555,7,-7,0.64091,-7,-7,501.98787,7,-7,0.64091,-7
0.66,-7,184.69989,7.00001,-7,0.6511,-7,-7,502.75423,7,-7,0.6511,-7
0.68,-7,183.92093,7.00002,-7,0.66172,-7,-7,503.53387,7,-7,0.66172,-7
0.7,-7,183.12862,7.00003,-7,0.67274,-7,-7,504.32682,7,-7,0.67274,-7
0.72,-7,182.32128,7.00005,-7,0.68416,-7,-7,505.13472,7,-7,0.68416,-7
0.74,-7,181.49565,7.00006,-7,0.69607,-7,-7,505.96081,7,-7,0.69607,-7
