T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00129,-3e-05,0.00604,0.01556,-0.00537,-0.00677,0.0021,-0.01209,-0.00646,-0.0059,0.00352,-0.00017,0.06038,-0.03162,-0.01165,0.017,0.00707,0.0066,0.0071,-0.09662,0.02696,0.02122,0.00096,0.00086,-0.00195,0.01057,0.00134,0.01525,0.00064,-0.00349,0.00165,0.00298,0.00323,0.00681,0.00957,-0.02895,-0.00046,0.00178,-0.0071,-0.00494
0.02,0.00164,1e-05,0.00679,0.01531,-0.00694,-0.00762,0.00318,-0.01473,-0.00604,-0.00616,0.00339,-0.00019,0.06158,-0.04123,-0.01416,0.01959,0.00173,0.00887,0.01008,-0.11927,0.03508,0.01899,0.00528,-0.00021,-0.00779,0.01434,0.00252,0.01864,0.00664,-0.0034,0.00161,0.00264,0.00352,0.00834,0.01058,-0.03579,-0.00068,0.00195,-0.00787,-0.00532
0.04,0.00206,6e-05,0.00758,0.01441,-0.00901,-0.00859,0.00454,-0.01802,-0.00515,-0.00633,0.00315,-0.00022,0.05986,-0.05405,-0.01673,0.02279,-0.00558,0.01163,0.01405,-0.14771,0.04557,0.01401,0.0119,-0.00172,-0.01704,0.01925,0.00412,0.02278,0.01504,-0.00308,0.0015,0.00209,0.00385,0.01026,0.01158,-0.04436,-0.00094,0.00213,-0.00876,-0.00572
0.06,0.00251,0.00012,0.00833,0.01278,-0.01154,-0.00959,0.00597,-0.02178,-0.00364,-0.00633,0.00279,-0.00026,0.05468,-0.06945,-0.01906,0.02621,-0.01469,0.01456,0.01892,-0.18004,0.05762,0.00551,0.02109,-0.00365,-0.03016,0.02506,0.00615,0.02728,0.02533,-0.00249,0.00131,0.00138,0.0042,0.01257,0.01244,-0.05379,-0.00125,0.00233,-0.00972,-0.00608
0.08,0.00295,0.00019,0.00889,0.01037,-0.01445,-0.01048,0.00723,-0.02572,-0.00134,-0.00609,0.00228,-0.00029,0.04527,-0.08651,-0.02073,0.02944,-0.02525,0.01725,0.0245,-0.21354,0.07013,-0.00733,0.03298,-0.00592,-0.04745,0.03136,0.00858,0.0316,0.03679,-0.00159,0.00106,0.00057,0.00455,0.01521,0.013,-0.06301,-0.00162,0.00252,-0.01067,-0.00637
0.1,0.0033,0.00026,0.00912,0.00709,-0.01759,-0.01112,0.00808,-0.02949,0.00186,-0.00553,0.00164,-0.00032,0.03058,-0.10413,-0.02117,0.032,-0.03668,0.01924,0.03051,-0.24501,0.08189,-0.02526,0.0476,-0.00845,-0.06909,0.03768,0.01131,0.03517,0.04866,-0.00033,0.00073,-0.00029,0.00485,0.01805,0.01306,-0.07088,-0.00204,0.00268,-0.01154,-0.00653
0.12,0.00351,0.00033,0.00885,0.00287,-0.02076,-0.01136,0.0083,-0.0327,0.006,-0.00458,0.00088,-0.00035,0.0093,-0.12118,-0.01967,0.03355,-0.04814,0.02009,0.03656,-0.27103,0.09172,-0.0489,0.06479,-0.01111,-0.09507,0.04349,0.0142,0.03741,0.06016,0.00134,0.00031,-0.00116,0.00508,0.02088,0.01237,-0.0763,-0.00245,0.00279,-0.01219,-0.00648
0.14,0.00352,0.0004,0.00795,-0.00235,-0.02378,-0.01109,0.00774,-0.03495,0.01104,-0.00318,9e-05,-0.00037,-0.01999,-0.13663,-0.01544,0.03387,-0.05852,0.0194,0.04222,-0.28833,0.0986,-0.07855,0.08426,-0.01372,-0.12524,0.04825,0.01703,0.03778,0.0706,0.0035,-0.00019,-0.00199,0.00519,0.02342,0.01069,-0.0784,-0.0028,0.00282,-0.01254,-0.00618
0.16,0.00328,0.00047,0.00628,-0.00855,-0.02642,-0.01023,0.00631,-0.03592,0.01682,-0.00134,-0.00062,-0.00038,-0.05857,-0.14965,-0.00758,0.033,-0.06642,0.01684,0.04699,-0.29406,0.10181,-0.11406,0.10558,-0.01608,-0.15931,0.05143,0.01955,0.0359,0.07945,0.00622,-0.00078,-0.00274,0.00515,0.02536,0.0078,-0.07657,-0.00299,0.00277,-0.0125,-0.00558
0.18,0.00274,0.00054,0.00376,-0.0157,-0.02849,-0.00878,0.00405,-0.03535,0.02308,0.0009,-0.00105,-0.00038,-0.10721,-0.15973,0.0048,0.03124,-0.07021,0.01215,0.05033,-0.28618,0.10105,-0.15467,0.12819,-0.01797,-0.1969,0.05257,0.02149,0.03156,0.08641,0.00956,-0.00149,-0.0034,0.00492,0.02635,0.00354,-0.07057,-0.00292,0.00262,-0.01202,-0.00467
