T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-29.96903,8.10653,-0.13802,-1.64334,0.53852,0.06846,-0.85073,1.87796,2.87826,-1.57516,0.09012,-0.11039,0.04156,-1.67469,3.72951,-2.87157,-2.71484,0.00907,-0.1651,-0.06533,3.35376,26.30739,-6.78165,14.49975,2.75966,7.34055,0.80595,-21.47505,-8.41547,1.49222,27.90337,-5.94213,-2.09702,-1.90299
0.02,-29.94588,8.09388,-0.14171,-1.64205,0.53748,0.06836,-0.84605,1.88283,2.87853,-1.57686,0.09029,-0.11058,0.04138,-1.67167,3.72434,-2.87121,-2.71229,0.00914,-0.16519,-0.0655,3.35543,26.31164,-6.78456,14.48543,2.75661,7.34557,0.80899,-21.50859,-8.38887,1.48532,27.88673,-5.94262,-2.10297,-1.9016
0.04,-29.92425,8.07834,-0.14695,-1.64089,0.53615,0.06822,-0.84152,1.88696,2.87881,-1.57869,0.09047,-0.11077,0.04122,-1.6689,3.7192,-2.87086,-2.70968,0.00921,-0.1653,-0.06564,3.3566,26.31605,-6.7872,14.4711,2.7535,7.35057,0.81213,-21.54189,-8.36259,1.47833,27.87004,-5.94304,-2.10891,-1.90012
0.06,-29.90497,8.05894,-0.15355,-1.63994,0.5345,0.06805,-0.83708,1.89053,2.87908,-1.58063,0.09065,-0.11097,0.0411,-1.66635,3.71391,-2.87052,-2.70695,0.00926,-0.16544,-0.06574,3.35724,26.32106,-6.7897,14.45677,2.75027,7.35559,0.8154,-21.57473,-8.33616,1.4712,27.85328,-5.94336,-2.11484,-1.89853
0.08,-29.88887,8.03459,-0.16125,-1.63923,0.53251,0.06784,-0.83271,1.89378,2.87937,-1.58262,0.09083,-0.11115,0.04101,-1.66401,3.70822,-2.87021,-2.70402,0.00931,-0.16561,-0.06581,3.35737,26.32721,-6.79226,14.44243,2.74688,7.36067,0.8188,-21.60687,-8.30899,1.46387,27.83643,-5.94354,-2.12075,-1.89684
0.1,-29.8768,8.00442,-0.16975,-1.63882,0.53019,0.06759,-0.82842,1.89688,2.87968,-1.58458,0.091,-0.11133,0.04093,-1.66185,3.70201,-2.86991,-2.70085,0.00936,-0.16581,-0.06582,3.3572,26.33488,-6.79499,14.42828,2.74333,7.36576,0.82233,-21.63777,-8.28089,1.4564,27.81963,-5.94354,-2.12659,-1.89502
0.12,-29.86921,7.96677,-0.17883,-1.63874,0.52751,0.06729,-0.8241,1.90012,2.88004,-1.58654,0.09117,-0.11149,0.04087,-1.65983,3.69489,-2.86963,-2.69735,0.00942,-0.16603,-0.06579,3.35655,26.34491,-6.79818,14.41402,2.73953,7.37101,0.82602,-21.66755,-8.25057,1.44852,27.80269,-5.94333,-2.13246,-1.89309
0.14,-29.86637,7.9214,-0.18827,-1.63897,0.52452,0.06695,-0.81987,1.90356,2.88044,-1.58838,0.09133,-0.11164,0.04081,-1.65793,3.68696,-2.86937,-2.69351,0.00949,-0.16631,-0.0657,3.35588,26.35734,-6.80186,14.40008,2.73558,7.37624,0.82984,-21.69556,-8.21849,1.44046,27.7859,-5.94292,-2.13823,-1.89103
0.16,-29.86811,7.86776,-0.19793,-1.63947,0.52123,0.06657,-0.81573,1.90728,2.88089,-1.59005,0.09149,-0.11176,0.04077,-1.65613,3.67817,-2.86912,-2.68934,0.00957,-0.16663,-0.06555,3.35538,26.3724,-6.80611,14.38653,2.7315,7.38144,0.83377,-21.72168,-8.1844,1.43221,27.76934,-5.94233,-2.14389,-1.88886
0.18,-29.87332,7.80276,-0.20782,-1.64021,0.51757,0.06613,-0.81113,1.91171,2.88149,-1.59195,0.09162,-0.11187,0.04071,-1.65421,3.66761,-2.86888,-2.68468,0.00967,-0.167,-0.06537,3.35371,26.39183,-6.81159,14.37162,2.72692,7.38725,0.83786,-21.74804,-8.14447,1.42266,27.75195,-5.94153,-2.1499,-1.88663
