T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1e-05,2e-05,5e-05,0.39834,-0.39129,-0.12813,0.73468,0.04855,-0.06373,-0.19325,-0.04064,-0.01809,1.58345,-1.72987,0.971,0.101,1.83815,0.17275,0.06889,0.64215,1.90167,-0.97101,0.15491,-1.53786,0.13705,0.0164,0.65182,-0.06105,-0.15352,-0.38871,-0.1175,-0.03962,-0.05758,0.71544,0.16095,0.03573,-0.48453,-0.11388,0.04142,0.05898
0.02,-2e-05,2e-05,4e-05,0.39856,-0.39128,-0.12809,0.73445,0.04866,-0.06365,-0.19327,-0.04064,-0.0181,1.58552,-1.72926,0.971,0.101,1.8382,0.17251,0.06916,0.64359,1.90078,-0.97101,0.1549,-1.53794,0.13695,0.01619,0.65184,-0.06139,-0.15455,-0.38878,-0.11746,-0.03934,-0.0575,0.71549,0.16171,0.03943,-0.48457,-0.11384,0.04105,0.0588
0.04,-5e-05,1e-05,2e-05,0.39877,-0.39127,-0.12805,0.73423,0.04876,-0.06357,-0.19328,-0.04063,-0.0181,1.58759,-1.72866,0.971,0.101,1.83824,0.17227,0.06942,0.64502,1.89989,-0.971,0.15489,-1.53801,0.13686,0.01599,0.65186,-0.06172,-0.15558,-0.38886,-0.11743,-0.03906,-0.05742,0.71554,0.16247,0.04311,-0.48461,-0.1138,0.04068,0.05861
0.06,-8e-05,-0,1e-05,0.39899,-0.39126,-0.12801,0.734,0.04886,-0.06348,-0.1933,-0.04062,-0.0181,1.58966,-1.72805,0.971,0.101,1.83829,0.17203,0.06968,0.64646,1.89901,-0.971,0.15489,-1.53808,0.13677,0.01578,0.65188,-0.06206,-0.15661,-0.38894,-0.11739,-0.03878,-0.05733,0.71558,0.16322,0.0468,-0.48464,-0.11376,0.0403,0.05843
0.08,-0.00012,-1e-05,-1e-05,0.39921,-0.39125,-0.12797,0.73377,0.04897,-0.0634,-0.19332,-0.04062,-0.01811,1.59174,-1.72744,0.971,0.101,1.83833,0.1718,0.06994,0.6479,1.89812,-0.971,0.15488,-1.53815,0.13668,0.01558,0.65189,-0.06239,-0.15763,-0.38901,-0.11736,-0.03849,-0.05725,0.71563,0.16398,0.05049,-0.48468,-0.11371,0.03993,0.05824
0.1,-0.00015,-2e-05,-2e-05,0.39942,-0.39124,-0.12793,0.73354,0.04907,-0.06331,-0.19334,-0.04061,-0.01811,1.5938,-1.72684,0.971,0.101,1.83837,0.17156,0.0702,0.64933,1.89724,-0.971,0.15487,-1.53822,0.13659,0.01537,0.65191,-0.06273,-0.15866,-0.38909,-0.11733,-0.03821,-0.05717,0.71567,0.16473,0.05416,-0.48471,-0.11367,0.03956,0.05806
0.12,-0.00018,-3e-05,-4e-05,0.39964,-0.39123,-0.12789,0.73332,0.04917,-0.06323,-0.19335,-0.0406,-0.01812,1.59588,-1.72622,0.971,0.101,1.83842,0.17132,0.07047,0.65078,1.89635,-0.97099,0.15486,-1.53829,0.1365,0.01517,0.65193,-0.06306,-0.15969,-0.38917,-0.11729,-0.03793,-0.05708,0.71572,0.16549,0.05787,-0.48475,-0.11363,0.03919,0.05787
0.14,-0.00021,-3e-05,-6e-05,0.39986,-0.39122,-0.12786,0.73309,0.04928,-0.06315,-0.19337,-0.0406,-0.01812,1.59795,-1.72562,0.971,0.101,1.83846,0.17109,0.07073,0.65221,1.89547,-0.97099,0.15486,-1.53837,0.1364,0.01496,0.65195,-0.0634,-0.16072,-0.38924,-0.11726,-0.03765,-0.057,0.71577,0.16625,0.06155,-0.48479,-0.11359,0.03881,0.05768
0.16,-0.00024,-4e-05,-7e-05,0.40008,-0.39122,-0.12782,0.73286,0.04938,-0.06306,-0.19339,-0.04059,-0.01812,1.59998,-1.72503,0.97099,0.101,1.8385,0.17085,0.07099,0.65361,1.8946,-0.97099,0.15486,-1.53844,0.1363,0.01476,0.65197,-0.06373,-0.16175,-0.38932,-0.11722,-0.03738,-0.05692,0.71581,0.16699,0.06517,-0.48482,-0.11355,0.03845,0.0575
0.18,-0.00028,-5e-05,-9e-05,0.40029,-0.3912,-0.12777,0.73263,0.04949,-0.06297,-0.1934,-0.04059,-0.01813,1.60217,-1.72437,0.97099,0.101,1.83857,0.17061,0.07127,0.65516,1.89366,-0.97099,0.15482,-1.5385,0.13623,0.01454,0.65199,-0.06407,-0.16275,-0.3894,-0.11719,-0.03708,-0.05683,0.71585,0.16778,0.06907,-0.48486,-0.11351,0.03805,0.0573
