T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00275,-0.00034,-0.00154,0.00788,0.03137,-0.00216,0.02579,-0.00878,0.01129,-0.10511,0.00467,-0.00155,0.21088,0.01476,0.16169,-0.02062,-0.14346,0.08796,0.06973,-0.02097,-0.02266,0.33547,-0.06271,0.20516,0.06038,-0.09915,-0.05452,-0.08596,-0.53906,-0.00059,0.03245,0.02813,0.02081,-0.0339,0.00028,-0.00365,-0.00178,-0.0002,0.00049,0.00122
0.02,0.00398,-0.00014,-0.00136,0.01053,0.03745,-0.00216,0.02524,-0.00953,0.01234,-0.10963,0.00589,-0.00117,0.19968,0.00931,0.14812,-0.015,-0.15692,0.07732,0.06976,-0.05298,-0.03326,0.41334,-0.06849,0.22753,0.05658,-0.10415,-0.064,-0.09127,-0.57582,-0.0002,0.03282,0.02943,0.02219,-0.04266,0.00589,0.01996,-0.00185,0.00089,-0.00107,0.00049
0.04,0.00552,0.00015,-0.00104,0.01389,0.04524,-0.00214,0.02355,-0.01032,0.01347,-0.11349,0.00751,-0.00059,0.17089,0.00064,0.12308,-0.00554,-0.16596,0.05975,0.06727,-0.10136,-0.04709,0.51117,-0.07423,0.24528,0.05009,-0.10817,-0.07568,-0.09586,-0.60975,0.00036,0.03222,0.0303,0.02345,-0.05405,0.01375,0.05302,-0.00189,0.0024,-0.00324,-0.00056
0.06,0.00721,0.00052,-0.00057,0.01777,0.05459,-0.00214,0.02087,-0.01118,0.0145,-0.11761,0.00948,0.0002,0.12393,-0.01086,0.08877,0.0084,-0.16651,0.0341,0.06111,-0.16441,-0.06378,0.62098,-0.07873,0.25366,0.04058,-0.10973,-0.08906,-0.09897,-0.63607,0.00106,0.0305,0.03058,0.0244,-0.06772,0.02367,0.09466,-0.00187,0.00429,-0.00597,-0.00191
0.08,0.00885,0.00096,3e-05,0.02186,0.06513,-0.00221,0.0173,-0.01215,0.01522,-0.12269,0.01169,0.00116,0.05797,-0.02465,0.04759,0.02732,-0.15362,-0.0005,0.05005,-0.23969,-0.08256,0.73201,-0.08052,0.24653,0.02782,-0.10713,-0.10327,-0.09958,-0.6483,0.00188,0.02744,0.03001,0.0248,-0.083,0.03527,0.14322,-0.00176,0.00647,-0.00911,-0.0035
0.1,0.01021,0.00144,0.00078,0.02581,0.07631,-0.00238,0.01289,-0.01316,0.01542,-0.12895,0.01401,0.00228,-0.02874,-0.04021,0.00145,0.05158,-0.12181,-0.0443,0.03302,-0.32477,-0.10233,0.83216,-0.07809,0.21662,0.01191,-0.09878,-0.11717,-0.09653,-0.63903,0.0028,0.02279,0.0283,0.02438,-0.09898,0.048,0.19639,-0.00155,0.0088,-0.01249,-0.00528
0.12,0.01107,0.00195,0.00167,0.02917,0.08742,-0.00269,0.00757,-0.01412,0.01491,-0.13606,0.01632,0.00352,-0.13933,-0.05721,-0.04878,0.08121,-0.06542,-0.09655,0.00938,-0.41788,-0.1216,0.90955,-0.07014,0.1559,-0.0066,-0.08356,-0.12944,-0.08869,-0.60093,0.00376,0.01633,0.02514,0.02285,-0.11457,0.0612,0.25119,-0.0012,0.01115,-0.01593,-0.00715
0.14,0.0112,0.00245,0.0027,0.03151,0.09767,-0.00312,0.00115,-0.01483,0.01358,-0.14316,0.01848,0.00484,-0.27841,-0.07561,-0.10369,0.11589,0.02086,-0.15504,-0.02078,-0.5185,-0.1384,0.95395,-0.05583,0.05614,-0.02647,-0.06124,-0.13874,-0.07517,-0.52802,0.00468,0.00789,0.02027,0.01998,-0.12856,0.07409,0.30417,-0.00069,0.01335,-0.01919,-0.00901
0.16,0.01044,0.00289,0.00386,0.03236,0.10626,-0.00366,-0.00662,-0.01509,0.01142,-0.14902,0.02038,0.00615,-0.45211,-0.0958,-0.16574,0.1547,0.14138,-0.21575,-0.05629,-0.62777,-0.15024,0.9584,-0.03502,-0.09036,-0.0456,-0.03287,-0.1438,-0.05549,-0.41698,0.00546,-0.00255,0.01352,0.01565,-0.13976,0.08578,0.35151,-3e-05,0.01525,-0.02205,-0.01072
0.18,0.00863,0.00321,0.00515,0.03127,0.11247,-0.00424,-0.01607,-0.0146,0.00863,-0.15217,0.02194,0.00738,-0.66779,-0.11872,-0.23962,0.19612,0.29888,-0.27256,-0.09471,-0.74882,-0.15401,0.92059,-0.00849,-0.28972,-0.06096,-0.00106,-0.1436,-0.02987,-0.26835,0.00599,-0.01482,0.00493,0.00987,-0.14708,0.09538,0.38928,0.00076,0.01668,-0.02427,-0.01216
