T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-33.86743,4.6978,-0.32828,-2.02031,0.37317,0.03809,-0.58268,8.04004,0.59159,-2.19749,0.07861,0.06576,0.24697,-0.31308,-8.05852,-0.29279,-2.53747,-0.05954,0.01876,-0.25722,4.13066,-2.67268,0.35112,-1.23658,0.26784,-0.09322,-0.04816,7.13966,1.03196,-0.1276,-1.26838,0.26785,0.06933,0.01831
0.02,-33.95652,4.74374,-0.33493,-2.00862,0.37547,0.0384,-0.59447,8.03458,0.59028,-2.1982,0.07859,0.06555,0.24691,-0.32882,-8.06139,-0.29343,-2.53837,-0.05964,0.01883,-0.25727,4.13708,-2.68434,0.35005,-1.23413,0.26804,-0.09312,-0.04815,7.15172,1.02525,-0.12711,-1.26617,0.2679,0.0694,0.01846
0.04,-34.04849,4.79713,-0.34229,-1.99679,0.37801,0.03875,-0.60646,8.02752,0.58875,-2.19879,0.07856,0.06526,0.24681,-0.34482,-8.06518,-0.29399,-2.53986,-0.05972,0.01883,-0.25738,4.14447,-2.6962,0.34918,-1.23155,0.26824,-0.09302,-0.04812,7.16374,1.01943,-0.12628,-1.26399,0.26794,0.06947,0.01866
0.06,-34.14166,4.8561,-0.35027,-1.98484,0.3807,0.03913,-0.61864,8.019,0.58706,-2.19924,0.07852,0.0649,0.24666,-0.36103,-8.06962,-0.29453,-2.5418,-0.05981,0.01879,-0.25754,4.15283,-2.70774,0.34868,-1.2288,0.26845,-0.09292,-0.04805,7.17551,1.01446,-0.12516,-1.26189,0.26798,0.06954,0.0189
0.08,-34.23497,4.91842,-0.35869,-1.97281,0.38344,0.03951,-0.63104,8.00921,0.58529,-2.19951,0.0785,0.06449,0.24646,-0.37743,-8.07439,-0.29511,-2.54398,-0.05994,0.01873,-0.25771,4.16212,-2.71828,0.34871,-1.22586,0.26867,-0.09282,-0.04793,7.18675,1.01022,-0.1238,-1.25989,0.26801,0.06962,0.01917
0.1,-34.32818,4.98181,-0.36731,-1.9608,0.38614,0.03989,-0.64361,7.9984,0.5835,-2.19962,0.07851,0.06406,0.24622,-0.39385,-8.07911,-0.29578,-2.54621,-0.06013,0.01868,-0.25787,4.1721,-2.7271,0.34948,-1.22273,0.26889,-0.09271,-0.04771,7.19709,1.00655,-0.1223,-1.25804,0.26804,0.0697,0.01946
0.12,-34.4214,5.04419,-0.3758,-1.94898,0.38874,0.04023,-0.65644,7.98679,0.58174,-2.19964,0.07856,0.0636,0.24595,-0.41055,-8.08337,-0.29665,-2.54824,-0.0604,0.01867,-0.258,4.18286,-2.73325,0.35125,-1.2194,0.26913,-0.0926,-0.04738,7.20628,1.00316,-0.12078,-1.25638,0.26807,0.06978,0.01976
0.14,-34.5175,5.10408,-0.38383,-1.93746,0.39119,0.04054,-0.66955,7.97463,0.58006,-2.19965,0.07868,0.06314,0.24567,-0.42724,-8.0868,-0.29769,-2.54995,-0.06078,0.01869,-0.25808,4.19374,-2.73628,0.35412,-1.2159,0.26939,-0.09249,-0.0469,7.21391,0.99978,-0.11936,-1.25496,0.2681,0.06987,0.02005
0.16,-34.61949,5.16029,-0.39104,-1.92642,0.39351,0.04079,-0.68306,7.96204,0.57847,-2.19981,0.07889,0.06266,0.24538,-0.44401,-8.08893,-0.2989,-2.55119,-0.06127,0.01874,-0.25809,4.20422,-2.73583,0.35812,-1.21231,0.26966,-0.09235,-0.04627,7.21979,0.99603,-0.11819,-1.25381,0.26812,0.06995,0.02031
0.18,-34.72705,5.21147,-0.39683,-1.91612,0.39569,0.041,-0.69729,7.94887,0.57682,-2.20041,0.07914,0.06213,0.24513,-0.46218,-8.08897,-0.30055,-2.55154,-0.06191,0.0189,-0.25799,4.21519,-2.73077,0.36346,-1.20878,0.26993,-0.09224,-0.04551,7.2242,0.99134,-0.11742,-1.25283,0.26815,0.07004,0.02054
0.2,-34.85425,5.25864,-0.40122,-1.90642,0.39782,0.04115,-0.71174,7.9354,0.57528,-2.20139,0.07952,0.06158,0.24491,-0.47873,-8.08675,-0.30176,-2.55155,-0.06262,0.01885,-0.25783,4.22166,-2.72399,0.36925,-1.20549,0.27022,-0.09206,-0.04456,7.22611,0.98589,-0.11716,-1.25225,0.26816,0.07012,0.0207
0.22,-35.0176,5.30334,-0.40436,-1.89718,0.39998,0.04127,-0.72615,7.9216,0.57395,-2.20257,0.08011,0.06103,0.24477,-0.49039,-8.08196,-0.30138,-2.55189,-0.06326,0.0182,-0.25766,4.21703,-2.71951,0.37425,-1.20279,0.27054,-0.09171,-0.04338,7.22469,0.97965,-0.11761,-1.25229,0.26816,0.07021,0.0208
0.24,-35.20772,5.34356,-0.40524,-1.88867,0.40224,0.04135,-0.74086,7.90644,0.57238,-2.20447,0.08076,0.06036,0.2447,-0.50082,-8.07284,-0.30024,-2.55141,-0.06388,0.01722,-0.25738,4.20569,-2.71475,0.37884,-1.20101,0.27085,-0.09131,-0.04211,7.22126,0.97236,-0.11876,-1.25257,0.26815,0.0703,0.02082
0.26,-35.41748,5.37813,-0.40267,-1.88115,0.40468,0.04141,-0.75649,7.88832,0.57004,-2.20752,0.08133,0.05941,0.24471,-0.51324,-8.05726,-0.29891,-2.54909,-0.0645,0.01612,-0.25689,4.19139,-2.70817,0.38311,-1.20019,0.2711,-0.09092,-0.04091,7.21718,0.96378,-0.12061,-1.25277,0.26815,0.07038,0.02075
0.28,-35.65463,5.40814,-0.39576,-1.87472,0.40738,0.04146,-0.77431,7.86502,0.56662,-2.21163,0.08183,0.05814,0.24481,-0.52756,-8.03315,-0.29667,-2.54485,-0.065,0.01464,-0.25618,4.17129,-2.70296,0.38601,-1.20024,0.27132,-0.0905,-0.03977,7.21349,0.95311,-0.12347,-1.25265,0.26815,0.07048,0.02064
0.3,-35.9133,5.43312,-0.38442,-1.86875,0.41041,0.04152,-0.79016,7.83655,0.56183,-2.2164,0.08204,0.05641,0.24488,-0.54113,-7.99925,-0.29366,-2.53759,-0.06526,0.0129,-0.25511,4.14924,-2.69732,0.3877,-1.20099,0.27147,-0.09012,-0.03883,7.20816,0.94462,-0.12631,-1.2526,0.26815,0.07053,0.02041
0.32,-36.18495,5.45321,-0.36911,-1.86246,0.4139,0.04161,-0.79896,7.80284,0.55524,-2.22098,0.08163,0.05397,0.2448,-0.55086,-7.95406,-0.2901,-2.52584,-0.06516,0.01104,-0.2535,4.13002,-2.68871,0.38857,-1.20216,0.27151,-0.08988,-0.03824,7.19802,0.94385,-0.12773,-1.25326,0.26815,0.07042,0.01998
0.34,-36.46903,5.46947,-0.34833,-1.85643,0.4178,0.04172,-0.80463,7.75877,0.54638,-2.22443,0.08069,0.05094,0.24445,-0.5591,-7.89364,-0.28524,-2.50896,-0.06457,0.00884,-0.2513,4.11099,-2.68102,0.38768,-1.20327,0.27151,-0.0897,-0.03792,7.18702,0.94698,-0.1288,-1.25383,0.26815,0.07025,0.0195
0.36,-36.76399,5.48327,-0.32027,-1.85109,0.42213,0.04188,-0.81062,7.6989,0.53474,-2.22594,0.07922,0.04727,0.24376,-0.56795,-7.81379,-0.27845,-2.48607,-0.06338,0.00609,-0.2484,4.09008,-2.67705,0.3844,-1.20401,0.27151,-0.08949,-0.03778,7.17827,0.95107,-0.13026,-1.2536,0.26814,0.07012,0.01906
0.38,-37.06667,5.49701,-0.28444,-1.846,0.42713,0.0421,-0.81543,7.61971,0.51962,-2.22431,0.07695,0.04245,0.24263,-0.57573,-7.71125,-0.2694,-2.4557,-0.06139,0.00261,-0.24463,4.06758,-2.67625,0.379,-1.20435,0.27152,-0.08926,-0.03783,7.16913,0.95952,-0.13114,-1.25315,0.26813,0.06993,0.01863
0.4,-37.33287,5.5075,-0.2418,-1.84101,0.43224,0.04235,-0.81506,7.52004,0.50185,-2.21594,0.07408,0.03772,0.24054,-0.58011,-7.58452,-0.25904,-2.41549,-0.05871,-0.00075,-0.23974,4.04953,-2.67677,0.37202,-1.20367,0.27151,-0.08907,-0.03808,7.16567,0.96841,-0.13251,-1.25111,0.26814,0.06981,0.0183
