T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.76528,-0.24233,0.19119,-0.01213,0.03523,-0.00446,0.30651,-0.92984,-0.09985,0.59167,-0.05478,-0.0208,-0.06992,0.3324,0.8948,0.09986,0.44929,0.29084,-0.12304,0.14944,0.19733,-0.94534,0.38013,-0.76193,-0.28256,0.09958,0.11404,0.15269,0.22584,-0.24709,-0.55005,-0.26014,-0.10772,-0.12642
0.02,-5.75358,-0.24277,0.18925,-0.01206,0.03649,-0.00446,0.30649,-0.93142,-0.09811,0.60071,-0.05417,-0.02029,-0.07029,0.33059,0.90007,0.09695,0.46213,0.29098,-0.12304,0.15053,0.19783,-0.9429,0.37956,-0.7619,-0.28235,0.09977,0.11435,0.1532,0.2333,-0.23929,-0.55021,-0.25885,-0.10884,-0.12842
0.04,-5.74199,-0.2432,0.18739,-0.01199,0.03765,-0.00446,0.30648,-0.93294,-0.09651,0.60944,-0.05382,-0.01988,-0.0707,0.32899,0.90522,0.09432,0.47471,0.29105,-0.12304,0.15156,0.19829,-0.94048,0.37917,-0.76189,-0.28216,0.09993,0.11464,0.15365,0.24061,-0.23194,-0.55037,-0.2576,-0.10992,-0.13039
0.06,-5.7305,-0.24362,0.1856,-0.01192,0.03872,-0.00446,0.30647,-0.93442,-0.09502,0.6179,-0.05391,-0.01961,-0.07119,0.32759,0.91027,0.09194,0.48709,0.29097,-0.12301,0.15251,0.19868,-0.93806,0.37898,-0.76188,-0.28198,0.10007,0.11492,0.15404,0.24778,-0.22504,-0.55052,-0.25639,-0.11096,-0.13233
0.08,-5.71905,-0.24404,0.18388,-0.01186,0.0397,-0.00446,0.30644,-0.93588,-0.09358,0.6261,-0.05469,-0.01951,-0.07181,0.32641,0.91523,0.08979,0.49935,0.29066,-0.12295,0.15338,0.19902,-0.93564,0.37906,-0.76189,-0.28181,0.10018,0.11518,0.15436,0.25482,-0.2186,-0.55068,-0.25522,-0.11195,-0.13424
0.1,-5.70774,-0.24446,0.18227,-0.0118,0.04057,-0.00447,0.30635,-0.93729,-0.09214,0.63393,-0.05643,-0.01964,-0.07265,0.32548,0.92005,0.08789,0.51142,0.29002,-0.12284,0.15413,0.19927,-0.93322,0.37953,-0.7619,-0.28165,0.10025,0.11541,0.1546,0.26161,-0.21275,-0.55084,-0.2541,-0.11288,-0.1361
0.12,-5.69637,-0.24487,0.18072,-0.01176,0.04136,-0.00447,0.3062,-0.93874,-0.09066,0.64162,-0.05943,-0.02005,-0.07377,0.32473,0.92482,0.08623,0.52348,0.28897,-0.12266,0.15476,0.19946,-0.93077,0.38028,-0.76193,-0.28151,0.10029,0.11564,0.15475,0.26838,-0.20728,-0.551,-0.25301,-0.11378,-0.13796
0.14,-5.68511,-0.24527,0.1793,-0.01173,0.04202,-0.00448,0.30592,-0.94016,-0.0891,0.6489,-0.06408,-0.02081,-0.07528,0.32422,0.9294,0.08486,0.53534,0.28736,-0.12238,0.1552,0.19955,-0.9283,0.38156,-0.76197,-0.28139,0.10027,0.11581,0.15479,0.27483,-0.2025,-0.55117,-0.25197,-0.1146,-0.13974
0.16,-5.674,-0.24567,0.178,-0.01172,0.04257,-0.00448,0.30547,-0.94155,-0.08742,0.65577,-0.07065,-0.02196,-0.07723,0.32392,0.93379,0.08382,0.54701,0.28511,-0.122,0.15544,0.19953,-0.9258,0.38336,-0.76203,-0.28129,0.10019,0.11594,0.15471,0.28095,-0.1984,-0.55134,-0.251,-0.11534,-0.14145
0.18,-5.66214,-0.24609,0.17666,-0.01172,0.04313,-0.00448,0.30489,-0.94331,-0.08551,0.6635,-0.07933,-0.02349,-0.07972,0.32344,0.9385,0.08306,0.55925,0.28213,-0.12148,0.15551,0.1995,-0.92327,0.38492,-0.76205,-0.28119,0.10013,0.11617,0.15459,0.28797,-0.19361,-0.5515,-0.24994,-0.11618,-0.14339
0.2,-5.65151,-0.24645,0.17573,-0.01178,0.04341,-0.00447,0.30389,-0.94457,-0.08352,0.66915,-0.09062,-0.02556,-0.08286,0.32347,0.9422,0.08282,0.57017,0.27831,-0.1208,0.15524,0.19923,-0.9207,0.38819,-0.76215,-0.28114,0.09987,0.1161,0.15423,0.29271,-0.19134,-0.55169,-0.24915,-0.11668,-0.14474
0.22,-5.64525,-0.24666,0.1757,-0.01194,0.04311,-0.00446,0.30223,-0.94401,-0.08172,0.66916,-0.10399,-0.02815,-0.08603,0.32488,0.94342,0.08335,0.57754,0.27386,-0.11999,0.15467,0.19848,-0.91834,0.3949,-0.76248,-0.28118,0.09923,0.11536,0.15344,0.29158,-0.19515,-0.55191,-0.24899,-0.11634,-0.14455
0.24,-5.63981,-0.24682,0.17606,-0.01218,0.04261,-0.00444,0.30002,-0.94303,-0.07988,0.6673,-0.11964,-0.03116,-0.08988,0.3265,0.94363,0.08446,0.58348,0.26867,-0.11902,0.15377,0.19749,-0.91594,0.40307,-0.76288,-0.28126,0.09841,0.11433,0.15244,0.28828,-0.20102,-0.55215,-0.24907,-0.11569,-0.14377
0.26,-5.63303,-0.24701,0.17632,-0.01247,0.04222,-0.0044,0.29742,-0.94264,-0.07793,0.66679,-0.13679,-0.03435,-0.09444,0.32737,0.94418,0.08595,0.59002,0.263,-0.11794,0.15268,0.19651,-0.91339,0.41066,-0.76321,-0.28131,0.09763,0.11336,0.1514,0.28602,-0.20547,-0.55238,-0.24901,-0.1152,-0.14326
0.28,-5.62823,-0.24722,0.17629,-0.01284,0.04196,-0.00435,0.29453,-0.94145,-0.07655,0.66707,-0.15098,-0.03692,-0.09694,0.32776,0.94499,0.0877,0.59743,0.25842,-0.11697,0.15228,0.19551,-0.91162,0.41593,-0.76351,-0.28122,0.09716,0.11278,0.15037,0.28453,-0.20866,-0.55259,-0.24885,-0.11488,-0.14295
0.3,-5.6178,-0.24741,0.17677,-0.01334,0.04161,-0.00427,0.2906,-0.94179,-0.07516,0.66701,-0.16823,-0.03997,-0.103,0.32737,0.94494,0.09024,0.60332,0.25286,-0.1158,0.15071,0.19425,-0.90854,0.42394,-0.76378,-0.28128,0.09627,0.11152,0.14905,0.28169,-0.2127,-0.5528,-0.24881,-0.11433,-0.14222
0.32,-5.59586,-0.24754,0.17879,-0.01399,0.0409,-0.00418,0.28503,-0.94686,-0.07284,0.66515,-0.19713,-0.04504,-0.12018,0.326,0.9429,0.09411,0.60497,0.24359,-0.11403,0.14558,0.19252,-0.90118,0.44212,-0.76399,-0.28194,0.09397,0.10809,0.14717,0.27474,-0.22053,-0.55309,-0.24917,-0.1131,-0.1403
0.34,-5.56749,-0.24768,0.18118,-0.01482,0.04016,-0.00406,0.27839,-0.95325,-0.07121,0.66319,-0.22552,-0.04988,-0.13986,0.32366,0.94003,0.09867,0.60518,0.23493,-0.11229,0.13972,0.19047,-0.89271,0.4626,-0.76415,-0.28268,0.09136,0.10407,0.145,0.26669,-0.22888,-0.55338,-0.24961,-0.11169,-0.13803
