J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.998944419763,0.9804250165591799,0.9028081982228001,0.6888551489060001,0.99955606647808,0.68706935883066,0.9515068046160001,0.59370610689194,0.9953781458744001,0.77474654125272,0.8781256198477,0.52711491854336,0.9962417612216001,0.89253466606607,0.92571125687528,0.56939170907384
0.9989434002458799,0.98070071654752,0.9039988718708,0.68872352729504,0.99957674493632,0.685545773064,0.954192937824,0.59223434550634,0.9952804565150001,0.77316522676902,0.8834140797888,0.52700594992334,0.9961586929983499,0.8913392171092701,0.92605299189672,0.567726458894
0.99894263529472,0.9809744624154999,0.9051822101588001,0.6885699335810601,0.99959696457472,0.6840184876194599,0.956778568154,0.59076830881184,0.9951817365504001,0.77160671417952,0.8885589874173,0.52689696875,0.9960747069325999,0.89014469822108,0.9263872188180199,0.56606602421294
0.99894391006412,0.9812418143155,0.9063777509888,0.688343130784,0.9996165678669999,0.68257635627816,0.959233080456,0.58933324093946,0.99508165396875,0.77011588553688,0.8935621448212001,0.5267712056435001,0.9959892039643501,0.88896890430575,0.92670056890682,0.5644265398364601
0.99893573864908,0.98152490584062,0.9074945167168,0.6885187272601601,0.99963618118828,0.6807746438865,0.9619240441860001,0.5876936954045601,0.9949825463904,0.768298242102,0.8986044445200001,0.5267041251529401,0.99590610017115,0.88765993231868,0.92712476258762,0.56268724586174
0.99894722097328,0.9817708463875,0.9087396573748001,0.68785266214954,0.99965442010348,0.67968224410656,0.9638919864000001,0.58649771508736,0.9948787153399999,0.7671715693372799,0.9031902708973,0.52651124226176,0.9958150996855999,0.8866113209273201,0.92730745603578,0.56113829737406
0.999015831472,0.98193243928248,0.9104228276031999,0.684673620584,0.99967032074432,0.6806409808914601,0.964050333696,0.5864640004239999,0.9947546238816001,0.76801394660262,0.9069403322357,0.5259323578235,0.9956982994087501,0.88629221236607,0.92685699375722,0.56002329929294
0.999100214092,0.9820542479019999,0.9122101979728,0.68065680631456,0.9996848723123201,0.6822875360303401,0.9635742498240001,0.58687691036746,0.9946262582136001,0.76953123899622,0.9102621590325001,0.52521875315,0.99557326680875,0.8862436686578801,0.92615625668768,0.55910114696366
0.999170766875,0.982184300248,0.91387965632,0.6771212456000001,0.9996989844257199,0.68357510458506,0.9634104281060001,0.5871127663279401,0.994502651715,0.77068590928992,0.9135787775828,0.5245886562875001,0.99545281117875,0.8860724056437501,0.92554685458122,0.55812941741006
0.99924765956272,0.98234835471288,0.9157247473172,0.67299681703424,0.99971487245068,0.6851034624000001,0.963148439904,0.5872559317405601,0.9943570102094,0.77208750990432,0.9172591661077001,0.5238572204758399,0.99531712982315,0.8858907775667201,0.92501638241192,0.55697815568174
0.9993066700000001,0.9824386910542199,0.91718889133,0.6698486665594601,0.99972606088492,0.68627490610314,0.962930147354,0.5876936954045601,0.9942515496711499,0.77314516442358,0.9199076455188,0.52331037850094,0.99520569377435,0.8857986292580801,0.9242569274356199,0.5562558266710401
0.999320134763,0.98233973917312,0.9175865331200002,0.669705552986,0.99972538440752,0.68629698783336,0.963001497306,0.5889131559634599,0.9942651895963499,0.7730498743919999,0.9199802125327999,0.52335245441024,0.9951695708523499,0.8858907775667201,0.922880281728,0.5567185096235
0.99931869076912,0.98217564479608,0.9176170813300001,0.67059386197504,0.99972049174832,0.68596568028666,0.963126194634,0.5904160686500001,0.9943206571136001,0.77258360037942,0.9190988230973001,0.52359645806414,0.9951606834175999,0.88606729133743,0.9212782466105,0.5576107242875
0.99932445797168,0.98204556094048,0.9178246590547999,0.6709924590506601,0.9997177568939201,0.68578891143706,0.96320624625,0.59174875044986,0.9943541632349999,0.77230294988118,0.9186492864253001,0.52373105402894,0.9951379336587499,0.88621044858047,0.91978611064448,0.55829144661566
0.9993293826680001,0.9818975611967199,0.9179954089011999,0.67146594931616,0.99971390804528,0.68558998703464,0.9633572179459999,0.59324646722464,0.9943978555471499,0.77198231382102,0.9181928629596999,0.5239160924315,0.99511876905515,0.88634585390108,0.91814065631648,0.55905258588974
