J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
1.0040549268484458,0.9921987791595959,1.0227926900674906,1.0019517205957884,1.0009057458250779,0.9862836492063819,0.9713313840653134,1.0019602388238567,0.7846497496066964,0.8374165528955205,1.0390389421914052,0.9704732193857375,1.2733745624693955,0.9863898098063165,0.9845915663372501,1.085874589787925
1.0036152537846308,0.9917079423353853,1.0223271313524023,1.0022241231822069,1.0005778873119742,0.9856823853934061,0.9725486282437203,1.0022283765143658,0.7901708669342673,0.8359609529004024,1.0369533926652745,0.9705333740517049,1.2744222018381623,0.9880498969216256,0.9860298172460166,1.084605845881311
1.0030181879610338,0.9911671844451334,1.0212402525064983,1.002453673028833,1.0001928148127144,0.9850654412669757,0.9746705968775281,1.0024706661822222,0.8023584065506413,0.8371296716240819,1.0337307999100076,0.971298681884931,1.274050689997294,0.9904609797186426,0.9881623548153904,1.0817418040112974
1.0023352229461038,0.9905389509366185,1.0195567712056692,1.002568348628754,0.999912062537719,0.9844166495796596,0.9775320164106673,1.002619294328779,0.8213069330508748,0.8408777256417332,1.0296556715954917,0.9727198903161772,1.2722649103549213,0.9934479575301345,0.9909110329960575,1.077452081597159
1.0016611577252308,0.9898234913009814,1.0173086543271634,1.0024834100939293,0.9997844320209214,0.9837199103201504,0.9808754592529095,1.002576840485882,0.8468110999835199,0.8471857886772491,1.0252145159264996,0.9747234412090783,1.2689589159362624,0.9967641524365579,0.9941206817672997,1.0720091374673004
1.001137183349599,0.9890210892368141,1.0145974369470072,1.0020794557473847,0.9997730882686635,0.9829430246228337,0.9843193090754104,1.0022368829058093,0.8782357457995497,0.8560039838723064,1.0211230059662337,0.9771931296732221,1.263933116364274,1.0000176281345026,0.9975251341365589,1.0658533838819864
1.0009226893848266,0.9881821166132168,1.0115395601256785,1.0012434344517096,0.999940428193634,0.9821347426854381,0.9874463335453778,1.0014869251288205,0.914753957698743,0.8672931443904741,1.0182477083777446,0.9800382857711927,1.2569086363077429,1.0053741467020305,1.0015116686796275,1.0596704515043773
1.0011484661188352,0.9872942171023372,1.0083199999999999,0.9999397876655033,1.0006796941376381,0.9812790469332984,0.9898970420157001,1.000249306883879,0.9560230134041722,0.8809556728020372,1.0174239996581853,0.9832374597075653,1.2476244516706314,1.0088268252736832,1.0066456426428736,1.0543315341901915
1.0018973403354228,0.9864199904801234,1.0051867621443777,0.9989814238791631,1.0019647696476963,0.9804083501639451,0.991420492403463,0.9992649216077585,1.0052691090004522,0.8968056747842588,1.019294627861987,0.9868838455070053,1.2360186011555265,1.009936393329895,1.0094692630775106,1.0509293388753824
1.0032025214931968,0.9855718493549861,1.0024683338746345,0.9977693295697478,1.0036988110964333,0.9795227141800711,0.9919446963362502,0.9982152953058077,1.0852828487716926,0.9143943907245314,1.024160510409671,0.9911886997529353,1.2226388253823097,1.0084386729367099,1.008916759071617,1.0507376020087884
1.0050364851048332,0.9847994937362454,1.0006134368779978,0.9963604993000342,1.0057763549690353,0.9786704121379401,0.9914953532889578,0.9970688236348088,1.1422760326307628,0.9328730778442558,1.0319467280499834,0.9964239060535922,1.2093808015725673,1.0042556902415627,1.0035505252141554,1.0550414632256064
1.0073462454225204,0.9841648467149611,1.0000784159968632,0.9948436741017803,1.0080666008811552,0.9778834186848387,0.9901771685029591,0.9959371490900125,1.1854728691697904,0.9509615702108991,1.0422120994166066,1.0057223846221985,1.2001259590060689,0.9988111095210311,0.9957430053914135,1.064859573827272
1.0100609798254954,0.9837047989052644,1.001173020527859,0.9933004991459794,1.0104703363491954,0.9772096039414171,0.9881535899742359,0.994916231905947,1.2196285101655946,0.9671379442109286,1.0541121025997604,1.0206911244620562,1.200160283931536,0.9948109304107134,0.9856393432475512,1.0806342828442277
1.0131528046421663,0.9834438335828499,1.003960396039604,0.991794891523828,1.0129563546527587,0.9766646418772651,0.9855980197277125,0.9940673752203191,1.2473279104347066,0.9796399129078227,1.0665549473057014,1.0375259578973084,1.2131406396360231,0.9910607775197379,0.9708060468816939,1.1018754186202278
