T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01544,0,0,0.05232,0,0.00064,0.00721,0,0,0.01873,0.48739,0,0,0.02033,0.09766,0.01657,0.02082,0,0,0.03309,0,0,0,0,0.04773,0,0,0,0,0.02102,0,0.06016,0,0,0,0.00462,0.00106,0,0.00618,0,0,1.75416,0.18116,0,0,0.03659,0.03761,0,0,0,0,0.0144,0.06387,0,0.02561,0.00491,0.02036,0.01071,0,0.00906,0.02153,0.03373,0.0004,0,0.00841,0,0.00191,0.02428
0.02,0.01523,0,0,0.05199,0,0.00051,0.00772,0,0,0.01875,0.4876,0,0,0.02024,0.09772,0.01657,0.02064,0,0,0.03296,0,0,0,0,0.04781,0,0,0,0,0.02054,0,0.06015,0,0,0,0.00566,0.00113,0,0.00663,0,0,1.75647,0.17488,0,0,0.03659,0.03764,0,0,0,0,0.01418,0.06392,0,0.02594,0.00476,0.0208,0.01075,0,0.00903,0.02143,0.0339,0.00023,0,0.00845,0,0.00197,0.02451
0.04,0.01499,0,0,0.05161,0,0.00036,0.0082,0,0,0.01881,0.48784,0,0,0.02015,0.09765,0.01654,0.02041,0,0,0.03279,0,0,0,0,0.0479,0,0,0,0,0.02005,0,0.06013,0,0,0,0.00689,0.00132,0,0.0071,0,0,1.7588,0.16891,0,0,0.03658,0.0377,0,0,0,0,0.01398,0.06394,0,0.02627,0.0046,0.02125,0.01078,0,0.009,0.02134,0.03408,6e-05,0,0.00848,0,0.00202,0.02473
0.06,0.01464,0,0,0.05119,0,0.00023,0.00866,0,1e-05,0.01892,0.48822,1e-05,2e-05,0.02007,0.09741,0.01647,0.02015,3e-05,1e-05,0.0326,0,0,1e-05,0,0.04798,1e-05,2e-05,0,0.00015,0.01957,0,0.06015,1e-05,2e-05,0,0.00828,0.00167,0,0.00755,2e-05,0,1.76113,0.16326,1e-05,0.0001,0.03658,0.03783,0,1e-05,1e-05,1e-05,0.01381,0.06394,2e-05,0.0266,0.00446,0.02169,0.01082,0,0.00899,0.02127,0.03427,6e-05,1e-05,0.00852,1e-05,0.00208,0.02495
0.08,0.01411,1e-05,3e-05,0.05081,3e-05,0.00017,0.00916,5e-05,0.00019,0.01911,0.48873,4e-05,0.00013,0.02002,0.09704,0.01637,0.01984,0.00012,5e-05,0.03251,6e-05,1e-05,9e-05,1e-05,0.04816,5e-05,0.00023,2e-05,0.00032,0.01913,0,0.06024,5e-05,0.00012,1e-05,0.00975,0.00226,8e-05,0.00802,0.00013,1e-05,1.76414,0.15786,3e-05,0.00036,0.03661,0.03811,7e-05,8e-05,4e-05,2e-05,0.01374,0.06396,0.00014,0.02697,0.00434,0.0222,0.01087,3e-05,0.00901,0.0212,0.03448,7e-05,7e-05,0.00856,4e-05,0.00218,0.0252
0.1,0.01337,2e-05,5e-05,0.05032,6e-05,0.00115,0.0096,3e-05,0.0003,0.01936,0.48957,9e-05,0.00025,0.02001,0.09637,0.01619,0.01955,0.00034,0.00013,0.03233,8e-05,2e-05,0.00017,2e-05,0.04828,5e-05,0.00028,6e-05,0.00044,0.01876,2e-05,0.06031,6e-05,0.00045,2e-05,0.01126,0.00311,0.00013,0.00837,0.00125,2e-05,1.76614,0.15307,4e-05,0.00083,0.03665,0.03846,0.00013,0.00021,7e-05,4e-05,0.01384,0.06401,0.00021,0.02728,0.00427,0.02258,0.01092,4e-05,0.00902,0.0212,0.03471,9e-05,0.0001,0.00862,5e-05,0.00224,0.0255
0.12,0.01241,2e-05,5e-05,0.04969,6e-05,0.00107,0.00988,1e-05,0.00028,0.01963,0.49023,8e-05,0.00022,0.02008,0.09511,0.01585,0.01935,0.0003,0.00011,0.03201,7e-05,2e-05,0.00015,2e-05,0.04831,5e-05,0.00024,6e-05,0.00041,0.01864,2e-05,0.06035,5e-05,0.00041,1e-05,0.01275,0.00427,0.00012,0.00843,0.00126,2e-05,1.76549,0.14954,3e-05,0.00073,0.0365,0.03876,0.00012,0.00018,6e-05,4e-05,0.01374,0.06363,0.00018,0.02745,0.00431,0.02257,0.01095,4e-05,0.00911,0.02152,0.0349,8e-05,8e-05,0.00866,5e-05,0.00233,0.02571
0.14,0.01108,2e-05,5e-05,0.04899,6e-05,0.00145,0.01014,0,0.0003,0.01999,0.49114,0.0001,0.00022,0.02019,0.09344,0.01539,0.0192,0.00031,0.00012,0.03177,7e-05,2e-05,0.00016,2e-05,0.04834,5e-05,0.00041,5e-05,0.00031,0.01878,2e-05,0.06044,8e-05,0.00044,1e-05,0.0141,0.0059,0.00013,0.00833,0.00169,2e-05,1.7639,0.14657,4e-05,0.00071,0.0364,0.03916,0.00013,0.00018,7e-05,4e-05,0.01377,0.06313,0.0002,0.02757,0.00444,0.02243,0.01098,4e-05,0.00925,0.02201,0.03509,9e-05,0.00013,0.00872,5e-05,0.00248,0.02594
0.16,0.00923,2e-05,5e-05,0.04813,6e-05,0.00141,0.01047,0,0.00029,0.02044,0.49208,0.00011,0.00026,0.02015,0.09145,0.01485,0.01909,0.00034,0.00012,0.03162,6e-05,2e-05,0.00018,2e-05,0.04837,6e-05,0.00039,5e-05,0.00019,0.01887,2e-05,0.0605,8e-05,0.00042,1e-05,0.01517,0.00806,0.00012,0.00812,0.00169,2e-05,1.76282,0.14333,5e-05,0.0007,0.03613,0.03967,0.00012,0.00018,8e-05,5e-05,0.01392,0.06244,0.00025,0.02768,0.0046,0.02228,0.01101,3e-05,0.00938,0.02237,0.03527,8e-05,0.00013,0.00876,5e-05,0.00257,0.02613
0.18,0.00673,0,0,0.04697,1e-05,0.00079,0.01079,0,6e-05,0.02092,0.49256,1e-05,1e-05,0.01996,0.08896,0.01411,0.01902,0,1e-05,0.03126,0,0,0,0,0.04828,0,0,0,0.0001,0.01885,0,0.06038,0,0,0,0.01588,0.01073,2e-05,0.00773,0.00107,0,1.76184,0.13957,0,1e-05,0.03544,0.03996,6e-05,0,0,0,0.01374,0.06119,4e-05,0.02775,0.0048,0.02194,0.01102,0,0.00942,0.02268,0.03542,0.00015,1e-05,0.00879,0,0.00259,0.02626
