T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.94384,1.01179,1.02954,0.73402,0.39856,1.06849,0.64874,1.00808,0.77809,0.99577,0.98612,0.99257,1.00085,1.00342,0.89911,1.02643,1.00422,0.955,0.99855,1.00307,1.00768,1.00197,1.02982,0.99701,0.99132,0.99639,0.99269,1.00295,0.99139,1.01241,1.00017,1.0002,1.00951,1.02385,1.01663,0.96549,0.93741,1.10089,1.20913,0.82111,1.16183,0.9817,1.12717,1.00236,1.00404,1.00365,0.99841,0.98782,1.03578,0.88667,0.98523,1.01312,1.00071,0.99428,0.98355,0.99621,0.94667,1.00182,1.00349,1.00135,1.00115,0.99371,1.00264,0.97828,0.99934,0.99948,0.97755,0.97565
0.02,0.9429,1.00986,1.02866,0.72948,0.41435,1.06748,0.65202,1.00789,0.77909,1.00007,0.98535,0.99197,1.00081,0.99019,0.89333,1.0304,1.00416,0.95583,0.99819,1.00305,1.0077,1.00196,1.02818,0.99704,0.9914,0.99851,0.99768,1.00305,0.99232,1.01151,1.00017,1.00006,1.01019,1.02418,1.01691,0.97114,0.93934,1.1025,1.20434,0.82387,1.16061,0.98213,1.1267,0.99974,1.00427,1.00395,0.9985,1.00555,1.03779,0.87003,0.98547,1.01287,1.0009,0.99432,0.98351,0.99622,0.9497,1.0018,1.00346,1.00056,1.00036,0.9935,1.00236,0.97989,0.99936,0.99984,0.97593,0.97531
0.04,0.94286,1.00693,1.0269,0.72747,0.44487,1.06544,0.66105,1.00739,0.78381,1.0023,0.98398,0.99129,1.00082,0.96719,0.88775,1.03485,1.00392,0.95782,0.99769,1.00296,1.00756,1.00193,1.02538,0.99717,0.99168,1.00056,1.00177,1.00313,0.99381,1.01011,1.00016,0.99964,1.01082,1.024,1.01692,0.97974,0.94316,1.10321,1.19499,0.82944,1.15722,0.98328,1.12447,0.99196,1.00467,1.00428,0.99848,1.0183,1.03974,0.85152,0.98629,1.0123,1.00114,0.99448,0.98381,0.99629,0.95486,1.00172,1.00335,0.9987,0.99827,0.99333,1.0019,0.98236,0.99939,1.00015,0.97444,0.9755
0.06,0.94369,1.00301,1.02433,0.7275,0.49249,1.06283,0.67503,1.00658,0.79177,1.00486,0.98176,0.99056,1.00093,0.94152,0.88236,1.03946,1.00363,0.96078,0.99705,1.00282,1.00727,1.00189,1.02153,0.99739,0.99213,1.00194,1.00494,1.00319,0.99585,1.00832,1.00015,0.99897,1.01131,1.02324,1.01667,0.9912,0.94871,1.1032,1.18015,0.83651,1.1519,0.98511,1.12068,0.98301,1.00531,1.00464,0.99826,1.03207,1.04162,0.83247,0.98729,1.01143,1.00146,0.99475,0.98443,0.99637,0.9619,1.00159,1.00317,0.99544,0.99513,0.99319,1.00127,0.98552,0.99944,1.00041,0.97325,0.9763
0.08,0.94538,0.99562,1.02107,0.7291,0.56021,1.06033,0.69276,1.00551,0.8023,1.00755,0.97846,0.98981,1.00122,0.9158,0.87733,1.04374,1.00345,0.96446,0.99623,1.00263,1.00685,1.00187,1.01685,0.99771,0.99272,1.00344,1.00828,1.00324,0.99839,1.00631,1.00013,0.99818,1.01158,1.02181,1.01617,1.00204,0.95573,1.10264,1.15849,0.84326,1.14503,0.98755,1.11559,0.97359,1.00628,1.00501,0.99773,1.04541,1.04336,0.81487,0.98791,1.01036,1.00186,0.99509,0.98534,0.99641,0.97036,1.0014,1.00293,0.99192,0.99179,0.99308,1.00049,0.98904,0.99952,1.00073,0.97263,0.97782
0.1,0.9479,0.98268,1.01731,0.73183,0.65106,1.0588,0.7124,1.00421,0.81443,1.0101,0.97385,0.98914,1.00175,0.89325,0.87307,1.04707,1.00357,0.96847,0.99525,1.00243,1.00632,1.0019,1.01171,0.99811,0.9934,1.00488,1.01137,1.00329,1.00053,1.00432,1.0001,0.99731,1.01145,1.01961,1.01543,1.00803,0.96377,1.10167,1.12838,0.84738,1.13727,0.99049,1.10961,0.96469,1.00762,1.00534,0.99675,1.05675,1.04484,0.80129,0.98752,1.00919,1.00234,0.99547,0.98648,0.99635,0.97952,1.00115,1.00266,0.98851,0.98865,0.99298,0.99899,0.99251,0.99961,1.00108,0.97292,0.98014
0.12,0.9513,0.96976,1.01332,0.73539,0.76757,1.05913,0.73153,1.00273,0.82695,1.01214,0.96771,0.98861,1.00258,0.8771,0.87021,1.04874,1.00406,0.97242,0.99412,1.00222,1.0057,1.002,1.0066,0.99859,0.99412,1.00609,1.01381,1.00333,1.00178,1.00266,1.00007,0.99641,1.01078,1.01652,1.01442,1.01394,0.97223,1.10041,1.08787,0.84649,1.12954,0.99385,1.1033,0.95759,1.00941,1.00559,0.99518,1.06468,1.04583,0.79449,0.98579,1.00804,1.00289,0.99585,0.98782,0.99615,0.98854,1.00086,1.00237,0.98566,0.98616,0.9929,0.99658,0.9954,0.99972,1.00145,0.97452,0.98336
0.14,0.95563,0.95767,1.00939,0.73976,0.91187,1.06192,0.74759,1.00103,0.83855,1.01322,0.95972,0.98828,1.00378,0.87009,0.86968,1.04815,1.00479,0.97603,0.99292,1.00203,1.005,1.00219,1.00191,0.99915,0.99483,1.00693,1.0153,1.00335,1.00305,1.00156,1.00005,0.99552,1.00943,1.01244,1.01314,1.01941,0.98049,1.09886,1.03449,0.83896,1.12292,0.99768,1.09734,0.95382,1.01174,1.00576,0.99294,1.06807,1.04601,0.7969,0.98326,1.00698,1.00349,0.99621,0.98932,0.99579,0.9967,1.00052,1.00208,0.98367,0.98462,0.99286,0.99414,0.99731,0.99982,1.0018,0.97773,0.98756
0.16,0.96104,0.94695,1.00585,0.74529,1.02977,1.06724,0.75823,0.99748,0.84789,1.01283,0.94949,0.9881,1.00536,0.87426,0.8727,1.04483,1.00523,0.97925,0.99175,1.00185,1.00423,1.00245,0.99482,0.9998,0.99548,1.00734,1.01575,1.00334,1.00426,1.00118,1.00003,0.99468,1.00732,1.00733,1.01153,1.02422,0.9879,1.09689,0.92416,0.82452,1.11846,1.00091,1.09246,0.95518,1.01473,1.00584,0.98997,1.06606,1.04497,0.81041,0.98172,1.00605,1.00406,0.99655,0.99097,0.99528,1.00143,1.00012,1.00182,0.9827,0.98416,0.99288,0.99178,0.99796,0.9999,1.00214,0.98274,0.99274
0.18,0.96773,0.93796,1.00301,0.75269,1.07656,1.07459,0.76158,0.99112,0.85358,1.01035,0.93663,0.98799,1.0073,0.89129,0.88089,1.03847,1.00449,0.98221,0.99079,1.00167,1.00338,1.00276,0.98699,1.00023,0.99601,1.00735,1.01529,1.00328,1.00537,1.00159,1.00003,0.99387,1.00445,1.00123,1.00955,1.02822,0.99378,1.09425,0.79899,0.80441,1.11705,1.00319,1.08944,0.96383,1.01848,1.0059,0.98631,1.05772,1.04212,0.83651,0.98428,1.00518,1.00453,0.9969,0.99279,0.99469,1.00359,0.99911,1.00161,0.98268,0.98464,0.99301,0.98964,0.99725,0.99989,1.00247,0.98953,0.99879
0.2,0.97587,0.93102,1.00128,0.76301,1.10783,1.083,0.75635,0.98287,0.85422,1.00499,0.92088,0.98777,1.00953,0.9228,0.89634,1.02888,1.00129,0.98526,0.9903,1.00144,1.00244,1.00304,0.98099,1.00061,0.99636,1.00704,1.0142,1.00314,1.00629,1.00275,1.00007,0.9931,1.0009,0.98618,1.00714,1.03129,0.99737,1.09055,0.71095,0.78115,1.11926,1.00615,1.0891,0.98254,1.02308,1.00601,0.98208,1.04182,1.03674,0.87639,0.9955,1.00429,1.00477,0.99731,0.9948,0.99415,1.00525,0.99769,1.00146,0.9834,0.98576,0.9933,0.98785,0.99525,0.99973,1.00278,0.99789,1.00217
0.22,0.98575,0.92638,1.00101,0.77761,1.12829,1.09126,0.74221,0.972,0.84857,0.98946,0.90228,0.98719,1.01193,0.97062,0.92199,1.01597,0.98516,0.98895,0.99053,1.00115,1.0014,1.00322,0.97636,1.00105,0.99649,1.00657,1.01288,1.0029,1.00694,1.00456,1.00017,0.99234,0.99213,0.96909,1.00422,1.03333,0.99792,1.08528,0.65132,0.75806,1.12515,1.01004,1.0921,1.00586,1.02852,1.00629,0.97752,1.01642,1.02776,0.93094,1.00823,1.00322,1.00466,0.99787,0.99702,0.9938,1.00653,0.99599,1.00141,0.98452,0.98711,0.99382,0.98658,0.99209,0.99935,1.00308,1.00295,1.00489
0.24,0.99789,0.92432,1.00249,0.79816,1.14039,1.09809,0.7201,0.95776,0.83588,0.95622,0.88133,0.98595,1.01436,1.01391,0.96219,0.99961,0.95431,0.99406,0.99175,1.00071,1.00024,1.00322,0.97261,1.00159,0.99632,1.00608,1.01176,1.00252,1.00726,1.00695,1.00035,0.99158,0.98141,0.95251,1.00062,1.03424,0.99486,1.0778,0.61526,0.73876,1.13418,1.01511,1.09872,1.02384,1.03465,1.00689,0.97287,0.95058,1.01353,1.00027,1.02485,1.00173,1.00406,0.99867,0.99949,0.9938,1.00757,0.99394,1.00148,0.98568,0.98826,0.99462,0.98597,0.98791,0.99868,1.00339,1.00695,1.00756
0.26,1.00512,0.92505,1.0058,0.82655,1.1452,1.1022,0.69228,0.93947,0.81617,0.91289,0.85906,0.9837,1.01665,1.04089,1.00905,0.95589,0.9093,1.00065,0.99415,1.00007,0.99733,1.00298,0.96936,1.00224,0.9958,1.00574,1.01115,1.002,1.00717,1.00985,1.00061,0.9908,0.97044,0.93685,0.99048,1.03392,0.98799,1.06734,0.60077,0.72705,1.14522,1.02159,1.10874,1.04616,1.04117,1.00799,0.96844,0.85537,0.97948,1.02959,1.04796,0.99881,1.00288,0.99987,1.00091,0.99426,1.00847,0.99146,1.00169,0.98649,0.98887,0.99575,0.98614,0.98281,0.99768,1.0037,1.01103,1.01011
0.28,1.01226,0.92879,1.01082,0.86491,1.14258,1.10208,0.66211,0.9167,0.79034,0.86045,0.8372,0.98003,1.01862,1.06651,1.0387,0.91519,0.85089,1.00507,0.99785,0.99781,0.99367,1.00244,0.96639,1.00302,0.99489,1.00569,1.0113,1.00131,1.00664,1.01323,1.00095,0.98998,0.95952,0.92229,0.97701,1.03227,0.97749,1.05296,0.60868,0.72742,1.15682,1.02962,1.12137,1.07164,1.04758,1.00977,0.96464,0.76575,0.91011,1.05475,1.07612,0.99072,1.00106,1.00065,1.00215,0.9953,1.00929,0.98849,1.00206,0.9866,0.98873,0.99721,0.98717,0.97683,0.99636,1.00403,1.01507,1.01251
0.3,1.02075,0.93578,1.01722,0.91547,1.13103,1.09568,0.63351,0.88935,0.76002,0.80104,0.81797,0.97456,1.02002,1.08915,1.07112,0.88114,0.78189,1.01124,1.00114,0.99449,0.9896,1.00156,0.96363,1.00393,0.99356,1.0061,1.01233,1.00047,1.00564,1.01702,1.00138,0.98911,0.94897,0.909,0.96071,1.02919,0.96396,1.03357,0.6432,0.74558,1.16746,1.03918,1.13552,1.09865,1.05322,1.01241,0.96192,0.68724,0.83017,1.07439,1.10697,0.97928,0.99648,1.00164,1.00354,0.997,1.01005,0.985,1.00259,0.98564,0.98768,0.99901,0.98911,0.97005,0.99472,1.00438,1.01896,1.01472
0.32,1.03067,0.94626,1.02448,0.98037,1.10713,1.08021,0.61,0.85732,0.72709,0.73741,0.80357,0.96701,1.02062,1.10775,1.10434,0.85721,0.70641,1.01945,1.0036,0.98999,0.98512,1.0003,0.96116,1.00499,0.99179,1.00707,1.0143,0.99871,1.00413,1.02116,1.00188,0.98821,0.93913,0.89713,0.94127,1.02453,0.94841,1.00793,0.71296,0.78888,1.17596,1.05028,1.15013,1.12561,1.05745,1.01604,0.96075,0.62316,0.74349,1.0875,1.13806,0.9638,0.98888,1.00298,1.00506,0.99942,1.01074,0.98099,1.0033,0.98333,0.98566,1.00044,0.99204,0.96257,0.99283,1.00474,1.02257,1.01671
0.34,1.042,0.96061,1.03197,1.0221,1.06406,1.05161,0.5938,0.8202,0.693,0.67236,0.79544,0.95729,1.02028,1.12192,1.13649,0.84637,0.6288,1.0298,1.00646,0.98416,0.9803,0.99651,0.95913,1.00616,0.9896,1.00868,1.01715,0.99595,1.00205,1.02557,1.00243,0.98728,0.93031,0.88683,0.9185,1.01809,0.9321,0.94317,0.83317,0.86669,1.1817,1.06303,1.16447,1.15126,1.05984,1.02067,0.96141,0.57462,0.65461,1.09326,1.16746,0.94386,0.98004,1.00471,1.00669,1.00107,1.0113,0.97653,1.00418,0.97951,0.98271,1.00138,0.99606,0.95452,0.99073,1.00511,1.0258,1.01845
0.36,1.05461,0.97919,1.039,1.04936,0.97128,1.00357,0.58575,0.77727,0.65873,0.60853,0.79401,0.94566,1.019,1.13163,1.16605,0.85124,0.55312,1.04212,1.00965,0.97694,0.97524,0.99106,0.95772,1.00742,0.98706,1.01091,1.02075,0.9929,0.99823,1.03013,1.00303,0.98636,0.92276,0.87825,0.89245,1.00963,0.91662,0.87092,1.01141,0.99106,1.18451,1.07759,1.17815,1.17475,1.06026,1.02615,0.9639,0.54147,0.56812,1.09068,1.19392,0.9195,0.97016,1.00686,1.00841,1.00275,1.01169,0.97174,1.0052,0.97421,0.97893,1.00241,1.00054,0.9461,0.98843,1.00548,1.02856,1.01992
0.38,1.06816,1.00094,1.04469,1.07217,0.77169,0.86055,0.58556,0.72801,0.62501,0.54851,0.79865,0.93279,1.01696,1.13691,1.19197,0.87485,0.48301,1.05591,1.01307,0.96841,0.97014,0.98425,0.9572,1.0087,0.98431,1.01363,1.02487,0.9896,0.98951,1.03467,1.00368,0.98551,0.91676,0.87165,0.86359,0.99727,0.9039,0.8086,1.08639,1.0539,1.18458,1.09407,1.19095,1.19546,1.05889,1.03215,0.96786,0.52352,0.48827,1.07789,1.21669,0.89134,0.95956,1.0094,1.01013,1.00483,1.01184,0.96689,1.0063,0.96772,0.97457,1.00354,1.00322,0.93762,0.98597,1.00582,1.03074,1.02105
0.4,1.08213,1.01147,1.04808,1.08916,0.62652,0.73706,0.59214,0.67265,0.59254,0.49478,0.80784,0.91968,1.01448,1.13757,1.21365,0.92138,0.42142,1.07049,1.01658,0.95884,0.96533,0.976,0.95784,1.0099,0.98156,1.01662,1.02914,0.98608,0.97887,1.03894,1.00436,0.9848,0.91261,0.86737,0.83281,0.96644,0.89627,0.76099,1.13663,1.09869,1.18228,1.11233,1.2027,1.21298,1.05619,1.03818,0.97262,0.52128,0.41834,1.05104,1.23545,0.86055,0.94868,1.01225,1.01176,1.00737,1.01166,0.96235,1.0074,0.96054,0.96996,1.00473,1.00648,0.92956,0.98337,1.00611,1.03225,1.02179
