T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00978,0.10518,0,0,0.00574,0,0,0.01792,0.36235,0,0,0.01849,0.1224,0.01589,0.01798,0,0,0.02865,0,0,0,0,0.04403,0,0,0,0,0.01836,0,0.0554,0,0,0.0105,0.00185,0,0,0.0176,0.00127,0,2.99455,0.12605,0,0,0.03683,0.0391,0,0,0,0,0.00432,0.06794,0,0.02631,0.00241,0.00568,0.01367,0,0.01025,0.01026,0.03188,0.00557,0,0.01085,0,0.00152,0.01213
0.02,0,0,0.00999,0.10451,0,0,0.00631,0,0,0.01799,0.36246,0,0,0.01838,0.12254,0.01587,0.01769,0,0,0.0285,0,0,0,0,0.04411,0,0,0,0,0.01806,0,0.05541,0,0,0.01065,0.00273,0,0,0.01833,0.00146,0,2.99852,0.12156,0,0,0.03677,0.03914,0,0,0,0,0.00419,0.06801,0,0.02656,0.00221,0.00607,0.01372,0,0.01024,0.0102,0.032,0.00537,0,0.01088,0,0.00157,0.01228
0.04,0,0,0.01007,0.10374,0,0,0.00684,0,0,0.0181,0.36259,0,0,0.01828,0.12252,0.01581,0.01735,0,0,0.02832,0,0,0,0,0.04418,0,0,0,0,0.01773,0,0.05542,0,0,0.01083,0.00379,0,0,0.01908,0.0017,0,3.0025,0.1173,0,0,0.03671,0.0392,0,0,0,0,0.00405,0.06806,0,0.02681,0.00201,0.00645,0.01378,0,0.01023,0.01015,0.03213,0.00517,0,0.01092,0,0.00162,0.01242
0.06,0,0,0.00994,0.10285,0,0,0.00734,0,0,0.01825,0.36276,0,0,0.01818,0.12228,0.01572,0.01697,0,0,0.02811,0,0,0,0,0.04426,0,0,0,0,0.0174,0,0.05543,0,0,0.01108,0.00498,0,0,0.01979,0.00197,0,3.00641,0.1133,0,0,0.03664,0.03931,0,0,0,0,0.00393,0.06806,0,0.02707,0.00184,0.00682,0.01383,0,0.01022,0.0101,0.03227,0.00499,0,0.01096,0,0.00167,0.01256
0.08,0,0,0.00948,0.10179,0,0,0.00785,0,0,0.01848,0.36291,0,0,0.01805,0.12182,0.01559,0.01652,0,0,0.02788,0,0,0,0,0.04433,0,0,0,0,0.01704,0,0.05543,0,0,0.01146,0.00622,0,0,0.02043,0.00226,0,3.01128,0.1093,0,0,0.03655,0.03946,0,0,0,0,0.00382,0.06799,0,0.02732,0.00166,0.00721,0.01388,0,0.0102,0.01002,0.03241,0.00479,0,0.01099,0,0.00172,0.0127
0.1,0,0,0.00865,0.1006,0,0,0.00828,0,0,0.01877,0.36318,0,0,0.01799,0.12095,0.01537,0.01613,0,0,0.02765,0,0,0,0,0.0444,0,0,0,0,0.01675,0,0.05545,0,0,0.01197,0.00748,0,0,0.02086,0.00255,0,3.01446,0.10584,0,0,0.03645,0.03967,0,0,0,0,0.00374,0.06781,0,0.02754,0.00157,0.00748,0.01393,0,0.0102,0.01002,0.03255,0.00467,0,0.01103,0,0.00176,0.01283
0.12,0,0,0.00742,0.0993,0,0,0.00855,0,0,0.01909,0.3637,0,0,0.01815,0.11944,0.015,0.01596,0,0,0.02742,0,0,0,0,0.04443,0,0,0,0,0.01662,0,0.05551,0,0,0.0126,0.00872,0,0,0.02091,0.0028,0,3.01287,0.10343,0,0,0.03637,0.03993,0,0,0,0,0.00371,0.06749,0,0.02769,0.00163,0.00747,0.01398,0,0.01028,0.01023,0.03269,0.0047,0,0.01109,0,0.00183,0.01298
0.14,0,0,0.00568,0.09781,0,0,0.00878,0,0,0.01948,0.36435,0,0,0.01834,0.11742,0.01453,0.0159,0,0,0.02723,0,0,0,0,0.04445,0,0,0,0,0.01659,0,0.05557,0,0,0.01345,0.00981,0,0,0.02065,0.003,0,3.00948,0.10139,0,0,0.03625,0.04025,0,0,0,0,0.00372,0.067,0,0.02779,0.00178,0.0073,0.01402,0,0.01038,0.01052,0.03283,0.00482,0,0.01115,0,0.0019,0.01313
0.16,1e-05,2e-05,0.00342,0.09618,1e-05,0,0.00907,0,2e-05,0.02,0.36511,0,0,0.0185,0.115,0.01408,0.01588,0,0,0.02709,2e-05,0,2e-05,1e-05,0.04451,0,0,1e-05,0,0.01658,1e-05,0.05568,0,0,0.01461,0.01066,0,0.00012,0.02015,0.00314,0,3.00696,0.09923,2e-05,9e-05,0.03607,0.04062,6e-05,2e-05,0.00013,1e-05,0.00378,0.06634,0,0.02789,0.00199,0.00711,0.01408,1e-05,0.01047,0.01077,0.03297,0.00496,0,0.01122,2e-05,0.00195,0.01326
0.18,0,1e-05,0.00068,0.0941,1e-05,1e-05,0.00943,0,0,0.02057,0.36576,1e-05,1e-05,0.01846,0.11204,0.01339,0.01598,1e-05,2e-05,0.02702,0,0,1e-05,0,0.04453,0,0,0,0,0.01665,0,0.05574,0,0,0.01612,0.01116,0,7e-05,0.01937,0.00321,0,3.00478,0.09685,2e-05,1e-05,0.03582,0.04103,1e-05,0,7e-05,0,0.0039,0.06554,2e-05,0.02797,0.00225,0.00677,0.01412,1e-05,0.01056,0.01104,0.0331,0.00514,0,0.01127,2e-05,0.00202,0.01344
