T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00057,0.0005,0,0,0.05678,0,0,0,0.61251,0,0,0.06449,0,0,0,0.00509,0,0.02226,0,0,0,0,0.00901,0,0,0,0,0.07131,0.01156,0.01918,0.00713,0.15875,0.01001,0.02309,0,0,0.01449,0.00303,0,0.23368,0.0111,0.03644,0,0.01838,0.03458,0,0.02093,0.00895,0.0368,0,0.01005,0,0.15947,0.00421,0.01987,0.00442,0,0.01044,0.07182,0.22893,0.00108,0,0,0,0,0
0.02,0,0,0.00023,0.00055,3e-05,5e-05,0.05889,0,3e-05,3e-05,0.60765,5e-05,0.00013,0.06709,2e-05,3e-05,3e-05,0.00539,5e-05,0.0233,0,1e-05,9e-05,1e-05,0.00904,5e-05,6e-05,0,1e-05,0.0712,0.01154,0.01916,0.00716,0.15964,0.01012,0.02282,2e-05,0.0006,0.01418,0.0031,0,0.2358,0.01137,0.03465,0.00012,0.01873,0.0357,1e-05,0.02082,0.00887,0.03502,0.00019,0.01037,0.00013,0.1589,0.00418,0.01995,0.00456,1e-05,0.0105,0.07215,0.229,0.00104,6e-05,1e-05,1e-05,5e-05,4e-05
0.04,1e-05,2e-05,0.00024,0.00057,4e-05,0.00011,0.06197,7e-05,4e-05,0.00019,0.6039,5e-05,0.00022,0.07091,2e-05,4e-05,6e-05,0.00564,6e-05,0.02461,4e-05,1e-05,0.00021,2e-05,0.00905,6e-05,0.00029,5e-05,1e-05,0.07126,0.01148,0.01911,0.00716,0.1593,0.01034,0.02242,0.00041,0.0014,0.01386,0.00312,5e-05,0.2386,0.01165,0.03252,0.00057,0.01904,0.03701,5e-05,0.02062,0.00869,0.03246,0.00023,0.01065,0.00017,0.15866,0.00414,0.02008,0.00473,1e-05,0.01052,0.07259,0.22949,0.001,0.00014,2e-05,1e-05,6e-05,5e-05
0.06,0,0,1e-05,2e-05,0,0,0.06609,0,0,0,0.60023,0,0,0.07592,0,0,0,0.00571,0,0.02608,0,0,0,0,0.009,0,0,0,0,0.07111,0.01136,0.01901,0.0071,0.15764,0.01065,0.02179,0.00057,0.00221,0.01354,0.00287,0,0.24147,0.01188,0.02954,1e-05,0.01924,0.03831,0,0.02031,0.00834,0.02901,0,0.01078,0,0.15845,0.0041,0.02003,0.0049,0,0.01047,0.07293,0.23002,0.00095,0,0,0,0,0
0.08,0,0,4e-05,6e-05,0,0.00011,0.07182,0,3e-05,0.00013,0.59716,0,0.00011,0.08248,0,1e-05,1e-05,0.00607,0,0.02809,1e-05,0,1e-05,1e-05,0.00901,1e-05,4e-05,0,0,0.07119,0.01125,0.01894,0.00711,0.15813,0.01117,0.02093,0.00096,0.00348,0.01329,0.0028,0,0.24465,0.01226,0.02636,8e-05,0.01964,0.04018,2e-05,0.01986,0.008,0.02488,2e-05,0.01122,1e-05,0.15888,0.00407,0.02016,0.00511,0,0.01048,0.07332,0.23113,0.0009,3e-05,0,0,2e-05,0
0.1,0,0,0,0,0,0,0.07931,0,0,0,0.59498,0,0,0.09162,0,0,0,0.00644,0,0.03036,0,0,0,0,0.00899,0,0,0,0,0.07226,0.0111,0.01887,0.0071,0.15792,0.01144,0.01981,0.00126,0.00514,0.01314,0.00241,0,0.24851,0.01258,0.02261,0,0.02012,0.04204,0,0.01951,0.0076,0.02017,0,0.01167,0,0.15911,0.00404,0.02024,0.00538,0,0.01047,0.07388,0.23214,0.00085,0,0,0,0,0
0.12,0,0,0,0,0,0,0.08875,0,0,0,0.59496,0,0,0.10448,0,0,0,0.00684,0,0.03276,0,0,0,0,0.009,0,0,0,0,0.07427,0.01089,0.01881,0.00714,0.15264,0.01096,0.01839,0.00156,0.00785,0.01315,0.0022,0,0.25389,0.01297,0.01901,0,0.02076,0.04405,0,0.01957,0.00723,0.01522,0,0.01211,0,0.15839,0.00401,0.0202,0.00581,0,0.01048,0.07498,0.2325,0.00081,0,0,0,0,0
0.14,0,0,0,0,0,0,0.10098,0,0,0,0.59537,0,0,0.12124,0,0,0,0.00725,0,0.03519,0,0,0,0,0.009,0,0,0,0,0.07646,0.01067,0.01874,0.0072,0.14611,0.01007,0.01665,0.0018,0.01212,0.01327,0.002,0,0.25972,0.01338,0.01545,0,0.02148,0.04609,0,0.01974,0.00691,0.01017,0,0.01254,0,0.1575,0.004,0.02011,0.00632,0,0.01048,0.07625,0.23267,0.00076,0,0,0,0,0
0.16,0,0,0,0,0,0,0.11684,0,0,0,0.59495,0,0,0.14293,0,0,0,0.00767,0,0.03751,0,0,0,0,0.00899,0,0,0,0,0.07829,0.01046,0.01866,0.00722,0.14118,0.00919,0.01457,0.00198,0.01936,0.01347,0.00177,0,0.26512,0.01378,0.01203,0,0.02217,0.04809,0,0.01985,0.00664,0.00532,0,0.01297,0,0.15711,0.00399,0.02005,0.00683,0,0.01048,0.07738,0.23304,0.00071,0,0,0,0,0
0.18,0,0,0,0,0,0,0.13661,0,0,0,0.59422,0,0,0.17001,0,0,0,0.00805,0,0.03949,0,0,0,0,0.00898,0,0,0,0,0.08016,0.01022,0.01859,0.00725,0.13591,0.00876,0.01217,0.00208,0.03328,0.01387,0.0015,0,0.27042,0.01416,0.00914,0,0.02282,0.04988,0,0.02014,0.0065,0.00117,0,0.0133,0,0.15723,0.00401,0.01998,0.00736,0,0.01048,0.07855,0.23355,0.00066,0,0,0,0,0
