T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.27283,0.00375,0.00015,0.00324,-0.00553,0.00179,0.21448,0.25756,-0.00201,-0.09079,-0.15089,0.00221,0.00975,-0.13283,-0.02498,0.00915,0.02725,0.00015,-4e-05,-0.00096,-0.55995,-0.00775,-0.00254,0.0316,-0.00092,-0.00022,0.09094,-0.36437,-0.02081,-0.04415,-0.00447,-0.01325,-0.00019,0.02583
0.02,0.33209,0.00566,0.00016,0.00175,-0.00989,0.00174,0.21642,0.30976,-0.00314,-0.09045,-0.13796,0.00233,0.0105,-0.15292,-0.02086,0.00915,0.02839,0.00018,-9e-05,-0.00104,-0.62352,-0.00803,-0.00269,0.03632,-0.0006,-5e-05,0.09572,-0.39579,-0.02174,-0.036,-0.00531,-0.01342,-0.00023,0.01913
0.04,0.41589,0.00765,0.00014,-0.00086,-0.01522,0.00155,0.23022,0.37684,-0.00488,-0.08845,-0.11889,0.00244,0.01138,-0.15878,-0.01523,0.00911,0.02955,0.00022,-0.00016,-0.00115,-0.70593,-0.00826,-0.00288,0.04237,-0.00019,0.00018,0.10024,-0.43372,-0.02252,-0.02426,-0.00614,-0.01366,-0.00028,0.00958
0.06,0.52706,0.00934,8e-05,-0.00344,-0.02115,0.00122,0.26763,0.45836,-0.00742,-0.08494,-0.0953,0.00255,0.01244,-0.13616,-0.00858,0.00915,0.03079,0.00028,-0.00024,-0.0013,-0.80976,-0.00847,-0.00312,0.04996,0.00026,0.00046,0.10465,-0.47876,-0.02311,-0.00961,-0.00679,-0.01416,-0.00036,-0.00225
0.08,0.66828,0.01027,-5e-05,-0.00331,-0.02706,0.00071,0.34657,0.55096,-0.01094,-0.08004,-0.06975,0.00267,0.01371,-0.06312,-0.00159,0.00938,0.03205,0.00039,-0.00034,-0.00149,-0.93619,-0.00866,-0.00343,0.05889,0.00067,0.00076,0.10894,-0.53047,-0.0234,0.00675,-0.00702,-0.01511,-0.00046,-0.01533
0.1,0.83032,0.01002,-0.00026,0.00422,-0.03217,3e-05,0.49076,0.65054,-0.01553,-0.0742,-0.04577,0.00279,0.01517,0.09177,0.00478,0.00993,0.03326,0.00054,-0.00045,-0.00174,-1.08094,-0.00879,-0.00376,0.06964,0.00097,0.00105,0.11308,-0.58624,-0.02331,0.02317,-0.00656,-0.01675,-0.00058,-0.02792
0.12,0.99633,0.00835,-0.00052,0.02444,-0.03567,-0.00083,0.72834,0.75294,-0.0212,-0.06806,-0.02724,0.00293,0.01681,0.36736,0.00976,0.01091,0.03436,0.00076,-0.00055,-0.00204,-1.23663,-0.00881,-0.00408,0.08306,0.00106,0.00129,0.11691,-0.64258,-0.02277,0.03822,-0.00515,-0.01929,-0.00072,-0.03734
0.14,1.16303,0.00546,-0.00079,0.06254,-0.03648,-0.00185,1.09417,0.85032,-0.02792,-0.06173,-0.0174,0.00307,0.0186,0.80743,0.01265,0.0124,0.03516,0.00104,-0.00063,-0.00242,-1.40141,-0.00875,-0.00438,0.09804,0.00085,0.00146,0.12005,-0.69825,-0.02158,0.05074,-0.00269,-0.02288,-0.00088,-0.0425
0.16,1.33602,0.00211,-0.00095,0.12363,-0.03368,-0.003,1.62167,0.93558,-0.03555,-0.05548,-0.01839,0.0032,0.02051,1.45416,0.01281,0.01443,0.03561,0.00139,-0.00069,-0.00284,-1.57593,-0.00861,-0.00464,0.11332,0.00029,0.00151,0.12207,-0.75393,-0.0196,0.06019,0.00075,-0.02753,-0.00105,-0.04364
0.18,1.52635,-0.00047,-0.00087,0.21572,-0.02683,-0.00419,2.32373,1.00547,-0.04367,-0.05009,-0.03106,0.00331,0.02252,2.32716,0.01004,0.01707,0.036,0.00178,-0.00071,-0.00326,-1.75923,-0.00836,-0.00483,0.12879,-0.00063,0.00142,0.12247,-0.81126,-0.01688,0.06725,0.0049,-0.03318,-0.00124,-0.04091
0.2,1.68975,-0.00072,-0.00043,0.32087,-0.01579,-0.00524,3.20789,1.05693,-0.05171,-0.04585,-0.05506,0.00339,0.02464,3.43285,0.00418,0.02036,0.03646,0.00217,-0.00069,-0.00362,-1.94453,-0.00798,-0.00481,0.14391,-0.00189,0.00118,0.12104,-0.87245,-0.01347,0.07307,0.00937,-0.03947,-0.00143,-0.03587
0.22,1.76118,0.00241,0.00043,0.3919,-0.00107,-0.00591,4.26367,1.08745,-0.05893,-0.0432,-0.08899,0.00346,0.02689,4.75522,-0.00486,0.02444,0.03727,0.00253,-0.00062,-0.00384,-2.1232,-0.00747,-0.0044,0.15817,-0.00342,0.00076,0.11788,-0.94135,-0.00949,0.07888,0.01384,-0.04587,-0.00161,-0.03016
0.24,1.78457,0.01002,0.00152,0.4241,0.01602,-0.00593,5.42186,1.09478,-0.06438,-0.04297,-0.13074,0.00351,0.02927,6.20739,-0.0173,0.02948,0.03926,0.00279,-0.0005,-0.00377,-2.29942,-0.00679,-0.00358,0.17117,-0.00519,0.00015,0.11284,-1.026,-0.00513,0.08619,0.01768,-0.05213,-0.00178,-0.0241
0.26,1.85616,0.02257,0.00239,0.34161,0.03453,-0.00549,6.56142,1.07807,-0.06706,-0.04602,-0.17751,0.00357,0.03181,7.63474,-0.03375,0.03564,0.04311,0.00292,-0.00034,-0.00326,-2.48213,-0.00589,-0.00234,0.18284,-0.00717,-0.0007,0.10674,-1.13755,-0.00058,0.09571,0.02002,-0.05815,-0.00192,-0.01799
0.28,2.03041,0.04079,0.00197,0.30584,0.05314,-0.00478,7.49277,1.03899,-0.06582,-0.05367,-0.22545,0.00369,0.03452,8.7991,-0.0549,0.04305,0.04867,0.00293,-0.00014,-0.00219,-2.67644,-0.00478,-0.00054,0.19405,-0.00936,-0.0018,0.10204,-1.28867,0.00394,0.10687,0.02005,-0.06374,-0.00204,-0.01217
0.3,2.1983,0.06242,-0.00271,0.22028,0.0686,-0.00315,8.21342,0.9792,-0.06132,-0.06517,-0.26915,0.00397,0.03765,9.68772,-0.08108,0.05127,0.05215,0.0029,8e-05,-0.00057,-2.88333,-0.00357,0.00206,0.20394,-0.01173,-0.0032,0.10116,-1.49093,0.00815,0.11869,0.01691,-0.06869,-0.00212,-0.0065
0.32,2.16128,0.08304,-0.01847,-0.03866,0.07606,0.00038,8.8599,0.90501,-0.05447,-0.07966,-0.30145,0.00456,0.04144,10.46803,-0.11215,0.05966,0.04839,0.00291,0.0003,0.00156,-3.10329,-0.00238,0.00581,0.2117,-0.01424,-0.00488,0.10655,-1.75586,0.01188,0.12976,0.00954,-0.07276,-0.00216,-0.00058
0.34,2.043,0.10246,-0.05313,-0.34398,0.07472,0.00429,9.14539,0.83204,-0.04421,-0.10094,-0.31376,0.00556,0.04558,10.80485,-0.14658,0.06769,0.03407,0.00295,0.00052,0.00401,-3.34437,-0.00123,0.01083,0.22011,-0.01688,-0.0068,0.12147,-2.09832,0.0147,0.13736,-0.00357,-0.07587,-0.00216,0.00617
