T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.837,-1.67342,-0.03868,0.0722,-0.68819,-0.07486,2.19021,-7.06557,-0.08348,-1.41154,4.0658,-0.10329,-0.29047,2.51691,-0.94934,-0.16379,-1.33428,0.04276,-0.05877,0.10292,-9.95818,-0.40702,-0.05423,-0.45109,0.32582,-0.29186,-1.32217,-11.67046,-1.22808,0.94858,0.66546,0.63955,0.1612,0.80601
0.02,-7.87348,-1.6309,-0.03704,0.03432,-0.68469,-0.07469,2.28984,-7.07735,-0.08724,-1.3645,4.06022,-0.10473,-0.29636,2.6248,-0.93996,-0.16242,-1.29777,0.04409,-0.05969,0.10752,-9.95703,-0.40409,-0.05493,-0.46243,0.32526,-0.29206,-1.33271,-11.69343,-1.21892,0.94396,0.66316,0.63791,0.1615,0.8145
0.04,-7.93449,-1.56931,-0.02946,-0.01677,-0.68093,-0.07424,2.42184,-7.08886,-0.09183,-1.30463,4.05427,-0.10647,-0.30389,2.77576,-0.92813,-0.1599,-1.24544,0.04593,-0.061,0.11412,-9.97081,-0.40137,-0.05626,-0.47592,0.32468,-0.29225,-1.34325,-11.73044,-1.20946,0.93873,0.65908,0.63622,0.16182,0.82256
0.06,-8.01351,-1.48547,-0.01455,-0.07998,-0.67693,-0.07345,2.58708,-7.10047,-0.09725,-1.23165,4.04797,-0.10851,-0.3131,2.97005,-0.91367,-0.15625,-1.17735,0.04829,-0.06273,0.12269,-10.00054,-0.39887,-0.05807,-0.49201,0.32408,-0.29246,-1.35383,-11.7813,-1.19957,0.93292,0.65313,0.63448,0.16213,0.82978
0.08,-8.13028,-1.37615,0.00871,-0.15464,-0.67169,-0.07214,2.78725,-7.10479,-0.10356,-1.14499,4.0404,-0.11069,-0.32396,3.20689,-0.89357,-0.15152,-1.09423,0.05121,-0.06499,0.13312,-10.0554,-0.39706,-0.06034,-0.50866,0.32331,-0.29257,-1.36413,-11.84975,-1.18775,0.92493,0.64572,0.6325,0.16261,0.84036
0.1,-8.19674,-1.24114,0.04034,-0.23101,-0.66733,-0.07044,3.01018,-7.1201,-0.11034,-1.04996,4.03384,-0.11326,-0.3361,3.47443,-0.87516,-0.14609,-1.00037,0.05451,-0.0675,0.14499,-10.11332,-0.39478,-0.06239,-0.53164,0.32266,-0.29279,-1.37508,-11.92128,-1.17665,0.91874,0.63664,0.63062,0.16282,0.84398
0.12,-8.13237,-1.07665,0.08075,-0.30138,-0.66629,-0.0686,3.23543,-7.16929,-0.11711,-0.95489,4.03123,-0.11654,-0.34887,3.75261,-0.86838,-0.14053,-0.90244,0.0579,-0.06984,0.15757,-10.1496,-0.391,-0.0635,-0.56787,0.32257,-0.29335,-1.38754,-11.97933,-1.16984,0.91955,0.62498,0.62944,0.1622,0.8271
0.14,-7.99819,-0.88136,0.1276,-0.36341,-0.66485,-0.06614,3.46343,-7.23152,-0.12404,-0.86044,4.02976,-0.12018,-0.36181,4.03607,-0.86564,-0.13518,-0.80372,0.0614,-0.07217,0.17034,-10.18747,-0.38776,-0.06363,-0.61002,0.32253,-0.29399,-1.40067,-12.03533,-1.1637,0.92253,0.61246,0.62825,0.16131,0.80381
0.16,-7.8673,-0.65404,0.17632,-0.41853,-0.65985,-0.06264,3.68751,-7.29047,-0.13105,-0.76966,4.02726,-0.12377,-0.37427,4.31137,-0.86169,-0.13045,-0.7097,0.06489,-0.07452,0.18252,-10.24777,-0.38643,-0.06268,-0.65222,0.32216,-0.29448,-1.41363,-12.09931,-1.15542,0.92391,0.59996,0.62661,0.16058,0.7851
0.18,-7.80038,-0.38667,0.22338,-0.47591,-0.65149,-0.05814,3.87934,-7.35578,-0.13764,-0.69268,4.02538,-0.12718,-0.38506,4.54517,-0.86312,-0.12703,-0.63062,0.06785,-0.07643,0.19287,-10.33096,-0.3865,-0.0604,-0.69656,0.3218,-0.29491,-1.42557,-12.16851,-1.14706,0.92647,0.58506,0.6253,0.15978,0.76362
0.2,-7.58021,-0.10319,0.25732,-0.49719,-0.63685,-0.05214,4.04441,-7.43383,-0.14384,-0.63272,4.02317,-0.13088,-0.39399,4.74295,-0.87013,-0.12556,-0.56917,0.07047,-0.07784,0.2011,-10.40877,-0.3894,-0.05552,-0.74253,0.32084,-0.29523,-1.43932,-12.22898,-1.13837,0.92812,0.57416,0.62269,0.159,0.74781
0.22,-6.99647,0.17385,0.26427,-0.45116,-0.61334,-0.04447,4.18316,-7.53092,-0.14959,-0.59495,4.01947,-0.1354,-0.4007,4.90497,-0.88219,-0.12668,-0.52899,0.07299,-0.07865,0.20687,-10.45141,-0.39699,-0.04674,-0.7898,0.31859,-0.29536,-1.45939,-12.26774,-1.12821,0.92545,0.57458,0.61685,0.15842,0.74865
0.24,-6.30576,0.46422,0.23922,-0.37933,-0.58058,-0.0352,4.26134,-7.64849,-0.15443,-0.58899,4.01613,-0.14011,-0.40382,4.9901,-0.90605,-0.1309,-0.52079,0.07458,-0.07834,0.20879,-10.48517,-0.40843,-0.03482,-0.83792,0.31574,-0.29538,-1.4812,-12.29425,-1.11945,0.92158,0.57897,0.60975,0.1578,0.75496
0.26,-5.82594,0.75726,0.18163,-0.30124,-0.55523,-0.02675,4.24633,-7.78672,-0.15757,-0.62328,4.01459,-0.14432,-0.40216,4.95908,-0.947,-0.1386,-0.55427,0.07457,-0.07641,0.20559,-10.53469,-0.42248,-0.02061,-0.88658,0.31287,-0.29534,-1.50141,-12.31877,-1.11421,0.91816,0.58133,0.60304,0.15701,0.7584
0.28,-5.62289,1.06931,0.08584,-0.2697,-0.53097,-0.01982,4.10301,-7.94973,-0.15733,-0.70843,4.01535,-0.14785,-0.39474,4.7722,-1.00593,-0.15022,-0.63828,0.07278,-0.07237,0.19633,-10.59348,-0.43806,-0.00427,-0.93818,0.30989,-0.2953,-1.5253,-12.34069,-1.11057,0.91248,0.5832,0.59632,0.15608,0.76224
