J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9996398136390097,0.9933328685776576,0.9744469980351241,0.9968804341646096,1.0050752037643897,0.9914575723344079,0.9374744502137713,0.9999483890946156,1.253334733746455,1.1587999055043705,0.7825394080727549,0.8910363267259734,1.0990776657184727,1.1345655543532303,1.2268084529937684,1.0288668389894104
0.9995746038498351,0.9931815445449187,0.9730149429593271,0.9968590296461259,1.0055226824457593,0.9912445948564055,0.9341680220220853,0.9997333866560021,1.2520323824863309,1.1564045211893472,0.7838080622824418,0.8948980521039428,1.1152180119916792,1.1343946621404113,1.2299838760617698,1.0273754709083298
0.9994697145320195,0.9931563272289462,0.9715484597277658,0.99691896403384,1.0059801592846165,0.9911954559319379,0.9310321581775158,0.9994733264005891,1.2481216419046792,1.1509224529625224,0.7893960752745305,0.9021469627544743,1.1329814899801134,1.1321923871348478,1.23217655262942,1.0247523500400455
0.9993166624489712,0.9932572022459092,0.9700103181372408,0.9970752469436813,1.0064036177369604,0.9913265011666351,0.9281577820475165,0.999196183807402,1.2413686554278185,1.1421879931822485,0.7990118852618392,0.9124874571233044,1.1508652988403214,1.1279539595947485,1.2334771495091255,1.021030225627927
0.9991013153539704,0.9935220721762857,0.9684384163053292,0.9973407979859603,1.006721985914511,0.9916706183122692,0.9258034269704409,0.9989470687145106,1.2314178095422057,1.1300548615242247,0.8121833645491111,0.925336636246217,1.167328712343375,1.1216804661146886,1.2338558502948294,1.0163592484054473
0.9988152380790418,0.9939637571807195,0.9668889473139097,0.9977286072046948,1.0068480927950034,0.9922937611643518,0.9243343041514208,0.998788199122089,1.2178355249426007,1.1145353510642015,0.8281884366058373,0.9397222073255752,1.1810255606084366,1.1133743881256906,1.2331702224831995,1.0109775816108026
0.9984528611442878,0.9946078820077711,0.9654857917782839,0.9982517576386272,1.0066890751614388,0.9932460047806396,0.9241909529769353,0.9987817592620943,1.20010879212116,1.0958367468533552,0.846172845604762,0.9544404108087934,1.191039415796247,1.1030881968071184,1.2311904801201539,1.0052503214935038
0.9980143091545023,0.9954803407518378,0.9643456342485469,0.9989127153215815,1.0061672532260768,0.9945287673610393,0.9256935462938514,0.9989706876998792,1.1775228626963643,1.0743091829817775,0.8654266716737724,0.9683284714758844,1.1970053786887627,1.090861405361218,1.2276315345984024,0.9997574020454599
0.9975053852955064,0.9965566860326607,0.9635783956121152,0.9997032918479435,1.0052576323856717,0.9961439641868605,0.9289473566137376,0.9993658931099989,1.1490835908862214,1.05040232836843,0.8855471996308237,0.9804482383048057,1.198957643467995,1.0767345775751531,1.2222021346869243,0.9971035871132043
0.9969488421591894,0.9977998149555354,0.963294005482064,1.001175032699359,1.004004886748206,0.9979781742250359,0.9337998004715719,0.9999440883661868,1.1136999220896378,1.0248392430644866,0.9063894389576028,0.9901076429385385,1.1971174521996861,1.0608877596771782,1.214626189397372,0.994834736175422
0.9963701922906902,0.9991343203778437,0.9635907632302947,1.003013681087657,1.0025033829499324,0.9998838275502965,0.9398381231883893,1.0012776265300436,1.0708311725048323,0.9994517436509955,0.9279368745107279,0.9967904898089085,1.1918120285058293,1.0438409920339051,1.2046824275293129,0.9930714644912556
0.9958089598330371,1.0009404587913833,0.9645499716883299,1.004793472718001,1.0008718543889943,1.0032921810699589,0.9465016831953417,1.0027296318841508,1.0215923256192077,0.9881859284408968,0.9502258843463545,1.000215565635245,1.1834031332402668,1.0264866866949258,1.1921645127204747,0.9919074266778021
0.9952848189828439,1.0033851206264999,0.9661869907823241,1.006432501057977,0.9996171312495348,1.0062413201535823,0.9532971430400762,1.0041163387146552,0.9861325683379207,0.9798298900579493,0.9734069451042118,0.9998202893341718,1.1721725510670233,1.0098190103606897,1.1767786992579659,0.9914015745922334
0.9947976825526679,1.0054780751350674,0.9684197260256491,1.007905138339921,0.9988265655358897,1.0084166057356407,0.9598619161660131,1.005355286329592,0.9684419249195246,0.9744464191363659,0.9976543460374726,0.9958878060907952,1.158240997229917,0.9973696769497051,1.158037425185115,0.9915524023413954
0.9943277797551454,1.0071071071071072,0.9710415977314107,1.0092436974789916,0.9980765376544666,1.0097481985264352,0.9660077590984665,1.0064241731733639,0.9583630495652873,0.9719354428892973,1.040603676647668,0.9884628662427475,1.1416848570054383,0.9912434325744308,1.135334454651313,0.9922626413341137
0.9938385340116029,1.0082345601996259,0.9737305782476373,1.010507910249296,0.9973612609322223,1.0102846054333765,0.9716309424965329,1.0073381325339357,0.9558087557156981,0.9720762533082735,1.0764998103220913,0.9778880527434459,1.1226393357962898,0.9864934430377539,1.1081466685689827,0.9933828131986051
0.9932850528918516,1.0087471185595913,0.9761217022915463,1.0117801757425227,0.996666511028387,1.0100008091269521,0.9767171129220023,1.008144691519282,0.9607115949724632,0.9746066212058251,1.104858593183466,0.9647496538615491,1.1014070050891673,0.9829017065663102,1.0760933590904773,0.9947099063939866
0.9926366348574935,1.0086739780658025,0.9779271157733704,1.0131206190070094,0.9959753059707878,1.0090835360908352,0.9813268410304816,1.0088821599798132,0.9728254616781202,0.9792601234654201,1.1270704422836588,0.9498461611642887,1.0783970520497466,0.980184349804405,1.0388290546982593,0.9960843258790666
0.9918711393727413,1.0080389464486332,0.9790532803232074,1.0145636902418302,0.995267918095973,1.0076516076516076,0.9855887447815458,1.0095963730243689,0.991472817471047,0.9857274011128363,1.1441750832130968,0.9342486351636523,1.0540310192755562,0.978015118940287,0.9979148810720792,0.9973452200507636
0.9910001676549858,1.0069349690179632,0.9795790635523614,1.0160832232496697,0.9945387728060269,1.0058227019954202,0.9896450295436431,1.0103079824010057,1.028102695216789,0.9936348416874006,1.156816947311244,0.9193588220021826,1.0288736511986392,0.9760570268644313,0.9766538460060632,0.9983843461089669
0.9900604678337874,1.0055028582197376,0.9797565312542742,1.0176026151046966,0.9937935639992829,1.0038464699597272,0.9936230626279398,1.0110129348655799,1.0675396409694777,1.0048570461032362,1.1652271952594455,0.9068950960682447,1.0038356786200635,0.9740030767635215,0.9579071753608889,0.9991019308486753
0.9891165190868906,1.0039354187689202,0.9799277062672809,1.0189890920264248,0.9930491911535929,1.0019489635808076,0.9976062011689873,1.0116991294545,1.097918920088262,1.021834344182601,1.169360551226737,0.8985923913156294,0.9907153503931184,0.9716430754365798,0.9416389776537044,0.9994699928359202
0.9882547375065991,1.0023806508800812,0.9804288080989573,1.020063118546435,0.9923336957763402,1.0003648122046265,1.0032156457148231,1.012326354512959,1.1191585213788666,1.0368970882418316,1.1690065268426075,0.8956992832483903,0.9822168962096439,0.9689971868455434,0.9279485917863762,0.9995597949003586
0.9875861671623628,1.0008897362567524,0.9815465630231925,1.0205901251440634,0.9916750008281302,0.9996017787217099,1.0108447067502766,1.0128307071043483,1.1320078301923004,1.0496525692716823,1.1638339399694044,0.8987535189629543,0.9766853450338153,0.9664038837454083,0.9171648853057901,0.9995957191146249
0.987241004114151,0.9997580057123389,0.9834880921258597,1.0202919260998264,0.9911233224136109,0.9993032688304041,1.0176497236567907,1.0131407356565687,1.1370739973639616,1.0599358840917608,1.153302751029742,0.9075407985112857,0.9744328159022266,0.9645387484743638,0.9098939768262332,0.9999281099199325
0.9873857279445185,0.9991088762292734,0.9863951519385938,1.0188094969719947,0.9907343434279408,0.9992866888677844,1.0230965033715893,1.0131407356565687,1.134241778319123,1.0674673289093353,1.1366160724791152,0.9211621064024081,0.9759778343483214,0.9644468848127113,0.9071730571908863,1.0021096857819694
0.9882240799007987,0.9984985080514324,0.9904286815103216,1.0156945391433707,0.9905832909046225,0.9995520177865531,1.0267138434321097,1.0127057500702752,1.1221757988142136,1.0715721753116205,1.1125198657955147,0.9381838672148676,0.9821165139637017,0.9675523898185195,0.9105879863324328,1.006906296917778
