J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0008448783408452,1.0167302798982187,1.063557362672407,1.0040542612963042,0.9969868248417335,1.0127759279812556,1.073782681698249,1.0000675942094293,0.7948456238836439,0.8911707802773349,1.277852749746223,1.1190649022746229,0.9553319692756698,0.8961141001876232,0.8654988964290088,0.9889796639465982
1.000997506234414,1.0170956466476009,1.0665876590029233,1.0040818602576256,0.9967180980929556,1.0130860698663051,1.0770959742520971,1.0003489910219245,0.7972631790696444,0.893651408443564,1.2772590903636145,1.1158103578025584,0.9455288033228819,0.8962973333664527,0.8615286533682557,0.9895860701746004
1.001242793294233,1.0171564733915806,1.0696414592140286,1.0040045734683063,0.996442848713026,1.0131575705309843,1.080192302667677,1.0006889521600055,0.8043324619005469,0.8991849979324491,1.274590777002587,1.1095511117326249,0.9335751768456806,0.8986425339366515,0.8587154589251392,0.9906422907264336
1.0016002390398566,1.0169130503894452,1.0727921221989611,1.0038029338113739,0.9961875987273162,1.012966843337853,1.0829918935018517,1.0010507536488404,0.8159067160881477,0.9076101446719144,1.2697849695087018,1.1002669745291869,0.9200922303490768,0.9030734578216959,0.8570182251810403,0.9921187610181796
1.002102226569624,1.0162725897619618,1.075957920602012,1.0034599515495084,0.9959953971992705,1.0124652884912064,1.0852580421198796,1.001375535125272,0.8316408534946591,0.9185788121180021,1.2627224653048075,1.0881069176093703,0.9061561435280968,0.9094394741646886,0.8565199581810554,0.9939355887958564
1.0027673872024894,1.0152003832029377,1.0790264308803954,1.0029582407135567,0.9959191947388185,1.0115544009401867,1.0866600107518625,1.0015824471816166,0.8509122011931738,0.9314936483415869,1.2532968057487914,1.0735987427972762,0.8932475170615324,0.9175328777350257,0.8574207022842292,0.9959806971058459
1.0036071747101376,1.013627254509018,1.0817616228648994,1.0022798885263349,0.9960152775389103,1.0101558135203923,1.0867963152507676,1.0015908309777157,0.8728752214353009,0.9456015827453701,1.2414140631056672,1.057674980771344,0.8829359184556754,0.9270612961016956,0.8599879854906308,0.9981025276127106
1.0046193637666596,1.0114783169434145,1.0839543156712226,1.0014202910754635,0.9963301288443895,1.0082589981910048,1.0853632203999795,1.0013447595786047,0.8966734917950087,0.9601605038298162,1.2268670864648925,1.0415360276139793,0.8763999854073182,0.9377321098861595,0.8644813304652132,1.0003463536655763
1.0057883411901907,1.0087979871763655,1.0854150359685417,1.0003883549789643,0.9968773304667294,1.0058494947593044,1.0822264915104627,1.0008292631504971,0.9215080802175158,0.9745456431894032,1.2091648630494813,1.0264724395288194,0.8741929492991904,0.9492554609735301,0.8710500086757569,1.0041044539043142
1.007059825141622,1.005661457907224,1.0859534883720932,0.9996141961727979,0.9976275622037052,1.0030843129819238,1.0774618567024163,1.000073226029037,0.9464912890103359,0.9881884260553536,1.187390608435363,1.0137490701710885,0.8762742190535076,0.9612573759812849,0.8796807608093761,1.0072734148493634
1.008374263662027,1.0022445948176266,1.0853915831065717,0.9990063748232831,0.9985216409785138,1.0001782644680715,1.0713829301688724,0.9995804137711579,0.970464035480903,1.0009847885342478,1.1600356614973137,1.004544156379907,0.8821067138767626,0.9731944267825396,0.8901564684132209,1.0097087378640777
1.0096418463940664,0.9993861748323385,1.0835632873425314,0.9984131584056181,0.9994868642239405,0.9987273305758829,1.0644736842105262,0.9991006070902142,0.992038178373582,1.0203622370017151,1.1246392418694808,0.999922970266523,0.8908701591169196,0.9844250254702621,0.9021365460517464,1.011303452793113
1.0108192255302588,0.9977796372855238,1.0803998788245988,0.9978625868324099,1.0008979795460213,0.9975713109516711,1.0572004705091582,0.9986394179748082,1.0187483233051011,1.033751664581736,1.076779168246745,1.0002566158781074,0.9017380762161225,0.9944308032176499,0.9152852585891335,1.011993274799178
1.0119079575039212,0.9963915350045932,1.075995239740489,0.9973643751372722,1.0027410865031283,0.9967087811371225,1.0499456614997427,0.9982249015924547,1.0407497020692644,1.0419723865877712,1.008062538320049,1.005807553615487,0.9140452344007147,1.0057724793667648,0.9293455441177871,1.0117877947727483
1.0129531673332475,0.9953029125250153,1.0706855515236646,0.9969085927070892,1.0044760131182122,0.9961766004134606,1.0429404900816803,0.9978653947156566,1.0524230460151636,1.045704024671117,0.9615780498087637,1.0159630200308165,0.9272107990161979,1.018674136321195,0.9440417279657615,1.0108179007526312
1.0140362162683736,0.9945452291417001,1.065079365079365,0.9964755382477498,1.0061182958051598,0.9959613149856805,1.0363420286410363,0.9975565985546254,1.0552895110710696,1.0454964455901883,0.9220341666651324,1.0297352705232197,0.9406939529808627,1.0281864530225784,0.9589749140800476,1.0092804514814233
1.0152551339393066,0.9941996174391559,1.0599516518936343,0.9960371652672,1.0077021151394292,0.9960752809381223,1.0302114803625377,0.9972830126091126,1.049755307537936,1.0417321280543166,0.8862064895066873,1.0458049113233288,0.9539737258921085,1.0351127987491624,0.9736944957473059,1.0074466074466073
1.0166746526114039,0.994248979524384,1.0559876090323632,0.9955724975451506,1.0092668869967276,0.996442637530174,1.0245168415240198,0.9970319737374647,1.035484225568869,1.0346362867839458,0.8547284347274589,1.0627699301834714,0.9666382444895278,1.0402079111972513,0.9878315315604433,1.0055330463408458
1.0183388197128,0.99467693808221,1.053473476761373,0.9950690079290185,1.0108570872652982,0.9970130757375956,1.0191305971310327,0.9967880379000287,1.0116944455287091,1.0243843893556264,0.8280953784153449,1.079236055699982,0.9784326058491468,1.0441888830806763,1.0023713835290984,1.0037645861816793
1.0202171092192296,0.9954182879779682,1.0522885510649693,0.9945351665399582,1.0124844590121584,0.9977363337508822,1.0138923062363963,0.9965441915023636,0.9894765606144923,1.011189650002142,0.8068928613233891,1.093853485972584,0.9891679329337115,1.0477184507892694,1.0254183400267738,1.0022977501196746
1.0222257201322211,0.9963750274148897,1.0518869870076304,0.9939975666379117,1.0141355027492847,0.9985112183514606,1.0086456068550966,0.9963018351423276,0.9720808285994356,0.9977912366654713,0.7920003168714228,1.1053413094365498,0.9986423167378647,1.0513573501792726,1.0441671468595386,1.0012797952327628
1.0242249639882257,0.9974158066493283,1.0514988851267653,0.9935036379977609,1.0157725373421065,0.9992488310729303,1.0032800700093996,0.9960651676762371,0.9560008865144817,0.9896881293225781,0.7844350641367156,1.112645268400664,1.0127073113758467,1.0554604125363816,1.059368877560725,1.0007560709937848
1.0260342490300265,0.9984416574796298,1.0503583412734578,0.9931187960485272,1.0173347364392997,0.9998598873366813,0.9988832890077435,0.9958481798579157,0.9429888879907933,0.9819575023096573,0.7850895897439262,1.1151282402962557,1.023794577014711,1.0599641979934225,1.0714610699346885,1.0006281245994104
1.0274275424189265,0.9994193401215237,1.0477903434461462,0.9929292458761231,1.018763204295268,1.0006105316713305,0.9961679081862083,0.9956732412715505,0.9342653012075827,0.9749698366639132,0.7945131613334347,1.1125060557824071,1.0307486730262425,1.0642827784628033,1.0805679426349402,1.000576923076923
