J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9853461739750358,0.9684335045615854,0.9672601780302943,1.0044623333936853,0.9834545601187743,0.9735787331277235,0.9776995870888964,1.0156812861144566,0.5477368108502354,0.894039681364445,1.3005493704117848,1.030459923494351,0.8243686491789428,0.7903216820158107,0.9432959319739386,0.9929820864403885
0.9855287854021747,0.9690191421496112,0.9697722730315038,1.0036674714263785,0.9834740671242571,0.9735787331277235,0.9777185447966825,1.0154158654497196,0.5700710518286038,0.9035159443990187,1.2935603380094074,1.0261699064074874,0.8263971587302421,0.8049647243271493,0.9410800845860948,0.9946293277069148
0.9860410193486249,0.9704141291602596,0.973704383377082,1.0025220257380985,0.9838187862113931,0.9741174707072726,0.9781294298029913,1.0147742224271936,0.6087067687115415,0.9186409816052473,1.2802846575214193,1.019771167048055,0.832279676820084,0.8291983612402141,0.9392217786849861,0.9967787848077758
0.9868182860801563,0.9725281423985045,0.9787516848011119,1.001087177902477,0.9844338748532955,0.9751103999399949,0.9788000411649685,1.01380248172701,0.6656213190659954,0.9391865603055394,1.2566824538295545,1.0114852225963338,0.8417156565710255,0.8630829838048764,0.9377179207367383,0.9991403395658716
0.9877731594096636,0.9751923084754184,0.9844304028703519,0.9997366717349143,0.9852581472471107,0.9764858261089924,0.9795727263073551,1.012590799031477,0.7423174175299282,0.9642965905045402,1.2134019301990402,1.001814870434866,0.854175619538748,0.9058336272713826,0.9366268048957431,1.0025514272045926
0.9887949626911923,0.978204526438236,0.9900464280506334,0.9989276237507414,0.9862107641809754,0.9781229051679312,0.9802701902149416,1.011251796591609,0.8381600911475584,0.992322995083562,1.124905863367402,0.9959679354869677,0.8688542420073199,0.9552284720414587,0.9360880230435276,1.0052081353354876
0.9897559809838988,0.9812790469332984,0.9948258443410032,0.9982136640633517,0.9872039933048757,0.9799000018820222,0.9807144168430002,1.009916901311723,0.948799740170861,1.0374240971556408,0.9583694840892473,0.9917001992015986,0.8847520759062634,1.0145533481194846,0.9362905189768284,1.0052581564776686
0.9905639223103992,0.984222136572005,0.9981731226587218,0.9976730820941558,0.9881626992877961,0.9817314880544787,0.9808032982252713,1.0087022416952562,1.095444526083762,1.0751378051399527,0.8556793432297598,0.9885820118953287,0.9009312816847936,1.0877078952399157,0.9374054024136089,1.002031040429201
0.9911688814827141,0.986885461432903,0.999848358480552,0.9973517492651948,0.9890277092491717,0.9835556631993483,0.9805938113387405,1.0076806188700096,1.1756984058984015,1.1011721322270511,0.7832764002109199,0.9868553195276052,0.916690227122797,1.1305268714328132,0.9395636908753798,0.9977441537051635
0.9915604267482802,0.989216553824625,1.0000189564475617,0.9972619721952433,0.9897723927374726,0.9853226035055671,0.9802638462962516,1.0068904899334896,1.211922182519426,1.1186347149455933,0.7352473339027276,0.9865218448105767,0.9314948315978181,1.1563609246830724,0.9428210437201169,0.9933188340535067
0.9917776861242655,0.9912118351683231,0.9991379984038762,0.9973868217236785,0.9903766285769126,0.9870193353874488,0.9801179530763089,1.006348326287338,1.2290604165234724,1.1296153960735247,0.7069729406451771,0.9873904894531269,0.9448633146769048,1.1715692032329332,0.947144879660217,0.9886009422839168
0.9918731711114921,0.992851807064825,0.9978612560861934,0.9976955390965712,0.9908235925039477,0.9886452981872264,0.9805176508473212,1.0060507279045088,1.23529255935627,1.1355246670746277,0.6950875007352685,0.9891627905495969,0.9563995604951236,1.179457824819095,0.9524445971371552,0.984574701812996
0.9919126861660053,0.99418316422646,0.9967378585696219,0.9981462428717203,0.9911195434610933,0.9901622968128624,0.9817690705965022,1.0059769413266368,1.2336899826133476,1.137277832455277,0.6971437207193592,0.9915480604393414,0.9658437108821749,1.1818725631576137,0.958555390234005,0.9820582363176634
0.9919456171782658,0.9952040352255344,0.9960684988470118,0.9986984548548512,0.9912774380703071,0.991569566895993,0.984017435524882,1.006110829871778,1.2252068947340677,1.1355400798391562,0.7111464104688977,0.9942919145576952,0.9730837115481594,1.1798916704842493,0.9652540142142669,0.9814711947344515
0.9920147776314372,0.9959294773680596,0.9958894886665645,0.9993102161909152,0.9913136275539814,0.9928411916565039,0.9872473337541066,1.0064219738492348,1.209818765771966,1.1308182815790253,0.7350213085986463,0.9972069544272334,0.9781602308165391,1.1743210012985934,0.9721809115562945,0.9828021582847783
0.9921498259889139,0.9963090011544717,0.9959931202630932,0.9999323977939147,0.9912642787483215,0.9939132640121734,0.991266729974758,1.0068850484818703,1.1872540633019675,1.1236465501491992,0.7660951852705817,1.0002694380292534,0.9811469593724109,1.165919642345389,0.9788229061681527,0.9857046009148167
0.9923771646366725,0.9963255071048472,0.9960684988470118,1.001025532961051,0.9911655921669132,0.9947468928632606,0.9957651274533758,1.007458292443572,1.1576850002435815,1.1145642670692204,0.8010484269436741,1.0057826141971402,0.9821794826019861,1.1555808247052488,0.9845981295205463,0.9896050293313969
0.9927034824213101,0.995978968183379,0.9957764544421635,1.0020263026982337,0.9910537651497467,0.9952905783004827,1.0007957992237697,1.0080974788524433,1.122440780112162,1.104056345376288,0.8364760236546706,1.0107206447380752,0.9814831335930453,1.1442625003913711,0.9890388138525645,0.9939037832967496
0.9931256264409697,0.9952864319530297,0.9949387169269704,1.0028277545083943,0.9909715514480032,0.9955436069486722,1.0094697211409611,1.0087534526818986,1.0844809540423102,1.0925370100613165,0.8695164374572217,1.01501390176089,0.9793907076081383,1.1328623757195186,0.9919453133845889,0.9981473379201143
0.9936305732484076,0.9943312578244757,0.9935104135224871,1.003410114438525,0.9909551099324944,0.9955689151142527,1.0168654333740257,1.00935082084471,1.0485302430751837,1.0803437466981298,0.898106426591297,1.0186191700330518,0.9763731478574094,1.1221863201931908,0.9933591293080649,1.0039282990083906
0.9941854676516857,0.993262434771121,0.9915795818989268,1.0037780599076411,0.9910570539101384,0.9954170805787681,1.0225716928769657,1.0098097135398776,1.0198991288399817,1.0678499542543458,0.9210365107718458,1.0214689265536723,0.9729987925488643,1.1129200056235062,0.9935493407635206,1.0100384892198893
0.9947540548168069,0.9922445443669815,0.989365128246116,1.0039521116743482,0.9913103375192073,0.9952020410365114,1.026259541984733,1.0100374171844426,1.0024139722632988,1.0554420864811511,0.9379236798341449,1.0235159058638712,0.9698491672365143,1.1055303194174055,0.9928993083713065,1.0144183168316832
0.9953032696086003,0.9914084176069723,0.9870929891463773,1.0039465885716279,0.9917381791198543,0.9949870710852357,1.0277825082106802,1.009973151320804,0.9984818271090251,1.0434772361236593,0.9490482754989007,1.0246837730393927,0.9673954827523988,1.1002568807339448,0.9917776228805846,1.0170605045631933
0.9958198133536694,0.990818845267873,0.9849954194323847,1.0037891153615426,0.9923409170185916,0.9948480099486705,1.027204337099869,1.009597844540212,1.0014263391962819,1.03228263511871,0.9551694750308489,1.0249097038285577,0.9659277021573376,1.0970663501835851,0.9904596425359788,1.018011280039235
