T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.30439,0.93444,-0.20378,-0.8743,0.21065,0.02374,-0.96408,-0.35151,-0.00733,0.06526,-0.02572,0.01083,0.00122,-0.73266,0.96668,0.0633,0.36443,0.04497,-0.01787,0.05171,-7.93548,0.55809,-0.22689,-1.76331,0.27476,-0.09083,-0.0241,-5.59962,1.18781,0.12211,-1.44313,0.29933,0.10043,0.02563
0.02,-7.88063,0.98864,-0.13665,-0.83178,0.18599,0.02134,-0.75414,-0.43384,-0.01699,0.13114,-0.02675,0.0117,-0.00997,-0.48961,0.98288,0.07612,0.39606,0.04508,-0.01699,0.0568,-7.92724,0.55781,-0.2265,-1.75886,0.27498,-0.09099,-0.02423,-5.579,1.18777,0.1217,-1.43623,0.2996,0.10031,0.02557
0.04,-7.47542,1.02852,-0.05844,-0.79225,0.16113,0.01904,-0.57966,-0.51092,-0.02621,0.18168,-0.02732,0.01056,-0.01951,-0.29274,0.99466,0.08912,0.4161,0.04528,-0.0186,0.06088,-7.91843,0.55763,-0.22627,-1.75446,0.27519,-0.09113,-0.02436,-5.55762,1.18721,0.12168,-1.42919,0.29987,0.1002,0.02552
0.06,-7.10418,1.05238,0.02485,-0.75597,0.13647,0.01683,-0.43292,-0.58389,-0.03486,0.21862,-0.02757,0.00799,-0.02734,-0.13038,1.00469,0.10142,0.4256,0.04543,-0.02176,0.06357,-7.90951,0.55744,-0.22623,-1.75029,0.27539,-0.09127,-0.02448,-5.53651,1.18643,0.12214,-1.42221,0.30014,0.10009,0.02547
0.08,-6.77044,1.061,0.10742,-0.72079,0.11136,0.01459,-0.30564,-0.66001,-0.04263,0.24367,-0.02766,0.00432,-0.03429,0.00955,1.01749,0.11151,0.42305,0.0455,-0.02571,0.06505,-7.90491,0.55976,-0.22643,-1.74584,0.2756,-0.09139,-0.02461,-5.51684,1.18758,0.12301,-1.41441,0.30043,0.09993,0.02541
0.1,-6.51266,1.05127,0.18292,-0.69237,0.08918,0.01264,-0.19043,-0.72424,-0.04946,0.26122,-0.02755,0.00074,-0.03875,0.13508,1.02243,0.11949,0.41918,0.045,-0.02906,0.06469,-7.89652,0.55875,-0.22678,-1.74294,0.2757,-0.09151,-0.02471,-5.49985,1.18707,0.12462,-1.40854,0.30063,0.09987,0.02541
0.12,-6.36132,1.01995,0.24877,-0.67656,0.07352,0.01137,-0.07925,-0.76069,-0.0558,0.27781,-0.02705,-0.00173,-0.03912,0.25345,1.00687,0.12713,0.42668,0.04328,-0.03111,0.06203,-7.87302,0.54695,-0.22709,-1.7437,0.27557,-0.09165,-0.02475,-5.48575,1.18015,0.12731,-1.40785,0.30056,0.10011,0.02557
0.14,-6.30278,0.97505,0.30179,-0.6671,0.06199,0.0104,0.02595,-0.78715,-0.06127,0.29076,-0.02625,-0.00376,-0.03772,0.36166,0.97958,0.13275,0.43295,0.04068,-0.03234,0.05797,-7.84635,0.53231,-0.22743,-1.746,0.27533,-0.09178,-0.02475,-5.47529,1.17217,0.13058,-1.40922,0.30038,0.10046,0.0258
0.16,-6.31937,0.92273,0.33624,-0.65799,0.05222,0.00943,0.12867,-0.81986,-0.06564,0.29885,-0.0254,-0.00591,-0.03637,0.46415,0.94867,0.13447,0.43043,0.03773,-0.03276,0.05326,-7.82565,0.52071,-0.22778,-1.74805,0.27509,-0.09189,-0.02476,-5.4684,1.16716,0.13397,-1.41002,0.30021,0.10076,0.02601
0.18,-6.40101,0.86126,0.34811,-0.64792,0.04395,0.00843,0.24463,-0.86136,-0.06982,0.30801,-0.02468,-0.00817,-0.03489,0.57816,0.9148,0.13316,0.42745,0.0346,-0.03204,0.04794,-7.80408,0.50795,-0.22791,-1.75043,0.27481,-0.09199,-0.02474,-5.46274,1.16243,0.13737,-1.4111,0.30002,0.10108,0.02625
0.2,-6.59392,0.80591,0.33428,-0.64388,0.04121,0.00778,0.34312,-0.89867,-0.07318,0.30943,-0.02385,-0.0102,-0.03274,0.66601,0.86734,0.12877,0.4151,0.03119,-0.03051,0.04196,-7.78871,0.49753,-0.22798,-1.75288,0.27451,-0.09207,-0.02473,-5.46248,1.15951,0.14062,-1.41269,0.29979,0.10137,0.02645
0.22,-6.91359,0.7733,0.29727,-0.65301,0.04858,0.00792,0.39478,-0.92168,-0.07498,0.29578,-0.02267,-0.01159,-0.02964,0.69341,0.80118,0.1217,0.38631,0.02728,-0.02857,0.03555,-7.78845,0.49391,-0.22824,-1.75497,0.27424,-0.09212,-0.02474,-5.47233,1.16045,0.14362,-1.41488,0.29949,0.1016,0.02648
0.24,-7.28353,0.75299,0.23879,-0.66711,0.061,0.00836,0.43726,-0.95111,-0.07716,0.27919,-0.02163,-0.01316,-0.02644,0.7062,0.73232,0.11359,0.35435,0.02357,-0.02628,0.02901,-7.79337,0.49163,-0.22838,-1.7569,0.27396,-0.09216,-0.02477,-5.48597,1.16214,0.1461,-1.4174,0.29916,0.10179,0.02645
0.26,-7.65133,0.73718,0.15924,-0.67826,0.07384,0.00867,0.50644,-1.00075,-0.0814,0.26972,-0.02123,-0.01545,-0.024,0.74596,0.67285,0.10574,0.33026,0.0208,-0.02356,0.02291,-7.79579,0.48679,-0.22817,-1.7587,0.2737,-0.09221,-0.02481,-5.4979,1.16237,0.14789,-1.4198,0.29884,0.10198,0.02644
0.28,-8.00813,0.73059,0.06255,-0.68572,0.0884,0.00898,0.61454,-1.06452,-0.08806,0.2705,-0.02155,-0.01817,-0.0227,0.82467,0.62436,0.09965,0.31845,0.01901,-0.02062,0.01813,-7.79672,0.48006,-0.22776,-1.76026,0.27344,-0.09232,-0.02489,-5.5082,1.16133,0.14907,-1.42233,0.29848,0.10222,0.02641
0.3,-8.34733,0.73465,-0.03965,-0.69782,0.10258,0.00906,0.7132,-1.14231,-0.097,0.27046,-0.02233,-0.02186,-0.0217,0.89028,0.58831,0.0962,0.30629,0.0185,-0.01859,0.01333,-7.79975,0.47362,-0.22735,-1.76169,0.27321,-0.09239,-0.02497,-5.51993,1.15983,0.14947,-1.42462,0.29819,0.10232,0.02637
0.32,-8.63378,0.74742,-0.12843,-0.72381,0.11418,0.00869,0.75439,-1.2333,-0.10776,0.26138,-0.02328,-0.02684,-0.02037,0.89412,0.56747,0.0965,0.28376,0.0198,-0.0183,0.00742,-7.80882,0.47002,-0.22711,-1.76317,0.273,-0.09233,-0.02501,-5.53657,1.15885,0.14885,-1.42608,0.29807,0.10204,0.02633
0.34,-8.83981,0.764,-0.19889,-0.75442,0.12331,0.00792,0.79662,-1.33206,-0.1208,0.25869,-0.02472,-0.03237,-0.02012,0.90007,0.56782,0.10239,0.26851,0.0226,-0.01926,0.00259,-7.82017,0.46756,-0.22712,-1.76463,0.27281,-0.09223,-0.02504,-5.5549,1.15791,0.1478,-1.42738,0.29802,0.10164,0.02629
0.36,-8.96059,0.78187,-0.25173,-0.7813,0.13012,0.00682,0.89232,-1.43279,-0.13683,0.27479,-0.02693,-0.03806,-0.02209,0.96524,0.59321,0.11547,0.2753,0.02662,-0.02165,0.00043,-7.83011,0.4646,-0.2274,-1.76606,0.27264,-0.09217,-0.02509,-5.57187,1.1565,0.14681,-1.42901,0.29795,0.10131,0.02625
0.38,-8.99491,0.8039,-0.28131,-0.8072,0.13566,0.00555,1.03996,-1.52615,-0.15614,0.31166,-0.02981,-0.04403,-0.02659,1.09081,0.64105,0.13731,0.30558,0.03214,-0.02634,0.00066,-7.84016,0.46259,-0.22791,-1.76755,0.27249,-0.09209,-0.02514,-5.58869,1.15503,0.14591,-1.43046,0.29791,0.10091,0.02619
0.4,-8.94058,0.81401,-0.27437,-0.83499,0.13305,0.00341,1.19688,-1.61985,-0.17626,0.35707,-0.03295,-0.0502,-0.03249,1.23238,0.71582,0.166,0.34889,0.03809,-0.03343,0.003,-7.8516,0.46144,-0.22893,-1.76924,0.27237,-0.09206,-0.02518,-5.60693,1.15473,0.14547,-1.4328,0.29788,0.10064,0.02616
