J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9997078654394178,0.9999872612682044,0.9914344670163664,0.9999333366665001,0.9996426489919723,1.0031288596130095,1.0147526017893007,1.0000086019655492,1.0033855941831402,0.9780178496602013,1.012565445026178,0.9979631253911674,0.9800898440145376,0.9938757693674405,0.9731899581140998,1.009492893490086
0.999605790344274,1.0,0.9911441797653598,1.000116095327163,0.9995944496319915,1.0032595275331302,1.0141361495908199,1.0000731049163056,1.0102054488610988,0.978624468141495,1.0106448667217462,0.998097528581941,0.9838362800805923,0.9939281734506752,0.9747539662746754,1.0074782838749503
0.9994725491613956,1.000050948923704,0.9909894119098162,1.0004553949262132,0.9995349140583569,1.003324829232162,1.0130570328259674,1.0001590764964476,1.0188240432385216,0.9798393903585982,1.0078397021789116,0.998267811586366,0.9892819290254568,0.9941290941122011,0.9774092969431811,1.0046367027891276
0.9993194964273563,1.000050948923704,0.9910216522302236,1.0008583690987125,0.9994697145320195,1.0032921810699589,1.011561119293078,1.0002578981302384,1.0287157670832225,0.9815802627734405,1.0042693302101517,0.9984560698000072,0.9962181477493123,0.9944699247295309,0.9810476238207774,1.0010755097468071
0.999155145602717,1.0000764185187543,0.9913054347526123,1.0012904470477273,0.9993988527160798,1.0031942043302873,1.0098012020342118,1.0003566709280964,1.0390612076095949,0.9837079032148836,1.000116115490253,0.9985995403619652,1.0082589911911575,0.9949246378975006,0.9854403670079644,0.9985188343675311
0.998996500508128,1.000050948923704,0.9919379331290207,1.0017087977387338,0.9993308324614307,1.0029654036243822,1.0079524340393906,1.000446812167039,1.048898722719501,0.9860150365009486,0.9978992275981727,0.9986354128325059,1.0235712745309469,0.995484712589658,0.990255549192977,0.9965132980928458
0.9988662131519275,1.0,0.9929848172330338,1.0020496582120049,0.9992769880171397,1.0025725593667545,1.0062330876178034,1.000506883738912,1.0572915132773768,0.9882821506670778,0.995916054204694,0.9984919345427777,1.0368459377925725,0.996115361460343,0.9950827305262296,0.9947366536574885
0.9987784251746448,0.9999363087750586,0.9944869422870077,1.0022879136152243,0.9992401495884616,1.001981833195706,1.0048134101231447,1.0005326231691078,1.06345319579678,0.9902867546433252,0.9943373082641715,0.9981423356763536,1.0472490274339412,0.9967729242186762,0.9995543140639325,0.993427303517734
0.9987359512746061,0.9998471512820186,0.9963823910439734,1.00239418554938,0.9992203143550759,1.0011914611947708,1.0037744706821277,1.0005240437275833,1.0668893129770993,0.9918522502439702,0.9933635522109083,0.9975511247558414,1.0544077612235807,0.9974223573114218,1.0066456426428736,0.9927158162866305
0.9987331197775733,0.9996943376041164,0.998531031950055,1.002398435245455,0.9992118137215292,1.0001990710019906,1.0031036915118738,1.000506883738912,1.0671751358566117,0.9928398339036301,0.9931866590962879,0.9967547166428351,1.0582476749877632,0.9979933286980399,1.0123408126137055,0.9927247051673362
0.9987586036842262,0.9994779115187362,1.0013418884148129,1.0023261780552466,0.9992004797121727,0.9995354316337873,1.0027113537940124,1.000506883738912,1.0638582639256655,0.9931596614909404,0.9939653418509323,0.9958074283769016,1.058782132733848,0.9984152837082361,1.0161092970010883,0.993480695839584
0.9987869202796885,0.999185211590365,1.0049446470645191,1.0022326297555655,0.9991778122718606,0.9989054635610577,1.0025055338388358,1.0005583592827232,1.056431453597087,0.9927332589774935,0.9958228217329055,0.994816901912778,1.0560252241600157,0.9986263615310788,1.0179447910051922,0.995022024854063
