T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-22.76461,1.64556,0.37154,-3.0827,0.31722,0.0202,1.5675,-3.87959,-1.61293,1.4476,-0.14873,-0.05386,-0.16203,4.9097,0.79045,0.61756,2.33392,0.09895,-0.0523,0.22605,4.36119,-4.77698,0.72113,-1.30902,0.27127,-0.10878,-0.06635,6.14853,0.35042,-0.2379,-1.58872,0.26319,0.06565,0.01861
0.02,-23.17342,1.53464,0.40111,-3.05739,0.30876,0.01813,1.43795,-3.82291,-1.57592,1.48611,-0.14757,-0.05341,-0.16708,4.76216,0.86716,0.62993,2.29512,0.09572,-0.05184,0.22181,4.33764,-4.79351,0.72224,-1.29423,0.27214,-0.10796,-0.06489,6.13584,0.37086,-0.23736,-1.5909,0.2631,0.0652,0.01782
0.04,-23.605,1.43372,0.44712,-3.03328,0.30043,0.01589,1.31356,-3.76154,-1.54058,1.52505,-0.14611,-0.05308,-0.17232,4.6001,0.94218,0.64087,2.24945,0.09234,-0.05135,0.21671,4.30867,-4.80423,0.72455,-1.28096,0.27294,-0.1071,-0.06323,6.12491,0.38703,-0.23837,-1.59297,0.26304,0.06476,0.01687
0.06,-24.05304,1.34306,0.50891,-3.01033,0.29238,0.01351,1.19338,-3.69589,-1.50627,1.56425,-0.14431,-0.05283,-0.17773,4.42573,1.0163,0.6509,2.19826,0.0889,-0.05091,0.21092,4.27285,-4.81062,0.72771,-1.26968,0.27366,-0.10622,-0.06143,6.11541,0.39894,-0.24076,-1.59504,0.263,0.06433,0.01578
0.08,-24.51079,1.26308,0.58587,-2.98825,0.28475,0.01107,1.07623,-3.6265,-1.47234,1.60332,-0.14212,-0.05259,-0.18325,4.24319,1.09058,0.66075,2.14406,0.08555,-0.05064,0.20479,4.22928,-4.81503,0.7313,-1.26074,0.27429,-0.10532,-0.05956,6.10677,0.40657,-0.24419,-1.59725,0.26296,0.06391,0.01457
0.1,-24.97009,1.19421,0.67768,-2.96656,0.27758,0.00868,0.96215,-3.55401,-1.43857,1.6419,-0.13956,-0.05232,-0.18874,4.05781,1.1664,0.67117,2.09022,0.08247,-0.05065,0.19878,4.17828,-4.82007,0.73495,-1.25434,0.2748,-0.10441,-0.0577,6.09834,0.40962,-0.24818,-1.59975,0.26291,0.06348,0.01327
0.12,-25.42148,1.14154,0.78449,-2.94493,0.27118,0.00653,0.85062,-3.48065,-1.4048,1.67848,-0.13645,-0.05206,-0.19406,3.88014,1.24318,0.68339,2.04133,0.0798,-0.05109,0.19349,4.11969,-4.82948,0.73828,-1.25043,0.27519,-0.1035,-0.05595,6.08908,0.40766,-0.25209,-1.60273,0.26285,0.06303,0.0119
0.14,-25.85896,1.1049,0.90651,-2.92216,0.26525,0.00476,0.7429,-3.40609,-1.37128,1.71335,-0.13295,-0.05179,-0.19909,3.71452,1.32346,0.69804,2.00131,0.07772,-0.05201,0.1895,4.05661,-4.84597,0.74107,-1.24857,0.27549,-0.10262,-0.05437,6.07807,0.40012,-0.25528,-1.60639,0.26275,0.06257,0.01052
0.16,-26.27551,1.08837,1.04317,-2.89738,0.25975,0.00355,0.63988,-3.33094,-1.33819,1.74602,-0.12909,-0.0515,-0.20374,3.56814,1.40777,0.71593,1.97417,0.07637,-0.05348,0.18734,3.9919,-4.8726,0.74313,-1.24804,0.27571,-0.10178,-0.05304,6.06417,0.38649,-0.25704,-1.61092,0.2626,0.06207,0.00915
0.18,-26.65577,1.10748,1.19295,-2.87148,0.25569,0.00316,0.54029,-3.26109,-1.30566,1.77207,-0.12423,-0.05141,-0.20772,3.46287,1.48764,0.73824,1.9657,0.07569,-0.05552,0.18776,3.92456,-4.9139,0.74417,-1.24799,0.2759,-0.10095,-0.05196,6.04569,0.36661,-0.25655,-1.61649,0.26238,0.06153,0.00783
