T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01543,-0.00249,-0.02368,-0.16066,-0.0509,0.12218,0.08124,0.09509,-0.41857,-0.29358,-0.21169,-0.00036,-1.03007,0.78194,-1.59998,0.92628,0.8787,1.31556,0.14019,-1.87764,0.44709,0.40098,-0.81397,-0.87562,0.69134,0.07631,0.0829,-0.09398,0.1796,0.02392,-0.00477,0.0064,0.00517,0.03918,0.00302,0.53046,-0.01059,-0.00363,-0.04343,-0.02307
0.02,-0.01791,-0.00217,-0.02554,-0.19831,-0.06066,0.13894,0.08193,0.10819,-0.43685,-0.30435,-0.22214,-0.00321,-0.92076,0.78731,-1.60065,1.05658,1.05808,1.50682,0.11446,-2.09939,0.47998,0.40593,-0.97656,-0.95129,0.75757,0.11956,0.10182,-0.09561,0.25384,0.02848,-0.00687,0.00315,0.00358,0.04761,0.01494,0.64388,-0.01156,-0.00311,-0.05445,-0.02855
0.04,-0.02105,-0.00165,-0.02728,-0.2481,-0.07242,0.15882,0.08018,0.1237,-0.4488,-0.31407,-0.22805,-0.00731,-0.7288,0.77413,-1.54268,1.20843,1.27841,1.73067,0.07256,-2.36178,0.5055,0.41129,-1.1791,-1.02209,0.82266,0.17384,0.12602,-0.09459,0.35404,0.03407,-0.00967,-0.00158,0.00123,0.05806,0.03077,0.78251,-0.01263,-0.00226,-0.06784,-0.03509
0.06,-0.02492,-0.00093,-0.02874,-0.31013,-0.08462,0.18109,0.07506,0.14142,-0.45285,-0.32569,-0.22721,-0.01274,-0.46338,0.74124,-1.41766,1.37507,1.52077,1.95537,0.0111,-2.661,0.5202,0.4158,-1.41267,-1.06902,0.8707,0.23743,0.15394,-0.09042,0.47825,0.04054,-0.01309,-0.00763,-0.00183,0.06897,0.05007,0.94056,-0.01369,-0.00114,-0.0829,-0.04232
0.08,-0.02952,-2e-05,-0.0297,-0.38321,-0.09535,0.20433,0.06551,0.16061,-0.44637,-0.34169,-0.21676,-0.01947,-0.13543,0.68683,-1.21505,1.54451,1.75965,2.14229,-0.07258,-2.9847,0.51861,0.41861,-1.66232,-1.06979,0.88293,0.30679,0.18335,-0.08243,0.62207,0.04754,-0.01697,-0.0147,-0.00547,0.07856,0.0719,1.10776,-0.01462,0.00021,-0.09846,-0.04964
0.1,-0.03471,0.00106,-0.02982,-0.46481,-0.10268,0.22657,0.05061,0.17996,-0.42573,-0.36344,-0.19337,-0.02739,0.24558,0.60869,-0.92262,1.69991,1.96626,2.25252,-0.1796,-3.31211,0.49307,0.42058,-1.90832,-1.00211,0.84063,0.3763,0.21172,-0.06982,0.77884,0.05455,-0.02111,-0.02246,-0.00952,0.08506,0.09486,1.26958,-0.01527,0.00172,-0.11297,-0.05624
0.12,-0.04024,0.00228,-0.02869,-0.55111,-0.10487,0.24544,0.02974,0.19764,-0.38671,-0.39115,-0.15355,-0.03623,0.67313,0.50528,-0.52822,1.82076,2.11186,2.25288,-0.30878,-3.61579,0.43392,0.42569,-2.12764,-0.84698,0.72794,0.43817,0.23648,-0.05179,0.93999,0.0609,-0.02523,-0.03052,-0.0138,0.08704,0.11706,1.40799,-0.01549,0.00335,-0.12448,-0.06111
0.14,-0.04576,0.0036,-0.0259,-0.63726,-0.10068,0.25839,0.00287,0.21145,-0.32524,-0.42396,-0.09413,-0.04558,1.14372,0.37698,-0.02279,1.88469,2.17109,2.12163,-0.45596,-3.86463,0.33026,0.44205,-2.29587,-0.59185,0.53459,0.48258,0.25533,-0.02767,1.09546,0.06584,-0.02901,-0.03845,-0.0181,0.08367,0.13613,1.5025,-0.01516,0.00504,-0.13083,-0.06311
0.16,-0.05086,0.00493,-0.02105,-0.71766,-0.08959,0.26301,-0.02929,0.21898,-0.23829,-0.46034,-0.01278,-0.05489,1.65611,0.22763,0.59627,1.86973,2.12537,1.85336,-0.61351,-4.02776,0.17108,0.48252,-2.3895,-0.23338,0.25835,0.49816,0.26656,0.00283,1.23428,0.06853,-0.03212,-0.04582,-0.02215,0.07489,0.14931,1.5319,-0.01423,0.00676,-0.12975,-0.06106
0.18,-0.0551,0.00618,-0.01382,-0.78642,-0.07192,0.25729,-0.06511,0.21791,-0.12479,-0.49857,0.09151,-0.06348,2.20999,0.06553,1.3217,1.75699,1.96604,1.4624,-0.77017,-4.0788,-0.05326,0.5643,-2.38832,0.22053,-0.09311,0.47291,0.26928,0.03948,1.34533,0.06823,-0.03421,-0.05214,-0.02568,0.06153,0.15364,1.47633,-0.01274,0.00847,-0.11911,-0.05384
