T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00175,0.00021,9e-05,0.42217,-0.53056,-0.09607,0.83932,0.03012,-0.11688,0.1278,-0.03429,-0.00716,-0.3868,-0.9806,0.54666,1.51319,1.59589,0.51593,-0.04362,0.19699,0.21547,-0.20488,0.89696,-1.609,0.13493,-0.00046,0.75868,-0.03012,-0.11742,-0.34043,-0.11492,-0.06658,-0.04592,0.82902,0.06682,0.03121,-0.43622,-0.11714,0.04755,0.03622
0.02,-0.00201,0.00016,-0.00015,0.42099,-0.52914,-0.09546,0.83945,0.03118,-0.12209,0.12023,-0.0357,-0.00718,-0.42465,-0.97031,0.52539,1.51819,1.58214,0.49006,-0.04474,0.17877,0.22134,-0.20589,0.89913,-1.59876,0.12561,-0.00014,0.75732,-0.03123,-0.11951,-0.34032,-0.11485,-0.06614,-0.0457,0.82736,0.06639,0.03208,-0.43623,-0.11729,0.04765,0.03623
0.04,-0.00227,0.00012,-0.0004,0.4198,-0.52773,-0.09485,0.83958,0.03224,-0.12731,0.11267,-0.03711,-0.00719,-0.46243,-0.96004,0.50415,1.5232,1.56843,0.46426,-0.04586,0.16056,0.22721,-0.20688,0.90129,-1.58856,0.11632,0.00018,0.75596,-0.03234,-0.12159,-0.3402,-0.11478,-0.0657,-0.04548,0.82572,0.06597,0.03295,-0.43625,-0.11744,0.04775,0.03625
0.06,-0.00253,8e-05,-0.00065,0.41862,-0.52631,-0.09424,0.83972,0.0333,-0.13251,0.10513,-0.03851,-0.00721,-0.50017,-0.94978,0.48294,1.52818,1.55472,0.43847,-0.04698,0.14239,0.23306,-0.20789,0.90345,-1.57836,0.10702,0.0005,0.75461,-0.03345,-0.12368,-0.34009,-0.11471,-0.06526,-0.04526,0.82407,0.06555,0.03382,-0.43626,-0.1176,0.04785,0.03626
0.08,-0.00279,4e-05,-0.00089,0.41745,-0.5249,-0.09363,0.83985,0.03436,-0.13771,0.09757,-0.03992,-0.00722,-0.53797,-0.93952,0.46172,1.53317,1.54097,0.41261,-0.04811,0.12422,0.23893,-0.20891,0.90563,-1.56812,0.0977,0.00083,0.75325,-0.03456,-0.12577,-0.33998,-0.11464,-0.06481,-0.04503,0.82242,0.06513,0.03468,-0.43628,-0.11775,0.04795,0.03627
0.1,-0.00305,-1e-05,-0.00114,0.41625,-0.52349,-0.09301,0.83999,0.03542,-0.14294,0.09,-0.04133,-0.00724,-0.57571,-0.9292,0.44044,1.53821,1.52735,0.38696,-0.04922,0.10591,0.24479,-0.20985,0.90773,-1.55799,0.08846,0.00114,0.7519,-0.03567,-0.12783,-0.33986,-0.11457,-0.06437,-0.04481,0.82078,0.06471,0.03557,-0.4363,-0.11791,0.04805,0.03629
0.12,-0.00331,-5e-05,-0.00138,0.4151,-0.52207,-0.09242,0.84011,0.03647,-0.14812,0.08247,-0.04272,-0.00725,-0.61352,-0.91901,0.4193,1.54312,1.51348,0.36091,-0.05036,0.08792,0.25064,-0.21095,0.90999,-1.54767,0.07907,0.00147,0.75053,-0.03677,-0.12995,-0.33975,-0.1145,-0.06393,-0.04459,0.81912,0.06429,0.03639,-0.43631,-0.11806,0.04815,0.0363
0.14,-0.00357,-9e-05,-0.00163,0.41391,-0.52066,-0.0918,0.84025,0.03754,-0.15334,0.0749,-0.04414,-0.00727,-0.65127,-0.90871,0.39803,1.54816,1.49984,0.33521,-0.05147,0.06963,0.25651,-0.21192,0.9121,-1.53751,0.06981,0.00179,0.74918,-0.03788,-0.13201,-0.33964,-0.11443,-0.06348,-0.04437,0.81748,0.06387,0.03729,-0.43633,-0.11822,0.04825,0.03631
0.16,-0.00383,-0.00013,-0.00188,0.41268,-0.51927,-0.09116,0.8404,0.03862,-0.15862,0.06729,-0.04557,-0.00728,-0.68896,-0.89825,0.37659,1.55335,1.48647,0.31,-0.05255,0.05097,0.26238,-0.21265,0.91402,-1.5276,0.06075,0.00207,0.74786,-0.03901,-0.13402,-0.33952,-0.11437,-0.06304,-0.04415,0.81586,0.06345,0.03824,-0.43634,-0.11837,0.04835,0.03632
0.18,-0.00408,-0.00017,-0.00211,0.41168,-0.51777,-0.09066,0.84046,0.03961,-0.16358,0.05993,-0.04687,-0.00729,-0.72702,-0.88862,0.35608,1.55765,1.47153,0.28217,-0.05381,0.03444,0.2682,-0.21453,0.91704,-1.51639,0.05065,0.0025,0.74637,-0.04006,-0.13638,-0.33942,-0.11429,-0.0626,-0.04392,0.81413,0.06305,0.03877,-0.43635,-0.11852,0.04846,0.03634
