T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00935,-0.00151,-0.01435,-0.16066,-0.0509,0.12218,0.08124,0.09509,-0.41857,-0.29358,-0.21169,-0.00108,-1.06726,0.84022,-1.68116,0.92628,0.44255,1.41212,0.09354,-1.90287,0.25568,0.85374,-0.81398,-0.74504,0.51184,-0.05331,0.08029,-0.06653,0.33286,0.0239,-0.01569,0.01467,-0.00067,0.03792,-0.07744,0.16888,-0.01058,-0.00344,-0.03114,-0.00395
0.02,-0.01085,-0.00131,-0.01548,-0.19831,-0.06066,0.13894,0.08193,0.10819,-0.43684,-0.30435,-0.22214,-0.01036,-0.96227,0.83322,-1.67919,1.05658,0.61945,1.57772,0.06058,-2.13277,0.2232,1.00992,-0.97656,-0.80553,0.5405,-0.06476,0.10037,-0.05091,0.50622,0.02845,-0.0233,0.00541,-0.00656,0.04875,-0.10271,0.11456,-0.01156,-0.00141,-0.02863,-7e-05
0.04,-0.01275,-0.001,-0.01653,-0.2481,-0.07242,0.15882,0.08018,0.1237,-0.44879,-0.31406,-0.22805,-0.02367,-0.77483,0.79932,-1.61355,1.20843,0.85547,1.75971,0.00945,-2.40509,0.16553,1.20755,-1.1791,-0.85237,0.55835,-0.08157,0.12621,-0.02684,0.73878,0.03405,-0.03357,-0.00776,-0.0147,0.06252,-0.13593,0.03181,-0.01262,0.00163,-0.02385,0.00565
0.06,-0.01511,-0.00057,-0.01742,-0.31013,-0.08462,0.18109,0.07505,0.14142,-0.45284,-0.32569,-0.2272,-0.04127,-0.51298,0.73515,-1.47297,1.37507,1.14139,1.92312,-0.06344,-2.71552,0.08169,1.43951,-1.41266,-0.86633,0.55157,-0.10394,0.15614,0.00449,1.01886,0.04052,-0.04609,-0.02404,-0.02457,0.07761,-0.17564,-0.07647,-0.01369,0.00558,-0.01662,0.01311
0.08,-0.01789,-1e-05,-0.018,-0.38321,-0.09535,0.20433,0.0655,0.1606,-0.44636,-0.34168,-0.21675,-0.0631,-0.18635,0.63694,-1.24406,1.54451,1.46213,2.02674,-0.16072,-3.05087,-0.02874,1.69314,-1.66232,-0.8249,0.50485,-0.1318,0.18777,0.04151,1.32895,0.04751,-0.06018,-0.04232,-0.03546,0.09206,-0.21953,-0.20592,-0.01462,0.01028,-0.0068,0.02211
0.1,-0.02104,0.00064,-0.01807,-0.46481,-0.10268,0.22657,0.0506,0.17995,-0.42572,-0.36343,-0.19335,-0.08877,0.19688,0.50134,-0.91222,1.6999,1.79828,2.03027,-0.28316,-3.38919,-0.16581,1.95166,-1.90831,-0.70505,0.404,-0.16499,0.21839,0.08249,1.64786,0.05452,-0.07501,-0.06135,-0.04659,0.10384,-0.26465,-0.35148,-0.01527,0.01555,0.00571,0.03235
0.12,-0.02439,0.00138,-0.01739,-0.55111,-0.10487,0.24544,0.02974,0.19764,-0.38671,-0.39114,-0.15353,-0.11739,0.63121,0.32678,-0.46411,1.82076,2.12752,1.90105,-0.42892,-3.70153,-0.32914,2.19579,-2.12762,-0.48613,0.23836,-0.20338,0.24524,0.12574,1.95258,0.06088,-0.08962,-0.07986,-0.05712,0.11122,-0.30772,-0.50782,-0.01549,0.0212,0.0209,0.04348
0.14,-0.02773,0.00218,-0.0157,-0.63726,-0.10068,0.25839,0.00286,0.21145,-0.32524,-0.42394,-0.09411,-0.14765,1.11366,0.11532,0.10892,1.88468,2.42604,1.62041,-0.59288,-3.95498,-0.51759,2.40595,-2.29584,-0.15281,0.00308,-0.24698,0.26589,0.16967,2.22006,0.06581,-0.10304,-0.09657,-0.06629,0.11298,-0.34534,-0.66943,-0.01516,0.02705,0.03867,0.05507
0.16,-0.03083,0.00299,-0.01276,-0.71766,-0.08959,0.26301,-0.0293,0.21898,-0.23829,-0.46033,-0.01275,-0.17772,1.64287,-0.12553,0.80687,1.86972,2.67003,1.18911,-0.76613,-4.1168,-0.72892,2.56451,-2.38947,0.30198,-0.29891,-0.29603,0.27847,0.2128,2.42924,0.06851,-0.11433,-0.11033,-0.07339,0.10859,-0.37434,-0.83077,-0.01424,0.0329,0.05872,0.06668
0.18,-0.0334,0.00375,-0.00837,-0.78642,-0.07192,0.25729,-0.06512,0.2179,-0.12479,-0.49855,0.09154,-0.20542,2.21753,-0.38143,1.61737,1.75697,2.83714,0.63127,-0.93593,-4.15876,-0.9594,2.65822,-2.38828,0.8743,-0.65562,-0.35094,0.282,0.25382,2.56299,0.06821,-0.12268,-0.12021,-0.07791,0.09845,-0.39204,-0.98627,-0.01275,0.03861,0.0805,0.07782
