T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00106,0.00013,6e-05,0.42217,-0.53056,-0.09607,0.83932,0.03012,-0.11688,0.1278,-0.03429,-0.01429,-0.39695,-0.96839,0.52546,1.51319,1.56778,0.52382,-0.02938,0.19375,0.19873,-0.1706,0.89696,-1.59339,0.13907,-0.00841,0.76075,-0.00924,0.00469,-0.34043,-0.11863,-0.06107,-0.0691,0.82955,0.06342,0.01577,-0.43622,-0.11456,0.03352,0.05648
0.02,-0.00122,0.0001,-9e-05,0.42099,-0.52914,-0.09546,0.83945,0.03118,-0.12209,0.12023,-0.0357,-0.01434,-0.43396,-0.95901,0.50586,1.51819,1.5569,0.49741,-0.03111,0.17551,0.20465,-0.17176,0.89913,-1.58509,0.13049,-0.00806,0.75918,-0.01249,-0.00993,-0.34032,-0.11808,-0.0596,-0.06831,0.82774,0.06483,0.02491,-0.43623,-0.11486,0.03301,0.05609
0.04,-0.00137,7e-05,-0.00024,0.4198,-0.52773,-0.09485,0.83958,0.03224,-0.12731,0.11267,-0.03711,-0.0144,-0.4709,-0.94963,0.48629,1.5232,1.54605,0.47107,-0.03284,0.15728,0.21056,-0.17291,0.90129,-1.57681,0.12194,-0.00771,0.75761,-0.01574,-0.0245,-0.3402,-0.11753,-0.05813,-0.06752,0.82593,0.06623,0.03402,-0.43625,-0.11515,0.03251,0.05571
0.06,-0.00153,5e-05,-0.00039,0.41862,-0.52631,-0.09424,0.83972,0.0333,-0.13251,0.10513,-0.03851,-0.01445,-0.5078,-0.94026,0.46675,1.52818,1.5352,0.44473,-0.03456,0.1391,0.21647,-0.17406,0.90345,-1.56854,0.11339,-0.00736,0.75604,-0.01898,-0.03907,-0.34009,-0.11699,-0.05666,-0.06674,0.82412,0.06763,0.04313,-0.43626,-0.11545,0.032,0.05533
0.08,-0.00169,2e-05,-0.00054,0.41745,-0.5249,-0.09363,0.83985,0.03436,-0.13771,0.09757,-0.03992,-0.0145,-0.54476,-0.9309,0.4472,1.53317,1.52432,0.41832,-0.03629,0.12092,0.22238,-0.17524,0.90563,-1.56025,0.10482,-0.007,0.75447,-0.02223,-0.05367,-0.33998,-0.11644,-0.05519,-0.06595,0.82231,0.06904,0.05225,-0.43628,-0.11575,0.0315,0.05495
0.1,-0.00185,-0,-0.00069,0.41625,-0.52349,-0.09301,0.83999,0.03542,-0.14294,0.09,-0.04133,-0.01455,-0.58166,-0.92148,0.42758,1.53821,1.51354,0.39213,-0.03801,0.10259,0.22828,-0.17632,0.90773,-1.55201,0.09632,-0.00666,0.75291,-0.02547,-0.0682,-0.33986,-0.11589,-0.05373,-0.06516,0.8205,0.07043,0.06135,-0.4363,-0.11605,0.03099,0.05457
0.12,-0.002,-3e-05,-0.00084,0.4151,-0.52207,-0.09242,0.84011,0.03647,-0.14812,0.08247,-0.04272,-0.0146,-0.61862,-0.91219,0.40812,1.54312,1.50257,0.36554,-0.03975,0.08459,0.23419,-0.1776,0.90999,-1.54367,0.08769,-0.00629,0.75132,-0.02872,-0.08287,-0.33975,-0.11534,-0.05226,-0.06437,0.81868,0.07185,0.07048,-0.43631,-0.11635,0.03049,0.05419
0.14,-0.00216,-5e-05,-0.00099,0.41391,-0.52066,-0.0918,0.84025,0.03754,-0.15334,0.0749,-0.04414,-0.01466,-0.65553,-0.90278,0.38852,1.54816,1.49177,0.3393,-0.04147,0.06628,0.24009,-0.17869,0.9121,-1.53542,0.07917,-0.00595,0.74976,-0.03196,-0.0974,-0.33964,-0.1148,-0.05079,-0.06358,0.81688,0.07324,0.07959,-0.43633,-0.11665,0.02998,0.05381
0.16,-0.00232,-8e-05,-0.00114,0.41268,-0.51927,-0.09116,0.8404,0.03862,-0.15862,0.06729,-0.04557,-0.01471,-0.6924,-0.89322,0.36872,1.55335,1.48118,0.31355,-0.04317,0.04761,0.246,-0.17955,0.91402,-1.52732,0.0708,-0.00563,0.74822,-0.0352,-0.11178,-0.33952,-0.11426,-0.04933,-0.0628,0.81509,0.07461,0.08867,-0.43634,-0.11695,0.02947,0.05343
0.18,-0.00247,-0.00011,-0.00128,0.41168,-0.51777,-0.09066,0.84046,0.03961,-0.16358,0.05993,-0.04687,-0.01476,-0.72957,-0.8845,0.34995,1.55765,1.46941,0.28516,-0.04498,0.03105,0.25193,-0.18174,0.91704,-1.51845,0.06163,-0.00515,0.74652,-0.03847,-0.12707,-0.33942,-0.11368,-0.04784,-0.06199,0.8132,0.07614,0.09791,-0.43635,-0.11725,0.02898,0.05304
