T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03249,0.00742,-0.00023,-0.00195,0.00044,5e-05,0.00124,-0.00166,-0.00033,0.00129,-6e-05,-1e-05,-0.00014,0.00026,0.00096,0.0002,0.00101,3e-05,1e-05,3e-05,0.00408,-0.00523,0.00081,-0.00117,0.00023,-0.0001,-7e-05,-0.01258,-0.00453,-0.0055,0.03876,-0.01576,-0.00357,-0.00892
0.02,-0.03231,0.00747,-0.00023,-0.00195,0.00044,5e-05,0.0013,-0.00167,-0.00034,0.00131,-6e-05,-1e-05,-0.00014,0.00033,0.00097,0.0002,0.00104,4e-05,0,4e-05,0.00408,-0.00524,0.00082,-0.00114,0.00023,-0.0001,-6e-05,-0.01285,-0.00472,-0.00546,0.0386,-0.01578,-0.00358,-0.00892
0.04,-0.03215,0.00755,-0.00023,-0.00195,0.00045,5e-05,0.00136,-0.00168,-0.00034,0.00133,-6e-05,-1e-05,-0.00015,0.00039,0.00098,0.00021,0.00106,4e-05,0,5e-05,0.00406,-0.00524,0.00082,-0.00112,0.00023,-0.0001,-6e-05,-0.01312,-0.00491,-0.00543,0.03844,-0.01579,-0.00359,-0.00893
0.06,-0.03199,0.00765,-0.00022,-0.00195,0.00046,5e-05,0.00141,-0.00169,-0.00035,0.00135,-6e-05,-2e-05,-0.00015,0.00045,0.00097,0.00021,0.00108,4e-05,0,6e-05,0.00403,-0.00524,0.00083,-0.0011,0.00024,-0.0001,-6e-05,-0.01339,-0.0051,-0.00539,0.03828,-0.01581,-0.0036,-0.00893
0.08,-0.03185,0.00778,-0.00021,-0.00196,0.00047,5e-05,0.00146,-0.00171,-0.00036,0.00136,-6e-05,-2e-05,-0.00015,0.00051,0.00096,0.00021,0.0011,4e-05,0,7e-05,0.00399,-0.00523,0.00083,-0.00109,0.00024,-0.0001,-6e-05,-0.01367,-0.00529,-0.00535,0.03811,-0.01583,-0.0036,-0.00894
0.1,-0.03173,0.00793,-0.00021,-0.00197,0.00048,5e-05,0.00151,-0.00173,-0.00036,0.00138,-6e-05,-2e-05,-0.00015,0.00056,0.00094,0.00021,0.00111,4e-05,1e-05,8e-05,0.00393,-0.00523,0.00084,-0.00108,0.00024,-0.0001,-5e-05,-0.01396,-0.00549,-0.00531,0.03795,-0.01584,-0.00361,-0.00894
0.12,-0.03165,0.0081,-0.00021,-0.00198,0.0005,5e-05,0.00155,-0.00175,-0.00037,0.00139,-6e-05,-2e-05,-0.00015,0.00062,0.00092,0.00021,0.00113,5e-05,1e-05,8e-05,0.00385,-0.00523,0.00085,-0.00108,0.00024,-0.0001,-5e-05,-0.01424,-0.00569,-0.00527,0.03779,-0.01586,-0.00362,-0.00895
0.14,-0.03159,0.0083,-0.00021,-0.002,0.00051,5e-05,0.00159,-0.00177,-0.00038,0.0014,-6e-05,-2e-05,-0.00015,0.00067,0.00089,0.0002,0.00115,5e-05,1e-05,9e-05,0.00377,-0.00524,0.00085,-0.00108,0.00024,-0.0001,-5e-05,-0.01453,-0.0059,-0.00523,0.03762,-0.01587,-0.00363,-0.00895
0.16,-0.03156,0.00852,-0.00022,-0.00202,0.00053,5e-05,0.00162,-0.00179,-0.00038,0.00141,-6e-05,-2e-05,-0.00015,0.00073,0.00086,0.00019,0.00118,5e-05,2e-05,0.0001,0.00367,-0.00525,0.00085,-0.00108,0.00024,-9e-05,-5e-05,-0.01483,-0.00612,-0.0052,0.03745,-0.01589,-0.00364,-0.00896
0.18,-0.03159,0.00876,-0.00022,-0.00204,0.00054,5e-05,0.00163,-0.00181,-0.00039,0.00141,-6e-05,-2e-05,-0.00015,0.00079,0.00082,0.00019,0.0012,5e-05,2e-05,0.00011,0.00357,-0.00528,0.00084,-0.00108,0.00024,-9e-05,-4e-05,-0.01508,-0.00633,-0.00516,0.03731,-0.0159,-0.00365,-0.00896
0.2,-0.03162,0.009,-0.00023,-0.00206,0.00056,6e-05,0.00165,-0.00183,-0.0004,0.00141,-6e-05,-2e-05,-0.00015,0.00084,0.0008,0.00019,0.00122,5e-05,3e-05,0.00012,0.00349,-0.00531,0.00084,-0.00108,0.00024,-9e-05,-4e-05,-0.01543,-0.00658,-0.00512,0.03711,-0.01592,-0.00366,-0.00897
