T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05901,0,0,0.0227,0.00562,0.0091,0,0,0.01069,0.00136,0.00088,0,0,0,0.00062,0.01068,0,0.00732,0.00188,0.0626,0.1208,0,0.08281,0.12968,0.20144,0,0,0,0,0.22348,0,0,0,0.13599,0,0.00323,0.08702,0,0,0,0.01732,0.00523,0,0,0,0.0042,0.01068,0.00247,0,0,0.00852,0,0,0,0,0.24937,0,0,0,0.01123,0.0014,0.00575,0.02836,0,0.04005,0.11587,0.11209
0.02,0,0.05934,0,0,0.02298,0.00566,0.01048,0,0,0.01131,0.00125,0.00086,0,0,0,0.0006,0.01156,0,0.00719,0.00228,0.06223,0.12095,0,0.08148,0.12722,0.20638,0,0,0,0,0.2228,0,0,0,0.13536,0,0.00335,0.08699,0,0,0,0.01788,0.00528,0,0,0,0.00443,0.00886,0.00228,0,0,0.00818,0,0,0,0,0.25129,0,0,0,0.00947,0.00244,0.00608,0.02813,0,0.04011,0.11382,0.11131
0.04,0,0.05985,0,0,0.02335,0.00571,0.01182,0,0,0.0119,0.00114,0.00084,0,0,0,0.0006,0.01238,0,0.00707,0.00265,0.06173,0.12113,0,0.08011,0.12465,0.21125,0,0,0,0,0.22208,0,0,0,0.13476,0,0.00345,0.08708,0,0,0,0.01848,0.00535,0,0,0,0.00466,0.00715,0.00209,0,0,0.00786,0,0,0,0,0.2529,0,0,0,0.00776,0.00356,0.0064,0.02777,0,0.04017,0.11179,0.11055
0.06,0,0.06054,0,0,0.02382,0.00578,0.01311,0,0,0.01246,0.00102,0.00082,0,0,0,0.0006,0.01316,0,0.00694,0.003,0.06105,0.12133,0,0.07869,0.12196,0.21609,0,0,0,0,0.22134,0,0,0,0.13422,0,0.00354,0.08731,0,0,0,0.01913,0.00543,0,0,0,0.00489,0.00552,0.00191,0,0,0.00753,0,0,0,0,0.25432,0,0,0,0.00612,0.00474,0.00671,0.0273,0,0.04024,0.10975,0.10983
0.08,0,0.06143,0,0,0.02439,0.00587,0.01435,0,0,0.01301,0.00088,0.00079,0,0,0,0.0006,0.01391,0,0.00682,0.00332,0.06019,0.12155,0,0.0772,0.11914,0.22092,0,0,0,0,0.22057,0,0,0,0.13375,0,0.00362,0.08769,0,0,0,0.01984,0.00552,0,0,0,0.0051,0.00398,0.00174,0,0,0.00719,0,0,0,0,0.25567,0,0,0,0.00454,0.00599,0.00704,0.0268,0,0.04032,0.10769,0.10914
0.1,0,0.06252,0,0,0.02504,0.00597,0.01552,0,0,0.01351,0.00074,0.00076,0,0,0,0.00059,0.01462,0,0.00671,0.00362,0.05912,0.12176,0,0.07567,0.11621,0.22564,0,0,0,0,0.21975,0,0,0,0.13338,0,0.00367,0.08821,0,0,0,0.0206,0.00561,0,0,0,0.0053,0.00253,0.0016,0,0,0.00684,0,0,0,0,0.25704,0,0,0,0.00306,0.0073,0.00744,0.02629,0,0.04039,0.10567,0.10852
0.12,0,0.06381,0,0,0.02577,0.0061,0.01659,0,0,0.01397,0.00058,0.00072,0,0,0,0.00055,0.01527,0,0.0066,0.0039,0.05787,0.12198,0,0.07406,0.11308,0.23046,0,0,0,0,0.21893,0,0,0,0.13313,0,0.00369,0.08889,0,0,0,0.02143,0.00571,0,0,0,0.00547,0.00118,0.00149,0,0,0.00648,0,0,0,0,0.25869,0,0,0,0.00163,0.00863,0.00787,0.02591,0,0.04047,0.10355,0.10793
0.14,1e-05,0.06527,1e-05,1e-05,0.02659,0.00628,0.01756,0,1e-05,0.01437,0.00044,0.00069,0.00019,0.00153,1e-05,0.0005,0.01587,5e-05,0.00651,0.00414,0.05644,0.12216,1e-05,0.07242,0.10985,0.23516,0,0,0,0,0.21806,1e-05,1e-05,1e-05,0.13302,0,0.00368,0.08972,2e-05,2e-05,0,0.0223,0.00581,1e-05,2e-05,1e-05,0.00578,0.00114,0.00143,0,0,0.00615,3e-05,1e-05,0,0,0.26061,0,0,2e-05,0.00033,0.01,0.00843,0.02564,0,0.04054,0.10148,0.10744
0.16,0,0.06687,0,0,0.02742,0.00644,0.01839,0,0,0.01469,0.00025,0.00065,1e-05,0.00273,0,0.0004,0.01639,0,0.0064,0.00432,0.05487,0.1223,0,0.07078,0.10654,0.23967,0.00132,0,0,0,0.21714,0,0,0,0.13305,0,0.00359,0.09065,0,0,0,0.02319,0.00589,0,0,0,0.00573,0.00097,0.00141,0,0,0.00573,0,0,0,0,0.26287,0,0,0,0.00021,0.0114,0.00911,0.02553,0,0.04061,0.09945,0.10703
0.18,0,0.06864,0,1e-05,0.02834,0.00665,0.01899,0,0,0.01491,0.00012,0.00062,3e-05,0.00366,0,0.00027,0.0168,1e-05,0.00633,0.00446,0.05328,0.12248,0,0.06892,0.10258,0.24495,0.00273,0,0,0,0.2163,0,0,0,0.13331,0,0.00343,0.09178,1e-05,1e-05,0,0.02408,0.00596,0,1e-05,1e-05,0.00578,0.00076,0.00148,0,0,0.0054,1e-05,1e-05,0,0,0.26619,0,0,0,1e-05,0.01265,0.00974,0.02599,0,0.04065,0.0969,0.10651
