T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.80252,-0.30837,0.17686,-0.00934,0.03367,-0.00601,0.35631,-0.89746,-0.07588,0.70101,-0.07135,-0.03083,-0.07907,0.54194,0.88381,0.09726,0.5865,0.13183,-0.09149,0.08162,0.1911,-0.96536,0.24792,-0.75336,-0.26985,0.12133,0.15534,0.17932,0.12599,-0.2606,-0.55353,-0.25797,-0.11604,-0.13826
0.02,-5.80796,-0.30465,0.17789,-0.00846,0.03403,-0.00601,0.34683,-0.89169,-0.07861,0.69442,-0.07133,-0.03111,-0.07883,0.52046,0.87951,0.10106,0.58109,0.13039,-0.09041,0.08112,0.1904,-0.94761,0.28112,-0.75366,-0.2733,0.11648,0.14799,0.17845,0.13535,-0.24455,-0.55359,-0.25599,-0.11729,-0.14101
0.04,-5.81333,-0.30098,0.17894,-0.00752,0.03436,-0.00601,0.33769,-0.88601,-0.0812,0.68802,-0.07125,-0.03137,-0.07858,0.50012,0.87525,0.10467,0.57575,0.1289,-0.08936,0.08064,0.18966,-0.93032,0.31298,-0.75393,-0.27661,0.11184,0.14077,0.1776,0.14444,-0.2297,-0.55364,-0.25412,-0.11847,-0.1437
0.06,-5.81867,-0.29734,0.18003,-0.00649,0.03467,-0.006,0.32874,-0.88039,-0.08375,0.68176,-0.07107,-0.03161,-0.07833,0.48075,0.87101,0.10819,0.57042,0.1273,-0.08834,0.08018,0.18888,-0.91342,0.34367,-0.75417,-0.27979,0.1074,0.13368,0.17676,0.1533,-0.21602,-0.55369,-0.25234,-0.1196,-0.14633
0.08,-5.82398,-0.29373,0.18117,-0.0053,0.03498,-0.00598,0.31985,-0.87477,-0.08638,0.67558,-0.07078,-0.03184,-0.07807,0.46217,0.86673,0.11175,0.56502,0.12554,-0.08732,0.07973,0.18801,-0.89686,0.37332,-0.75438,-0.28285,0.10314,0.12667,0.1759,0.16193,-0.20353,-0.55374,-0.25065,-0.12066,-0.14893
0.1,-5.82902,-0.29016,0.1824,-0.00389,0.03529,-0.00596,0.31087,-0.8691,-0.08917,0.66943,-0.07034,-0.03208,-0.07777,0.44424,0.86235,0.11545,0.55945,0.12354,-0.08627,0.07928,0.18701,-0.881,0.40136,-0.75455,-0.28572,0.09916,0.11989,0.17501,0.1701,-0.19262,-0.55378,-0.24909,-0.12164,-0.15141
0.12,-5.8343,-0.28661,0.18366,-0.00225,0.03561,-0.00593,0.30185,-0.86342,-0.09219,0.66327,-0.06976,-0.03231,-0.07745,0.42696,0.85793,0.11936,0.55376,0.12133,-0.0852,0.07883,0.1859,-0.86507,0.42928,-0.75469,-0.28854,0.09527,0.11304,0.17408,0.17834,-0.18249,-0.55381,-0.24757,-0.12258,-0.15393
0.14,-5.83906,-0.28311,0.18502,-0.0003,0.03594,-0.00589,0.29259,-0.85761,-0.09551,0.65703,-0.06899,-0.03256,-0.07708,0.41017,0.85332,0.12355,0.54773,0.11884,-0.0841,0.07837,0.18462,-0.85001,0.45551,-0.75476,-0.29115,0.09168,0.10649,0.17307,0.18597,-0.17408,-0.55383,-0.24621,-0.12343,-0.15632
0.16,-5.84332,-0.27969,0.1865,0.00198,0.03631,-0.00583,0.28311,-0.85166,-0.09917,0.65069,-0.06802,-0.03282,-0.07665,0.39385,0.84849,0.12803,0.54135,0.1161,-0.08296,0.07789,0.18316,-0.83586,0.48015,-0.75476,-0.29355,0.0884,0.10025,0.17199,0.19296,-0.16729,-0.55385,-0.24498,-0.12417,-0.15855
0.18,-5.84957,-0.27615,0.18771,0.00434,0.03673,-0.00575,0.27418,-0.84593,-0.10299,0.64416,-0.06701,-0.0331,-0.07621,0.37842,0.84391,0.1326,0.5352,0.11349,-0.08187,0.07736,0.18173,-0.81876,0.51182,-0.75484,-0.29646,0.08441,0.0928,0.17091,0.20218,-0.15773,-0.55388,-0.24341,-0.12514,-0.16136
0.2,-5.85069,-0.27301,0.18948,0.0073,0.03718,-0.00565,0.26426,-0.83946,-0.10727,0.63742,-0.06568,-0.0334,-0.07562,0.36301,0.83837,0.13759,0.52776,0.1104,-0.08074,0.07683,0.17991,-0.80841,0.53054,-0.75461,-0.29821,0.08208,0.088,0.16964,0.2065,-0.15514,-0.55389,-0.24262,-0.12557,-0.16292
0.22,-5.83987,-0.27069,0.19288,0.01142,0.03761,-0.00553,0.25166,-0.83118,-0.11236,0.63069,-0.06374,-0.03373,-0.07475,0.34661,0.83063,0.14344,0.51744,0.10605,-0.07945,0.07637,0.17719,-0.81668,0.5096,-0.75367,-0.29671,0.08432,0.09066,0.16795,0.19705,-0.17152,-0.55381,-0.244,-0.12453,-0.16093
0.24,-5.82349,-0.26879,0.19673,0.01594,0.03809,-0.00539,0.23885,-0.82226,-0.11772,0.62368,-0.06161,-0.03408,-0.07374,0.33068,0.82202,0.1495,0.50607,0.10153,-0.07822,0.07589,0.17419,-0.83121,0.47668,-0.75245,-0.29422,0.08797,0.09581,0.16611,0.18309,-0.19341,-0.55371,-0.24601,-0.12304,-0.15776
0.26,-5.80823,-0.26685,0.20009,0.02022,0.03868,-0.00524,0.22762,-0.81371,-0.12286,0.61633,-0.05965,-0.03447,-0.0727,0.31621,0.81374,0.1552,0.49521,0.09769,-0.07722,0.07531,0.17141,-0.84195,0.45387,-0.75133,-0.29251,0.09051,0.09944,0.16432,0.17207,-0.20994,-0.55364,-0.24744,-0.12192,-0.15534
0.28,-5.7974,-0.26456,0.20348,0.02417,0.03924,-0.0051,0.2173,-0.80551,-0.1277,0.60957,-0.05776,-0.03483,-0.07169,0.30253,0.80595,0.16059,0.48492,0.09399,-0.07637,0.07478,0.16871,-0.85372,0.43068,-0.75028,-0.29072,0.09315,0.10356,0.1625,0.16035,-0.22634,-0.55358,-0.24892,-0.12081,-0.15267
0.3,-5.77501,-0.26319,0.20641,0.02823,0.04,-0.00494,0.20831,-0.79691,-0.13241,0.6014,-0.05602,-0.03526,-0.07052,0.2905,0.79728,0.16573,0.47395,0.09087,-0.07582,0.07403,0.16597,-0.86363,0.41347,-0.74903,-0.28941,0.09514,0.10678,0.16058,0.15039,-0.23881,-0.55355,-0.2499,-0.11992,-0.15052
0.32,-5.72549,-0.26414,0.20827,0.03289,0.04124,-0.00466,0.201,-0.78703,-0.13725,0.58961,-0.05456,-0.0359,-0.06902,0.28087,0.78623,0.17079,0.46108,0.08893,-0.07568,0.07275,0.16316,-0.86744,0.4109,-0.7473,-0.28941,0.09536,0.10708,0.15846,0.14566,-0.24206,-0.55361,-0.2497,-0.11959,-0.14996
0.34,-5.66455,-0.266,0.20966,0.03746,0.0426,-0.00438,0.19495,-0.77694,-0.14177,0.57697,-0.0534,-0.03662,-0.06744,0.2726,0.77455,0.17554,0.448,0.08739,-0.07585,0.0713,0.16026,-0.86935,0.41345,-0.7454,-0.28984,0.09499,0.10645,0.15617,0.14277,-0.24133,-0.55372,-0.24899,-0.11949,-0.14995
0.36,-5.60751,-0.26749,0.21106,0.04135,0.0438,-0.00417,0.18979,-0.76752,-0.14559,0.56568,-0.05263,-0.03734,-0.066,0.26485,0.76369,0.17983,0.43618,0.0857,-0.07619,0.06998,0.15735,-0.87196,0.41502,-0.74362,-0.29014,0.09477,0.1062,0.15375,0.13946,-0.24033,-0.55384,-0.2483,-0.11942,-0.14977
