T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01298,0.00488,-0.0133,0.06597,0.06907,-0.00541,-0.00805,-0.00552,-0.04287,0.01593,-0.02422,0.00507,-0.82814,-0.34416,0.00029,6e-05,-0.02795,-0.50676,0.22204,-4.25134,2.30973,0.27136,-0.20021,-4.20708,8.69522,0.59959,-0.11151,-0.02049,-0.08001,-0.00136,-0.00023,0.00206,0.00139,-0.09044,0.07881,0.4105,-0.00268,0.04646,-0.05528,-0.03084
0.02,0.01411,0.0059,-0.01337,0.07663,0.08505,-0.00677,-0.01554,-0.00659,-0.05829,0.00747,-0.03232,0.00558,-1.12709,-0.37477,0.00034,7e-05,0.00353,-0.57511,0.25724,-3.70759,2.53643,-2.77151,-0.1677,-7.40162,11.32893,0.85578,-0.13251,-0.02172,-0.09366,-0.00186,-0.00122,0.00172,0.00101,-0.10862,0.08379,0.4303,-0.00254,0.0493,-0.06104,-0.03316
0.04,0.01463,0.00703,-0.0128,0.08945,0.10539,-0.00852,-0.02672,-0.00816,-0.07867,-0.00647,-0.04281,0.00603,-1.49365,-0.39664,0.00041,8e-05,0.0628,-0.63593,0.29748,-2.76253,2.74572,-7.16883,-0.11033,-11.51077,14.75546,1.19892,-0.15757,-0.02281,-0.11017,-0.00271,-0.00265,0.00113,0.00041,-0.13046,0.08787,0.44337,-0.00235,0.05167,-0.06723,-0.03535
0.06,0.01415,0.00815,-0.01148,0.10368,0.12947,-0.01058,-0.04133,-0.01032,-0.10308,-0.02664,-0.05515,0.00632,-1.90961,-0.40038,0.00049,9e-05,0.15168,-0.67764,0.33714,-1.33859,2.88497,-13.12722,-0.02283,-16.51954,18.82083,1.61897,-0.18526,-0.02338,-0.12694,-0.00394,-0.00463,8e-05,-0.00052,-0.15478,0.09053,0.44753,-0.00215,0.05332,-0.07342,-0.0372
0.08,0.01217,0.00909,-0.00925,0.11816,0.15607,-0.01282,-0.05893,-0.01314,-0.13006,-0.05363,-0.06852,0.00633,-2.34462,-0.3747,0.00058,0.0001,0.27195,-0.68475,0.36919,0.62921,2.89018,-20.77331,0.0995,-22.2926,23.27888,2.09718,-0.21329,-0.02302,-0.14091,-0.00557,-0.00723,-0.00164,-0.00188,-0.17971,0.09093,0.43938,-0.00197,0.05384,-0.07893,-0.03838
0.1,0.00814,0.00967,-0.00596,0.13144,0.18347,-0.01509,-0.07899,-0.01664,-0.1578,-0.08778,-0.08189,0.00592,-2.75596,-0.3074,0.00067,0.0001,0.42638,-0.6382,0.38615,3.17763,2.69369,-30.09316,0.25993,-28.52748,27.81609,2.60761,-0.23868,-0.02134,-0.14912,-0.00762,-0.01048,-0.00415,-0.00373,-0.2027,0.08805,0.41444,-0.00185,0.05269,-0.08287,-0.03848
0.12,0.00147,0.00964,-0.00137,0.1419,0.20952,-0.0172,-0.10108,-0.02082,-0.18428,-0.12914,-0.0941,0.00494,-3.08874,-0.18656,0.00075,0.0001,0.61958,-0.51593,0.38105,6.29826,2.23268,-40.85538,0.45934,-34.73445,32.07695,3.11851,-0.2579,-0.01806,-0.14924,-0.01014,-0.01429,-0.00748,-0.00605,-0.2207,0.0807,0.36757,-0.00185,0.04925,-0.08421,-0.03703
0.14,-0.00844,0.00875,0.00474,0.14792,0.23182,-0.01897,-0.12498,-0.02568,-0.20746,-0.17746,-0.10393,0.00323,-3.27692,-0.00188,0.00083,9e-05,0.85852,-0.29401,0.34856,9.92098,1.45861,-52.5185,0.69515,-40.29845,35.69225,3.59402,-0.26712,-0.0131,-0.14007,-0.01322,-0.0185,-0.01155,-0.00876,-0.23033,0.06771,0.29369,-0.00207,0.04288,-0.08191,-0.03356
0.16,-0.02219,0.00674,0.01263,0.1481,0.24788,-0.02023,-0.15082,-0.0312,-0.2254,-0.23208,-0.1102,0.00066,-3.24554,0.25369,0.0009,7e-05,1.15274,0.05176,0.28605,13.90025,0.34735,-64.12544,0.96032,-44.60794,38.31117,3.99627,-0.2625,-0.00666,-0.12196,-0.01703,-0.0228,-0.01609,-0.01166,-0.2281,0.04814,0.18877,-0.00264,0.03307,-0.07505,-0.02766
0.18,-0.04034,0.00333,0.02255,0.14142,0.25539,-0.02082,-0.17921,-0.03736,-0.23645,-0.29197,-0.11189,-0.00287,-2.91455,0.58219,0.00096,5e-05,1.51408,0.54354,0.19462,18.00756,-1.0909,-74.20694,1.2425,-47.16174,39.63544,4.2879,-0.24053,0.00073,-0.09708,-0.02183,-0.02677,-0.02067,-0.01444,-0.2107,0.02142,0.05076,-0.00374,0.01951,-0.063,-0.01912
0.2,-0.06339,-0.00174,0.03469,0.12744,0.25242,-0.02062,-0.21136,-0.04416,-0.23932,-0.35572,-0.10818,-0.00743,-2.20459,0.97895,0.001,1e-05,1.95568,1.19858,0.08,21.93425,-2.8031,-80.85439,1.52348,-47.61929,39.4513,4.43472,-0.19835,0.00819,-0.06961,-0.02799,-0.0299,-0.0247,-0.01671,-0.1753,-0.0124,-0.11946,-0.00563,0.0022,-0.04555,-0.00793
0.22,-0.09174,-0.00871,0.04924,0.10644,0.23768,-0.01953,-0.24912,-0.0516,-0.23323,-0.42156,-0.09856,-0.01299,-1.04465,1.43089,0.00103,-5e-05,2.49,2.02578,-0.04703,25.30924,-4.68811,-82.19042,1.77922,-45.82289,37.65424,4.40845,-0.13404,0.01446,-0.04548,-0.03602,-0.0316,-0.02746,-0.018,-0.11985,-0.05256,-0.31758,-0.0086,-0.01852,-0.02299,0.00565
