T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.37983,0.01019,-0.01019,-0.001,-0.01019,-0.01019,0.62127,0.01019,-0.01019,-0.001,-0.01019
0.02,-0.01019,0.37925,0.01019,-0.01019,-0.00098,-0.01019,-0.01019,0.62185,0.01019,-0.01019,-0.00098,-0.01019
0.04,-0.01019,0.37866,0.01019,-0.01019,-0.00097,-0.01019,-0.01019,0.62243,0.01019,-0.01019,-0.00097,-0.01019
0.06,-0.01019,0.37808,0.01019,-0.01019,-0.00095,-0.01019,-0.01019,0.62302,0.01019,-0.01019,-0.00095,-0.01019
0.08,-0.01019,0.3775,0.01019,-0.01019,-0.00094,-0.01019,-0.01019,0.6236,0.01019,-0.01019,-0.00094,-0.01019
0.1,-0.01019,0.37693,0.01019,-0.01019,-0.00093,-0.01019,-0.01019,0.62417,0.01019,-0.01019,-0.00093,-0.01019
0.12,-0.01019,0.37637,0.01019,-0.01019,-0.00092,-0.01019,-0.01019,0.62472,0.01019,-0.01019,-0.00092,-0.01019
0.14,-0.01019,0.37584,0.01019,-0.01019,-0.00091,-0.01019,-0.01019,0.62526,0.01019,-0.01019,-0.00091,-0.01019
0.16,-0.01019,0.37531,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.62578,0.01019,-0.01019,-0.0009,-0.01019
0.18,-0.01019,0.37481,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.62629,0.01019,-0.01019,-0.0009,-0.01019
0.2,-0.01019,0.37431,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.62678,0.01019,-0.01019,-0.0009,-0.01019
0.22,-0.01019,0.37383,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.62726,0.01019,-0.01019,-0.0009,-0.01019
0.24,-0.01019,0.37336,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.62774,0.01019,-0.01019,-0.0009,-0.01019
0.26,-0.01019,0.37289,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.6282,0.01019,-0.01019,-0.0009,-0.01019
0.28,-0.01019,0.37242,0.01019,-0.01019,-0.0009,-0.01019,-0.01019,0.62867,0.01019,-0.01019,-0.0009,-0.01019
0.3,-0.01019,0.37194,0.01019,-0.01019,-0.00091,-0.01019,-0.01019,0.62914,0.01019,-0.01019,-0.00091,-0.01019
0.32,-0.01019,0.37146,0.01019,-0.01019,-0.00091,-0.01019,-0.01019,0.62961,0.01019,-0.01019,-0.00091,-0.01019
0.34,-0.01019,0.37097,0.01019,-0.01019,-0.00091,-0.01019,-0.01019,0.63009,0.01019,-0.01019,-0.00091,-0.01019
0.36,-0.01019,0.37047,0.01019,-0.01019,-0.00091,-0.01019,-0.01019,0.63058,0.01019,-0.01019,-0.00091,-0.01019
0.38,-0.01019,0.36996,0.01019,-0.01019,-0.00091,-0.01019,-0.01019,0.63108,0.01019,-0.01019,-0.00091,-0.01019
