0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.879764631390571594e-02,9.696212410926818848e-02,-1.808605529367923737e-02,6.185387074947357178e-02,8.468233048915863037e-02,4.295241087675094604e-02,1.172570046037435532e-02,-1.025344878435134888e-01,-4.149403795599937439e-02,-1.194237694144248962e-01,4.765225648880004883e-01,3.873780369758605957e-03,1.351089030504226685e-01,4.607163071632385254e-01,1.261681020259857178e-01,8.863248862326145172e-03,-2.286805659532546997e-01,-6.507678329944610596e-02,-1.193052157759666443e-01,8.923603296279907227e-01,4.079356789588928223e-02,1.541326940059661865e-01,8.757059574127197266e-01,1.477273702621459961e-01,-2.460864372551441193e-03,-2.817057967185974121e-01,-4.853360354900360107e-02,-1.951415836811065674e-01,9.206197261810302734e-01,1.471274495124816895e-01,1.319750100374221802e-01,8.945637345314025879e-01,2.775288224220275879e-01,2.415394037961959839e-02,-4.831297397613525391e-01,-1.110585629940032959e-01,-4.746240377426147461e-02,-3.891785740852355957e-01,-1.285922825336456299e-01,8.518850803375244141e-02,-3.916780948638916016e-01,-6.981960684061050415e-02,-4.525590222328901291e-03,-5.517653226852416992e-01,-7.155328989028930664e-02,-1.138659566640853882e-01,-4.107148051261901855e-01,-1.811355054378509521e-01,1.681240648031234741e-01,-4.193866252899169922e-01,-4.773475229740142822e-02,-3.417914509773254395e-01,-3.509464859962463379e-01,-3.045091331005096436e-01,4.062331020832061768e-01,-3.682870864868164062e-01,2.919503673911094666e-02,-5.720245242118835449e-01,-3.501374721527099609e-01,-4.081437587738037109e-01,6.415176987648010254e-01,-3.857693672180175781e-01,1.314008831977844238e-01,-6.477764248847961426e-01,-3.393465876579284668e-01,-4.404286742210388184e-01,7.155961990356445312e-01,-3.841862082481384277e-01,1.681761145591735840e-01
-1.315648133669072492e-04,8.955252002285283872e-06,-1.149810133626752537e-04,-5.896608405064680120e-02,9.696704859716753777e-02,-1.810829706770685291e-02,6.175718210388086299e-02,8.469448949081759270e-02,4.279684655087682976e-02,1.156587652612589036e-02,-1.025152358891262550e-01,-4.165324189049508796e-02,-1.195615033085260515e-01,4.765275862334475976e-01,3.836808797890872442e-03,1.351169919197645064e-01,4.606979634879336816e-01,1.260265075387308198e-01,8.657838550695401772e-03,-2.286784205319180030e-01,-6.518219031674173103e-02,-1.193011427695665483e-01,8.923596289275393945e-01,4.076331488507482781e-02,1.541079556171979781e-01,8.756791498778567773e-01,1.477194391907999116e-01,-2.653591467699783265e-03,-2.817016992451443214e-01,-4.861761994940545784e-02,-1.951381737763795976e-01,9.206121113417849999e-01,1.470971517981836396e-01,1.319658433621015425e-01,8.945447948096499902e-01,2.775242292107889530e-01,2.387952558446787207e-02,-4.831611964585079688e-01,-1.111456192312886976e-01,-4.775630556296445867e-02,-3.892076465966000098e-01,-1.286124474583318633e-01,8.497050158430002886e-02,-3.916784975411190528e-01,-6.999522812945153938e-02,-4.706705121955650703e-03,-5.518318865181698341e-01,-7.162996746880319343e-02,-1.141782353098306779e-01,-4.107675406815304298e-01,-1.811186707792928618e-01,1.679587488596525069e-01,-4.193078729988827247e-01,-4.800097264630105720e-02,-3.420492286260042314e-01,-3.510908934952511329e-01,-3.046245015440633419e-01,4.060038750593747969e-01,-3.676186654450191993e-01,2.868234559612962628e-02,-5.721971566255007469e-01,-3.504305336357845801e-01,-4.084297455130269650e-01,6.414280360167111672e-01,-3.846080157639278907e-01,1.306253486098596650e-01,-6.479472691590700828e-01,-3.395790908219112891e-01,-4.406981206713369015e-01,7.155473058645810402e-01,-3.827430460335506934e-01,1.673016362609216767e-01
-3.137378564133958426e-04,-6.467682001650482514e-06,-3.714771200947969757e-05,-5.918656052854207039e-02,9.694367589366668925e-02,-1.794369244207673353e-02,6.161188570949885368e-02,8.467902930391067728e-02,4.282443313668436724e-02,1.135320453140589367e-02,-1.025160705863214089e-01,-4.161874861647420210e-02,-1.195972053876176167e-01,4.765327865065359658e-01,3.834691781503627751e-03,1.350648911127791119e-01,4.606654936255240029e-01,1.260079005248374573e-01,8.484728207622495993e-03,-2.286330616294122431e-01,-6.525223613907628339e-02,-1.192646114697709370e-01,8.923605376662039346e-01,4.076050310204691607e-02,1.540982039103254986e-01,8.756441170157217568e-01,1.477022030837363831e-01,-2.787996044571669323e-03,-2.816517060815072471e-01,-4.870397136737637800e-02,-1.951000331511750507e-01,9.206195169867300576e-01,1.470926859862632385e-01,1.319879652390227032e-01,8.945316368521475381e-01,2.775102117545432678e-01,2.380259758028837810e-02,-4.831045573769784385e-01,-1.113159275167160539e-01,-4.788740115072873116e-02,-3.891667431412911826e-01,-1.287165573351555237e-01,8.488132668826434135e-02,-3.915725058137154990e-01,-7.017806829144292158e-02,-4.743842834795983059e-03,-5.517626708565926963e-01,-7.175835878779225629e-02,-1.143106384744897175e-01,-4.107430285035348350e-01,-1.812103828900032410e-01,1.679198951849684429e-01,-4.190977519570565635e-01,-4.822618798543744367e-02,-3.422410874238267509e-01,-3.511709874688363486e-01,-3.046561023705177673e-01,4.058704586157545480e-01,-3.669442242203927451e-01,2.841926454375452715e-02,-5.724220661988511649e-01,-3.505992597161508018e-01,-4.083744129650764831e-01,6.413389058241590890e-01,-3.835205143510079795e-01,1.303168395049399964e-01,-6.481838612427964774e-01,-3.398018187104440146e-01,-4.406308969967537292e-01,7.154711694845899972e-01,-3.815847939072823936e-01,1.669560530669517151e-01
-4.765354931216066897e-04,-3.703715334278481711e-06,-1.397461547023283674e-04,-5.934381493328617224e-02,9.694439095066990919e-02,-1.808461853400530547e-02,6.141212946773959985e-02,8.468024354981389112e-02,4.276805064543423573e-02,1.122393637002899042e-02,-1.025083445329764836e-01,-4.171753981248202403e-02,-1.196716167867045294e-01,4.765449084024330761e-01,3.715493445240832752e-03,1.349024809062619457e-01,4.606256700734993603e-01,1.260990767823093883e-01,8.458325555934446960e-03,-2.286311470289329184e-01,-6.527912923232379039e-02,-1.192173399865488898e-01,8.923658050279518195e-01,4.077447644337353627e-02,1.541088855922360668e-01,8.756000317315956183e-01,1.476891308174961559e-01,-2.770179966078264045e-03,-2.816414021272757862e-01,-4.869188674823107799e-02,-1.950502061188082448e-01,9.206476725320716925e-01,1.471011011944645397e-01,1.320151723086972484e-01,8.945055521707435675e-01,2.774967520581120284e-01,2.405451229812099329e-02,-4.831184827108481739e-01,-1.111497984184390553e-01,-4.772989832757518897e-02,-3.892473064680198047e-01,-1.286486715926295765e-01,8.502090341450167787e-02,-3.914930306692221973e-01,-7.004570522443118175e-02,-4.477785052345258955e-03,-5.518076502103904657e-01,-7.162112304107012828e-02,-1.141327434122424017e-01,-4.108765207548240039e-01,-1.811474592341548451e-01,1.680877245128293285e-01,-4.189253531713584278e-01,-4.806504705087008555e-02,-3.419780396759371510e-01,-3.512767635603049610e-01,-3.047484786166316240e-01,4.061028397739072093e-01,-3.666140519399741504e-01,2.827278218134579926e-02,-5.721821152508120845e-01,-3.508371197004416797e-01,-4.084057540549403398e-01,6.416635549724239995e-01,-3.829158626813987110e-01,1.299942999230259411e-01,-6.479408108532290766e-01,-3.401869021673301074e-01,-4.407093853606349199e-01,7.158260977924008062e-01,-3.809409819860556934e-01,1.665692298756474010e-01
4.860988177907138571e-04,-4.643464001184961857e-05,-2.772811360707591426e-04,-5.834314913371685396e-02,9.692024922458165881e-02,-1.819236795679238586e-02,6.241119711777087797e-02,8.458354061929219958e-02,4.267409783526751599e-02,1.214315614780303587e-02,-1.025302436343050599e-01,-4.189172419980671802e-02,-1.192612716637003745e-01,4.764671597489499311e-01,3.379821448768108045e-03,1.353873243846547281e-01,4.605358812817715863e-01,1.263456639341959675e-01,9.247165761197773115e-03,-2.286160912505007525e-01,-6.536202165559437671e-02,-1.193582037172663535e-01,8.922675225743436078e-01,4.076061737462374768e-02,1.540319999971043741e-01,8.755293462285184125e-01,1.477862593226084431e-01,-2.009523444567951501e-03,-2.815639998904085894e-01,-4.867024752572682300e-02,-1.951915392361033286e-01,9.205675694951199750e-01,1.470932361178049763e-01,1.319480171718251382e-01,8.944268796452664594e-01,2.775949832491526048e-01,2.481271012803432097e-02,-4.832222785940981646e-01,-1.106930229373326580e-01,-4.701455996254566561e-02,-3.893589105597353717e-01,-1.283712986417165081e-01,8.579373418470737089e-02,-3.914477553358889361e-01,-6.982456180528309742e-02,-3.588181332443985284e-03,-5.518711235514498492e-01,-7.098552617505696216e-02,-1.134555408439982260e-01,-4.110231723776675006e-01,-1.808191690154423992e-01,1.688847771205556070e-01,-4.187316622725344439e-01,-4.776810887530949512e-02,-3.409584531269419516e-01,-3.511601414671755572e-01,-3.049469295449605544e-01,4.068625798740040933e-01,-3.660326328268862506e-01,2.846703272982928010e-02,-5.711493262729990805e-01,-3.509126033774233600e-01,-4.085755947537770827e-01,6.422422161616933023e-01,-3.822183337202883502e-01,1.305944916300425251e-01,-6.468718418560374106e-01,-3.404419150343752642e-01,-4.410176280446401198e-01,7.163593402423512613e-01,-3.803019251814699908e-01,1.672444936327585896e-01
4.814553537895289136e-03,-2.419023627283975323e-04,-4.970717654601806718e-04,-5.376161681718626822e-02,9.680237929878207637e-02,-1.858334126333157851e-02,6.680648354582985338e-02,8.426090638694735957e-02,4.263734934469301519e-02,1.634522853188714181e-02,-1.027481972092631202e-01,-4.202422382692258540e-02,-1.169120711297492177e-01,4.761129946595188955e-01,3.004259668193651027e-03,1.371098342328568309e-01,4.603456587677952627e-01,1.279270362629516822e-01,1.261801970892151986e-02,-2.288391112202647071e-01,-6.508037330964963618e-02,-1.195683223218421132e-01,8.918965787774083553e-01,4.080024478574831304e-02,1.538054081588288158e-01,8.754690618401524960e-01,1.480703961624725562e-01,9.820219106276900298e-04,-2.816527752989771982e-01,-4.827928426126401606e-02,-1.955435988516310841e-01,9.201813669091222225e-01,1.470516037716491919e-01,1.317710014968415111e-01,8.944105834847447811e-01,2.778739046825989267e-01,2.672264678173264657e-02,-4.837195544356349131e-01,-1.098044726477042932e-01,-4.458405496783057059e-02,-3.894549875372889658e-01,-1.278058278785125512e-01,8.821613667302330430e-02,-3.920378952139857431e-01,-6.906011583665769282e-02,-1.982979478756579685e-03,-5.521499781722071232e-01,-6.996200116733472529e-02,-1.110598263353804738e-01,-4.107600121611598154e-01,-1.803747999892608422e-01,1.713198604970475047e-01,-4.192621975058558603e-01,-4.679519566158216182e-02,-3.379721757978896290e-01,-3.493616252058985849e-01,-3.049078572020904043e-01,4.087350550084610790e-01,-3.643742470854762217e-01,2.941299346824724839e-02,-5.685476777166823537e-01,-3.495518832320216318e-01,-4.074960935340301016e-01,6.432603481202622264e-01,-3.800823955649378916e-01,1.333884906544311744e-01,-6.444176551908950001e-01,-3.392684130782130381e-01,-4.396534252391234854e-01,7.170320036798020213e-01,-3.780442743414881845e-01,1.706736099495514136e-01
1.243168635750576539e-02,-4.748494734545098163e-05,-4.532905334490081842e-04,-4.591813163375094847e-02,9.701052813420514565e-02,-1.894021500291998700e-02,7.420978842759892724e-02,8.438794075141171913e-02,4.311017226037804767e-02,2.416948283547922655e-02,-1.025723913442112972e-01,-4.184328485670264081e-02,-1.131621398172302506e-01,4.757131537664912035e-01,4.134076643560574173e-03,1.415969036378936508e-01,4.609448811281702807e-01,1.285937158351880827e-01,1.959827317381664796e-02,-2.286226251851536662e-01,-6.429972220602209187e-02,-1.195727385721130631e-01,8.915587267149470696e-01,4.124235640821282550e-02,1.542359344520644882e-01,8.762029608953975091e-01,1.485111741310102262e-01,7.337768641211238341e-03,-2.811829248200871656e-01,-4.723662604036505536e-02,-1.959621705255432389e-01,9.198402961958430657e-01,1.472283629661542692e-01,1.315579242863731124e-01,8.948175510633967766e-01,2.782450346237165251e-01,3.126135243559643312e-02,-4.839563766252019117e-01,-1.075636344069498262e-01,-3.902770431255534606e-02,-3.889916935693242261e-01,-1.264152349943178377e-01,9.355304910326764367e-02,-3.925677338372685621e-01,-6.690090615692312337e-02,1.501328856595006422e-03,-5.520872870217777839e-01,-6.797291059436971761e-02,-1.056005902728958390e-01,-4.096743860970952222e-01,-1.790595920795458040e-01,1.764329872884826400e-01,-4.199322858582951734e-01,-4.388269875588591412e-02,-3.315884418926163257e-01,-3.461366692315556715e-01,-3.045755298847215853e-01,4.133111886539534985e-01,-3.634007969628789136e-01,3.274524490890328571e-02,-5.629453010997695905e-01,-3.485429087411381910e-01,-4.051822694057481966e-01,6.461015395679550188e-01,-3.800884881745793531e-01,1.402318803554517546e-01,-6.392173715076370222e-01,-3.393424549828984449e-01,-4.367342265361803255e-01,7.191767744579391497e-01,-3.784516254197575758e-01,1.788704125171644010e-01
2.010043625462941408e-02,2.413495693949231342e-04,-1.415150933694464682e-04,-3.850051473151751280e-02,9.712727659089837040e-02,-1.869663845233436594e-02,8.147640813816479921e-02,8.482235216243538822e-02,4.368293408818725576e-02,3.233475898135594606e-02,-1.022594616498204712e-01,-4.159594948820587168e-02,-1.091368430412919116e-01,4.752367838536051270e-01,5.080216867404021251e-03,1.459236211024611540e-01,4.618402227078226563e-01,1.290007692999410871e-01,2.803829320449523210e-02,-2.281984136189671997e-01,-6.354014452032562266e-02,-1.197043144262940478e-01,8.910563691769388672e-01,4.176862661309722891e-02,1.543523288213103362e-01,8.771477445278910157e-01,1.488139492697286848e-01,1.559860174287251711e-02,-2.805080906237813476e-01,-4.618822287253852854e-02,-1.965222143686921052e-01,9.193948610935953614e-01,1.474416715330648664e-01,1.311323187195151396e-01,8.952864512120035645e-01,2.785083812899160627e-01,3.905315984714917421e-02,-4.840338126506062988e-01,-1.047719555669259645e-01,-3.071160326968737364e-02,-3.887442246760579589e-01,-1.249061289005708314e-01,1.015453553639738965e-01,-3.924110428179952148e-01,-6.427529330782409678e-02,8.309084072002689836e-03,-5.516322747554036621e-01,-6.518450255922790537e-02,-9.711732055317469359e-02,-4.089139596308919433e-01,-1.779689925485086199e-01,1.842551446400969573e-01,-4.193740979518147949e-01,-4.020951564840789805e-02,-3.211097502268464021e-01,-3.417325512255879882e-01,-3.055355089478921649e-01,4.202369964562743254e-01,-3.605139151896687988e-01,3.793779138989929189e-02,-5.540241980112702302e-01,-3.492863074626180175e-01,-4.014485913091134783e-01,6.471993542157500334e-01,-3.836715117778035644e-01,1.556565624899435285e-01,-6.310992025889069490e-01,-3.418545023287984375e-01,-4.315284329228830096e-01,7.184194541417449065e-01,-3.841285601939412597e-01,1.975949269957113508e-01
2.708332164307803921e-02,4.896090554582763254e-04,7.487032908577276368e-04,-3.172526957372455436e-02,9.718313228362676637e-02,-1.806134168323094216e-02,8.778748212476940316e-02,8.526266526454565065e-02,4.515480067316478274e-02,4.006266331394882363e-02,-1.020033343506467627e-01,-4.081680063422733762e-02,-1.059412814853551849e-01,4.745195673035966788e-01,6.905211170353348256e-03,1.494716919781801101e-01,4.626689718293535147e-01,1.302848700780052382e-01,3.634236024787397545e-02,-2.276324315739286230e-01,-6.254907507713848569e-02,-1.201535023925664886e-01,8.903413579987871085e-01,4.253220375362819217e-02,1.542201928617593643e-01,8.779515193032609854e-01,1.490742061633247573e-01,2.405573607517154031e-02,-2.797281577063215341e-01,-4.506671611484104611e-02,-1.971915520904424790e-01,9.188261197137224112e-01,1.480011884469169814e-01,1.304283059956666824e-01,8.956942723321306143e-01,2.787164841193336962e-01,4.879015980383129281e-02,-4.839309884977949228e-01,-1.019662674170356415e-01,-2.136974112967281528e-02,-3.887982203436506357e-01,-1.233668084841590545e-01,1.107481337906953828e-01,-3.913629486036909189e-01,-6.159893233593517758e-02,1.787071039994926266e-02,-5.513159467650068368e-01,-6.231359947737270810e-02,-8.751236723641185600e-02,-4.086636735869062509e-01,-1.769296135407310289e-01,1.937402628185388442e-01,-4.166751338911665048e-01,-3.679144192751461484e-02,-3.093087829826238755e-01,-3.371674253416669931e-01,-3.068188633423667433e-01,4.284160576583978530e-01,-3.519814445448530282e-01,4.184689189974254153e-02,-5.447813429115179185e-01,-3.561428620291364755e-01,-3.926953281861167433e-01,6.403241000892755386e-01,-3.919520213080061044e-01,1.800989006060737807e-01,-6.234008826492193345e-01,-3.522813751173627939e-01,-4.194315578442435744e-01,7.065958224060174819e-01,-3.990338875723493661e-01,2.289153728980201918e-01
3.318038335430061048e-02,8.005000262042789774e-04,1.403652832358197149e-03,-2.582651251566971118e-02,9.726728718564718601e-02,-1.785756204977719322e-02,9.296684092270766919e-02,8.583934079692571995e-02,4.662862862691195126e-02,4.716653688239490216e-02,-1.017425559849956668e-01,-4.026257549181668643e-02,-1.037592465580757933e-01,4.736401535181781752e-01,8.625616088955716937e-03,1.521294315754119220e-01,4.634967840819141371e-01,1.316635690186908902e-01,4.426219812023078626e-02,-2.269373141617992695e-01,-6.207566638246266727e-02,-1.209380949438866454e-01,8.893770671992083932e-01,4.354466940507204648e-02,1.538625409303847613e-01,8.786225415377398873e-01,1.494205377553394498e-01,3.229130766714548295e-02,-2.788718544335582750e-01,-4.457460646286694889e-02,-1.981799180210884748e-01,9.180244899897357369e-01,1.487668238137653531e-01,1.295003866254035296e-01,8.959506250529071236e-01,2.790092758391788941e-01,5.940674929308330243e-02,-4.835636519284465806e-01,-1.002472110535213151e-01,-1.171196872008407885e-02,-3.889248870702007310e-01,-1.226825632597514787e-01,1.203190063534918947e-01,-3.897468947262981431e-01,-5.953655321851460819e-02,2.882385937857066815e-02,-5.508563422055462455e-01,-6.061235372677533512e-02,-7.786681750429237658e-02,-4.085172914357402818e-01,-1.764779307390758334e-01,2.035957401095572772e-01,-4.124197863431194322e-01,-3.336254437223164920e-02,-2.989598537386711774e-01,-3.317319058270671861e-01,-3.059814341808864135e-01,4.348318552075568499e-01,-3.375434779019573228e-01,4.763355548724444027e-02,-5.376233781279381452e-01,-3.702903293462017076e-01,-3.701940544392177124e-01,6.140672241746131244e-01,-4.045167468877056138e-01,2.160416177962711515e-01,-6.188275540770348249e-01,-3.711651467175701158e-01,-3.886556096817561645e-01,6.694712912141028704e-01,-4.212735198827007310e-01,2.749397985194614868e-01
