T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01851,0.01106,-0.17849,-0.23834,0.08158,-0.00993,0.1312,0.03695,-0.0896,0.03513,-0.07471,-0.00251,0.14647,0.04491,0.1612,0.07759,-2.09046,-0.2989,-0.39839,-0.64967,0.10917,-0.87477,-0.222,5.78043,-1.49489,1.26591,-0.1295,-0.0895,0.37565,0.03663,-0.01764,-0.00917,-0.00617,-0.24313,-0.06293,0.48748,0.0111,0.05787,-0.016,-0.01054
0.02,0.01888,0.0113,-0.18273,-0.24447,0.08343,-0.0104,0.13421,0.03786,-0.09179,0.03559,-0.07551,-0.00257,0.14771,0.04605,0.16376,0.08227,-2.12417,-0.30467,-0.40303,-0.67547,0.10944,-0.88998,-0.21464,5.86367,-1.51534,1.28238,-0.13258,-0.09248,0.37909,0.03749,-0.01803,-0.00864,-0.00596,-0.24832,-0.06667,0.48906,0.0112,0.05814,-0.01575,-0.01042
0.04,0.01892,0.0114,-0.18515,-0.24787,0.08458,-0.01104,0.13567,0.0383,-0.09226,0.03459,-0.07487,-0.0026,0.14449,0.04675,0.1635,0.08736,-2.12737,-0.30666,-0.40161,-0.70242,0.10668,-0.89113,-0.195,5.84569,-1.50918,1.27573,-0.13456,-0.09508,0.37505,0.03803,-0.01823,-0.00759,-0.00549,-0.25064,-0.07106,0.47964,0.0111,0.05718,-0.01497,-0.00998
0.06,0.01863,0.01136,-0.18612,-0.24877,0.08528,-0.01197,0.13574,0.03831,-0.09074,0.03166,-0.07275,-0.0026,0.13591,0.04707,0.16032,0.09319,-2.10209,-0.30531,-0.39465,-0.73425,0.10048,-0.87821,-0.16035,5.72483,-1.47591,1.2454,-0.1358,-0.09765,0.36328,0.03836,-0.01828,-0.00593,-0.00473,-0.25047,-0.07654,0.45868,0.01083,0.05494,-0.0136,-0.00918
0.08,0.01798,0.01121,-0.18596,-0.24731,0.08578,-0.01331,0.13455,0.0379,-0.08688,0.02628,-0.06907,-0.00259,0.12094,0.04709,0.15407,0.10001,-2.0501,-0.30101,-0.38273,-0.77449,0.0904,-0.85092,-0.10786,5.49802,-1.41472,1.19054,-0.13667,-0.10046,0.34347,0.03858,-0.01822,-0.00361,-0.00363,-0.24815,-0.08353,0.42565,0.0104,0.05138,-0.0116,-0.00801
0.1,0.01693,0.01093,-0.18493,-0.2435,0.08633,-0.01518,0.13218,0.03705,-0.08025,0.01786,-0.06381,-0.00255,0.0985,0.04684,0.14458,0.10788,-1.97315,-0.29412,-0.36655,-0.82619,0.076,-0.80882,-0.03498,5.16193,-1.32477,1.11032,-0.1375,-0.10377,0.31539,0.0388,-0.01808,-0.00056,-0.00219,-0.24394,-0.09229,0.38025,0.00981,0.04649,-0.00892,-0.00644
0.12,0.01543,0.01055,-0.18325,-0.23725,0.08712,-0.01769,0.12869,0.03575,-0.07041,0.00584,-0.05695,-0.0025,0.06763,0.04635,0.13172,0.11666,-1.87351,-0.28501,-0.34701,-0.89148,0.05702,-0.75161,0.06,4.71538,-1.20585,1.00449,-0.13858,-0.10772,0.27909,0.03909,-0.01788,0.00319,-0.0004,-0.23811,-0.10295,0.32274,0.00911,0.04031,-0.00558,-0.00449
0.14,0.01348,0.01005,-0.18109,-0.2284,0.08837,-0.02089,0.12412,0.03397,-0.05694,-0.01022,-0.04859,-0.00243,0.02771,0.04564,0.11551,0.12591,-1.75473,-0.27409,-0.32541,-0.971,0.03343,-0.67954,0.17723,4.16262,-1.05927,0.87421,-0.14017,-0.11235,0.23519,0.03955,-0.01766,0.00758,0.00169,-0.23089,-0.11536,0.25441,0.00832,0.03301,-0.00165,-0.00219
0.16,0.01106,0.00945,-0.17859,-0.21678,0.09024,-0.02478,0.11853,0.03169,-0.03954,-0.03057,-0.03901,-0.00236,-0.02124,0.0447,0.09621,0.13479,-1.62257,-0.26198,-0.3036,-1.06333,0.00568,-0.59397,0.31436,3.51784,-0.88905,0.72306,-0.14244,-0.11753,0.1852,0.04021,-0.01744,0.01238,0.00398,-0.22262,-0.12899,0.1781,0.00751,0.0249,0.00268,0.00034
0.18,0.00822,0.00877,-0.17589,-0.20232,0.09283,-0.02926,0.11208,0.02893,-0.01821,-0.05505,-0.02871,-0.00227,-0.07812,0.04353,0.07452,0.14198,-1.48629,-0.24954,-0.28424,-1.16408,-0.02504,-0.49815,0.46528,2.81084,-0.70341,0.55842,-0.14549,-0.12292,0.13202,0.04113,-0.01724,0.01724,0.0063,-0.21376,-0.14281,0.09899,0.00677,0.01657,0.00712,0.00292
