T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.48455,-0.38723,0.6828,-0.00354,-0.07289,-0.00411,0.19246,-0.96473,-0.06556,0.88884,-0.19152,-0.03095,-0.24488,0.36376,0.56832,0.18519,0.12689,0.11118,-0.05265,0.08633,0.18443,-1.13029,0.47028,-0.75095,-0.32149,0.05289,0.03857,0.1988,-0.12464,-0.14409,-0.54567,-0.17441,-0.14929,-0.20877
0.02,-6.53697,-0.39194,0.68773,-0.0039,-0.07143,-0.0041,0.19075,-0.96699,-0.06711,0.88407,-0.16155,-0.02764,-0.23341,0.3799,0.57565,0.18971,0.12849,0.11318,-0.05337,0.08739,0.18654,-1.1178,0.45441,-0.75275,-0.32032,0.05325,0.03927,0.20242,-0.11909,-0.16386,-0.54605,-0.17784,-0.14851,-0.20703
0.04,-6.58954,-0.39659,0.69249,-0.00412,-0.07012,-0.00409,0.1895,-0.96922,-0.06835,0.87928,-0.13559,-0.02468,-0.22254,0.39663,0.58271,0.19395,0.12885,0.11438,-0.05369,0.08833,0.18854,-1.10543,0.43936,-0.75451,-0.31919,0.05357,0.03994,0.2058,-0.11348,-0.18265,-0.54642,-0.18114,-0.14777,-0.20534
0.06,-6.64232,-0.4012,0.69707,-0.00414,-0.06896,-0.00408,0.18879,-0.97141,-0.0693,0.87445,-0.11329,-0.02203,-0.21219,0.41433,0.58955,0.19796,0.12774,0.11468,-0.05359,0.08915,0.19046,-1.09317,0.42508,-0.75626,-0.31808,0.05385,0.04059,0.209,-0.1078,-0.20053,-0.54676,-0.18431,-0.14708,-0.20367
0.08,-6.69547,-0.40578,0.70146,-0.00393,-0.06794,-0.00407,0.18872,-0.97357,-0.06996,0.86956,-0.09434,-0.01961,-0.20226,0.43338,0.5962,0.20178,0.12489,0.11397,-0.05302,0.08981,0.19234,-1.08094,0.41152,-0.758,-0.317,0.05408,0.04122,0.21204,-0.10202,-0.21753,-0.54709,-0.18737,-0.14644,-0.20204
0.1,-6.7488,-0.41029,0.70551,-0.00339,-0.0671,-0.00406,0.18946,-0.97571,-0.07033,0.86449,-0.07876,-0.01742,-0.19281,0.4543,0.60259,0.2054,0.11985,0.11206,-0.05189,0.09029,0.1942,-1.0687,0.3989,-0.75974,-0.31594,0.05424,0.04178,0.21496,-0.09595,-0.23331,-0.54741,-0.19026,-0.14586,-0.20048
0.12,-6.8026,-0.4148,0.7094,-0.00253,-0.0664,-0.00406,0.19096,-0.9778,-0.07045,0.85952,-0.06563,-0.01535,-0.18347,0.47682,0.60891,0.20881,0.11295,0.10909,-0.0503,0.09063,0.19609,-1.05657,0.38676,-0.76149,-0.31489,0.05438,0.04238,0.2178,-0.08998,-0.24866,-0.54771,-0.1931,-0.1453,-0.19889
0.14,-6.85654,-0.41923,0.71281,-0.00123,-0.06587,-0.00405,0.19347,-0.97985,-0.07032,0.85438,-0.05517,-0.0134,-0.17444,0.50172,0.615,0.21195,0.10353,0.10485,-0.04815,0.09075,0.19803,-1.04435,0.37562,-0.76327,-0.31386,0.05443,0.04289,0.22054,-0.08358,-0.26266,-0.54801,-0.19576,-0.14483,-0.1974
0.16,-6.91071,-0.42356,0.7157,0.00055,-0.06549,-0.00404,0.197,-0.98185,-0.06998,0.84906,-0.04675,-0.01151,-0.16564,0.52906,0.62087,0.21477,0.09174,0.09947,-0.04553,0.09065,0.20002,-1.03202,0.36544,-0.76506,-0.31286,0.05441,0.04332,0.22321,-0.07668,-0.27536,-0.54829,-0.19822,-0.14443,-0.19602
0.18,-6.96608,-0.42811,0.71911,0.00248,-0.06501,-0.00403,0.20071,-0.98376,-0.06976,0.84511,-0.03649,-0.0094,-0.15533,0.55534,0.62751,0.21729,0.08082,0.09432,-0.04317,0.09073,0.20213,-1.02034,0.35389,-0.76689,-0.31179,0.05461,0.04411,0.226,-0.07161,-0.29131,-0.54864,-0.20114,-0.14383,-0.1942
0.2,-7.01977,-0.43206,0.72022,0.00531,-0.06488,-0.00403,0.20633,-0.98563,-0.06924,0.83914,-0.02991,-0.00745,-0.14694,0.58844,0.63278,0.21917,0.06483,0.08738,-0.04004,0.0901,0.2043,-1.00737,0.34632,-0.76876,-0.31084,0.05434,0.04416,0.22852,-0.06257,-0.30003,-0.54887,-0.203,-0.1437,-0.19332
0.22,-7.07006,-0.43448,0.71622,0.0098,-0.06561,-0.00402,0.21581,-0.98768,-0.06784,0.82655,-0.0344,-0.00623,-0.14545,0.64025,0.63388,0.22011,0.03681,0.07624,-0.03477,0.08768,0.20639,-0.99065,0.3491,-0.77063,-0.31024,0.05273,0.04203,0.2302,-0.04211,-0.28782,-0.5487,-0.2019,-0.14494,-0.1951
0.24,-7.11838,-0.43629,0.70992,0.01502,-0.06647,-0.00402,0.22676,-0.98964,-0.0664,0.8126,-0.03958,-0.00501,-0.1453,0.70189,0.63382,0.22024,0.00672,0.06472,-0.0294,0.08471,0.20852,-0.97275,0.35508,-0.77254,-0.30973,0.05074,0.03922,0.23162,-0.01795,-0.26926,-0.54843,-0.19989,-0.1466,-0.19775
