J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9954091945661073,0.9975976971027397,1.0135531135531137,1.0060753172896872,0.9934094054451181,0.9981935336136325,1.0546567728465426,1.0040597813963863,1.0162629223885202,0.8210369872918786,1.1702295906905693,1.0176127646517337,1.24973717600145,0.8398758995130778,1.179899954524784,0.9991275172090816
0.9951543412071137,0.9975646224129291,1.0134292126597353,1.006345598070539,0.9931817126635758,0.9981935336136325,1.0556865172016092,1.0041563582384958,1.0166621710146044,0.816305979365773,1.1714770873829794,1.0179527269382875,1.2484437605691738,0.8377564626435545,1.178823471290773,0.9979553149792406
0.9948863542029851,0.9976142350641174,1.0128617953304895,1.0065937110403103,0.9930068712712226,0.9982697641281392,1.056083169429615,1.004217039571328,1.016114841398472,0.8132082193234444,1.1715179269518599,1.0177886827173745,1.2444604271553206,0.8376129211224053,1.1750929368029739,0.9963508906707639
0.9945953303388542,0.9977630952134381,1.011811240916199,1.0068279041435355,0.9928815416584813,0.9984222513455396,1.055831739961759,1.0042446158455438,1.0143588153202046,0.8115940932038541,1.1705182858424947,1.0170487370167782,1.2375651094819,0.8393377452067714,1.1686185332575327,0.9942855499199402
0.994277995174133,0.998044366366416,1.0102156745023785,1.0070400708434804,0.9928122907176438,0.9986891880283416,1.054919650408796,1.0042446158455438,1.0110872199851442,0.8114446262853683,1.1686234588847415,1.0156550703182827,1.227411519777932,0.84290176392063,1.1592848981786412,0.9917699411455093
0.993950902097026,0.9984913355410675,1.0080070595885002,1.0072194177442777,0.9928122907176438,0.9990834330524226,1.053287256040563,1.004217039571328,1.0059573793868335,0.8128628826784318,1.1659978494131644,1.0134855157868619,1.2135926696272978,0.8482693672248467,1.1470156949722405,0.9888723374457304
0.9936206686355347,0.9991209119294738,1.0051461988304093,1.0073416058898759,0.9928947331339018,0.999630675577149,1.050874240565903,1.0041701510843508,0.9991802389362396,0.816096321090565,1.162900458992072,1.0103798655619822,1.1955820404808386,0.8553108075955059,1.1317716134443712,0.9857422975858756
0.9933070990187837,0.9999668058056645,1.0016237137732464,1.0073986010119163,0.9930695449609127,1.0006613251939462,1.047648108699407,1.0041066960334,0.9938443928141891,0.8215195043650535,1.1598666447538328,1.0060941302904827,1.172466320532467,0.8635800135400089,1.1134078033479498,0.9826020293408603
0.9930200652400077,1.001981833195706,0.9987499881627667,1.0073768905355711,0.9933202989613961,1.0023806508800812,1.043657748406067,1.0040432206343675,0.9865543408820877,0.8295966711192688,1.1578197144413136,1.0001924927815207,1.1425199295993373,0.8721571978543803,1.0915763911613248,0.9797567906737095
0.9927628301875846,1.0043342636677064,0.996483233912213,1.0072845942171273,0.9936140656424292,1.0043097473379121,1.039055173837398,1.0039935300351388,0.976753465843319,0.8408762325416216,1.158117535769185,0.996165768118586,1.1026008968609864,0.8794627942715874,1.065764571940499,0.977649540887738
0.9925419515226848,1.0068515497553017,0.9941584071986541,1.007135199441136,0.9938980536981228,1.0063929802569727,1.0341682108912666,1.0039880080875687,0.9638540077455697,0.8559915714656372,1.162321938977064,0.9911425278230801,1.0469962031155742,0.8832671263176238,1.0354531389951958,0.9768556410826563
