T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-24.31133,2.78248,-0.29785,-2.62978,0.44716,0.06171,1.11283,5.78676,-2.28772,-3.7005,0.02225,0.13721,0.13707,1.14032,-4.94863,2.58276,-4.46516,0.0159,0.13076,-0.13419,5.21765,-4.76326,0.83536,0.02582,0.58926,-0.21252,-0.15994,-37.88066,-29.2401,-1.78358,23.95156,-19.47477,-5.73911,-11.15193
0.02,-24.3865,2.79349,-0.28108,-2.63406,0.45104,0.06223,1.10705,5.80261,-2.29499,-3.70822,0.02177,0.13616,0.13973,1.13867,-5.03654,2.58648,-4.47869,0.01668,0.12744,-0.13823,5.19385,-4.77827,0.81904,0.02949,0.59096,-0.2104,-0.15677,-37.7023,-29.35641,-1.79303,23.95619,-19.48964,-5.72528,-11.13531
0.04,-24.46083,2.80956,-0.25712,-2.63828,0.45557,0.06283,1.09933,5.81375,-2.30333,-3.71431,0.02122,0.13456,0.14197,1.13263,-5.11546,2.5898,-4.48991,0.01668,0.12408,-0.14196,5.16831,-4.79214,0.80365,0.03275,0.59261,-0.20831,-0.15357,-37.52833,-29.47655,-1.80325,23.95884,-19.5047,-5.71155,-11.11886
0.06,-24.5352,2.83394,-0.22475,-2.64196,0.46081,0.0635,1.08921,5.82206,-2.31288,-3.71967,0.02064,0.13233,0.14386,1.12171,-5.18736,2.59202,-4.49951,0.01577,0.1207,-0.14552,5.14098,-4.80509,0.78893,0.03558,0.59422,-0.20623,-0.15036,-37.35844,-29.60039,-1.81422,23.95952,-19.51996,-5.6979,-11.10253
0.08,-24.61162,2.87025,-0.1826,-2.64452,0.46682,0.06425,1.07613,5.83069,-2.32373,-3.72573,0.02011,0.12938,0.14551,1.10542,-5.25547,2.5921,-4.50865,0.01379,0.11731,-0.14917,5.11187,-4.81733,0.7746,0.03802,0.59579,-0.20417,-0.14713,-37.19226,-29.7277,-1.82589,23.95821,-19.53548,-5.68429,-11.08627
0.1,-24.69254,2.92193,-0.12892,-2.64519,0.47362,0.06506,1.05953,5.84401,-2.33586,-3.73449,0.01973,0.12565,0.1471,1.08335,-5.32272,2.58895,-4.51896,0.01062,0.11395,-0.15315,5.08141,-4.82886,0.76046,0.04009,0.59732,-0.20212,-0.14393,-37.03097,-29.85739,-1.8381,23.95491,-19.55114,-5.67082,-11.07019
0.12,-24.78344,2.99092,-0.06169,-2.64333,0.48121,0.06595,1.03868,5.86869,-2.34914,-3.7487,0.01966,0.12106,0.14886,1.05493,-5.39737,2.58097,-4.53234,0.00626,0.11046,-0.15783,5.04959,-4.83992,0.74612,0.04193,0.59881,-0.20007,-0.14074,-36.87276,-29.98925,-1.85098,23.94961,-19.56717,-5.65728,-11.05402
0.14,-24.88862,3.07787,0.02184,-2.63805,0.48953,0.06688,1.01305,5.91188,-2.36325,-3.77159,0.02006,0.11561,0.15107,1.02007,-5.48219,2.56636,-4.55118,0.00074,0.10679,-0.16352,5.01736,-4.85021,0.73156,0.04367,0.60027,-0.19803,-0.1376,-36.72045,-30.12172,-1.86414,23.94226,-19.58329,-5.64393,-11.03804
0.16,-25.01502,3.17976,0.12421,-2.62864,0.49848,0.06786,0.98206,5.98333,-2.37772,-3.80718,0.02114,0.10934,0.15414,0.97868,-5.58477,2.54395,-4.57849,-0.00575,0.10264,-0.1706,4.98544,-4.85959,0.71664,0.04554,0.60169,-0.19599,-0.13453,-36.57432,-30.25373,-1.87745,23.93297,-19.59948,-5.63077,-11.02226
0.18,-25.17568,3.29057,0.2462,-2.61499,0.508,0.0689,0.94506,6.09493,-2.39184,-3.85981,0.02316,0.10236,0.15836,0.93048,-5.72595,2.51034,-4.61594,-0.0127,0.09717,-0.17951,4.9529,-4.86895,0.70049,0.04791,0.60316,-0.19392,-0.13141,-36.42647,-30.38702,-1.89177,23.92129,-19.61687,-5.61687,-11.00545
