T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00489,0.00138,0.00275,-0.04483,-0.01945,0.00039,0.01269,-0.00173,0.09126,-0.09833,0.00121,-0.00135,1.54918,-0.33184,0.01262,0.15353,0.7213,-0.27581,0.20683,0.95687,0.45292,5.12366,-0.57235,-0.66768,0.73126,0.1637,0.01719,-0.08087,-0.54069,0.00016,0.05086,0.08488,0.03912,0.00955,-0.031,-0.18368,0.00566,-0.0253,0.01859,0.01501
0.02,0.00461,0.00144,0.00335,-0.05357,-0.02454,-0.00104,0.01655,0.00014,0.1034,-0.123,0.01336,-0.00116,1.41307,-0.41862,-0.1626,0.16818,0.65641,-0.26096,0.16131,0.5603,0.61126,4.73772,-0.69876,-0.52349,0.7248,0.15144,0.02515,-0.07421,-0.51489,-0.00059,0.04987,0.08637,0.03826,0.01506,-0.03156,-0.1958,0.00632,-0.0278,0.02,0.0165
0.04,0.00387,0.00139,0.00413,-0.06363,-0.03007,-0.003,0.02144,0.00272,0.11788,-0.15389,0.03189,-0.00084,1.12193,-0.52107,-0.41023,0.17549,0.52072,-0.22292,0.08724,-0.08839,0.8103,3.91265,-0.85316,-0.28125,0.66728,0.12106,0.03513,-0.06277,-0.46325,-0.00192,0.04703,0.08596,0.03592,0.02201,-0.03163,-0.20748,0.00686,-0.0305,0.02137,0.01812
0.06,0.00264,0.00119,0.00507,-0.07429,-0.03522,-0.00546,0.02772,0.00604,0.13397,-0.19082,0.05723,-0.00035,0.64115,-0.63446,-0.73622,0.1701,0.29565,-0.15239,-0.01897,-1.01733,1.04352,2.53096,-1.02814,0.07762,0.54107,0.06605,0.04629,-0.04619,-0.38312,-0.00393,0.04208,0.08297,0.03187,0.02976,-0.03103,-0.21761,0.00717,-0.03316,0.02259,0.01973
0.08,0.00087,0.0008,0.00613,-0.08448,-0.03896,-0.00835,0.03558,0.01006,0.1505,-0.23269,0.0895,0.00035,-0.06367,-0.75043,-1.14099,0.14554,-0.03723,-0.03969,-0.15978,-2.2463,1.29833,0.47654,-1.21144,0.56863,0.32665,-0.02035,0.05749,-0.02432,-0.27238,-0.0067,0.03477,0.07664,0.02588,0.03743,-0.0296,-0.22456,0.00705,-0.03545,0.02345,0.02116
0.1,-0.00152,0.00014,0.00723,-0.09277,-0.04005,-0.01155,0.04495,0.01466,0.16598,-0.27725,0.12854,0.00126,-1.02365,-0.85657,-1.61707,0.09455,-0.49377,0.12373,-0.33587,-3.78498,1.5557,-2.34869,-1.38637,1.20107,0.00393,-0.14436,0.06738,0.00267,-0.13018,-0.01032,0.02492,0.06624,0.01779,0.04404,-0.02718,-0.2264,0.00632,-0.03696,0.02375,0.02216
0.12,-0.00461,-0.00085,0.00832,-0.09747,-0.03718,-0.01485,0.05534,0.01958,0.17874,-0.32099,0.17384,0.00239,-2.26253,-0.93616,-2.14644,0.0094,-1.08433,0.34355,-0.54536,-5.63012,1.79003,-6.00544,-1.5325,1.97436,-0.44583,-0.31068,0.07451,0.03412,0.04198,-0.01488,0.01249,0.05128,0.00758,0.04857,-0.0237,-0.22117,0.00474,-0.03727,0.02321,0.02249
0.14,-0.00853,-0.00223,0.00933,-0.09663,-0.02896,-0.01797,0.06575,0.02443,0.18715,-0.35896,0.22458,0.0037,-3.79189,-0.9682,-2.69789,-0.11755,-1.81041,0.62048,-0.78308,-7.76189,1.9692,-10.49572,-1.6266,2.87419,-1.03771,-0.52143,0.07737,0.06869,0.23922,-0.02046,-0.00227,0.03169,-0.00456,0.05003,-0.01928,-0.20719,0.0021,-0.03602,0.02158,0.02192
0.16,-0.01341,-0.0041,0.01022,-0.08815,-0.01409,-0.02053,0.07461,0.02861,0.18981,-0.3848,0.27952,0.00513,-5.6062,-0.9278,-3.22465,-0.29322,-2.66108,0.94799,-1.03981,-10.14019,2.0553,-15.7417,-1.64395,3.86876,-1.78042,-0.77498,0.07452,0.10418,0.45222,-0.02714,-0.0188,0.00803,-0.01813,0.04752,-0.01424,-0.1834,-0.00185,-0.03291,0.01863,0.02026
0.18,-0.01938,-0.00652,0.01097,-0.0699,0.00862,-0.02204,0.07967,0.03129,0.1857,-0.39071,0.33695,0.00653,-7.67812,-0.78696,-3.66251,-0.52297,-3.60957,1.30991,-1.30193,-12.70121,2.00583,-21.56705,-1.55988,4.90574,-2.67344,-1.06465,0.06469,0.13758,0.66695,-0.03501,-0.03612,-0.01846,-0.03231,0.04035,-0.00911,-0.14954,-0.00728,-0.02779,0.0142,0.0174
0.2,-0.02657,-0.00956,0.0116,-0.03981,0.04008,-0.02195,0.07803,0.03137,0.17429,-0.36762,0.39466,0.00772,-9.95485,-0.51596,-3.92927,-0.80954,-4.61042,1.67816,-1.5515,-15.35463,1.77569,-27.68451,-1.35145,5.91046,-3.70414,-1.37749,0.04691,0.16511,0.86513,-0.04415,-0.05289,-0.04583,-0.04597,0.02806,-0.00463,-0.10616,-0.01435,-0.02066,0.00819,0.01328
0.22,-0.03507,-0.01327,0.01218,0.00396,0.08078,-0.01966,0.06618,0.02752,0.1555,-0.30536,0.44985,0.00847,-12.35614,-0.08526,-3.92561,-1.15187,-5.59778,2.01097,-1.7669,-17.9822,1.32003,-33.69399,-0.99906,6.78622,-4.84525,-1.69325,0.02065,0.18264,1.02606,-0.05461,-0.06754,-0.07161,-0.05781,0.01057,-0.00161,-0.05439,-0.02312,-0.01161,0.00055,0.00793
0.24,-0.0449,-0.01769,0.01284,0.06293,0.13063,-0.01453,0.04009,0.01818,0.12958,-0.19306,0.49903,0.00849,-14.77472,0.53201,-3.53834,-1.54373,-6.48556,2.2521,-1.92426,-20.43832,0.59773,-39.09585,-0.48801,7.41738,-6.05319,-1.98386,-0.0141,0.18626,1.12956,-0.06634,-0.07849,-0.09319,-0.06652,-0.0118,-0.00073,0.00464,-0.03358,-0.00083,-0.00875,0.00138
0.26,-0.05597,-0.02278,0.01375,0.13806,0.18884,-0.006,-0.00454,0.00164,0.09682,-0.01972,0.53799,0.00744,-17.07977,1.3571,-2.64629,-1.97243,-7.17006,2.33156,-1.99953,-22.55422,-0.42417,-43.32425,0.19012,7.67615,-7.2677,-2.21384,-0.05662,0.17295,1.15981,-0.07922,-0.08451,-0.10832,-0.07109,-0.03824,-0.00236,0.0704,-0.04558,0.01152,-0.01973,-0.00632
0.28,-0.0681,-0.02847,0.01513,0.22962,0.25377,0.00634,-0.07196,-0.02379,0.05741,0.22488,0.56192,0.00498,-19.12361,2.40242,-1.1294,-2.41763,-7.53578,2.16858,-1.97106,-24.14682,-1.7656,-45.80417,1.03607,7.43345,-8.41341,-2.342,-0.10549,0.14138,1.10898,-0.09294,-0.08494,-0.11555,-0.07098,-0.06745,-0.00633,0.14342,-0.0588,0.02535,-0.03246,-0.01517
0.3,-0.08097,-0.0346,0.01719,0.33684,0.32286,0.02266,-0.1659,-0.05955,0.01125,0.54898,0.56556,0.00076,-20.75126,3.66825,1.11884,-2.8505,-7.46465,1.67744,-1.8224,-25.03287,-3.42821,-46.03359,2.04146,6.57414,-9.40372,-2.3251,-0.15844,0.09238,0.97988,-0.10698,-0.08,-0.1146,-0.06635,-0.09764,-0.01184,0.22539,-0.07276,0.04065,-0.04705,-0.0252
0.32,-0.0941,-0.04091,0.02017,0.45768,0.39258,0.04273,-0.28904,-0.10655,-0.04196,0.9572,0.5436,-0.00551,-21.81231,5.13993,4.17583,-3.23337,-6.84883,0.77663,-1.54487,-25.0481,-5.39043,-43.68841,3.18769,5.01575,-10.14701,-2.12336,-0.21248,0.02919,0.78641,-0.12053,-0.07075,-0.10649,-0.05805,-0.12656,-0.01753,0.31853,-0.08674,0.05741,-0.06356,-0.03646
