T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00012,-1e-05,-0.00022,0.29178,-0.61324,-0.0637,0.97717,0.03826,0.04836,0.00089,-0.04595,-0.00262,2.06089,-1.28823,-1.57097,0.25929,1.31323,0.1139,-0.10773,1.89275,1.36071,1.57087,0.11042,-1.37565,0.02222,0.10209,0.86497,-0.04814,0.01551,-0.3277,-0.13932,-0.08573,-0.05844,0.87878,0.11665,0.07565,-0.41669,-0.1466,0.08604,0.05906
0.02,8e-05,-0,-0.00024,0.29189,-0.61277,-0.06365,0.97773,0.0382,0.04844,6e-05,-0.04644,-0.00261,2.06796,-1.28886,-1.57097,0.25825,1.31374,0.11576,-0.10609,1.91132,1.35894,1.57088,0.11192,-1.37604,0.02332,0.10074,0.8642,-0.04898,0.0102,-0.32768,-0.13885,-0.08534,-0.05813,0.8781,0.1165,0.07469,-0.41671,-0.14662,0.08616,0.05909
0.04,0.00029,0,-0.00026,0.29201,-0.61231,-0.0636,0.97829,0.03813,0.04852,-0.00078,-0.04692,-0.0026,2.07502,-1.2895,-1.57098,0.25722,1.31423,0.11762,-0.10446,1.92984,1.35717,1.5709,0.11341,-1.37644,0.02441,0.0994,0.86344,-0.04981,0.00489,-0.32767,-0.13839,-0.08496,-0.05782,0.87742,0.11636,0.07373,-0.41673,-0.14664,0.08627,0.05911
0.06,0.00049,1e-05,-0.00027,0.29212,-0.61184,-0.06356,0.97885,0.03807,0.0486,-0.00161,-0.04741,-0.00259,2.08208,-1.29013,-1.57098,0.25619,1.31473,0.11947,-0.10284,1.94836,1.3554,1.57091,0.1149,-1.37683,0.0255,0.09805,0.86268,-0.05064,-0.00041,-0.32765,-0.13792,-0.08457,-0.05751,0.87675,0.11622,0.07277,-0.41675,-0.14666,0.08639,0.05914
0.08,0.00069,1e-05,-0.00029,0.29224,-0.61138,-0.06351,0.97941,0.038,0.04867,-0.00244,-0.0479,-0.00258,2.08914,-1.29076,-1.57098,0.25515,1.31523,0.12132,-0.10121,1.96693,1.35362,1.57092,0.1164,-1.37723,0.02659,0.09671,0.86192,-0.05148,-0.0057,-0.32763,-0.13746,-0.08418,-0.0572,0.87607,0.11608,0.07182,-0.41677,-0.14667,0.0865,0.05917
0.1,0.00089,1e-05,-0.00031,0.29235,-0.61091,-0.06346,0.97997,0.03793,0.04876,-0.00327,-0.04838,-0.00258,2.09618,-1.29139,-1.57098,0.25412,1.31573,0.12317,-0.09957,1.98534,1.35187,1.57093,0.11786,-1.37762,0.02768,0.09535,0.86116,-0.05232,-0.01104,-0.32762,-0.13699,-0.08378,-0.05689,0.87539,0.11593,0.07085,-0.41679,-0.14669,0.08662,0.0592
0.12,0.0011,2e-05,-0.00033,0.29247,-0.61045,-0.06341,0.98053,0.03787,0.04882,-0.0041,-0.04887,-0.00257,2.10327,-1.29203,-1.57099,0.25309,1.31623,0.12503,-0.09795,2.00407,1.35007,1.57095,0.1194,-1.37802,0.02878,0.09402,0.8604,-0.05314,-0.01629,-0.3276,-0.13653,-0.08341,-0.05659,0.87471,0.11579,0.06991,-0.41681,-0.14671,0.08673,0.05923
0.14,0.0013,2e-05,-0.00034,0.29259,-0.60999,-0.06336,0.98108,0.0378,0.04891,-0.00494,-0.04935,-0.00256,2.1103,-1.29266,-1.57099,0.25205,1.31673,0.12688,-0.09632,2.02248,1.34832,1.57095,0.12087,-1.37841,0.02986,0.09267,0.85964,-0.05398,-0.02161,-0.32758,-0.13606,-0.08301,-0.05628,0.87404,0.11565,0.06894,-0.41683,-0.14673,0.08684,0.05925
0.16,0.0015,3e-05,-0.00036,0.2927,-0.60952,-0.06331,0.98164,0.03773,0.04901,-0.00578,-0.04982,-0.00255,2.11732,-1.29329,-1.57099,0.25101,1.31723,0.12872,-0.09467,2.04058,1.3466,1.57099,0.12223,-1.3788,0.03093,0.09129,0.85888,-0.05484,-0.02707,-0.32757,-0.13558,-0.0826,-0.05596,0.87336,0.11549,0.06793,-0.41685,-0.14676,0.08696,0.05929
0.18,0.00171,3e-05,-0.00038,0.29284,-0.60906,-0.06327,0.98221,0.03767,0.04899,-0.00656,-0.05037,-0.00254,2.12461,-1.29392,-1.57099,0.25002,1.31774,0.13062,-0.0931,2.0607,1.34463,1.57099,0.12416,-1.37923,0.03214,0.09005,0.8581,-0.05559,-0.03188,-0.32754,-0.13516,-0.08229,-0.05569,0.87267,0.11539,0.06716,-0.41687,-0.14675,0.08706,0.0593
