T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,0,-0,0,-7,686.96747,7,0,7,0
0.02,0,0,-0,0,-0,0,-7,686.96669,7,0,7,0
0.04,0,0,-0,0,-0,0,-7,686.96587,7,0,7,0
0.06,0,0,-0,0,-0,0,-7,686.96503,7,0,7,0
0.08,0,0,-0,0,-0,0,-7,686.96414,7,0,7,0
0.1,0,0,-0,0,-0,0,-7,686.96322,7,0,7,0
0.12,0,0,0,0,-0,0,-7,686.96225,7,0,7,0
0.14,0,0,0,0,-0,0,-7,686.96122,7,0,7,0
0.16,0,0,0,0,-0,0,-7,686.96014,7,0,7,0
0.18,0,0,0,0,-0,0,-7,686.95898,7,0,7,0
0.2,0,0,0,0,-0,0,-7,686.95773,7,0,7,0
0.22,0,0,0,0,-0,0,-7,686.95636,7,0,7,0
0.24,0,0,0,0,-0,0,-7,686.95486,7,0,7,0
0.26,0,0,0,0,-0,0,-7,686.95319,7,0,7,0
0.28,-0,0,0,-0,0,-0,-7,686.9513,7,-0,7,-0
0.3,-0,0,0,-0,0,-0,-7,686.94916,7,-0,7,-0
0.32,-0,0,0,-0,0,-0,-7,686.94672,7,-0,7,-0
0.34,-0,0,0,-0,0,-0,-7,686.94391,7,-0,7,-0
0.36,-0,0,0,-0,0,-0,-7,686.94068,7,-0,7,-0
0.38,-0,0,0,-0,0,-0,-7,686.93697,7,-0,7,-0
0.4,-0,0,-0,-0,0,-0,-7,686.9327,7,-0,7,-0
0.42,-0,0,-0,-0,0,-0,-7,686.92781,7,-0,7,-0
0.44,-0,0,-0,-0,0,-0,-6.99999,686.92225,7,-0,7,-0
0.46,-0,0,-0,-0,0,-0,-6.99999,686.91597,7,-0,7,-0
0.48,-0,0,-0,-0,0,-0,-6.99999,686.90894,7,-0,7,-0
0.5,-0,0,-0,-0,0,-0,-6.99999,686.90115,7,-0,7,-0
0.52,-0,0,-0,-0,0,-0,-7,686.89262,7,-0,7,-0
0.54,-0,0,-0,-0,-0,-0,-7,686.8834,7,-0,7,-0
0.56,0,0,-0,0,-0,0,-7,686.87359,7,0,7,0
0.58,0,0,-0,0,-0,0,-7.00001,686.86329,7,0,7,0
0.6,0,0,-0,0,-0,0,-7.00002,686.85267,7,0,7,0
0.62,0,0,-0,0,-0,0,-7.00003,686.84189,7,0,7,0
0.64,0,0,-0,0,-0,0,-7.00005,686.83114,7,0,7,0
0.66,0,0,-0,0,-0,0,-7.00006,686.82062,7,0,7,0
0.68,0,0,0,0,-0,0,-7.00008,686.81052,7,0,7,0
0.7,0,0,0,0,-0,0,-7.0001,686.80102,7,0,7,0
0.72,0,0,0,0,-0,0,-7.00012,686.79223,7,0,7,0
0.74,0,0,0,0,-0,0,-7.00013,686.78428,7,0,7,0
0.76,0,0,0,0,-0,0,-7.00013,686.77721,7,0,7,0
0.78,0,0,0,0,-0,0,-7.00012,686.77102,7,0,7,0
0.8,0,0,0,0,-0,0,-7.00008,686.76568,7,0,7,0
0.82,-0,0,0,-0,0,-0,-7.00002,686.76111,7,-0,7,-0
0.84,-0,0,0,-0,0,-0,-6.99991,686.75719,7,-0,7,-0
0.86,-0,0,0,-0,0,-0,-6.99976,686.75377,7,-0,7,-0
0.88,-0,0,0,-0,0,-0,-6.99956,686.75066,7,-0,7,-0
0.9,-0,0,0,-0,0,-0,-6.99929,686.74765,7,-0,7,-0
0.92,-0,0,0,-0,0,-0,-6.99897,686.74448,7,-0,7,-0
0.94,-0,0,0,-0,0,-0,-6.9986,686.74083,7,-0,7,-0
