T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.60191,-5.66417,-0.12195,1.81698,-0.51347,-0.06554,3.82789,-4.12561,-0.35006,-0.89919,4.34155,-0.02466,-0.18969,3.82572,-0.73068,-0.07579,-1.44653,0.08573,-0.06989,0.05271,17.7208,-5.4714,3.23223,25.96294,-11.85843,13.6897,0.37128,7.12913,6.68403,-1.06296,13.56824,-16.6337,-0.10593,-0.31994
0.02,-4.81056,-5.67801,-0.17549,1.77393,-0.50033,-0.06449,3.82654,-4.05301,-0.35527,-0.90414,4.3288,-0.01856,-0.19115,3.82395,-0.70951,-0.0788,-1.4163,0.08577,-0.07144,0.05659,17.87712,-5.47571,3.26724,26.2528,-11.64228,13.61577,0.35477,7.1735,6.62409,-1.07064,13.66441,-16.44064,-0.05885,-0.29946
0.04,-5.03875,-5.70781,-0.23155,1.72656,-0.48779,-0.06321,3.83763,-3.98475,-0.35579,-0.90619,4.31638,-0.01274,-0.19293,3.83125,-0.69123,-0.08105,-1.38375,0.08596,-0.07249,0.06051,18.044,-5.48307,3.30345,26.54655,-11.42161,13.5386,0.33756,7.22612,6.56447,-1.07908,13.76674,-16.24189,-0.01069,-0.27822
0.06,-5.2816,-5.7513,-0.28596,1.67578,-0.47634,-0.06177,3.85857,-3.91876,-0.35222,-0.90638,4.30422,-0.00706,-0.19488,3.84638,-0.67379,-0.0826,-1.34966,0.0863,-0.07314,0.06443,18.21901,-5.49424,3.34034,26.83879,-11.19891,13.45887,0.31951,7.2838,6.50664,-1.08829,13.87403,-16.03922,0.03822,-0.25642
0.08,-5.53889,-5.80014,-0.33363,1.6221,-0.46498,-0.06012,3.88738,-3.83817,-0.34781,-0.90756,4.292,-0.00024,-0.19684,3.86862,-0.65102,-0.08379,-1.31015,0.08678,-0.07397,0.06882,18.41714,-5.49304,3.38102,27.16004,-10.97036,13.37608,0.30358,7.34099,6.45386,-1.09829,13.97507,-15.83468,0.08533,-0.23425
0.1,-5.79047,-5.86155,-0.36755,1.56863,-0.45783,-0.05869,3.91655,-3.77143,-0.33877,-0.90932,4.28045,0.0053,-0.19834,3.89288,-0.62811,-0.08415,-1.27776,0.08738,-0.07435,0.07253,18.59646,-5.51501,3.41637,27.42407,-10.75203,13.29371,0.2827,7.40084,6.40577,-1.1092,14.09278,-15.62879,0.13539,-0.21175
0.12,-6.01579,-5.94406,-0.37942,1.51788,-0.45961,-0.05799,3.93781,-3.75065,-0.31815,-0.90687,4.26991,0.00657,-0.19934,3.91199,-0.61016,-0.08308,-1.26722,0.08807,-0.07357,0.07426,18.70534,-5.60536,3.43495,27.52552,-10.56297,13.21741,0.24804,7.46446,6.36204,-1.12093,14.25368,-15.42181,0.19588,-0.18904
0.14,-6.22526,-6.03,-0.36443,1.46971,-0.46643,-0.05771,3.95417,-3.73522,-0.29337,-0.90465,4.25994,0.00682,-0.19991,3.92793,-0.58539,-0.08149,-1.26539,0.08885,-0.07287,0.0753,18.79239,-5.71185,3.44702,27.56766,-10.38653,13.14387,0.20911,7.52598,6.32911,-1.13359,14.42833,-15.2162,0.25822,-0.16636
0.16,-6.43027,-6.10393,-0.31937,1.42328,-0.47475,-0.05754,3.96743,-3.69141,-0.27179,-0.90794,4.24996,0.00885,-0.19995,3.94127,-0.54313,-0.08006,-1.26162,0.0897,-0.07333,0.07673,18.8974,-5.79254,3.4609,27.63516,-10.2093,13.07029,0.1734,7.57851,6.31248,-1.14725,14.59101,-15.01426,0.31657,-0.14388
0.18,-6.63253,-6.16284,-0.24066,1.37673,-0.48507,-0.05761,3.97197,-3.62322,-0.25313,-0.91593,4.23881,0.01206,-0.1995,3.94464,-0.47899,-0.07842,-1.26111,0.09049,-0.07497,0.0784,19.00182,-5.86536,3.47173,27.69177,-10.03862,13.00135,0.1372,7.61156,6.31468,-1.1614,14.74391,-14.81713,0.37881,-0.12175
