T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.07606,0.1966,0.18642,1.35107,-0.03461,0.01205,0.1849,-59.93028,-11.58015,0.74095,3.33246,-0.17316,-0.30588,1.03349,5.15134,0.77258,0.38856,-0.09767,-0.18583,0.22245,7.40207,-0.81199,0.44508,10.94236,-8.32348,6.29785,0.19122,18.69004,-2.48172,0.10157,16.77541,-8.83306,-5.04018,-0.61212
0.02,-6.04563,0.22031,0.18912,1.37616,-0.04004,0.01136,0.1715,-60.26653,-11.58261,0.73598,3.30332,-0.17441,-0.30527,1.04244,5.15016,0.7815,0.38767,-0.09861,-0.18603,0.2226,7.47224,-0.8096,0.44383,10.93837,-8.41218,6.34198,0.2053,18.6203,-2.50829,0.09876,16.68634,-8.91362,-4.99296,-0.61425
0.04,-6.00398,0.24394,0.1878,1.4028,-0.04574,0.01052,0.15852,-60.60212,-11.58523,0.73073,3.27537,-0.17548,-0.30452,1.05136,5.14954,0.78991,0.38715,-0.09832,-0.18605,0.22271,7.53805,-0.80729,0.4425,10.9319,-8.50315,6.38734,0.21953,18.54753,-2.53452,0.09655,16.59486,-8.99639,-4.94435,-0.61681
0.06,-5.95345,0.26652,0.1816,1.43052,-0.05162,0.00957,0.14596,-60.93765,-11.58801,0.72528,3.24866,-0.17638,-0.30362,1.06022,5.14873,0.79778,0.38685,-0.09689,-0.18586,0.22272,7.60115,-0.80588,0.44115,10.92417,-8.59518,6.43357,0.23368,18.47243,-2.56118,0.09476,16.50192,-9.08041,-4.89493,-0.61971
0.08,-5.8985,0.28578,0.16984,1.45929,-0.05774,0.00851,0.13315,-61.28012,-11.59106,0.71981,3.22132,-0.17698,-0.30296,1.06987,5.14498,0.80618,0.3845,-0.0954,-0.1858,0.22282,7.66433,-0.80535,0.43952,10.91637,-8.68818,6.47782,0.24827,18.40094,-2.5886,0.09279,16.4094,-9.16414,-4.84719,-0.62269
0.1,-5.83933,0.30302,0.15094,1.48722,-0.06349,0.00744,0.12162,-61.61184,-11.59408,0.71445,3.1977,-0.17746,-0.3018,1.07849,5.14138,0.81273,0.38427,-0.09237,-0.18522,0.22244,7.72573,-0.80779,0.43844,10.90921,-8.77903,6.52567,0.26163,18.32141,-2.6178,0.09147,16.31583,-9.24854,-4.79672,-0.62626
0.12,-5.77482,0.32021,0.12345,1.51252,-0.06836,0.00643,0.11298,-61.92248,-11.59677,0.70918,3.18273,-0.17813,-0.29916,1.08389,5.14229,0.81448,0.39167,-0.08595,-0.18329,0.22084,7.78494,-0.81576,0.43904,10.90428,-8.8637,6.58478,0.27172,18.21848,-2.65054,0.09163,16.21865,-9.33474,-4.73829,-0.63051
0.14,-5.71137,0.33297,0.08817,1.5361,-0.07262,0.00546,0.10549,-62.2209,-11.59941,0.70431,3.17104,-0.1786,-0.29619,1.08833,5.14183,0.81449,0.40045,-0.07897,-0.181,0.21877,7.84416,-0.82689,0.44042,10.90154,-8.94472,6.64707,0.28065,18.10909,-2.68537,0.09208,16.12207,-9.42026,-4.6777,-0.6352
0.16,-5.65359,0.33774,0.04606,1.55894,-0.07662,0.00454,0.09756,-62.5213,-11.60228,0.69999,3.15814,-0.17863,-0.2938,1.09373,5.13546,0.81543,0.40566,-0.07367,-0.17912,0.21685,7.9063,-0.83917,0.44192,10.90137,-9.02398,6.70598,0.29003,18.00659,-2.72112,0.0917,16.02922,-9.50286,-4.62001,-0.6398
0.18,-5.5998,0.3351,-0.00252,1.58118,-0.08064,0.00364,0.08908,-62.85532,-11.60533,0.6956,3.14509,-0.17868,-0.29142,1.09965,5.12527,0.81678,0.40981,-0.0693,-0.17728,0.21471,7.97674,-0.85345,0.44426,10.90639,-9.0986,6.76549,0.29878,17.90321,-2.75923,0.08999,15.93797,-9.58188,-4.56513,-0.64264
