T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00201,0.00398,-0.00439,-0.03761,0.01548,0.00633,-0.01972,0.01735,-0.01615,-0.0401,-0.05465,-0.00188,1.88088,-0.05556,-1.73461,-0.0984,-0.06503,0.24373,-0.21919,2.79118,0.04395,1.80499,0.08166,-0.5142,0.30834,0.49905,-0.01281,0.03032,0.20901,0.01132,-0.02482,-0.01731,-0.00888,-0.03521,0.0753,0.41978,0.00404,0.01808,-0.01684,-0.01293
0.02,-0.00185,0.00434,-0.00564,-0.04647,0.01749,0.00742,-0.02,0.02914,-0.01729,-0.04555,-0.10649,-0.00121,1.84844,-0.14605,-1.97001,-0.12906,-0.07216,0.2503,-0.22303,2.74417,0.18233,2.12563,0.06193,-0.77472,0.2238,0.5444,-0.01422,0.04452,0.30049,0.01332,-0.03307,-0.02372,-0.01256,-0.04123,0.07959,0.45343,0.0041,0.01781,-0.0175,-0.01343
0.04,-0.00165,0.00455,-0.00719,-0.05798,0.01992,0.00886,-0.02001,0.04544,-0.01705,-0.05175,-0.17771,-0.00019,1.68206,-0.2724,-2.18471,-0.17061,-0.0826,0.23914,-0.21416,2.51895,0.37804,2.45132,0.02907,-1.11427,0.08258,0.57916,-0.01539,0.06325,0.4219,0.01533,-0.04365,-0.0319,-0.01732,-0.04842,0.08305,0.48583,0.00389,0.01705,-0.01796,-0.01375
0.06,-0.0015,0.00453,-0.00898,-0.07142,0.02291,0.01081,-0.01961,0.06544,-0.01485,-0.05952,-0.26502,0.00118,1.33297,-0.43649,-2.34087,-0.22269,-0.09577,0.20289,-0.18683,2.05321,0.63431,2.74304,-0.01908,-1.5266,-0.12425,0.59243,-0.01636,0.08488,0.56439,0.01702,-0.0557,-0.04113,-0.02276,-0.0565,0.08526,0.51481,0.00329,0.0159,-0.01825,-0.01386
0.08,-0.00147,0.00413,-0.01086,-0.08579,0.02652,0.0134,-0.01863,0.08801,-0.01,-0.06945,-0.36348,0.0029,0.74825,-0.6373,-2.38752,-0.28394,-0.11108,0.13297,-0.13456,1.27959,0.94994,2.94522,-0.08425,-1.9955,-0.40381,0.57062,-0.01706,0.10729,0.71609,0.01798,-0.06809,-0.05048,-0.02837,-0.06492,0.08554,0.5365,0.00216,0.01446,-0.01837,-0.01373
0.1,-0.00166,0.0032,-0.01266,-0.09994,0.03067,0.01666,-0.01695,0.11182,-0.00165,-0.08157,-0.46712,0.00494,-0.12399,-0.86998,-2.26148,-0.3521,-0.12822,0.01993,-0.05066,0.1328,1.31807,2.98576,-0.16734,-2.49386,-0.76026,0.49834,-0.01725,0.12824,0.86389,0.01771,-0.07956,-0.0589,-0.03357,-0.07293,0.08303,0.54544,0.00035,0.0128,-0.01826,-0.01328
0.12,-0.00213,0.0016,-0.01418,-0.11276,0.03514,0.02054,-0.01456,0.1355,0.01122,-0.09513,-0.5694,0.00723,-1.32859,-1.12495,-1.88969,-0.4241,-0.1475,-0.14606,0.07106,-1.44137,1.7249,2.77775,-0.26816,-2.98326,-1.19355,0.35958,-0.01652,0.14561,0.99502,0.01563,-0.0888,-0.06534,-0.03777,-0.07958,0.07679,0.53496,-0.00226,0.011,-0.01782,-0.01242
0.14,-0.00294,-0.00083,-0.01521,-0.12328,0.03957,0.02486,-0.01166,0.15774,0.02978,-0.10844,-0.66369,0.00969,-2.89631,-1.38708,-1.19328,-0.4963,-0.16991,-0.37442,0.23555,-3.47568,2.14849,2.22332,-0.38503,-3.41469,-1.69796,0.1392,-0.01423,0.15767,1.09836,0.01116,-0.09463,-0.06882,-0.04044,-0.08379,0.06594,0.49788,-0.0058,0.00917,-0.01692,-0.01103
0.16,-0.00414,-0.00422,-0.01551,-0.13086,0.04347,0.02933,-0.00876,0.17745,0.05527,-0.11876,-0.74362,0.01219,-4.83624,-1.63504,-0.09366,-0.56479,-0.19711,-0.67312,0.44563,-5.97012,2.55794,1.22014,-0.51461,-3.73062,-2.26094,-0.17522,-0.00954,0.16328,1.16571,0.00371,-0.09611,-0.06859,-0.04114,-0.08446,0.04986,0.42762,-0.01033,0.00747,-0.01546,-0.00906
0.18,-0.00575,-0.00867,-0.01487,-0.13521,0.04629,0.03356,-0.00679,0.1938,0.08895,-0.12225,-0.80355,0.01454,-7.12814,-1.84105,1.47922,-0.62573,-0.2311,-1.04741,0.70103,-8.88076,2.91305,-0.32903,-0.6517,-3.86884,-2.86217,-0.59137,-0.00149,0.16209,1.19287,-0.00727,-0.09262,-0.06414,-0.03958,-0.08062,0.02838,0.31924,-0.0159,0.00613,-0.01338,-0.00649
