J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0063831531989569,0.9743296531573143,1.03633229920717,0.9975986986858921,1.0026687416187938,0.9825622876468204,1.1044334975369456,0.9980675934436006,0.9041648007165248,1.0163503402798326,1.1466372711734252,1.0545817395642774,0.9400408201666215,0.918706327874054,0.9639121208202895,0.9462477378614609
1.0055550990221054,0.9715736040609136,1.0341410550955827,0.9979959743695669,1.0038492646451975,0.9805800257970569,1.1036821846176192,0.9974583752720156,0.9007245810492469,1.03476861167002,1.1548359260768475,1.050061776929125,0.9407747237863602,0.9161895670650975,0.9621047468893535,0.9456567755840356
1.0043782144270077,0.9681646043864802,1.0306022408963584,0.998564926522831,1.0054059386406233,0.9780859334621782,1.1011572830704626,0.9966787163885115,0.898325041182184,1.0603928905519175,1.1657137621403701,1.036803450687806,0.944767245781902,0.9130749264103352,0.9608998201530488,0.9443821581211368
1.0029185486672954,0.9641443915044818,1.0259694216707291,0.9992778561195182,1.0073362674040018,0.9750735978898812,1.0969847006981235,0.9957348144019509,0.8970089251758229,1.0910823689584752,1.1794739111686072,1.0095620026317438,0.9531796190897416,0.9087336254502075,0.9607062299680571,0.9415939660397915
1.0013090353339869,0.9596336772303681,1.0207252954657797,1.0001717572028916,1.009578344612181,0.9716234243893924,1.0913533550192904,0.9946595048574026,0.8969404545260607,1.1238987588220979,1.1957219037727935,0.9810094240970223,0.967456712249237,0.9025515090716791,0.962096313038534,0.936356564623823
0.9998666799986666,0.9549062685418304,1.0156298387831313,1.0018226428321066,1.0120334297861335,0.9679001448347455,1.0845767298028604,0.9935175857386885,0.8983868032107929,1.156054293777718,1.213551597790619,0.9481306328192363,0.9893340991721361,0.89394444795038,0.965754229578979,0.9277072224473719
0.9992137971929895,0.9502594481882567,1.0114717120103116,1.00331317307558,1.0145383293448758,0.9641015470051567,1.0771215278693715,0.9924026923177915,0.9018001810237901,1.1857007933509633,1.231897968575373,0.9061967552599461,1.0370270368883863,0.8823952293668105,0.972356530326776,0.914732525125062
0.9988044063786083,0.9458598726114651,1.0088790027341397,1.0044816132693635,1.0168949334354946,0.96036103961115,1.069564278386696,0.9914231347959531,0.9078193366795049,1.2120482925718075,1.2498113096723984,0.8558290858134985,1.0930292837967104,0.8674281682065756,0.9823237054097835,0.8967652907270286
0.9987278815397963,0.94170280812161,1.007897793263647,1.0051881612055664,1.0188963874553394,0.9566897350728102,1.0625589281283598,0.9907019158417089,0.9172842439533999,1.2349968184710483,1.2665657778009705,0.7984573426078048,1.1413887228013622,0.8486771843606462,0.9955831411346698,0.8735056143867753
0.9990540049897905,0.9376028350841665,1.00806166991734,1.00531710130426,1.0202892130493941,0.9530273515513141,1.056912209889001,0.9903825515602485,0.93127053408157,1.254677042303135,1.281636809702356,0.7364236278770321,1.1805523691873292,0.8260351174520579,1.0214033529946513,0.8452317622442104
0.9998333541640627,0.9332894482701534,1.0083526682134571,1.0047733361166198,1.020733249051833,0.9492206646407214,1.0535718328993546,0.9906421968949743,0.9509523698866761,1.2712897964971992,1.2947173384938444,0.6727165283771936,1.210683768816488,0.7997278322714354,1.0485871271585558,0.8128095399701462
1.0021813721427506,0.928410438442872,1.0077337795129206,1.0034820973563146,1.0197598149497766,0.9451318569910467,1.053601245224282,0.9917082258486681,0.977297160564093,1.2851531754969818,1.3057891585685997,0.6102921968029403,1.2329442979730978,0.7701693555087656,1.0701479066511945,0.777447983934583
1.0055810284474682,0.9227434593449377,1.0055337446251638,1.0014063059206604,1.0166746526114039,0.940638588568942,1.0578807613830115,0.993890098889829,1.0197102335716197,1.2967110504153863,1.3150956709417672,0.55148292990483,1.2488834877715325,0.7377730219676465,1.0849180097121542,0.7403929414258279
1.0097370603444071,0.9161789809734531,1.001755296560185,0.9992834838451298,1.0104275557575562,0.9357034818692427,1.0669478381540638,0.9975832616618344,1.0763404476834981,1.3064214129583038,1.3229946846155,0.4980286673791483,1.2599405859743478,0.7028999434816449,1.092371119852954,0.702826241227627
