T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.29689,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70413,0.01019,-0.01019,0.00084,-0.01019
0.02,-0.01019,0.29696,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70406,0.01019,-0.01019,0.00084,-0.01019
0.04,-0.01019,0.29703,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70399,0.01019,-0.01019,0.00084,-0.01019
0.06,-0.01019,0.2971,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70391,0.01019,-0.01019,0.00084,-0.01019
0.08,-0.01019,0.29717,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70384,0.01019,-0.01019,0.00084,-0.01019
0.1,-0.01019,0.29724,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70377,0.01019,-0.01019,0.00084,-0.01019
0.12,-0.01019,0.29731,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70371,0.01019,-0.01019,0.00085,-0.01019
0.14,-0.01019,0.29737,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70364,0.01019,-0.01019,0.00085,-0.01019
0.16,-0.01019,0.29743,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70358,0.01019,-0.01019,0.00085,-0.01019
0.18,-0.01019,0.29749,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70353,0.01019,-0.01019,0.00085,-0.01019
0.2,-0.01019,0.29753,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70348,0.01019,-0.01019,0.00085,-0.01019
0.22,-0.01019,0.29757,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70344,0.01019,-0.01019,0.00085,-0.01019
0.24,-0.01019,0.29761,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70341,0.01019,-0.01019,0.00086,-0.01019
0.26,-0.01019,0.29763,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70338,0.01019,-0.01019,0.00086,-0.01019
0.28,-0.01019,0.29765,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70337,0.01019,-0.01019,0.00086,-0.01019
0.3,-0.01019,0.29767,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70335,0.01019,-0.01019,0.00086,-0.01019
0.32,-0.01019,0.29767,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70334,0.01019,-0.01019,0.00086,-0.01019
0.34,-0.01019,0.29768,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70334,0.01019,-0.01019,0.00086,-0.01019
0.36,-0.01019,0.29768,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70334,0.01019,-0.01019,0.00086,-0.01019
0.38,-0.01019,0.29767,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70334,0.01019,-0.01019,0.00086,-0.01019
0.4,-0.01019,0.29767,0.01019,-0.01019,0.00086,-0.01019,-0.01019,0.70335,0.01019,-0.01019,0.00085,-0.01019
0.42,-0.01019,0.29766,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70335,0.01019,-0.01019,0.00085,-0.01019
0.44,-0.01019,0.29765,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70337,0.01019,-0.01019,0.00085,-0.01019
0.46,-0.01019,0.29763,0.01019,-0.01019,0.00085,-0.01019,-0.01019,0.70338,0.01019,-0.01019,0.00085,-0.01019
0.48,-0.01019,0.2976,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70341,0.01019,-0.01019,0.00084,-0.01019
0.5,-0.01019,0.29755,0.01019,-0.01019,0.00084,-0.01019,-0.01019,0.70346,0.01019,-0.01019,0.00084,-0.01019
0.52,-0.01019,0.29748,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.70353,0.01019,-0.01019,0.00084,-0.01019
0.54,-0.01019,0.29737,0.01019,-0.01019,0.00083,-0.01019,-0.01019,0.70364,0.01019,-0.01019,0.00083,-0.01019
0.56,-0.01019,0.29722,0.01019,-0.01019,0.00082,-0.01019,-0.01019,0.70378,0.01019,-0.01019,0.00083,-0.01019
0.58,-0.01018,0.29702,0.01018,-0.01018,0.00082,-0.01018,-0.01019,0.70398,0.01019,-0.01018,0.00083,-0.01018
0.6,-0.01018,0.29676,0.01018,-0.01018,0.00081,-0.01018,-0.01019,0.70424,0.01019,-0.01018,0.00083,-0.01018
0.62,-0.01018,0.29643,0.01018,-0.01018,0.00081,-0.01018,-0.01019,0.70457,0.01019,-0.01018,0.00082,-0.01018
0.64,-0.01018,0.29601,0.01018,-0.01018,0.00081,-0.01018,-0.01019,0.70498,0.01019,-0.01018,0.00082,-0.01018
0.66,-0.01018,0.29551,0.01018,-0.01018,0.0008,-0.01018,-0.01019,0.70548,0.01019,-0.01018,0.00082,-0.01018
0.68,-0.01018,0.29491,0.01018,-0.01018,0.0008,-0.01018,-0.01019,0.70607,0.01019,-0.01018,0.00081,-0.01018
0.7,-0.01018,0.29422,0.01018,-0.01018,0.0008,-0.01018,-0.01019,0.70676,0.01019,-0.01018,0.00081,-0.01018
0.72,-0.01019,0.29342,0.01019,-0.01019,0.0008,-0.01019,-0.01019,0.70755,0.01019,-0.01019,0.0008,-0.01019
0.74,-0.0102,0.29252,0.0102,-0.0102,0.0008,-0.0102,-0.01019,0.70845,0.01019,-0.0102,0.00079,-0.0102
0.76,-0.01021,0.29152,0.01021,-0.01021,0.0008,-0.01021,-0.01019,0.70945,0.01019,-0.01021,0.00078,-0.01021
0.78,-0.01024,0.29041,0.01024,-0.01024,0.0008,-0.01024,-0.01019,0.71056,0.01019,-0.01024,0.00076,-0.01024
0.8,-0.01027,0.28917,0.01027,-0.01027,0.00081,-0.01027,-0.01019,0.71179,0.01019,-0.01027,0.00074,-0.01027
0.82,-0.0103,0.2878,0.0103,-0.0103,0.00082,-0.0103,-0.01019,0.71317,0.01019,-0.0103,0.00071,-0.0103
