T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99487,0.99472,1.00004,0.96712,1.08581,1.00125,0.93485,0.99187,0.99987,1.01808,1.0037,1.01051,1.00409,1.01035,0.9991,1.00598,1.00911,0.99747,1.02492,1.03584,0.9986,0.96806,0.93815,0.99937,1.00007,1.01142,1.00876,0.99778,1.0023,1.03648,1.00062,1.00023,0.9976,0.99949,1.00748,1.012,0.99998,1.05844,0.94752,0.99937,1.13117,1.0142,1.00047,0.98687,0.99864,0.99337,0.99846,0.99247,1.002,0.99827,0.99351,1.00684,0.9838,0.97405,1.00237,1.04462,1.0731,1.00191,0.99997,0.99451,0.99825,1.00375,0.99849,0.97152,0.99953,0.99988,1.00505,1.00262
0.02,0.99496,0.99462,1.00022,0.96585,1.0865,1.00126,0.93427,0.99181,0.99972,1.01943,1.00345,1.0102,1.0038,1.00917,0.99832,1.01308,1.00908,0.99768,1.02514,1.03622,0.99859,0.96765,0.93788,0.99936,1.00007,1.01157,1.00883,0.99775,1.0014,1.0357,1.00063,1.00024,0.9977,0.99951,1.00735,1.01221,0.99991,1.06042,0.94701,0.99937,1.132,1.0143,1.00097,0.98585,0.99873,0.99357,0.99857,0.99335,1.0037,0.99615,0.99353,1.00628,0.98364,0.97376,1.0024,1.04514,1.07337,1.00196,0.99996,0.99444,0.99824,1.00381,0.99909,0.97217,0.99952,0.99988,1.00486,1.00251
0.04,0.9952,0.99466,1.00041,0.96488,1.08597,1.00127,0.93473,0.992,0.99953,1.02099,1.00296,1.00957,1.00333,1.00755,0.99718,1.02212,1.00879,0.99818,1.02527,1.03614,0.9986,0.96775,0.93881,0.99935,1.00008,1.01154,1.00874,0.99775,0.99995,1.03361,1.00063,1.00025,0.9979,0.99955,1.007,1.01213,0.99983,1.0619,0.9474,0.99936,1.13134,1.01399,1.00162,0.98467,0.99891,0.99397,0.99875,0.99454,1.00619,0.99335,0.99374,1.00495,0.98355,0.97382,1.00237,1.04502,1.07243,1.00198,0.99996,0.99445,0.99825,1.0038,1.00013,0.97391,0.99952,0.99988,1.00444,1.00227
0.06,0.9956,0.99485,1.00059,0.96424,1.08425,1.00128,0.93619,0.99248,0.9993,1.02283,1.0022,1.00862,1.0027,1.00557,0.99559,1.0329,1.00818,0.99905,1.02547,1.03566,0.99864,0.96833,0.94095,0.99935,1.00009,1.01131,1.00849,0.9978,0.99884,1.02998,1.00062,1.00025,0.99822,0.99963,1.00642,1.01171,0.99976,1.06288,0.94869,0.99936,1.12926,1.01316,1.00245,0.98327,0.9992,0.99459,0.99899,0.99598,1.0096,0.98984,0.99418,1.0026,0.98342,0.9742,1.0023,1.04428,1.07024,1.00198,0.99995,0.99456,0.99831,1.00372,1.00301,0.97691,0.99952,0.99988,1.00376,1.00187
0.08,0.99617,0.99523,1.00074,0.96396,1.08129,1.00131,0.93858,0.99332,0.99901,1.02499,1.00111,1.00735,1.00192,1.00338,0.9935,1.045,1.00723,1.00077,1.02594,1.03484,0.99872,0.96939,0.94432,0.99936,1.00011,1.01091,1.00808,0.99789,0.99731,1.02453,1.00061,1.00025,0.99869,0.99975,1.0056,1.01086,0.99969,1.0633,0.95087,0.99934,1.12579,1.01174,1.00344,0.9816,0.9996,0.99539,0.99928,0.99758,1.01401,0.98568,0.99487,0.99947,0.98309,0.97483,1.00217,1.04293,1.06676,1.00196,0.99995,0.99476,0.99839,1.00356,1.00691,0.98131,0.99954,0.99988,1.00278,1.00129
0.1,0.99691,0.99583,1.00081,0.96415,1.07707,1.00136,0.94183,0.99457,0.99868,1.02747,0.99983,1.0058,1.00102,1.00118,0.99089,1.05771,1.00589,1.0045,1.02691,1.03376,0.99883,0.9709,0.94891,0.99937,1.00012,1.01032,1.00752,0.99803,0.99532,1.01698,1.00058,1.00024,0.9993,0.9999,1.00453,1.00952,0.99967,1.06302,0.95392,0.99932,1.12093,1.00958,1.00457,0.97967,1.00024,0.99637,0.99962,0.99916,1.0194,0.98101,0.99583,0.99688,0.98243,0.97567,1.00198,1.04099,1.06193,1.00191,0.99994,0.99505,0.9985,1.00333,1.01187,0.98726,0.99955,0.99988,1.00149,1.00052
0.12,0.9978,0.99669,1.00074,0.96493,1.07155,1.00145,0.94582,0.99628,0.99833,1.03019,0.99893,1.00405,1.00007,0.99966,0.98778,1.07014,1.00412,1.00935,1.02859,1.03251,0.99898,0.97283,0.95464,0.99939,1.00014,1.00954,1.00681,0.99822,0.99287,1.00705,1.00055,1.00023,1.00012,1.00018,1.00324,1.00759,0.9997,1.06183,0.95781,0.99927,1.11476,1.00659,1.00576,0.97753,1.00155,0.99748,0.99998,1.00098,1.02565,0.97615,0.99709,0.99346,0.98126,0.97663,1.00173,1.03848,1.05574,1.00185,0.99993,0.99543,0.99865,1.003,1.01783,0.99481,0.99958,0.99988,0.99994,0.99977
0.14,0.9988,0.99784,1.00047,0.96649,1.06479,1.00158,0.95036,0.99851,0.998,1.03298,0.99788,1.00222,0.99958,0.99913,0.98429,1.08114,1.00194,1.01529,1.03121,1.03123,0.99916,0.97513,0.96134,0.99942,1.00015,1.0086,1.00598,0.99847,0.99002,0.99733,1.0005,1.00022,1.00189,1.00063,1.00177,1.00499,0.99981,1.05942,0.96243,0.99921,1.10745,1.00267,1.0069,0.97531,1.00307,0.99862,1.00062,1.00246,1.03247,0.97155,0.99864,0.98917,0.97942,0.97762,1.00142,1.03546,1.04828,1.00177,0.99992,0.99589,0.99881,1.00259,1.0246,1.0076,0.99962,0.99989,0.99899,0.99919
0.16,0.99985,0.99929,0.99996,0.96907,1.05701,1.00178,0.95513,1.00245,0.99772,1.03557,0.99671,1.00051,0.99923,0.99931,0.98062,1.08937,0.99968,1.02216,1.03495,1.03007,0.99937,0.97768,0.96867,0.99945,1.00017,1.00753,1.00507,0.99877,0.98688,0.9904,1.00045,1.00019,1.00381,1.00114,1.00023,1.00166,1.00007,1.05539,0.96757,0.9991,1.09943,0.99889,1.00785,0.97322,1.00474,0.99968,1.00114,1.00195,1.03939,0.96792,1.00088,0.98408,0.97677,0.9785,1.00106,1.03206,1.03984,1.00166,0.99992,0.99641,0.999,1.00209,1.03178,1.0262,0.99966,0.9999,0.99795,0.99854
0.18,1.00166,1.00203,0.99949,0.9729,1.04869,1.00205,0.95963,1.00859,0.99757,1.03756,0.99552,0.99961,0.99908,1.00115,0.97715,1.0931,0.99828,1.02964,1.03991,1.02928,0.99961,0.9803,0.97602,0.9995,1.00018,1.00638,1.00415,0.9991,0.98369,0.98328,1.00039,1.00017,1.00575,1.00167,0.99938,0.99881,1.00083,1.04924,0.97285,0.99897,1.0915,0.99606,1.00836,0.9716,1.00644,1.00095,1.00137,0.99918,1.04575,0.96622,1.00476,0.97837,0.97318,0.9791,1.00066,1.02851,1.03106,1.00153,0.99991,0.99697,0.99918,1.00153,1.03885,1.04375,0.99971,0.99992,0.9969,0.99785
