T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.19148,-4.53791,1.73941,2.25108,-0.85875,-0.12036,4.3291,-1.05431,-0.11897,1.60155,-0.06416,-0.01909,-0.16559,4.26587,0.15873,0.08489,1.52882,0.03064,0.01586,0.15393,13.98177,0.11913,1.04844,24.49197,-15.4073,10.2542,3.14166,7.8789,5.29258,-0.54658,15.3,-17.6542,-2.80929,-1.88753
0.02,1.02527,-4.52994,1.75941,2.24217,-0.83794,-0.12056,4.27687,-1.04864,-0.1158,1.58101,-0.06318,-0.01874,-0.16314,4.19751,0.17658,0.08307,1.50265,0.02939,0.01478,0.15114,14.10539,0.10616,1.05578,24.37206,-15.56558,10.31515,3.16926,7.89052,5.30417,-0.54098,15.26505,-17.84154,-2.80797,-1.90396
0.04,0.83976,-4.51213,1.75955,2.24068,-0.81652,-0.12099,4.19452,-1.04601,-0.11175,1.54814,-0.06168,-0.0184,-0.15925,4.0991,0.20045,0.08082,1.464,0.02765,0.01315,0.14697,14.21028,0.08799,1.06276,24.24942,-15.72649,10.37754,3.19751,7.90148,5.31084,-0.53318,15.22599,-18.03161,-2.80638,-1.92056
0.06,0.6282,-4.49053,1.73196,2.24729,-0.79543,-0.12177,4.07483,-1.04707,-0.10676,1.50016,-0.05957,-0.01808,-0.15362,3.96563,0.23104,0.07817,1.41083,0.0254,0.01089,0.14122,14.29836,0.06578,1.06922,24.13283,-15.88807,10.44,3.22624,7.91286,5.31422,-0.52362,15.17961,-18.22137,-2.80604,-1.9371
0.08,0.36008,-4.48368,1.66941,2.26037,-0.77388,-0.12304,3.90957,-1.05288,-0.10077,1.43437,-0.05676,-0.01775,-0.14597,3.79101,0.26868,0.07518,1.34116,0.0226,0.008,0.13365,14.40187,0.03674,1.07592,23.98157,-16.0417,10.51005,3.25467,7.9412,5.32326,-0.51522,15.16989,-18.41086,-2.78982,-1.95236
0.1,0.08653,-4.47394,1.56634,2.28373,-0.75703,-0.12477,3.69955,-1.0629,-0.09398,1.35038,-0.05326,-0.01751,-0.13626,3.57876,0.31416,0.07218,1.25563,0.01939,0.00425,0.12439,14.45728,0.01168,1.08022,23.90947,-16.20093,10.56804,3.28426,7.94809,5.32538,-0.50454,15.09427,-18.59199,-2.79904,-1.9684
0.12,-0.12797,-4.43352,1.42116,2.3196,-0.75004,-0.12662,3.44881,-1.07671,-0.08664,1.24913,-0.04918,-0.01743,-0.12464,3.33518,0.36733,0.06952,1.1561,0.01596,-0.00053,0.11372,14.38923,0.00571,1.07871,24.07253,-16.38686,10.58435,3.3167,7.88252,5.30806,-0.48652,14.80171,-18.75432,-2.894,-1.98802
0.14,-0.3491,-4.39789,1.23835,2.36129,-0.74776,-0.12859,3.1579,-1.09614,-0.07896,1.13224,-0.04457,-0.01743,-0.11133,3.05992,0.42655,0.0673,1.04392,0.01239,-0.0059,0.10175,14.28665,0.00526,1.07401,24.31546,-16.57527,10.58756,3.34989,7.79175,5.29389,-0.46925,14.44947,-18.90486,-3.01446,-2.00781
0.16,-0.62649,-4.39943,1.02564,2.40136,-0.74629,-0.13072,2.83387,-1.12285,-0.07129,1.00368,-0.03962,-0.01752,-0.09685,2.75854,0.48945,0.06573,0.92282,0.00888,-0.01143,0.0889,14.22548,0.00689,1.06809,24.52127,-16.74722,10.60026,3.38228,7.71443,5.29805,-0.4586,14.15452,-19.04926,-3.11335,-2.02516
0.18,-0.93072,-4.42894,0.79268,2.43018,-0.74689,-0.13267,2.48844,-1.15764,-0.06411,0.86884,-0.03459,-0.01777,-0.0819,2.44218,0.55318,0.06513,0.79855,0.00575,-0.01688,0.0759,14.19206,0.02994,1.05836,24.79809,-16.91935,10.59641,3.41392,7.62544,5.32703,-0.45032,13.78779,-19.17865,-3.23569,-2.04134
0.2,-1.22325,-4.49468,0.55557,2.45649,-0.74993,-0.13444,2.15568,-1.19868,-0.05865,0.74048,-0.03001,-0.01825,-0.06796,2.14289,0.61416,0.06602,0.68312,0.00349,-0.02185,0.06405,14.17301,0.04892,1.04915,24.98518,-17.05858,10.6209,3.4453,7.55619,5.35031,-0.4513,13.58201,-19.30289,-3.30702,-2.0549
0.22,-1.4627,-4.61064,0.33348,2.50284,-0.756,-0.13635,1.88678,-1.24331,-0.05645,0.63656,-0.02657,-0.01906,-0.05703,1.91009,0.66406,0.06893,0.5934,0.00263,-0.02552,0.05512,14.1591,0.0369,1.04763,24.8773,-17.11823,10.73926,3.47865,7.55621,5.33027,-0.4712,13.84766,-19.43685,-3.22487,-2.06346
0.24,-1.61762,-4.76912,0.13678,2.53702,-0.7643,-0.13778,1.67849,-1.29227,-0.05747,0.55983,-0.02449,-0.02009,-0.04959,1.73959,0.69908,0.07358,0.53317,0.00339,-0.02749,0.04967,14.16358,0.01983,1.04981,24.68143,-17.14086,10.88481,3.51077,7.58886,5.31671,-0.49937,14.27609,-19.56141,-3.08878,-2.06847
0.26,-1.63517,-4.97392,-0.01992,2.5416,-0.77481,-0.13854,1.53794,-1.34321,-0.06165,0.51581,-0.02404,-0.02113,-0.04633,1.63946,0.71508,0.07975,0.50901,0.006,-0.02738,0.0485,14.20681,0.02475,1.05361,24.5595,-17.1573,11.00829,3.54004,7.63407,5.33495,-0.52695,14.63691,-19.66229,-2.97563,-2.07153
0.28,-1.44226,-5.24164,-0.11477,2.56463,-0.78967,-0.13959,1.53055,-1.39086,-0.07027,0.52531,-0.02589,-0.02227,-0.04936,1.67611,0.7,0.08812,0.54114,0.01072,-0.02436,0.05362,14.29913,0.04545,1.06649,24.44246,-17.13324,11.15348,3.57106,7.73333,5.38296,-0.55845,15.09625,-19.74478,-2.83018,-2.06847
0.3,-0.99816,-5.5405,-0.15175,2.51915,-0.80596,-0.13864,1.56854,-1.42638,-0.08129,0.56817,-0.02959,-0.02237,-0.05686,1.75784,0.66963,0.09654,0.60953,0.01742,-0.01932,0.06329,14.3954,0.06406,1.07888,24.3583,-17.12131,11.244,3.59041,7.83692,5.42659,-0.58305,15.45481,-19.79822,-2.72777,-2.06851
0.32,-0.34232,-5.81115,-0.14599,2.3016,-0.81683,-0.13253,1.53064,-1.4284,-0.091,0.61386,-0.03414,-0.01981,-0.06574,1.76021,0.64496,0.10166,0.68448,0.02571,-0.01376,0.07496,14.44012,0.06464,1.07793,24.35976,-17.18812,11.18772,3.5841,7.8732,5.4057,-0.58709,15.45895,-19.81139,-2.76535,-2.08482
0.34,0.45155,-6.06142,-0.08766,2.03328,-0.82249,-0.12402,1.53148,-1.38993,-0.10146,0.69432,-0.04005,-0.01559,-0.07906,1.79594,0.61161,0.10618,0.79387,0.03532,-0.00774,0.09132,14.48422,0.06126,1.07632,24.39648,-17.26659,11.07093,3.5648,7.91907,5.3617,-0.58192,15.3612,-19.79318,-2.85235,-2.10547
0.36,1.34093,-6.29968,0.02667,1.81301,-0.82555,-0.11531,1.67129,-1.32069,-0.11495,0.83121,-0.04775,-0.01154,-0.09878,1.9628,0.55512,0.11259,0.95559,0.04588,-0.00171,0.11377,14.57054,0.0682,1.08374,24.44501,-17.30494,10.96301,3.54412,8.02857,5.32806,-0.57673,15.35074,-19.75103,-2.92047,-2.12112
0.38,2.28474,-6.48371,0.17162,1.61339,-0.82049,-0.10548,1.90006,-1.21195,-0.12858,1.00119,-0.05619,-0.00813,-0.12169,2.203,0.48036,0.11946,1.14278,0.05682,0.00355,0.13917,14.6671,0.06417,1.09705,24.53688,-17.3215,10.84472,3.52391,8.14897,5.274,-0.56873,15.366,-19.68369,-2.99539,-2.13763
0.4,3.08325,-6.62938,0.33021,1.40514,-0.81197,-0.09573,2.1949,-1.11545,-0.15011,1.20689,-0.0658,-0.00687,-0.14976,2.49288,0.42982,0.13232,1.35702,0.06693,0.00361,0.16835,14.7952,0.07613,1.10819,24.60403,-17.32622,10.69225,3.48715,8.33472,5.24441,-0.56038,15.37387,-19.59197,-3.08635,-2.15031
0.42,3.49813,-6.76562,0.48627,1.15389,-0.80561,-0.08726,2.53498,-1.09872,-0.1891,1.4488,-0.07742,-0.00847,-0.18591,2.81594,0.45233,0.15559,1.59995,0.07424,-0.00762,0.20235,14.98619,0.14066,1.10655,24.55887,-17.33203,10.47527,3.4122,8.65657,5.29574,-0.55473,15.33096,-19.47697,-3.20536,-2.15287
0.44,3.60823,-6.84163,0.61948,0.88066,-0.79298,-0.07902,2.89878,-1.14467,-0.24503,1.70115,-0.08989,-0.01364,-0.22442,3.14238,0.52324,0.18788,1.84684,0.07866,-0.02613,0.23588,15.1959,0.2218,1.09751,24.48129,-17.33135,10.22651,3.32283,9.02403,5.37069,-0.55178,15.27882,-19.34485,-3.34137,-2.15248
0.46,3.52175,-6.83715,0.71978,0.60704,-0.76966,-0.07081,3.26517,-1.22862,-0.31442,1.9341,-0.10183,-0.02312,-0.25977,3.44267,0.6137,0.22732,2.06645,0.08051,-0.04757,0.26418,15.39372,0.28214,1.08701,24.43088,-17.31824,9.9748,3.23759,9.36503,5.41846,-0.55166,15.25808,-19.20285,-3.48354,-2.15486
0.48,3.15075,-6.77597,0.77883,0.29734,-0.73669,-0.06278,3.57741,-1.3415,-0.38826,2.1058,-0.11301,-0.03496,-0.29022,3.65442,0.72842,0.26548,2.21036,0.07976,-0.07641,0.28257,15.58963,0.3169,1.06775,24.35849,-17.31753,9.68262,3.14058,9.6921,5.45142,-0.55349,15.19047,-19.05214,-3.65961,-2.15907
0.5,2.55478,-6.65657,0.81074,-0.00529,-0.70219,-0.05633,3.84013,-1.54138,-0.50093,2.27728,-0.12373,-0.05265,-0.31656,3.79783,0.8792,0.32683,2.36184,0.07552,-0.09851,0.29857,15.76414,0.34912,1.04936,24.31457,-17.29138,9.42476,3.05824,10.00164,5.4649,-0.56153,15.22292,-18.90607,-3.81176,-2.16518
0.52,1.76072,-6.48402,0.82642,-0.24691,-0.67826,-0.05332,3.98742,-1.84114,-0.69365,2.50605,-0.1302,-0.07738,-0.33668,3.83137,1.03241,0.43617,2.60114,0.06265,-0.08964,0.32346,15.88967,0.39535,1.04652,24.35782,-17.19515,9.29307,3.02125,10.29038,5.4408,-0.57959,15.54284,-18.78175,-3.87076,-2.17514
0.54,0.75019,-6.29305,0.80516,-0.4785,-0.65956,-0.05245,3.88132,-2.06704,-0.88697,2.6662,-0.12978,-0.09819,-0.34395,3.6152,1.11295,0.52827,2.76617,0.04375,-0.05935,0.33927,15.98547,0.42256,1.04746,24.42229,-17.08511,9.19633,2.99882,10.55121,5.39431,-0.60194,15.95245,-18.67246,-3.90925,-2.18801
0.56,-0.39301,-6.10012,0.74087,-0.73892,-0.6394,-0.05224,3.50858,-2.13816,-1.0075,2.68406,-0.12465,-0.10902,-0.33663,3.14037,1.12259,0.56174,2.76273,0.0249,-0.02949,0.33455,16.06106,0.40059,1.0429,24.45545,-17.0054,9.06238,2.96675,10.77772,5.32408,-0.62356,16.29626,-18.57222,-3.98516,-2.20447
0.58,-1.6048,-5.90939,0.64583,-1.01992,-0.62247,-0.05294,2.85775,-2.08279,-1.04795,2.58023,-0.11391,-0.11009,-0.31514,2.40885,1.08832,0.54296,2.62208,0.00586,0.00184,0.31153,16.07731,0.32765,1.03789,24.4448,-16.9441,8.91966,2.93087,10.98243,5.21203,-0.64361,16.64488,-18.48822,-4.07701,-2.22824
0.6,-2.60067,-5.73771,0.5235,-1.25364,-0.61083,-0.05471,2.12189,-1.88791,-0.99452,2.41093,-0.10574,-0.10167,-0.28592,1.64053,1.01678,0.48629,2.39761,-0.00626,0.023,0.27659,16.11237,0.23529,1.03278,24.46621,-16.8984,8.76835,2.90119,11.14846,5.10674,-0.6636,16.95478,-18.4177,-4.18366,-2.24939
0.62,-3.31509,-5.57035,0.37169,-1.37041,-0.59834,-0.05666,1.51508,-1.57647,-0.85372,2.24576,-0.10807,-0.08567,-0.25743,1.07063,0.91925,0.4127,2.16697,-0.00704,0.02957,0.24099,16.26852,0.15589,1.02759,24.61079,-16.86561,8.6026,2.88727,11.25817,5.05615,-0.68553,17.17175,-18.35477,-4.3067,-2.25693
