J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.33191801084965006,0.7342366378785,0.998240585226,0.6279773668362801,0.33691690502125005,0.9678618029875,0.9990445672852001,0.6463350822680001,0.657261886486,0.9907577874626798,0.9989506257868199,0.80117122555014,0.37378852072600005,0.35811275783957996,0.7572559544637,0.74809897934816
0.33252261541440004,0.7342163131261601,0.998047779306,0.62869405096688,0.33711205845840003,0.96788504283822,0.9990692449088,0.646813262867,0.6613213720135,0.9905608672757502,0.99919291671272,0.79974723196566,0.37892993764326005,0.35804442045311996,0.7613294231532999,0.74736088784856
0.33312694625285005,0.7342163131261601,0.997847480346,0.62940251097152,0.33730718317085,0.96790246721208,0.99909295808,0.6472911200000001,0.6653377872735,0.99036265293887,0.999406663328,0.798323235,0.38398866071136,0.35797615019862006,0.7653111150892999,0.74663309681624
0.33371399141839997,0.73419598759674,0.997643410824,0.63009524231168,0.3375192426696,0.9679256923583199,0.9991176703312,0.6477686536670001,0.66929644996824,0.99015862736668,0.99959118646568,0.7969094773090399,0.38879188010454,0.35791072956287995,0.7690650804368,0.74596693476566
0.33436029269760004,0.73417566129024,0.997396977594,0.63085499465612,0.3376719044946,0.9679431057038199,0.99913822708,0.6482385246225201,0.6734032560240599,0.9899685454116801,0.9997541091532199,0.79540898098304,0.39476057883846005,0.35783425192758,0.7738076249907999,0.74500315690464
0.33488730618260004,0.73419598759674,0.9972120586500001,0.6314787609804801,0.3379432598546,0.96797211744312,0.9991654851412,0.648722750603,0.67712457206406,0.98974426176512,0.999878354048,0.7940825405016599,0.39821528733024,0.35778007358232,0.7763703452371999,0.74466054839424
0.3350742607944,0.7343585700738601,0.9972281162240001,0.63177167386412,0.33857903110085,0.9680301015347199,0.99921630533,0.64919198457932,0.67982028003174,0.98941031674943,0.99995742922368,0.79327125619526,0.39453702707574007,0.35779257250277996,0.7727887912637001,0.74609795875296
0.3351422377736,0.73456172823306,0.9973162304000001,0.63193685540108,0.339333083365,0.96809961312352,0.9992703312500001,0.64966822935872,0.682140302464,0.9890399974192701,1.00001501166602,0.79263858282464,0.38836296473766,0.35782452447768,0.7670324634112,0.7481443651017601
0.335261189125,0.734744504136,0.9973657857060001,0.6321320221713201,0.34003591305165004,0.9681632656471801,0.9993156703412001,0.650151470012,0.68462794436646,0.98868772996247,1.00006306665888,0.7919018208015,0.38344013591349996,0.35784259083222,0.7623400030453,0.74987164780566
0.3353971204946,0.73494751465,0.997432743114,0.63242467528688,0.34072990757125005,0.968238409432,0.9993794574452001,0.6505978049697201,0.68706563197206,0.988286300063,1.0000982712468198,0.79124123357334,0.37783330072344,0.35787734710272,0.7569254770613001,0.75174508270406
0.3354820705416,0.73513015767226,0.9974800552740001,0.63249219408428,0.34147427601365005,0.9682903800614201,0.9994027532800001,0.65111695083248,0.68947566823264,0.98796502895183,1.0001188773304999,0.79047095049344,0.37305451856256,0.35788430045382,0.7523929723124998,0.7534262766
0.33538862519125,0.73521131214474,0.997449351146,0.63193685540108,0.34237034332485,0.9682326322918199,0.9993099346132001,0.651869391875,0.69207935069974,0.98785446638807,1.00012751147162,0.78933102688224,0.37074115585974,0.35782730360928,0.7505495370000002,0.75456443430054
0.3352441967264,0.7352924541839401,0.997395781256,0.63117070136492,0.34330802400000004,0.9681574816799199,0.9991692553108,0.65267936563712,0.69463237880646,0.9878385109668801,1.00012637973162,0.78807874381494,0.36945584210326,0.35773981468901994,0.7498053169957002,0.7554708291735
0.33515073465165,0.73541414393034,0.997354946304,0.6305316312075201,0.34420284230260006,0.9681054023423799,0.9990438960208001,0.6534228341796801,0.69708133921126,0.98780068054103,1.00011723275978,0.78689059587846,0.36802387058566,0.35765520893952,0.7488425986612,0.75640344431744
0.33494679459165,0.7353735837898601,0.997305292106,0.6297489576420799,0.34520667553125006,0.9679953173816799,0.9988776960512,0.6543401367891201,0.69997488688984,0.9876716229801201,1.00009217681642,0.78562062468576,0.36515505533349996,0.35761640835168,0.7466188514925001,0.75768496789464
0.33496379079125,0.73563716914176,0.9972674496,0.62922169187648,0.3459906485634,0.9680011160534201,0.9987579948052,0.65490738167408,0.70191046677504,0.9877543645388801,1.00007676226202,0.7844833469336601,0.36552961703686,0.35747801376767996,0.7472785773908001,0.75817439615
0.33562647315965,0.736771112416,0.9972674496,0.62950043623532,0.34613390469125,0.9683538419519999,0.9988144863952001,0.6545001760971201,0.7012433636669401,0.9883916156418799,1.00010997564392,0.78382161172694,0.37471832815000006,0.35706863022102,0.7557377964717003,0.75648712494854
0.33650953575565,0.738185114586,0.9972821288639999,0.63004255726892,0.34604963828125,0.96881919549102,0.99892578037,0.6537433001892801,0.69963140064856,0.98920931852528,1.0001280508944799,0.78329044089984,0.386998627584,0.35656616572800004,0.7667849034128,0.75402091395416
0.3372647671986,0.73945446096234,0.9972906739460001,0.63043384229708,0.346091772165,0.9692185773998199,0.9990045753152,0.65317509983552,0.69845634015,0.98990734087408,1.0001123497453799,0.782647959654,0.39764272327974,0.35611892872758,0.7762584149108002,0.75193091290136
0.33810435079125,0.740801016576,0.997296769536,0.63093017516972,0.34605806516660004,0.96964927845598,0.9990942668752001,0.65249702141612,0.6972322752765401,0.99059937898223,1.0000703673741798,0.7821997672935,0.40862052777766,0.3556410872650199,0.7860421774972999,0.7496624253094399
0.33883325407685,0.74204397542184,0.99731015625,0.6312759069230001,0.34611705184365005,0.97003768256512,0.9991635970000001,0.65194970165312,0.69588330066904,0.99127577222108,0.9999864718960799,0.7814077137135,0.41932323198336,0.35521482731958,0.7951478552157001,0.74755971099126
0.33918908414165005,0.74300421465,0.997347707976,0.63111057716588,0.34648776431765,0.9702896425574199,0.9991736435408,0.6518182808292801,0.69442304059894,0.9919053414266299,0.9998150650615201,0.7794159824408601,0.42880350915414006,0.35493887549951997,0.8023451423888,0.74614352439264
0.3394347204274,0.74388286113256,0.997390993224,0.6307873256480001,0.34695942815365,0.9705015805958199,0.9991667427700001,0.65182558263692,0.6928796706453599,0.99251571698428,0.999547506842,0.7771111246965601,0.43793653267974003,0.35472109760352,0.8088709573837,0.7449346536000001
0.3397395846994,0.7447799207506599,0.997429177416,0.63055419604172,0.34738883098960005,0.9707294000880001,0.9991679994932001,0.6517744683756801,0.69137594916246,0.9931032548132801,0.9992152385268199,0.7750570733378401,0.44702509225126,0.35448029760407995,0.8154059276948,0.743619895814
0.34000205032085,0.74573504990074,0.9974753433540001,0.63025327493132,0.34779284581840003,0.97097290724992,0.9991686275152,0.6517014414948801,0.68978854335,0.99366117057392,0.998800902048,0.77243312478296,0.4564296199305601,0.35421806524662,0.8223389051700001,0.74226732736536
0.34032371118565,0.74652962319834,0.9975070656,0.63005008393328,0.34827245093485,0.97116588009502,0.9991661140688001,0.65170874452748,0.68837571814296,0.99420892209788,0.998318747648,0.7709315328585601,0.46497998263014,0.35403293262168,0.8280573257213,0.74108378738304
0.34081451607125,0.7468867755465,0.9974918163140001,0.63015544919552,0.3488864243954,0.9712648727711801,0.9991566563828,0.65187669314672,0.68727747545014,0.99474198965543,0.9977800582624998,0.7723414425341399,0.47017368665734005,0.35390851130598,0.8298599896597001,0.7399148315375
0.34138125295439997,0.74706525730536,0.997462363464,0.630373658075,0.34957574813760006,0.9713143053023199,0.99914460352,0.65211759216332,0.686396759136,0.9952648287320001,0.997193663528,0.77494983342104,0.47477903849855996,0.35388496517622,0.8307577611200001,0.73898585681376
0.34191393244125,0.74730313507176,0.99744223985,0.63055419604172,0.3502479072416,0.9713801491736799,0.9991356701648001,0.65233651892012,0.68554410090646,0.9957666044873201,0.9965513543184801,0.777185834016,0.48043803507894,0.3538980452410199,0.8327035291117,0.7382171939936599
0.3424125955826,0.74760032492106,0.997410119624,0.6306670098771201,0.3508693450114,0.97146234766798,0.99911896192,0.65251890524912,0.68415101636166,0.99619086059708,0.9957390420291199,0.7786029321941601,0.48269962724736004,0.35355496975199996,0.8319362740756999,0.73630510538006
0.3430208775746,0.74773895368224,0.997401760266,0.63096024523148,0.35160796503860003,0.9715006665279999,0.9991183162388001,0.65279604082688,0.68393077422006,0.99669971445623,0.99510312554112,0.7819886935415,0.49171529241600004,0.3539923042455,0.8365493719999999,0.73680407749014
0.3438652466946,0.747580517704,0.997452903176,0.6316890692,0.35263964977085,0.97146234766798,0.99915095732,0.6532989780705201,0.68695237587456,0.9974007552610299,0.99507149171688,0.79021732604166,0.51976771044054,0.35648301482118,0.8557905480653001,0.74404327355616
0.34481873032685,0.7472436761207399,0.9975316033860001,0.63259721099852,0.35379617182565,0.97137466507278,0.9991997399552,0.6539034776115201,0.69112557681816,0.99811001366743,0.99531090838682,0.80015677141464,0.55328270491974,0.35994887560800004,0.8784922773428001,0.75348801762726
