J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0099780612659464,0.9891675652538954,0.9202657511234489,0.9982600200934624,1.0000333305557871,1.0006613251939462,1.0258940033009354,1.0049327759732356,1.0219502926198982,0.9670659133062393,0.875093042214582,1.004569252736792,1.1091143015877656,1.036606308671086,1.098457600862127,1.0493035035880118
1.0104338792669665,0.9892982095081293,0.9210370849263764,0.9981434338035696,1.0006190404872448,1.0002037178507768,1.0216500262743036,1.0046302805872076,1.0178109032233278,0.9575030933993258,0.8832754944554969,0.9983522234564516,1.1159337521416333,1.0360882156382267,1.103338027002402,1.0441258781198242
1.010844467505513,0.9896902971862416,0.92374424429009,0.998025463643357,1.001408357138112,0.9997707400638107,1.0152758132956152,1.004126010593811,1.0118762436112523,0.9456259128754813,0.8967202379771223,0.9928550562927703,1.1225646317316005,1.0350638906263963,1.108067750191546,1.035795072624719
1.01120381020266,0.9903279357063121,0.9283274996468397,0.9979061103538905,1.0023725106862387,0.9993379085549855,1.0068480390582342,1.0034461091640254,1.004626207225468,0.9318903705128714,0.9149260234250002,0.985943382893548,1.128767347383919,1.0339845850510845,1.112612135509444,1.0241630978949274
1.0114933225414813,0.9911790771006369,0.9346821773208513,0.9977937973928422,1.0034499851293743,0.9988290547162367,0.9983549732683157,1.0026332542797378,0.9984898506719362,0.9171738757525467,0.9367870474544194,0.9779226661994882,1.1341173326206067,1.0334918783092524,1.116793446459918,1.0092927012791573
1.0116630529756319,0.992162524492111,0.9425750522117129,0.9977025570652347,1.004560732880775,0.9982697641281392,0.9930430259586158,1.0017528483786151,0.9952561821882463,0.9027654919233417,0.960384016999962,0.9692938719449096,1.1379622800547886,1.0342959480635774,1.1202792833601474,0.9959232717504171
1.0116819027586765,0.9932131460205671,0.9517103718557158,0.9976436084284582,1.0056004732794321,0.9977109429643289,0.988062099107896,1.0008825554759195,0.9932868856230134,0.8901382876115409,0.9832937173795929,0.9606811487883021,1.1394515596762786,1.0369939113817164,1.122580245383567,0.987125998331148
1.0114996114996115,0.994281889620638,0.9617281705798545,0.997635187620868,1.0064606050668197,0.9971779601227969,0.983838814286798,1.00009856725455,0.9929128221126349,0.8806312722953641,1.0064943059402893,0.9526412165059199,1.1374505146476641,1.0416915248289174,1.1230607447729806,0.9789603373927879
1.0110841030627127,0.9952864319530297,0.9722122965692302,0.9976843105006394,1.007059825141622,0.9966707540996106,0.980669980660319,0.9997310401809776,0.9939639196096562,0.8753640674878245,1.0344531808434596,0.9456390551491417,1.1303407335122388,1.0478247747165093,1.1208983370478314,0.9718108954722116
1.0104338792669665,0.9961604660399841,0.9825905145901498,0.9977966049859018,1.0073362674040018,0.9961892664337885,0.9786924441142942,0.9995072244416677,0.9957194560342443,0.8753061216336607,1.0518838705285731,0.940058029124919,1.1154787781718338,1.0541474361688614,1.1149497007513054,0.9659021069570399
1.0095529381141406,0.9968043579946931,0.9920758121468096,0.9979749114023739,1.007214166475729,0.9957334416903699,0.9779650448991136,0.9993974555165903,0.9968950639941752,0.8814794588755889,1.0628761659909687,0.9362808922142146,1.0879352531526445,1.0588991898438154,1.1034657482075143,0.9614010809193425
1.0084637094800724,0.997167854318401,0.9997820261615992,0.9982178781145375,1.006634760375008,0.9952905783004827,0.9785026100069288,0.9994185635210554,0.9957833812312367,0.8952583616250549,1.0718534441271776,0.9346357946402817,1.0367354391090013,1.0597659016120298,1.0833916763905096,0.9584478102070613
1.0071370109674251,0.9972174373923413,1.0097290298714512,0.9985326026360395,1.0055161984910994,0.994860650667005,0.9802701902149416,0.9995860440525162,0.9903716034154462,0.9188353010564656,1.0846227375042397,0.9353270297344182,0.971295028563335,1.0536928686508946,1.0487043176334425,0.9571956934729491
1.0055097143232847,0.9969860813261243,1.0141185076810535,0.9989332485186158,1.0037576978322245,0.9944941674965588,0.9832650025250936,0.9999197231434305,0.9786505873462396,0.9556386844986771,1.1075625446747677,0.9383505763752723,0.9118741574383874,1.035747413485551,0.9931512861337989,0.9578395078996528
1.0035023955063604,0.9965896580552772,1.013163443028692,0.9994410794628028,1.0012759170653907,0.9942541674726264,0.9874397073581301,1.0008685325594306,0.9588043440141216,1.020441619270659,1.1439286966100846,0.9434455202090057,0.8442632120046665,0.9981514400917432,0.9490842687577208,0.9606085950263913
1.0009776048680732,0.9962099740573551,1.0074236010977256,1.0001520548523801,0.9989874362151432,0.994241538295673,0.9927261735870397,1.0022826733886496,0.9295872275923007,1.1206868960423462,1.1899837785671752,0.950138033421545,0.7715083454529402,0.9644043641355379,0.8967139439472648,0.9658350612835934
0.9989208740919855,0.9960449616700522,0.9988162178159219,1.001708167086229,0.9969204624627321,0.9945826104332326,0.9990594874206443,1.0040873795881953,0.8906871457547788,1.191624575259436,1.2368661977447086,0.9578756286639686,0.6970211073513739,0.9172915580523141,0.8374076859788596,0.9740413424981746
0.9970233269725656,0.9962924956138899,0.9927036543002719,1.0035651221061301,0.9944101997258209,0.9953791273659757,1.0124497356172624,1.006277380358232,0.8430412618001086,1.2419311017450974,1.2770658301181506,0.9662984272390803,0.6238889899226081,0.8563703695611803,0.7730156008914796,0.9861571032197918
0.9948102788354506,0.9971348009887423,0.9863404383068146,1.0057034167742651,0.9914353703308114,0.9966707540996106,1.0276579563775743,1.008831590981089,0.7888951498137798,1.2779139371275607,1.307906465816083,0.9754067758963719,0.5547128579233216,0.7825365273878564,0.705778419921144,1.0071124562565026
0.9923310316485797,0.9986735201459127,0.9807925860877039,1.008056914552267,0.9880055463199473,0.9984730881791577,1.043616246906391,1.0116823452198644,0.7316273408420126,1.303852876680403,1.330170954175542,0.9855412735680573,0.4918501928580317,0.6985348179702718,0.6383833516737533,1.048947857686132
0.9897133123299678,1.0019160885365048,0.9772663747321345,1.0105027120805876,0.9841734497679954,1.0014722680543218,1.060113295568144,1.0147115084587104,0.6751548771475233,1.3226699157344055,1.3458363121243413,0.9972517044717458,0.43740913385607155,0.6086012651768462,0.5736534224720808,1.0928044962654375
0.9871124491628374,1.007843137254902,0.9769276088591649,1.0128944319498399,0.9800335401065304,1.0065409435499029,1.0768402154398564,1.0177683864846132,0.6229862781401948,1.336443467178331,1.3568466130835601,1.0203387765049965,0.3928539752513789,0.51741226685998,0.513705613288503,1.1355094764097884
0.984668345471305,1.0147082334132693,0.9806821047911745,1.0150796608906025,0.9757010492728724,1.0117945230883352,1.0934021341616151,1.020688503789776,0.577553077812664,1.3466663532619554,1.3647064507001427,1.0444000570694822,0.35878474418138667,0.42901302839478866,0.4594057644013753,1.1742350404898638
0.9824864388324731,1.0220793476556373,0.9889082107439958,1.0169383392118911,0.9713236397320234,1.0168629125739734,1.1093465045592705,1.0233072035865398,0.5403685303971049,1.3543658176040547,1.3704398189626767,1.0634802333117306,0.3352972845450751,0.3465438259820783,0.4106288802990639,1.2071435203813177
0.9806580468832123,1.0292307692307692,1.0028048378747236,1.018356514143654,0.9670990604375955,1.0212760824990954,1.1240881835805419,1.02544346702188,0.5126864700614615,1.3602032807299864,1.374691186950669,1.073419114756676,0.3226488942169311,0.2723834525411851,0.3669872819539368,1.2335136868261793
0.9792480877329421,1.0352629587589859,1.0315375884047848,1.0192212807036363,0.9633082838380916,1.0245366495276815,1.1369665191043106,1.0268779273331625,0.4960264014516297,1.3645987323256947,1.3778597945731819,1.0679456434852117,0.321754711408627,0.20805884259526225,0.32819309420046927,1.2534313437224345
0.9783183968992554,1.0393025518221957,1.0587693054095577,1.019433035624552,0.9602607885749768,1.0261014527268397,1.1474101283585787,1.0273894960574135,0.49221073281973343,1.3678465021203028,1.380210739756136,1.0337721876102033,0.33432193024049484,0.15393914880632256,0.2939030438547087,1.2675058740976217
0.9778701629907897,1.0406739227672581,1.0822887257669866,1.0189402782809376,0.9582057938445244,1.025544093971737,1.1551020408163266,1.026811737033679,0.5032798466040973,1.3701798539877381,1.3819363817308081,0.970268832642148,0.3628848122195103,0.10932882867137127,0.2634487157505572,1.2765515260180882
0.9778508216617456,1.0388701580879598,1.10118605062843,1.017778675010935,0.9572900458251964,1.0226415094339623,1.1599482241267725,1.0250750839950626,0.5316240252600937,1.3717829062114288,1.3831752517625846,0.895199141151106,0.4108911279960589,0.0730669739546561,0.23589861199649653,1.2812486897524347
0.9781313267924032,1.0335993918662105,1.1150862505485604,1.0160735408428807,0.9575555727674077,1.0173764698714434,1.161918655540643,1.022229907685759,0.5802445666772736,1.3727832405216642,1.3840148536205699,0.7972283005105762,0.482549313413593,0.04416651126225584,0.21034655494330345,1.2819103572443855
0.978521654216343,1.0246690546643826,1.1236501751743557,1.0140570217160874,0.9589599946369827,1.0098894272580443,1.1609468380141401,1.0184488063090296,0.6530342105341436,1.3732509681640543,1.384497369494012,0.6846654437937976,0.5820452195900948,0.022020124369359604,0.18616059812004004,1.278290084089422
0.9788250441828328,1.0119162640901773,1.1265245285464325,1.0120139073888126,0.961378738885706,1.0005343171553973,1.1569306537453332,1.014009812849124,0.7554504859469399,1.373206351830476,1.3846316586629481,0.5676554986563249,0.7124034601399571,0.006230887040852442,0.16309426192016688,1.2692573203101232
0.978860556435819,0.9975480856844653,1.123251467357445,1.0102247383770802,0.9646431213737784,0.9949744279604552,1.149790469960547,1.0092621383267064,0.895893803078999,1.3726246384286613,1.3844038292045464,0.45522366809988896,0.8746548345027068,0.0,0.141322489509889,1.2518932281143782
0.9785377884476628,0.9876833013356792,1.1133541638364353,1.0089070052467053,0.9685211583901268,0.9894221685818185,1.1395966300740363,1.0045945005221022,1.1162335624839548,1.3714340569241565,1.3837802435500774,0.3537609064218666,1.096475972540046,0.0,0.12144148481895736,1.2187081757346523
0.977844374678864,0.976921038145528,1.0963482640762727,1.0082056092816643,0.9726942287458299,0.9837918103339793,1.1268588770864945,1.0004867309545413,1.2316751269035533,1.3695071965166439,1.3827080762143062,0.26693920253634656,1.2148899350588938,0.0,0.10446990555008752,1.146330938180634
0.9768394211329228,0.9656549649919958,1.0720547093565433,1.0082326325663522,0.9767203461161821,0.9782584859259724,1.11290519303842,0.9987743671051952,1.2779086892488953,1.3666397118282732,1.3811172363373199,0.1960554545587779,1.2582683896337032,0.0,0.09175307910516796,0.9648728045502845
