T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,6e-05,0.00053,0.02662,0,0.00014,0.00147,0.00769,9e-05,7e-05,0,0,0.00187,0.00056,0,4e-05,0.00039,0.00023,0.00542,0.00018,0.00482,0.00763,0,0.01771,0,0.00035,0.49019,0.07523,0.01493,0.00037,0,0.01985,0.00024,0,0,0.01863,0,0.02208,2e-05,0.01974,0.00088,0.00011,0.0354,0,0,0.00064,0,0.01551,0.00013,0.01345,0.00022,0,0.00096,0.00106,0.0003,0,0,0.00023,0.00014,0.05378,0.00022,0.00026,0.00239,0.00189,0,0.00076,0.09388,0,0.07077
0.02,0,0.00062,0.02921,0,0.00014,0.00167,0.00862,0.00011,8e-05,0.01873,0,0.00214,0.00056,0,4e-05,0.00136,0.00024,0.00633,0.00019,0.0047,0.00603,0,0.01744,0,0.00038,0.47843,0.06971,0.01953,0.00041,0,0.02313,0.00024,0,0,0.01758,0,0.01795,3e-05,0.02217,0.00101,0.00011,0.02329,3e-05,0,0.00065,0,0.01784,0.00014,0.00656,0.00023,0,0.00107,0.00048,0.00032,0,0,0.00025,0.00015,0.05002,0.00023,0.00029,0.00244,0,0,0.00076,0.09,0,0.06613
0.04,0,0.00072,0.03179,0,0.00014,0.00188,0.00975,0.00013,8e-05,0.04585,0,0.00243,0.00056,0,5e-05,0.00226,0.00025,0.00714,0.00021,0.00461,0.00455,0,0.01696,0,0.00041,0.46584,0.06401,0.02399,0.00045,0,0.02626,0.00023,0,0,0.01648,0,0.01403,3e-05,0.02441,0.00116,0.00012,0.01112,0.00047,0,0.00066,0,0.02049,0.00015,0,0.00025,0,0.00118,0,0.00034,0,0,0.00027,0.00016,0.04612,0.00024,0.00031,0.00246,0,0,0.00074,0.08607,0,0.06153
0.06,0,0.00083,0.03433,0,0.00013,0.0021,0.01108,0.00014,9e-05,0.07714,0,0.00274,0.00057,0,6e-05,0.00305,0.00026,0.00785,0.00022,0.00455,0.0032,0,0.01627,0,0.00044,0.45244,0.05815,0.02828,0.00048,0,0.02918,0.00022,0,0,0.01533,0,0.01036,4e-05,0.02642,0.00133,0.00013,0,0.00097,0,0.00067,0,0.02346,0.00016,0,0.00027,0,0.00128,0,0.00035,0,0,0.00029,0.00017,0.04209,0.00026,0.00034,0.00243,0,0,0.00072,0.08212,0,0.05702
0.08,0,0.00095,0.03678,0,0.00013,0.00234,0.01262,0.00016,0.0001,0.11286,0,0.00305,0.00057,0,6e-05,0.00373,0.00028,0.00845,0.00024,0.00451,0.00201,0,0.01537,0,0.00047,0.4383,0.05216,0.03236,0.00052,0,0.03186,0.0002,0,0,0.01416,0,0.00698,5e-05,0.02816,0.00152,0.00014,0,0.00152,0,0.00068,0,0.02676,0.00016,0,0.0003,0,0.00138,0,0.00037,0,0,0.00031,0.00018,0.03795,0.00027,0.00037,0.00237,0,0,0.00067,0.07816,0,0.05262
0.1,0,0.00107,0.03906,0,0.00012,0.00257,0.01437,0.00017,0.0001,0.15327,0,0.00337,0.00057,0,7e-05,0.00427,0.00029,0.00891,0.00025,0.00448,0.001,0,0.01426,0,0.00049,0.42348,0.04608,0.03617,0.00055,0,0.03425,0.00017,0,0,0.01297,0,0.00393,6e-05,0.02958,0.00173,0.00015,0,0.00213,0,0.00069,0,0.0304,0.00017,0,0.00032,0.00408,0.00147,0,0.00038,0,0,0.00033,0.00019,0.03371,0.00028,0.0004,0.00224,0,0,0.0006,0.07424,0,0.04835
0.12,0,0.00119,0.04111,0,0.00012,0.00281,0.01633,0.00018,0.00011,0.19859,0,0.00369,0.00057,0,7e-05,0.00466,0.0003,0.00924,0.00026,0.00445,0.00018,0,0.01293,0,0.0005,0.40808,0.03994,0.03966,0.00058,0,0.0363,0.00014,0,0,0.01178,0,0.00123,7e-05,0.03064,0.00197,0.00016,0,0.00279,0,0.00069,0,0.03437,0.00017,0,0.00034,0.00793,0.00154,0,0.00038,1e-05,0,0.00034,0.0002,0.0294,0.00029,0.00043,0.00206,0,0,0.00051,0.07038,0,0.04425
0.14,0,0.00132,0.04286,0,0.00011,0.00306,0.01848,0.00019,0.00011,0.24903,0,0.00401,0.00056,0,8e-05,0.0049,0.00031,0.00941,0.00026,0.00439,0,0,0.0114,0,0.00051,0.39222,0.03379,0.04278,0.0006,0,0.03798,9e-05,0,0,0.01062,0,0,9e-05,0.03132,0.00223,0.00016,0,0.00351,0,0.00069,0,0.03865,0.00017,0,0.00036,0.01132,0.00161,0,0.00039,1e-05,0,0.00036,0.0002,0.02504,0.0003,0.00046,0.0018,0,0,0.0004,0.0666,0,0.04033
0.16,0,0.00145,0.04421,0,0.00011,0.00329,0.02079,0.00019,0.00011,0.30473,0,0.00432,0.00056,0.00121,8e-05,0.00497,0.00032,0.00944,0.00027,0.00429,0,0,0.00968,0,0.00052,0.37606,0.02765,0.0455,0.00062,0,0.03925,4e-05,0,0,0.00949,0,0,0.00011,0.03159,0.00252,0.00017,0,0.00427,0,0.00069,0,0.04324,0.00017,0,0.00038,0.01424,0.00165,0,0.00039,2e-05,0,0.00037,0.00021,0.02064,0.00031,0.00049,0.00147,0,0,0.00025,0.06295,0,0.03659
0.18,0,0.00158,0.04507,0,0.00011,0.00353,0.02323,0.0002,0.00011,0.36581,0,0.00463,0.00055,0.00282,8e-05,0.00487,0.00032,0.00933,0.00027,0.00413,0,0,0.0078,0,0.00053,0.35978,0.02159,0.04778,0.00064,0,0.04008,0,0,0,0.00844,0,0,0.00013,0.03142,0.00283,0.00018,0,0.00507,0,0.0007,0,0.04811,0.00017,0,0.0004,0.01668,0.00169,0,0.00039,2e-05,0,0.00038,0.00022,0.01622,0.00032,0.00052,0.00105,0,0,8e-05,0.05943,0,0.03305
