T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00033,0.50099,1e-05,0.0009,-1e-05,0.00998,0.00033,0.50101,1e-05,0.0009,-1e-05,0.00998
0.02,0.00028,0.50102,0,0.00073,-1e-05,0.00997,0.00028,0.50098,0,0.00073,-1e-05,0.00997
0.04,0.00024,0.50106,-0,0.00055,-1e-05,0.00994,0.00024,0.50094,-0,0.00055,-1e-05,0.00994
0.06,0.0002,0.50111,-1e-05,0.00035,-1e-05,0.0099,0.00019,0.50089,-1e-05,0.00035,-1e-05,0.0099
0.08,0.00016,0.50118,-2e-05,0.00013,-1e-05,0.00984,0.00016,0.50082,-2e-05,0.00013,-1e-05,0.00984
0.1,0.00013,0.50126,-3e-05,-0.00012,-0,0.00976,0.00013,0.50073,-4e-05,-0.00012,-0,0.00976
0.12,0.00011,0.50136,-5e-05,-0.0004,-0,0.00966,0.0001,0.50063,-5e-05,-0.0004,-0,0.00966
0.14,9e-05,0.50147,-7e-05,-0.00072,-0,0.00952,8e-05,0.50052,-8e-05,-0.00072,-0,0.00952
0.16,8e-05,0.50159,-9e-05,-0.00109,-0,0.00936,6e-05,0.50041,-0.0001,-0.00109,-0,0.00936
0.18,7e-05,0.50169,-0.00011,-0.00152,-0,0.00918,5e-05,0.50031,-0.00012,-0.00152,-0,0.00918
0.2,6e-05,0.50176,-0.00013,-0.00201,-0,0.00896,4e-05,0.50024,-0.00015,-0.00201,-0,0.00896
0.22,5e-05,0.50177,-0.00015,-0.00255,-0,0.00872,4e-05,0.50022,-0.00016,-0.00255,-0,0.00872
0.24,5e-05,0.5017,-0.00016,-0.00317,-0,0.00844,3e-05,0.5003,-0.00017,-0.00317,-0,0.00844
0.26,4e-05,0.5015,-0.00015,-0.00384,-0,0.00813,3e-05,0.5005,-0.00016,-0.00384,-0,0.00813
0.28,3e-05,0.50112,-0.00012,-0.00456,-0,0.00778,3e-05,0.50088,-0.00012,-0.00456,-0,0.00778
0.3,1e-05,0.50052,-6e-05,-0.00531,-0,0.00741,2e-05,0.50148,-5e-05,-0.00531,-0,0.00741
0.32,-1e-05,0.49964,5e-05,-0.00609,-0,0.007,2e-05,0.50236,7e-05,-0.00609,-0,0.007
0.34,-3e-05,0.49844,0.0002,-0.00686,-0,0.00655,2e-05,0.50356,0.00026,-0.00686,-0,0.00655
0.36,-7e-05,0.49688,0.00042,-0.0076,-0,0.00608,2e-05,0.50511,0.00051,-0.0076,-0,0.00608
0.38,-0.00011,0.49498,0.00072,-0.00829,0,0.00557,1e-05,0.50702,0.00084,-0.00829,0,0.00557
0.4,-0.00016,0.49276,0.00108,-0.00891,0,0.00504,1e-05,0.50924,0.00125,-0.00891,0,0.00504
0.42,-0.00021,0.49033,0.00153,-0.00944,1e-05,0.00448,1e-05,0.51167,0.00175,-0.00944,1e-05,0.00448
0.44,-0.00026,0.48788,0.00203,-0.00988,1e-05,0.00391,1e-05,0.51412,0.0023,-0.00988,1e-05,0.00391
0.46,-0.00031,0.4857,0.0026,-0.01022,2e-05,0.00334,1e-05,0.51629,0.00291,-0.01022,2e-05,0.00334
0.48,-0.00034,0.48423,0.00319,-0.01047,3e-05,0.00277,0,0.51776,0.00354,-0.01047,3e-05,0.00277
0.5,-0.00034,0.48403,0.00381,-0.01063,4e-05,0.00221,0,0.51796,0.00415,-0.01063,4e-05,0.00221
0.52,-0.00031,0.48584,0.00442,-0.01071,5e-05,0.00169,0,0.51615,0.00473,-0.01071,5e-05,0.00169
0.54,-0.00021,0.49057,0.00502,-0.0107,5e-05,0.00121,0,0.51142,0.00523,-0.0107,6e-05,0.00121
0.56,-4e-05,0.49924,0.0056,-0.01059,6e-05,0.00078,0,0.50274,0.00562,-0.01059,7e-05,0.00078
0.58,0.00024,0.51299,0.00614,-0.01037,7e-05,0.00042,1e-05,0.489,0.00587,-0.01037,8e-05,0.00042
0.6,0.00065,0.53292,0.00664,-0.01003,7e-05,0.00013,1e-05,0.46906,0.00596,-0.01003,8e-05,0.00013
0.62,0.0012,0.55999,0.00712,-0.00954,8e-05,-9e-05,1e-05,0.44198,0.00588,-0.00954,9e-05,-9e-05
0.64,0.00191,0.59481,0.00757,-0.0089,8e-05,-0.00024,1e-05,0.40715,0.00561,-0.0089,9e-05,-0.00024
0.66,0.00278,0.63735,0.00801,-0.00809,7e-05,-0.00033,0,0.36459,0.00517,-0.00809,9e-05,-0.00033
0.68,0.00379,0.6866,0.00843,-0.00713,7e-05,-0.00037,0,0.31531,0.00458,-0.00713,8e-05,-0.00037
0.7,0.00488,0.74014,0.00883,-0.00603,6e-05,-0.00039,-0,0.26173,0.00389,-0.00603,7e-05,-0.00039
0.72,0.00598,0.79398,0.00918,-0.00486,5e-05,-0.00041,-1e-05,0.20785,0.00314,-0.00486,6e-05,-0.00041
0.74,0.00699,0.84329,0.00943,-0.00368,5e-05,-0.00047,-2e-05,0.15848,0.0024,-0.00368,5e-05,-0.00047
0.76,0.00782,0.88379,0.00955,-0.00253,5e-05,-0.00059,-4e-05,0.11792,0.00172,-0.00253,4e-05,-0.00059
0.78,0.00841,0.91251,0.0095,-0.00144,5e-05,-0.0008,-6e-05,0.08912,0.00113,-0.00144,3e-05,-0.0008
0.8,0.00871,0.92773,0.00924,-0.00038,6e-05,-0.00112,-8e-05,0.07381,0.00064,-0.00038,3e-05,-0.00112
0.82,0.00873,0.92871,0.00876,0.00065,7e-05,-0.00156,-0.0001,0.07273,0.00024,0.00065,3e-05,-0.00156
0.84,0.00845,0.9155,0.00805,0.0017,8e-05,-0.00212,-0.00013,0.08582,-7e-05,0.0017,2e-05,-0.00212
0.86,0.00789,0.88897,0.00711,0.00279,9e-05,-0.00278,-0.00015,0.11221,-0.00031,0.00279,3e-05,-0.00278
0.88,0.00709,0.85092,0.00596,0.0039,0.0001,-0.00349,-0.00017,0.15012,-0.00049,0.0039,3e-05,-0.00349
0.9,0.0061,0.80432,0.00466,0.00504,0.0001,-0.0042,-0.00018,0.19656,-0.00061,0.00504,3e-05,-0.0042
0.92,0.00501,0.75342,0.00332,0.00613,9e-05,-0.0048,-0.00017,0.2473,-0.00068,0.00613,3e-05,-0.0048
