T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,8.27422,0.2164,-0.78362,0.54549,-1e-05,0.01254,-0.47381,0.25129,-0.0169,-0.02992,-0.15873,-0.00156,0.01676,-0.38625,-0.49076,0.01373,0.00069,0.00421,0.00319,0.00068,1.33154,-0.4139,0.17527,-0.00419,0.01143,-0.00281,-2.6101,4.06056,-0.82539,-0.45924,-1.03486,-0.15147,-0.02342,-1.29885
0.02,7.87222,0.20912,-0.7719,0.56785,0.00061,0.01281,-0.56511,0.26011,-0.02184,-0.03089,-0.152,-0.00128,0.01646,-0.45567,-0.50069,0.0153,0.00063,0.00411,0.0039,0.0015,1.37529,-0.39054,0.18165,-0.00485,0.01008,-0.0033,-2.09712,4.52767,-0.84811,-0.33221,-0.78656,-0.14637,-0.02155,-1.06996
0.04,7.29973,0.19041,-0.73937,0.59003,0.00152,0.01283,-0.68585,0.2673,-0.02784,-0.03153,-0.13998,-0.00088,0.01559,-0.54693,-0.50949,0.01714,0.00045,0.00388,0.00471,0.00256,1.39095,-0.35901,0.16637,-0.00425,0.00811,-0.00382,-1.56424,4.86715,-0.8568,-0.20143,-0.52365,-0.13687,-0.01902,-0.83166
0.06,6.6002,0.16239,-0.68467,0.61256,0.00266,0.0126,-0.83604,0.27436,-0.0346,-0.03167,-0.1235,-0.00038,0.01418,-0.66042,-0.51815,0.01914,3e-05,0.00354,0.00555,0.00382,1.37823,-0.32301,0.12712,-0.00224,0.00573,-0.00429,-1.06452,5.0601,-0.85072,-0.07891,-0.26541,-0.12336,-0.01606,-0.6034
0.08,5.80209,0.12853,-0.60856,0.63423,0.00411,0.01218,-1.01264,0.28307,-0.04169,-0.03103,-0.10395,0.00019,0.01223,-0.79433,-0.52641,0.02098,-0.00065,0.00313,0.00629,0.00518,1.34532,-0.28824,0.06927,0.00081,0.00334,-0.00456,-0.60998,5.1304,-0.83091,0.03141,-0.00819,-0.10625,-0.01282,-0.38356
0.1,5.00394,0.09263,-0.5198,0.65524,0.00519,0.01153,-1.20506,0.29508,-0.04822,-0.02942,-0.08332,0.00074,0.00978,-0.94199,-0.5357,0.0227,-0.00146,0.00269,0.00679,0.00653,1.29108,-0.25605,-0.00491,0.00393,0.00135,-0.00457,-0.30807,5.02249,-0.79596,0.10844,0.1822,-0.08682,-0.00987,-0.228
0.12,4.29017,0.05888,-0.4291,0.67604,0.00499,0.01061,-1.39862,0.31233,-0.05308,-0.02665,-0.06375,0.00119,0.00687,-1.09419,-0.54756,0.0246,-0.00212,0.00225,0.0069,0.00778,1.21972,-0.22746,-0.06344,0.00577,0.00028,-0.00426,-0.14477,4.71065,-0.74372,0.1419,0.25369,-0.06606,-0.00757,-0.16187
0.14,3.62718,0.03083,-0.34316,0.69361,0.00371,0.00959,-1.58777,0.33683,-0.05581,-0.02264,-0.04685,0.00148,0.00359,-1.24752,-0.56005,0.02603,-0.00237,0.00185,0.00647,0.00878,1.15501,-0.2084,-0.08608,0.00544,0.00043,-0.00343,-0.05037,4.30455,-0.682,0.15257,0.27137,-0.04395,-0.00558,-0.12122
0.16,2.98932,0.00955,-0.26741,0.70645,0.00151,0.00858,-1.77361,0.37044,-0.05602,-0.01746,-0.03347,0.00156,-1e-05,-1.40258,-0.57175,0.02653,-0.00204,0.00154,0.00546,0.00941,1.10825,-0.19984,-0.08005,0.0026,0.00175,-0.00204,-0.07,3.87206,-0.61766,0.15334,0.27738,-0.02065,-0.00373,-0.07857
0.18,2.3919,-0.00585,-0.20511,0.71647,-0.0021,0.00757,-1.95729,0.41505,-0.0531,-0.01138,-0.02362,0.00145,-0.00384,-1.55972,-0.58345,0.02641,-0.001,0.00131,0.00389,0.0096,1.07045,-0.19645,-0.04826,-0.0025,0.00383,-0.00025,-0.24671,3.41475,-0.54879,0.14529,0.2649,0.0033,-0.00209,-0.04292
