T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,19.59404,-3.3518,2.42622,2.58366,-0.0001,0.05286,6.17857,-1.33201,-0.24265,-0.44178,4.55982,0.04747,-0.35828,5.70991,2.30315,0.14392,-0.04867,0.07212,-0.1874,0.21683,-7.8209,2.55845,-0.22953,-0.15663,0.38089,-0.28019,-2.76633,-4.72628,6.3561,-0.39726,-0.84565,0.69546,0.25111,1.28711
0.02,18.62516,-3.4545,2.44983,2.54681,0.00412,0.0538,6.16586,-1.3581,-0.24036,-0.44267,4.55651,0.04714,-0.35772,5.69343,2.26072,0.14093,-0.06053,0.07195,-0.18594,0.21538,-8.1425,2.45905,-0.27366,-0.22551,0.38374,-0.27243,-2.45964,-5.2764,6.15166,-0.28973,-0.64605,0.68436,0.23575,1.09087
0.04,17.61491,-3.53177,2.47905,2.50629,0.00965,0.05463,6.15067,-1.38852,-0.23814,-0.44533,4.55325,0.04679,-0.35673,5.66521,2.21832,0.13759,-0.07761,0.0715,-0.18439,0.21332,-8.4837,2.35481,-0.31964,-0.29553,0.38609,-0.2648,-2.1789,-5.80281,5.85963,-0.18153,-0.4427,0.67307,0.21897,0.90237
0.06,16.56818,-3.59541,2.5007,2.46307,0.01578,0.05526,6.13413,-1.42681,-0.23643,-0.44859,4.55002,0.04621,-0.35547,5.62887,2.17359,0.13388,-0.09796,0.07078,-0.18266,0.21086,-8.82702,2.24522,-0.36736,-0.36222,0.38805,-0.25761,-1.92973,-6.30374,5.49142,-0.07534,-0.23658,0.6618,0.20117,0.72276
0.08,15.44,-3.66431,2.49602,2.41544,0.02276,0.05572,6.12369,-1.47705,-0.23626,-0.45078,4.54622,0.0452,-0.35433,5.59359,2.12142,0.12886,-0.11988,0.06996,-0.18049,0.208,-9.18491,2.14077,-0.43253,-0.42524,0.39145,-0.24948,-1.63421,-6.81917,5.07756,0.03259,-0.00789,0.64972,0.1812,0.52817
0.1,14.36736,-3.74289,2.46096,2.37092,0.02684,0.05546,6.10649,-1.5418,-0.23723,-0.45168,4.54302,0.04348,-0.35317,5.55386,2.06625,0.12448,-0.1396,0.06883,-0.17799,0.20554,-9.47565,2.0194,-0.48024,-0.47348,0.39269,-0.24433,-1.47388,-7.26923,4.63418,0.12543,0.19468,0.63988,0.16394,0.37744
0.12,13.50871,-3.835,2.39462,2.33735,0.02418,0.05389,6.06712,-1.6234,-0.23872,-0.45065,4.54188,0.04075,-0.35184,5.50191,2.01373,0.12314,-0.1529,0.06713,-0.17533,0.20433,-9.61963,1.8593,-0.46376,-0.50513,0.38648,-0.24682,-1.67527,-7.57268,4.16744,0.18784,0.30887,0.6356,0.1549,0.33872
0.14,12.7278,-3.97176,2.28253,2.30714,0.01691,0.05139,6.02316,-1.72283,-0.24258,-0.44748,4.54123,0.03702,-0.35075,5.45258,1.95644,0.12207,-0.16132,0.06526,-0.17217,0.20377,-9.70538,1.69876,-0.43197,-0.53167,0.37771,-0.25179,-2.00481,-7.84266,3.72536,0.23764,0.38817,0.63411,0.14952,0.341
0.16,11.90369,-4.17567,2.11922,2.27413,0.00649,0.04825,5.99028,-1.83785,-0.24976,-0.44089,4.53984,0.03241,-0.35033,5.41792,1.89019,0.11941,-0.16613,0.06359,-0.16833,0.20329,-9.79595,1.55891,-0.41729,-0.55859,0.37064,-0.25539,-2.26592,-8.17546,3.33454,0.29009,0.48416,0.63264,0.14384,0.32502
0.18,11.06221,-4.44623,1.91286,2.23941,-0.00858,0.04424,5.9665,-1.96446,-0.25924,-0.42745,4.53838,0.02697,-0.35088,5.39695,1.8193,0.11662,-0.16508,0.06204,-0.16407,0.20318,-9.84444,1.42265,-0.38749,-0.5835,0.36122,-0.25974,-2.62182,-8.57452,2.96755,0.3471,0.59384,0.63074,0.13882,0.3086
