T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00036,0.00025,0.0002,0.33673,-0.56704,-0.05035,0.9952,0.02077,0.03697,-0.18716,-0.01176,-0.02227,2.74786,-1.3013,-0.84433,0.22567,1.24183,-0.03573,-0.23205,-0.04396,1.78171,0.08846,0.101,-0.08305,-0.3674,-0.28398,0.81341,-0.07187,-0.30696,-0.34127,-0.12296,-0.05177,-0.06447,0.87922,0.00674,-0.02499,-0.42965,-0.15098,0.08124,0.0804
0.02,-0.00031,0.00016,1e-05,0.3354,-0.56886,-0.05055,0.99465,0.02087,0.03784,-0.1867,-0.01243,-0.02228,2.7479,-1.30113,-0.84587,0.22609,1.24186,-0.03512,-0.23214,-0.03934,1.78124,0.08493,0.101,-0.08306,-0.36769,-0.28398,0.81645,-0.07092,-0.30007,-0.34108,-0.12341,-0.05225,-0.06474,0.88001,0.01361,0.00844,-0.42947,-0.1486,0.07831,0.07885
0.04,-0.00099,8e-05,-0.00018,0.33406,-0.57068,-0.05074,0.9941,0.02096,0.03871,-0.18625,-0.0131,-0.02228,2.74793,-1.30096,-0.84741,0.22652,1.24188,-0.03451,-0.23223,-0.03474,1.78078,0.08141,0.101,-0.08306,-0.36797,-0.28398,0.81948,-0.06999,-0.2932,-0.3409,-0.12386,-0.05274,-0.06502,0.8808,0.02045,0.04176,-0.42929,-0.14622,0.0754,0.0773
0.06,-0.00166,-1e-05,-0.00037,0.33273,-0.5725,-0.05094,0.99356,0.02105,0.03958,-0.18579,-0.01377,-0.02229,2.74797,-1.30078,-0.84895,0.22694,1.24191,-0.0339,-0.23232,-0.03014,1.78031,0.07788,0.10101,-0.08306,-0.36825,-0.28398,0.82251,-0.06905,-0.28633,-0.34072,-0.12431,-0.05322,-0.06529,0.8816,0.0273,0.07509,-0.42911,-0.14384,0.07248,0.07576
0.08,-0.00233,-0.0001,-0.00056,0.3314,-0.57433,-0.05114,0.99301,0.02115,0.04045,-0.18534,-0.01444,-0.02229,2.74801,-1.30061,-0.8505,0.22736,1.24194,-0.03329,-0.2324,-0.02552,1.77984,0.07435,0.10101,-0.08307,-0.36853,-0.28398,0.82555,-0.06811,-0.27945,-0.34054,-0.12477,-0.05371,-0.06557,0.88239,0.03417,0.10853,-0.42893,-0.14145,0.06955,0.0742
0.1,-0.003,-0.00019,-0.00075,0.33007,-0.57614,-0.05134,0.99246,0.02124,0.04131,-0.18489,-0.01511,-0.02229,2.74803,-1.30044,-0.85204,0.22778,1.24197,-0.03268,-0.23249,-0.02096,1.77938,0.07086,0.10101,-0.08307,-0.36881,-0.28398,0.82856,-0.06718,-0.27261,-0.34035,-0.12522,-0.05419,-0.06584,0.88319,0.04096,0.14161,-0.42876,-0.13909,0.06665,0.07267
0.12,-0.00368,-0.00027,-0.00093,0.32873,-0.57798,-0.05154,0.99191,0.02134,0.04219,-0.18443,-0.01578,-0.0223,2.74808,-1.30026,-0.85358,0.22821,1.242,-0.03207,-0.23258,-0.01627,1.77891,0.06728,0.10101,-0.08307,-0.36911,-0.28398,0.83162,-0.06622,-0.26569,-0.34018,-0.12567,-0.05468,-0.06612,0.88397,0.04791,0.17537,-0.42857,-0.13668,0.0637,0.0711
0.14,-0.00435,-0.00036,-0.00112,0.3274,-0.57979,-0.05174,0.99136,0.02143,0.04305,-0.18397,-0.01645,-0.0223,2.74811,-1.30009,-0.85512,0.22863,1.24202,-0.03146,-0.23267,-0.01171,1.77844,0.06378,0.10101,-0.08308,-0.36938,-0.28398,0.83464,-0.06529,-0.25885,-0.33999,-0.12612,-0.05517,-0.0664,0.88477,0.05471,0.20851,-0.4284,-0.13432,0.0608,0.06956
0.16,-0.00502,-0.00045,-0.00132,0.32609,-0.58159,-0.05193,0.99081,0.02151,0.04391,-0.18353,-0.01713,-0.02231,2.74811,-1.29992,-0.85668,0.22904,1.24204,-0.03086,-0.23276,-0.00729,1.77799,0.06038,0.10101,-0.08308,-0.36963,-0.28397,0.83762,-0.06438,-0.25208,-0.3398,-0.12656,-0.05564,-0.06667,0.88558,0.06134,0.24086,-0.42823,-0.13201,0.05796,0.06806
0.18,-0.00571,-0.00053,-0.00148,0.32467,-0.5835,-0.05215,0.99029,0.02164,0.04482,-0.18303,-0.01776,-0.02231,2.74827,-1.29974,-0.85816,0.22951,1.24209,-0.03021,-0.23284,-0.002,1.77747,0.05643,0.10101,-0.08308,-0.37004,-0.28397,0.84084,-0.06334,-0.24484,-0.33966,-0.12703,-0.05616,-0.06696,0.88629,0.06896,0.27769,-0.42801,-0.12938,0.05473,0.06635
