T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00021,0,0,0.00197,0.00404,0.00465,0.0215,0.00238,5e-05,0,0.00406,0.00239,0.00167,0.05199,0,0.01679,0,0.00562,0.00155,0.00078,0.04742,0,0.00399,0,0.05896,0.09627,0,0,0,0.00519,0.09311,0.0008,0.00114,0,0,0.0022,0,0,0.00164,0.00255,0,0,0.00265,0,0.00315,0.00362,0.00585,0,0,0,0.01581,0.00172,0.0022,0,0,0,0.27217,5e-05,0.00027,0,0.00632,0.01294,0.00033,0.27133,0.00039,0,0.20135,0.26895
0.02,0.00016,0,0,0.00177,0.00274,0.00398,0.02006,0.00173,0,0,0.00347,0.00206,0.00159,0.04431,0,0.02784,0,0.00509,0.00135,0,0.05366,0,0.0033,0,0.06051,0.09426,0,0,0,0.00471,0.08517,0.00071,0.00103,0,0,0.00239,0,0,0.0015,0.00229,0,0,0.0028,0,0.00274,0.00291,0.00518,0,0,0,0.02156,0.00177,0.00235,0,0,0,0.26067,0,0.0002,0,0.00571,0.02363,0.0003,0.27381,0.00035,0.0011,0.19013,0.25098
0.04,0.00012,0,0,0.00158,0.00152,0.00331,0.01866,0.00098,0,0,0.00286,0.00172,0.00162,0.03657,0,0.03885,0,0.00438,0.00116,0,0.06107,0,0.0026,0,0.06272,0.09177,0,0,0,0.00424,0.07749,0.00062,0.00093,0,0,0.00259,0,0,0.00136,0.00204,0,0,0.00301,0.00398,0.00233,0.00215,0.00446,0,0,0,0.02752,0.00191,0.0026,0,0,0,0.24855,0,0.00012,0,0.00511,0.03425,0.00028,0.27635,0.00031,0.00498,0.17818,0.2325
0.06,7e-05,0,0,0.00139,0.00042,0.00265,0.01728,0.00012,0,0,0.00221,0.00138,0.00178,0.02881,0,0.04969,0,0.00345,0.00098,0,0.06975,0,0.00188,0,0.06564,0.08873,0,0,0,0.00378,0.07018,0.00053,0.00082,0,0,0.00279,0,0,0.00121,0.00179,0,0,0.0033,0.0091,0.00193,0.00133,0.00369,0,0,0,0.03368,0.00215,0.00293,5e-05,0,0,0.23584,0,3e-05,0,0.00454,0.04468,0.00025,0.27893,0.00027,0.00888,0.16555,0.2136
0.08,3e-05,0,0,0.0012,0,0.00202,0.01595,0,0,0,0.00155,0.00104,0.00208,0.0211,0,0.06026,0,0.0023,0.0008,0,0.07977,0,0.00117,0,0.06934,0.08511,0,0,0,0.00334,0.06338,0.00045,0.00072,0,0,0.003,0,0,0.00107,0.00155,0,0,0.00367,0.01443,0.00154,0.00046,0.00287,0,0,0,0.03999,0.0025,0.00338,0.00189,0,0,0.2226,0,0,0,0.004,0.05483,0.00022,0.28155,0.00023,0.01276,0.15231,0.1944
0.1,0,0,0,0.00103,0,0.00141,0.01464,0,0,0,0.00086,0.00071,0.00255,0.01348,0,0.07041,0,0.00089,0.00063,0,0.09122,0,0.00046,0,0.07388,0.08085,0,0,0,0.00291,0.05723,0.00037,0.00062,0,0,0.00321,0,0,0.00093,0.00133,0,0,0.00414,0.01994,0.00118,0,0.00201,0,0,0,0.04643,0.00297,0.00394,0.00419,0,0,0.20887,0,0,0,0.00349,0.06458,0.00019,0.28418,0.00019,0.0166,0.13857,0.17504
0.12,0,0,0,0.00086,0,0.00084,0.01335,0,0,0,0.00016,0.00039,0.0032,0.006,0,0.08,0,0,0.00048,0,0.10415,0,0,0,0.07931,0.07589,0,0,0,0.0025,0.05187,0.00029,0.00053,0,0,0.00342,0,0,0.00079,0.00112,0,0,0.00471,0.02563,0.00084,0,0.00109,0.00316,0,6e-05,0.05294,0.00358,0.00464,0.007,0,0,0.19472,0,0,0,0.00304,0.07385,0.00016,0.28684,0.00015,0.02038,0.12447,0.15565
0.14,0,0,0,0.00071,0,0.00031,0.01205,0,0,0,0,8e-05,0.00405,0,0,0.08889,0,0,0.00034,0,0.11861,0,0,0,0.08568,0.07019,0,0,0,0.00211,0.04745,0.00021,0.00044,0,0,0.00361,0.00106,0.00258,0.00065,0.00093,0.01728,0,0.00539,0.03147,0.00052,0,0.00013,0.02846,0,0.01281,0.05949,0.00434,0.00546,0.01035,0,0,0.1802,0,0,0,0.00263,0.08253,0.00013,0.2895,0.00011,0.02407,0.11016,0.13636
0.16,0,0,0,0.00057,0,0,0.01072,0,0,0,0,0,0.0051,0,0,0.09691,0,0,0.00021,0,0.13464,0,0,0,0.093,0.06368,0,0,0,0.00175,0.04412,0.00014,0.00036,0,0,0.0038,0.00271,0.00673,0.00051,0.00075,0.04569,0,0.00619,0.03745,0.00024,0,0,0.05791,0.00102,0.02776,0.06604,0.00525,0.00642,0.01429,0,0,0.1654,0,0,0,0.00227,0.09053,0.0001,0.29218,7e-05,0.02767,0.09586,0.11732
0.18,0,0,5e-05,0.00044,0,0,0.00931,0,0,0,0,0,0.00637,0,0,0.10391,0,0,0.0001,0,0.15225,0,0,0,0.10131,0.05633,0,0,0.00229,0.00141,0.04202,8e-05,0.00028,0,0,0.00396,0.00465,0.01082,0.00038,0.00059,0.07856,0,0.00712,0.04355,0,0,0,0.09176,0.00233,0.04505,0.07253,0.00633,0.00752,0.01884,0,0,0.15041,0,0,0,0.00196,0.09777,6e-05,0.29487,3e-05,0.03114,0.08181,0.09868
