T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7.00042,238.63531,5.73569,-7.00042,-0.47563,-7.00042,-7.00013,448.85503,6.99999,-7.00042,-0.47604,-7.00042
0.02,-7.00047,239.53255,5.69497,-7.00047,-0.49043,-7.00047,-7.00021,447.96092,6.99996,-7.00047,-0.4909,-7.00047
0.04,-7.0005,240.43737,5.65401,-7.0005,-0.50511,-7.0005,-7.00032,447.05918,6.99992,-7.0005,-0.50561,-7.0005
0.06,-7.00048,241.33079,5.61324,-7.00048,-0.51935,-7.00048,-7.00044,446.16872,6.99989,-7.00048,-0.51983,-7.00048
0.08,-7.00039,242.1933,5.57288,-7.00039,-0.53289,-7.00039,-7.00057,445.30902,6.99986,-7.00039,-0.53328,-7.00039
0.1,-7.0002,243.00491,5.53289,-7.0002,-0.54551,-7.0002,-7.00071,444.50003,6.99983,-7.0002,-0.54571,-7.0002
0.12,-6.99988,243.74528,5.49293,-6.99988,-0.55706,-6.99988,-7.00083,443.76212,6.99981,-6.99988,-0.55694,-6.99988
0.14,-6.99939,244.39402,5.45236,-6.99939,-0.56748,-6.99939,-7.00092,443.11574,6.99979,-6.99939,-0.56688,-6.99939
0.16,-6.99871,244.93112,5.41022,-6.99871,-0.57686,-6.99871,-7.00095,442.58096,6.99977,-6.99871,-0.57557,-6.99871
0.18,-6.99781,245.33755,5.36525,-6.99781,-0.58541,-6.99781,-7.00087,442.17695,6.99976,-6.99781,-0.58323,-6.99781
0.2,-6.99668,245.59602,5.3159,-6.99668,-0.59354,-6.99668,-7.00064,441.92117,6.99976,-6.99668,-0.59023,-6.99668
0.22,-6.99533,245.69166,5.26038,-6.99533,-0.60184,-6.99533,-7.00019,441.82864,6.99976,-6.99533,-0.59718,-6.99533
0.24,-6.99382,245.61289,5.19669,-6.99382,-0.6111,-6.99382,-6.99948,441.91122,6.99977,-6.99382,-0.60492,-6.99382
0.26,-6.99224,245.352,5.12272,-6.99224,-0.62228,-6.99224,-6.99843,442.17683,6.99979,-6.99224,-0.61451,-6.99224
0.28,-6.99074,244.90576,5.03631,-6.99074,-0.63651,-6.99074,-6.99699,442.62896,6.99981,-6.99074,-0.62724,-6.99074
0.3,-6.98956,244.27575,4.93539,-6.98956,-0.65504,-6.98956,-6.99513,443.26628,6.99984,-6.98956,-0.64459,-6.98956
0.32,-6.98903,243.46847,4.81805,-6.98903,-0.67914,-6.98903,-6.99283,444.08254,6.99987,-6.98903,-0.66815,-6.98903
0.34,-6.98959,242.49513,4.68268,-6.98959,-0.71005,-6.98959,-6.99014,445.06672,6.99991,-6.98959,-0.69958,-6.98959
0.36,-6.99175,241.37106,4.52806,-6.99175,-0.74882,-6.99175,-6.98719,446.2036,6.99996,-6.99175,-0.7405,-6.99175
0.38,-6.99616,240.11478,4.35349,-6.99616,-0.79626,-6.99616,-6.98419,447.47473,7.00001,-6.99616,-0.79232,-6.99616
0.4,-7.00351,238.74648,4.15886,-7.00351,-0.85278,-7.00351,-6.98149,448.85982,7.00007,-7.00351,-0.85616,-7.00351
0.42,-7.01454,237.28601,3.94471,-7.01454,-0.91825,-7.01454,-6.9796,450.33877,7.00014,-7.01454,-0.93262,-7.01454
0.44,-7.02991,235.75016,3.71228,-7.02991,-0.99193,-7.02991,-6.97922,451.89436,7.00021,-7.02991,-1.02163,-7.02991
0.46,-7.05012,234.14913,3.46352,-7.05012,-1.07237,-7.05012,-6.98122,453.51568,7.00029,-7.05012,-1.12223,-7.05012
0.48,-7.07537,232.48215,3.20108,-7.07537,-1.15731,-7.07537,-6.98669,455.20254,7.00036,-7.07537,-1.23238,-7.07537
0.5,-7.1053,230.73224,2.92826,-7.1053,-1.24375,-7.1053,-6.99688,456.97056,7.00042,-7.1053,-1.3487,-7.1053
0.52,-7.13877,228.86038,2.64899,-7.13877,-1.32789,-7.13877,-7.01318,458.85709,7.00046,-7.13877,-1.46629,-7.13877
0.54,-7.17357,226.79916,2.36771,-7.17357,-1.40529,-7.17357,-7.03693,460.92741,7.00044,-7.17357,-1.57852,-7.17357
0.56,-7.2061,224.44672,2.08925,-7.2061,-1.47107,-7.2061,-7.06933,463.28085,7.00035,-7.2061,-1.67691,-7.2061
0.58,-7.231,221.66147,1.81867,-7.231,-1.52013,-7.231,-7.11118,466.0561,7.00016,-7.231,-1.75105,-7.231
0.6,-7.2409,218.25865,1.56097,-7.2409,-1.54755,-7.2409,-7.1625,469.43475,6.99985,-7.2409,-1.78867,-7.2409
