T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-29.0504,3.75845,-0.10828,-2.17668,-0.39106,-0.05713,2.11674,0.54253,-0.15086,-0.76958,0.15152,0.0961,0.04884,0.94682,-0.29292,-0.02192,0.27374,-0.07449,0.09043,0.01578,-0.16755,24.24576,-4.69374,15.6087,1.46594,7.72998,2.21137,-18.56941,-5.21962,1.46327,23.97145,-5.21801,-1.01452,-0.49693
0.02,-29.10506,3.63029,-0.12912,-2.18225,-0.40532,-0.05941,2.11013,0.54632,-0.14834,-0.76392,0.14928,0.09611,0.04801,0.93758,-0.27814,-0.02099,0.27996,-0.07439,0.09018,0.01554,-0.14731,24.30488,-4.69085,15.59665,1.42239,7.75862,2.24295,-18.44953,-5.25851,1.48456,23.99182,-5.17393,-1.04015,-0.48188
0.04,-29.16823,3.4528,-0.15572,-2.18866,-0.42351,-0.06221,2.10111,0.55542,-0.14537,-0.75979,0.14674,0.09627,0.04737,0.93049,-0.26227,-0.01991,0.28644,-0.07417,0.08989,0.01532,-0.11742,24.37405,-4.68898,15.5859,1.37849,7.78734,2.27443,-18.3154,-5.28994,1.50312,24.01319,-5.12989,-1.06568,-0.46701
0.06,-29.23449,3.22565,-0.18685,-2.19527,-0.44559,-0.06547,2.09013,0.57027,-0.14184,-0.7572,0.14376,0.0966,0.04692,0.92607,-0.24523,-0.01858,0.29334,-0.07381,0.08953,0.01516,-0.07471,24.45303,-4.68847,15.5763,1.33478,7.81596,2.30531,-18.16651,-5.31373,1.51864,24.03616,-5.08648,-1.09125,-0.45284
0.08,-29.29558,2.95202,-0.22042,-2.20112,-0.47124,-0.06909,2.07789,0.59104,-0.13763,-0.75597,0.14025,0.09713,0.04664,0.92482,-0.22703,-0.01689,0.30091,-0.0733,0.08908,0.01506,-0.01639,24.54135,-4.68962,15.56755,1.29179,7.84434,2.33511,-18.00316,-5.32967,1.53091,24.06139,-5.04426,-1.11705,-0.43985
0.1,-29.34004,2.63863,-0.25346,-2.20494,-0.4999,-0.07291,2.06515,0.61753,-0.13266,-0.75565,0.13602,0.09786,0.0465,0.92698,-0.20781,-0.01471,0.30943,-0.07262,0.08853,0.01507,0.05866,24.63881,-4.69294,15.5589,1.24997,7.87244,2.36344,-17.8277,-5.33594,1.5394,24.08956,-5.00386,-1.14304,-0.42835
0.12,-29.3603,2.29507,-0.28237,-2.20592,-0.53058,-0.0767,2.05363,0.64932,-0.12702,-0.75638,0.13125,0.0988,0.04642,0.9334,-0.18773,-0.01191,0.31886,-0.07179,0.08787,0.0152,0.15215,24.74179,-4.69756,15.55018,1.21014,7.89952,2.38975,-17.64302,-5.33664,1.54497,24.11977,-4.96604,-1.1697,-0.41891
0.14,-29.34258,1.93478,-0.3025,-2.20258,-0.56232,-0.08023,2.04413,0.68522,-0.12073,-0.75695,0.12573,0.09994,0.04637,0.94345,-0.16696,-0.00835,0.32955,-0.07083,0.08711,0.01548,0.26172,24.85073,-4.70443,15.53979,1.17255,7.92589,2.41393,-17.45617,-5.32691,1.54659,24.15336,-4.93136,-1.19681,-0.41148
0.16,-29.27921,1.57326,-0.30873,-2.19433,-0.59381,-0.08322,2.03819,0.72355,-0.11401,-0.75663,0.11961,0.10128,0.04628,0.95671,-0.1456,-0.00389,0.34153,-0.06979,0.08625,0.01591,0.38379,24.96276,-4.71329,15.52568,1.13755,7.95141,2.43582,-17.27714,-5.30752,1.54454,24.1892,-4.90054,-1.22463,-0.40618
0.18,-29.18486,1.22714,-0.29633,-2.18304,-0.62281,-0.08526,2.04021,0.76285,-0.10773,-0.75755,0.11424,0.10274,0.0458,0.97521,-0.12374,0.00156,0.35335,-0.06874,0.08527,0.01649,0.51998,25.06397,-4.71898,15.51027,1.10727,7.97302,2.45447,-17.11205,-5.29905,1.54378,24.22176,-4.87478,-1.25475,-0.404
