T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02325,0.00578,-0.01988,-0.20418,-0.07974,-0.01367,0.04639,0.09363,0.01229,0.04759,0.06687,0.0004,0.10621,-0.06937,0.00257,-0.08627,0.15666,-0.11044,0.06017,-0.40515,-0.02908,0.16874,0.78417,3.0028,-1.43144,0.57135,0.12035,-0.04921,-0.13567,0.01016,0.02846,0.0578,0.02605,0.10416,0.07114,0.19935,-0.05891,0.00426,0.01482,0.00383
0.02,-0.02302,0.00795,-0.0279,-0.24879,-0.09322,-0.0174,0.0532,0.10976,0.00628,0.05765,0.08571,0.00089,0.12706,-0.07364,-0.03515,-0.1144,0.41072,-0.08132,0.10831,-0.48467,-0.04629,0.24311,0.88702,3.63069,-1.74863,0.69691,0.12984,-0.02903,-0.01432,0.03636,0.02261,0.05654,0.02403,0.1129,0.07845,0.22597,-0.06501,0.00455,0.01967,0.00535
0.04,-0.02197,0.01065,-0.03965,-0.30764,-0.10957,-0.02168,0.06152,0.12895,-0.00437,0.06897,0.11039,0.00156,0.1532,-0.0777,-0.08725,-0.15151,0.75807,-0.03705,0.17287,-0.58327,-0.06838,0.34117,0.99787,4.43673,-2.15558,0.85826,0.13889,0.00015,0.1636,0.0733,0.01353,0.0529,0.02034,0.1211,0.08421,0.25347,-0.07196,0.00474,0.02668,0.00769
0.06,-0.01995,0.0138,-0.05552,-0.38089,-0.12765,-0.02608,0.07105,0.15015,-0.02035,0.07983,0.14076,0.00242,0.18334,-0.08086,-0.15375,-0.19699,1.19839,0.02424,0.25343,-0.69762,-0.09478,0.46158,1.10536,5.35502,-2.62125,1.04322,0.14539,0.03749,0.39556,0.12191,0.00141,0.04665,0.01497,0.127,0.0864,0.27684,-0.07933,0.00475,0.03617,0.01103
0.08,-0.01681,0.0172,-0.07564,-0.46723,-0.14582,-0.03003,0.08126,0.17162,-0.04226,0.08808,0.176,0.00341,0.21541,-0.08226,-0.23334,-0.24926,1.72223,0.10347,0.34777,-0.82138,-0.1243,0.60027,1.19346,6.29961,-3.10418,1.23547,0.14675,0.0815,0.67547,0.18228,-0.01338,0.03755,0.00791,0.12845,0.08258,0.28982,-0.08643,0.00448,0.04831,0.01554
0.1,-0.0124,0.02059,-0.09994,-0.56372,-0.16213,-0.03282,0.09143,0.19114,-0.07062,0.09138,0.21458,0.00452,0.24681,-0.08104,-0.32307,-0.30578,2.30931,0.20001,0.45166,-0.94546,-0.15496,0.75025,1.24265,7.17992,-3.55943,1.41739,0.14037,0.13014,0.99417,0.2534,-0.03035,0.02539,-0.00078,0.12317,0.07007,0.2856,-0.09246,0.0038,0.0631,0.02132
0.12,-0.00665,0.02359,-0.1281,-0.66596,-0.17454,-0.03361,0.10069,0.20606,-0.10589,0.08743,0.25424,0.00568,0.27469,-0.07646,-0.41813,-0.36313,2.92731,0.31111,0.55864,-1.05858,-0.18395,0.90159,1.23153,7.91433,-3.94469,1.57247,0.12409,0.18078,1.3397,0.33268,-0.04891,0.01003,-0.01099,0.10907,0.04623,0.25759,-0.09655,0.00262,0.08035,0.02839
0.14,0.00041,0.02576,-0.15957,-0.76834,-0.18113,-0.0315,0.10808,0.21356,-0.14846,0.07417,0.29213,0.00681,0.29621,-0.06817,-0.51161,-0.41707,3.53143,0.43152,0.66006,-1.14804,-0.20763,1.04158,1.13904,8.44217,-4.22599,1.68757,0.09676,0.23017,1.69744,0.41564,-0.06832,-0.00849,-0.0225,0.0846,0.00867,0.20037,-0.09796,0.00085,0.09967,0.03665
0.16,0.00857,0.02653,-0.19364,-0.86451,-0.18035,-0.02552,0.11262,0.2109,-0.19864,0.05,0.32489,0.00783,0.30894,-0.05637,-0.59458,-0.46273,4.06548,0.55323,0.7453,-1.20084,-0.22154,1.15527,0.94713,8.7335,-4.38247,1.75476,0.05882,0.27436,2.05035,0.49553,-0.0877,-0.02977,-0.03494,0.04907,-0.04444,0.11062,-0.09625,-0.00152,0.12043,0.0459
0.18,0.01733,0.02527,-0.22948,-0.94791,-0.17127,-0.01474,0.11326,0.19565,-0.25665,0.01403,0.34887,0.00862,0.31119,-0.04194,-0.65635,-0.49481,4.46468,0.66567,0.80241,-1.20496,-0.22062,1.22634,0.64376,8.79494,-4.40979,1.77265,0.01286,0.30879,2.37956,0.563,-0.10602,-0.05308,-0.04777,0.00292,-0.11403,-0.01177,-0.09139,-0.00443,0.14177,0.0558
0.2,0.02593,0.02128,-0.26615,-1.01234,-0.15369,0.0017,0.10896,0.16603,-0.32254,-0.03376,0.36044,0.00905,0.30231,-0.02655,-0.68511,-0.50782,4.66083,0.75642,0.81904,-1.15061,-0.19951,1.23843,0.22594,8.66916,-4.32082,1.74655,-0.03593,0.32841,2.66531,0.60595,-0.1222,-0.07722,-0.06029,-0.05211,-0.19983,-0.16273,-0.08389,-0.00771,0.16258,0.06585
0.22,0.0333,0.01382,-0.30267,-1.05246,-0.12824,0.0245,0.09851,0.12107,-0.39618,-0.09234,0.35623,0.00898,0.2829,-0.01254,-0.66896,-0.49631,4.58971,0.81246,0.78386,-1.03146,-0.15299,1.17675,-0.29762,8.4259,-4.14287,1.68724,-0.07955,0.32803,2.88837,0.60959,-0.13513,-0.10065,-0.07164,-0.11296,-0.30005,-0.33321,-0.07481,-0.01102,0.18148,0.07539
0.24,0.03815,0.00216,-0.33798,-1.06416,-0.09626,0.05406,0.08043,0.06082,-0.47707,-0.15959,0.33344,0.00823,0.25479,-0.00265,-0.59732,-0.45515,4.2006,0.82204,0.68824,-0.8455,-0.07651,1.02995,-0.90454,8.14481,-3.91125,1.60827,-0.10724,0.30275,3.03179,0.55669,-0.14389,-0.12159,-0.08094,-0.17548,-0.41118,-0.50876,-0.0657,-0.01389,0.1968,0.08359
0.26,0.03898,-0.01435,-0.37098,-1.0449,-0.05969,0.09043,0.05281,-0.0136,-0.56426,-0.23232,0.29021,0.00663,0.22093,0.00026,-0.46257,-0.37975,3.46672,0.77687,0.52813,-0.5957,0.03313,0.79198,-1.55761,7.89404,-3.66072,1.52248,-0.10588,0.2486,3.08291,0.42827,-0.14788,-0.13828,-0.08738,-0.23479,-0.5279,-0.66959,-0.0584,-0.01567,0.20656,0.08945
0.28,0.03431,-0.03622,-0.40048,-0.99396,-0.02073,0.13315,0.01318,-0.09992,-0.65613,-0.30638,0.2259,0.004,0.18505,-0.00623,-0.26174,-0.26633,2.39492,0.67425,0.30575,-0.29024,0.17737,0.46349,-2.20466,7.71087,-3.4174,1.43872,-0.0607,0.16316,3.03521,0.20467,-0.14702,-0.14919,-0.09033,-0.28579,-0.64304,-0.79128,-0.05486,-0.01554,0.20855,0.09184
0.3,0.02275,-0.06374,-0.4253,-0.91265,0.0183,0.18117,-0.0415,-0.19473,-0.7502,-0.37691,0.14137,0.00016,0.1512,-0.02377,0.00217,-0.11213,1.032,0.51851,0.03072,0.05759,0.3556,0.05233,-2.77965,7.59173,-3.19376,1.36009,0.04366,0.04607,2.88958,-0.13292,-0.14187,-0.15324,-0.08947,-0.32364,-0.74788,-0.84631,-0.0569,-0.01262,0.20046,0.08955
0.32,0.00319,-0.09685,-0.44418,-0.80445,0.05531,0.23275,-0.11464,-0.29354,-0.8429,-0.43865,0.0392,-0.00503,0.12314,-0.05281,0.31952,0.08442,-0.53462,0.32134,-0.27983,0.43002,0.56532,-0.42722,-3.20518,7.49673,-2.98888,1.28434,0.22186,-0.10059,2.65432,-0.60039,-0.13365,-0.14993,-0.08481,-0.34423,-0.83252,-0.80645,-0.06602,-0.00598,0.18007,0.08142
0.34,-0.02502,-0.13504,-0.45594,-0.67495,0.08854,0.28535,-0.20973,-0.39086,-0.92938,-0.48637,-0.07631,-0.01166,0.10365,-0.0924,0.67426,0.32352,-2.18314,0.1007,-0.60238,0.80617,0.80258,-0.95676,-3.39668,7.36929,-2.79408,1.20668,0.48617,-0.27226,2.34384,-1.20831,-0.12419,-0.13933,-0.07667,-0.34456,-0.88661,-0.64612,-0.08316,0.00514,0.1456,0.0665
