T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,0,-0,-0,0,-6.99997,686.34295,7,-0,7,0
0.02,0,0,0,-0,-0,0,-6.99996,686.34175,7,-0,7,0
0.04,0,0,0,-0,-0,0,-6.99996,686.34052,7,-0,7,0
0.06,0,0,0,-0,-0,0,-6.99996,686.33933,7,-0,7,0
0.08,0,0,0,-0,-0,0,-6.99996,686.33827,7,-0,7,0
0.1,0,0,0,-0,-0,0,-6.99997,686.33747,7,-0,7,0
0.12,0,0,0,-0,-0,0,-7,686.33709,7,-0,7,0
0.14,0,0,0,-0,-0,0,-7.00003,686.33732,7,-0,7,0
0.16,0,0,0,-0,-0,0,-7.00008,686.3384,7,-0,6.99999,0
0.18,0,0,0,-0,-0,0,-7.00015,686.34056,7,-0,6.99999,0
0.2,0,0,0,-0,-0,0,-7.00023,686.3441,6.99999,-0,6.99999,0
0.22,-0,0,-0,0,-0,-0,-7.00034,686.34933,6.99999,0,6.99999,-0
0.24,-0,0,-0,0,0,-0,-7.00046,686.35653,6.99999,0,6.99998,-0
0.26,-0,0,-0,0,0,-0,-7.00059,686.36604,6.99998,0,6.99998,-0
0.28,-0,0,-0,0,0,-0,-7.00072,686.37814,6.99998,0,6.99998,-0
0.3,-0,0,-0,0,0,-0,-7.00083,686.39312,6.99998,0,6.99998,-0
0.32,-0,0,-0,0,0,-0,-7.0009,686.41121,6.99998,0,6.99997,-0
0.34,-0,0,-0,0,0,-0,-7.0009,686.43262,6.99998,0,6.99998,-0
0.36,-0,0,-0,0,0,-0,-7.00079,686.4575,6.99998,0,6.99998,-0
0.38,-0,0,-0,0,0,-0,-7.00051,686.48592,6.99999,0,6.99999,-0
0.4,-0,0,-0,0,0,-0,-7.00001,686.5179,7,0,7,-0
0.42,-0,0,-0,0,0,-0,-6.99923,686.55334,7.00003,0,7.00002,-0
0.44,-0,0,-0,0,0,-0,-6.99811,686.59207,7.00006,0,7.00005,-0
0.46,-0,0,-0,0,0,-0,-6.9966,686.63381,7.0001,0,7.00009,-0
0.48,-0,0,-0,0,0,-0,-6.99467,686.67811,7.00015,0,7.00014,-0
0.5,0,0,0,-0,0,0,-6.99234,686.7244,7.00021,-0,7.0002,0
0.52,0,0,0,-0,-0,0,-6.98966,686.77192,7.00027,-0,7.00027,0
0.54,0,0,0,-0,-0,0,-6.98677,686.81967,7.00035,-0,7.00034,0
0.56,0,0,0,-0,-0,0,-6.98393,686.86643,7.00042,-0,7.00041,0
0.58,0,0,0,-0,-0,0,-6.98151,686.91068,7.00047,-0,7.00047,0
0.6,0,0,0,-0,-0,0,-6.98005,686.95058,7.0005,-0,7.00049,0
0.62,0,0,0,-0,-0,0,-6.98028,686.98397,7.00048,-0,7.00047,0
0.64,0,0,0,-0,-0,0,-6.98311,687.00837,7.00039,-0,7.00038,0
0.66,0,0,0,-0,-0,0,-6.98963,687.021,7.0002,-0,7.00019,0
0.68,0,0,0,-0,-0,0,-7.00109,687.01895,6.99988,-0,6.99987,0
0.7,0,0,0,-0,-0,0,-7.01884,686.99929,6.99939,-0,6.99938,0
