T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02697,-0.01192,-0.00366,0.12826,-0.00711,3e-05,-0.03293,-0.00375,-0.002,-0.00732,-0.01084,1e-05,-0.00065,-0.02141,0.0702,0.04518,0.00242,-0.36094,-0.02944,-0.03797,-0.01756,0.15623,-0.06483,-0.00121,0.00742,7e-05,-0.00293,1.39916,-0.03361,-0.16164,-0.15346,0.05505,-0.04033,-0.00289
0.02,-0.03845,-0.00947,-0.004,0.13044,-0.00741,3e-05,-0.03298,-0.00424,-0.00207,-0.00743,-0.01278,-0.00012,-0.00081,-0.02271,0.076,0.05207,0.00376,-0.34419,-0.02835,-0.036,-0.01699,0.15956,-0.06484,-0.00096,0.00764,3e-05,-0.00297,1.38515,-0.04522,-0.17107,-0.16366,0.05466,-0.04029,-0.00214
0.04,-0.05622,-0.00499,-0.00443,0.13095,-0.00782,4e-05,-0.03206,-0.00488,-0.00209,-0.00731,-0.01432,-0.00026,-0.00093,-0.02475,0.07943,0.05737,0.00601,-0.32179,-0.02672,-0.03336,-0.01573,0.16078,-0.06358,-0.00076,0.00783,-3e-05,-0.00298,1.33571,-0.05954,-0.18104,-0.17656,0.05339,-0.03985,-0.00169
0.06,-0.08212,0.00186,-0.00495,0.12998,-0.00844,4e-05,-0.03005,-0.00573,-0.00204,-0.00691,-0.01504,-0.00041,-0.00096,-0.02799,0.0803,0.06091,0.00953,-0.29489,-0.02469,-0.03016,-0.01375,0.16014,-0.061,-0.00068,0.008,-0.00015,-0.00297,1.25012,-0.07645,-0.19215,-0.19374,0.05146,-0.03926,-0.00186
0.08,-0.11785,0.01113,-0.0055,0.12766,-0.00942,4e-05,-0.0268,-0.00682,-0.00191,-0.00615,-0.01439,-0.00053,-0.00085,-0.03295,0.07855,0.06256,0.01471,-0.26485,-0.02243,-0.02655,-0.01101,0.1579,-0.05704,-0.00083,0.0082,-0.00032,-0.00295,1.12839,-0.09543,-0.20484,-0.21673,0.04914,-0.03882,-0.00303
0.1,-0.16477,0.02256,-0.00597,0.12413,-0.01089,4e-05,-0.02222,-0.0082,-0.00167,-0.00494,-0.01169,-0.0006,-0.00054,-0.04019,0.07417,0.06209,0.02198,-0.2338,-0.0202,-0.02275,-0.00756,0.15434,-0.05175,-0.00132,0.00846,-0.00057,-0.00292,0.9721,-0.11534,-0.21921,-0.24685,0.04681,-0.0389,-0.00568
0.12,-0.22347,0.03538,-0.00618,0.11956,-0.01303,4e-05,-0.01624,-0.00985,-0.00129,-0.00317,-0.00603,-0.00059,7e-05,-0.05036,0.06758,0.05938,0.03169,-0.20393,-0.01834,-0.01894,-0.00347,0.14971,-0.04515,-0.00229,0.00878,-0.00091,-0.0029,0.7857,-0.13428,-0.23495,-0.2849,0.04494,-0.03992,-0.01033
0.14,-0.29326,0.04834,-0.00587,0.11417,-0.01604,4e-05,-0.00891,-0.01175,-0.00076,-0.00075,0.00366,-0.00044,0.00105,-0.06397,0.05887,0.05426,0.04414,-0.17931,-0.01732,-0.0155,0.0011,0.14436,-0.03752,-0.00388,0.0092,-0.00133,-0.00287,0.57764,-0.14936,-0.25121,-0.33104,0.04411,-0.04234,-0.01753
0.16,-0.37152,0.0597,-0.00468,0.10829,-0.02012,4e-05,-0.00038,-0.01379,-4e-05,0.00237,0.01868,-9e-05,0.00252,-0.08135,0.04852,0.04678,0.05929,-0.16449,-0.0177,-0.01281,0.00596,0.13868,-0.02921,-0.00627,0.00971,-0.00184,-0.00286,0.36241,-0.15656,-0.26638,-0.38423,0.04505,-0.0467,-0.02782
0.18,-0.45296,0.06764,-0.00227,0.10247,-0.02536,4e-05,0.00899,-0.01577,0.00088,0.0062,0.04048,0.00055,0.00457,-0.10312,0.03746,0.03748,0.07639,-0.16261,-0.02001,-0.01111,0.01076,0.13301,-0.02063,-0.00957,0.01032,-0.00242,-0.00286,0.16244,-0.15065,-0.27772,-0.44123,0.04865,-0.05353,-0.04164
0.2,-0.52922,0.06985,0.00173,0.09743,-0.03196,4e-05,0.01865,-0.01738,0.00201,0.01066,0.07059,0.00157,0.00728,-0.12689,0.02472,0.02675,0.09448,-0.18193,-0.02489,-0.01131,0.01526,0.12816,-0.01271,-0.01388,0.011,-0.00304,-0.00287,0.00775,-0.12481,-0.28228,-0.49898,0.05588,-0.06333,-0.05926
0.22,-0.5907,0.06421,0.00766,0.09402,-0.04015,4e-05,0.02805,-0.01826,0.00333,0.01564,0.10985,0.00305,0.01064,-0.14789,0.01088,0.01564,0.11204,-0.23434,-0.03304,-0.01466,0.01933,0.12497,-0.00597,-0.0192,0.01171,-0.00365,-0.00291,-0.06865,-0.07159,-0.27637,-0.55441,0.06767,-0.07652,-0.08079
0.24,-0.63025,0.05123,0.01584,0.09318,-0.04975,3e-05,0.03664,-0.01814,0.00481,0.0209,0.1587,0.00504,0.01459,-0.16583,-0.00185,0.00587,0.12645,-0.31331,-0.04375,-0.02115,0.02247,0.12368,-0.00032,-0.02544,0.01243,-0.00421,-0.00296,-0.04084,0.01593,-0.2552,-0.60201,0.0848,-0.09348,-0.10625
0.26,-0.645,0.03307,0.0265,0.09572,-0.06033,3e-05,0.04394,-0.01695,0.00636,0.02609,0.21583,0.00753,0.01896,-0.18177,-0.01265,-0.00179,0.13515,-0.40021,-0.05519,-0.03003,0.02411,0.12448,0.00421,-0.03236,0.01311,-0.00472,-0.00302,0.10373,0.14408,-0.21446,-0.63781,0.10761,-0.11443,-0.1355
0.28,-0.63656,0.01188,0.03969,0.10236,-0.07142,2e-05,0.04966,-0.01485,0.00782,0.03072,0.2743,0.0103,0.02309,-0.19431,-0.02173,-0.0074,0.13611,-0.50425,-0.06699,-0.04232,0.02398,0.12773,0.00773,-0.03947,0.01373,-0.00514,-0.00309,0.36327,0.31816,-0.15117,-0.66139,0.13585,-0.13918,-0.16799
0.3,-0.60986,-0.00898,0.05559,0.11353,-0.08261,1e-05,0.05337,-0.01236,0.00898,0.03461,0.33138,0.01313,0.02699,-0.20131,-0.02529,-0.01191,0.12923,-0.56073,-0.07371,-0.05278,0.02178,0.13402,0.01052,-0.04599,0.01426,-0.00546,-0.00314,0.72074,0.53784,-0.06507,-0.67763,0.1684,-0.16709,-0.20262
0.32,-0.5695,-0.02591,0.07457,0.12946,-0.09338,0,0.05464,-0.01016,0.00965,0.03777,0.38752,0.01573,0.03109,-0.20027,-0.01506,-0.0172,0.11429,-0.45055,-0.06664,-0.05047,0.01746,0.14421,0.01286,-0.05079,0.01467,-0.00567,-0.00316,1.1454,0.79318,0.04423,-0.69288,0.20324,-0.19699,-0.23777
0.34,-0.51473,-0.03623,0.09656,0.15037,-0.10231,-0,0.05346,-0.00895,0.00951,0.03927,0.42385,0.01757,0.03382,-0.19358,0.00408,-0.02317,0.0884,-0.27489,-0.0528,-0.03968,0.01168,0.15913,0.01502,-0.05242,0.01493,-0.00575,-0.00315,1.60972,1.07658,0.17564,-0.70827,0.23757,-0.22755,-0.27173
0.36,-0.43549,-0.03797,0.12151,0.1763,-0.10795,-0,0.05017,-0.00941,0.00845,0.03823,0.42317,0.01818,0.03369,-0.18436,0.02273,-0.0285,0.05089,-0.14302,-0.04047,-0.0278,0.00652,0.18023,0.0172,-0.04917,0.01501,-0.00574,-0.0031,2.09438,1.38361,0.32112,-0.72517,0.26763,-0.25716,-0.30266
0.38,-0.31181,-0.03045,0.15007,0.20673,-0.10948,-0,0.04539,-0.01215,0.00661,0.03452,0.3874,0.01752,0.03083,-0.17194,0.04012,-0.03227,0.00183,-0.02997,-0.02848,-0.01292,0.00665,0.20995,0.01939,-0.03927,0.0149,-0.00563,-0.00302,2.57796,1.70437,0.46657,-0.7475,0.28832,-0.28351,-0.32826
0.4,-0.11551,-0.01525,0.1823,0.24025,-0.10615,1e-05,0.04012,-0.01759,0.00416,0.02753,0.3149,0.01565,0.02483,-0.15592,0.05165,-0.0338,-0.05927,0.01476,-0.02127,-0.00183,0.02094,0.25258,0.02181,-0.02135,0.0146,-0.00545,-0.00292,3.02697,1.9991,0.59361,-0.7838,0.29302,-0.30407,-0.34618
0.42,0.1876,0.00322,0.21716,0.27491,-0.09752,4e-05,0.0356,-0.02588,0.00146,0.01698,0.21256,0.01285,0.01599,-0.13315,0.05498,-0.03382,-0.12682,-0.02289,-0.01926,0.00047,0.06399,0.3144,0.02473,0.00513,0.01409,-0.00525,-0.00281,3.39856,2.21138,0.68093,-0.84409,0.2748,-0.31639,-0.35414
0.44,0.63431,0.0181,0.25424,0.3092,-0.08366,8e-05,0.03305,-0.03667,-0.0011,0.00321,0.09955,0.00952,0.00571,-0.09884,0.05623,-0.03366,-0.19521,-0.05939,-0.01606,0.00076,0.1575,0.4022,0.02784,0.03911,0.01338,-0.00506,-0.00272,3.67174,2.33769,0.70647,-0.93,0.22873,-0.31747,-0.34936
0.46,1.25989,0.02078,0.29234,0.34178,-0.06521,0.00014,0.0332,-0.04902,-0.00331,-0.01379,-0.01019,0.00613,-0.00498,-0.04813,0.05833,-0.03458,-0.2583,-0.06415,-0.01065,0.00208,0.33041,0.52386,0.03044,0.07746,0.01244,-0.00495,-0.00268,3.83141,2.399,0.65168,-1.04466,0.15244,-0.30567,-0.33033
0.48,2.09461,0.00307,0.32795,0.37083,-0.0435,0.00023,0.03613,-0.06159,-0.00517,-0.03442,-0.10867,0.00311,-0.01547,0.02235,0.05917,-0.03737,-0.299,-0.05456,-0.00507,0.00296,0.61568,0.68848,0.03142,0.11256,0.0113,-0.00499,-0.00271,3.8478,2.40866,0.50513,-1.19801,0.04672,-0.28171,-0.29764
0.5,3.15709,-0.04456,0.35803,0.39286,-0.02042,0.00032,0.04161,-0.07218,-0.00667,-0.0578,-0.18356,0.00084,-0.02414,0.11358,0.05801,-0.04129,-0.28342,-0.03899,-0.00051,0.00329,1.05142,0.90834,0.0299,0.14281,0.00991,-0.0053,-0.00288,3.69902,2.31005,0.27368,-1.39603,-0.08386,-0.24563,-0.25195
0.52,4.45437,-0.13024,0.37991,0.4041,0.00159,0.00043,0.04901,-0.0784,-0.00778,-0.08035,-0.21229,-0.00036,-0.02784,0.22807,0.05136,-0.0438,-0.1633,-0.02413,0.00221,0.00316,1.67041,1.1948,0.02359,0.17843,0.00824,-0.00602,-0.00327,3.37066,2.02842,-0.04611,-1.64136,-0.23192,-0.19922,-0.19557
